lambda,signal,smoothed_signal_tv_0.5_1000
1.79502e-06,0.585276,0.581647090636109
1.7955e-06,0.585389,0.582028264331384
1.79598e-06,0.585487,0.5824056429770242
1.79646e-06,0.585595,0.5827792755732747
1.79694e-06,0.585733,0.5831492111712697
1.79742e-06,0.585922,0.5835154989059164
1.7979e-06,0.586176,0.5838781880279179
1.79838e-06,0.586502,0.5842373279349765
1.79886e-06,0.5869,0.5845929682019936
1.79934e-06,0.587365,0.5849451586103274
1.79982e-06,0.587883,0.5852939491758874
1.8003e-06,0.588435,0.5856393901761565
1.80078e-06,0.589001,0.5859815321758692
1.80126e-06,0.589555,0.586320426051483
1.80174e-06,0.590077,0.5866561230141049
1.80222e-06,0.590546,0.5869886746310707
1.8027e-06,0.590946,0.5873181328457603
1.80318e-06,0.591269,0.5876445499959219
1.80366e-06,0.591512,0.58796797882999
1.80414e-06,0.59168,0.5882884725217734
1.80462e-06,0.591784,0.5886060846828697
1.8051e-06,0.591842,0.5889208693733153
1.80558e-06,0.591873,0.5892328811096734
1.80606e-06,0.591902,0.5895421748712317
1.80654e-06,0.59195,0.5898488061033238
1.80702e-06,0.592038,0.5901528307186523
1.8075e-06,0.592183,0.590454305095393
1.80798e-06,0.592396,0.5907532860732165
1.80846e-06,0.592682,0.5910498309457184
1.80894e-06,0.593037,0.5913439974507159
1.80942e-06,0.593453,0.5916358437565458
1.8099e-06,0.593915,0.5919254284462226
1.81038e-06,0.594402,0.5922128104971524
1.81086e-06,0.594895,0.5924980492587548
1.81134e-06,0.595368,0.5927812044251528
1.81182e-06,0.595802,0.5930623360058903
1.8123e-06,0.596179,0.5933415042911754
1.81278e-06,0.596485,0.5936187698153594
1.81326e-06,0.596714,0.5938941933143425
1.81374e-06,0.596865,0.5941678356815231
1.81422e-06,0.596946,0.5944397579170109
1.8147e-06,0.596969,0.5947100210758142
1.81518e-06,0.596953,0.5949786862085482
1.81566e-06,0.596917,0.5952458143016955
1.81614e-06,0.596884,0.595511466209553
1.81662e-06,0.596877,0.5957757025864786
1.8171e-06,0.596914,0.5960385838098822
1.81758e-06,0.59701,0.596300169904465
1.81806e-06,0.597175,0.5965605204561304
1.81854e-06,0.597411,0.5968196945283254
1.81902e-06,0.597715,0.5970777505668264
1.8195e-06,0.598076,0.5973347463084082
1.81998e-06,0.59848,0.5975907386765478
1.82046e-06,0.598906,0.597845783682771
1.82094e-06,0.599334,0.5980999363134144
1.82142e-06,0.599741,0.5983532504241369
1.8219e-06,0.600107,0.5986057786179787
1.82238e-06,0.600416,0.5988575721336735
1.82286e-06,0.600656,0.5991086807153511
1.82334e-06,0.60082,0.599359152495441
1.82382e-06,0.600911,0.5996090338564729
1.8243e-06,0.600934,0.5998583693095296
1.82478e-06,0.600903,0.6001072013487077
1.82526e-06,0.600835,0.6003555703262491
1.82574e-06,0.600751,0.6006035143003371
1.82622e-06,0.600672,0.6008510689082067
1.8267e-06,0.60062,0.6010982672080601
1.82718e-06,0.600612,0.6013451395516347
1.82766e-06,0.600665,0.601591713421124
1.82814e-06,0.600785,0.6018380133028592
1.82862e-06,0.600977,0.6020840605202176
1.8291e-06,0.601237,0.6023298731102475
1.82958e-06,0.601555,0.6025754656536325
1.83006e-06,0.601917,0.6028208491562604
1.83054e-06,0.602304,0.6030660308773821
1.83102e-06,0.602695,0.6033110142182873
1.8315e-06,0.60307,0.6035557985498581
1.83198e-06,0.60341,0.6038003791106612
1.83246e-06,0.603696,0.604044746835137
1.83294e-06,0.603919,0.6042888882635568
1.83342e-06,0.604072,0.6045327853721061
1.8339e-06,0.604154,0.6047764154972762
1.83438e-06,0.604173,0.605019751169099
1.83486e-06,0.60414,0.6052627600526399
1.83534e-06,0.604071,0.6055054047856157
1.83582e-06,0.603987,0.6057476429397336
1.8363e-06,0.603907,0.6059894268638698
1.83678e-06,0.603854,0.6062307036680529
1.83726e-06,0.603845,0.6064714150732967
1.83774e-06,0.603895,0.606711497421053
1.83822e-06,0.604015,0.6069508815306834
1.8387e-06,0.604209,0.6071894927371987
1.83918e-06,0.604476,0.6074272507572157
1.83966e-06,0.604807,0.6076640697577664
1.84014e-06,0.60519,0.6078998582314152
1.84062e-06,0.605609,0.6081345190988515
1.8411e-06,0.606044,0.6083679495936469
1.84158e-06,0.606475,0.6086000414012409
1.84206e-06,0.606883,0.6088306805535958
1.84254e-06,0.607252,0.6090597476070434
1.84302e-06,0.607568,0.60928711754685
1.8435e-06,0.607824,0.6095126600062177
1.84398e-06,0.60802,0.6097362391805045
1.84446e-06,0.608158,0.6099577140894595
1.84494e-06,0.608249,0.6101769385005625
1.84542e-06,0.608307,0.6103937612363244
1.8459e-06,0.608352,0.6106080261059147
1.84638e-06,0.608402,0.6108195722590748
1.84686e-06,0.608478,0.611028234124904
1.84734e-06,0.608601,0.6112338418136112
1.84782e-06,0.608786,0.6114362210610327
1.8483e-06,0.609047,0.6116351936790947
1.84878e-06,0.609388,0.6118305775043469
1.84926e-06,0.609813,0.61202218689762
1.84974e-06,0.610317,0.612209832694586
1.85023e-06,0.61089,0.6123933227546773
1.85071e-06,0.611519,0.6125724619114364
1.85119e-06,0.612184,0.6127470525703141
1.85167e-06,0.612868,0.6129168946563576
1.85215e-06,0.613552,0.6130817862600261
1.85263e-06,0.614217,0.6132415235795978
1.85311e-06,0.614849,0.6133959016136374
1.85359e-06,0.615437,0.6135447140953807
1.85407e-06,0.615977,0.6136877542299615
1.85455e-06,0.616469,0.613824814617974
1.85503e-06,0.616918,0.6139556880350174
1.85551e-06,0.617334,0.6140801673416436
1.85599e-06,0.617733,0.6141980463022116
1.85647e-06,0.618131,0.6143091194785093
1.85695e-06,0.618547,0.6144131830843284
1.85743e-06,0.618999,0.6145100348602129
1.85791e-06,0.619504,0.6145994749595719
1.85839e-06,0.620074,0.6146813058022548
1.85887e-06,0.620717,0.6147553329874195
1.85935e-06,0.621435,0.6148213651239702
1.85983e-06,0.622226,0.6148792147647983
1.86031e-06,0.623081,0.614928698212539
1.86079e-06,0.623986,0.6149696364692084
1.86127e-06,0.624923,0.6150018550162424
1.86175e-06,0.625869,0.615025184772972
1.86223e-06,0.626804,0.6150394618504916
1.86271e-06,0.627703,0.6150445285118601
1.86319e-06,0.628546,0.6150402328630925
1.86367e-06,0.629315,0.6150264295715056
1.86415e-06,0.629996,0.6150029797688615
1.86463e-06,0.630579,0.6149697520444113
1.86511e-06,0.631061,0.614926622125377
1.86559e-06,0.631445,0.6148734737972023
1.86607e-06,0.631735,0.6148101985620672
1.86655e-06,0.631944,0.6147366965301729
1.86703e-06,0.632085,0.6146528760577152
1.86751e-06,0.632173,0.6145586546022443
1.86799e-06,0.632223,0.6144539583414708
1.86847e-06,0.632249,0.6143387229863878
1.86895e-06,0.632263,0.6142128933822208
1.86943e-06,0.632274,0.6140764242737242
1.86991e-06,0.632283,0.6139292798895195
1.87039e-06,0.63229,0.61377143465476
1.87087e-06,0.632291,0.6136028727600437
1.87135e-06,0.632273,0.6134235888174616
1.87183e-06,0.632225,0.6132335874152219
1.87231e-06,0.632132,0.613032883713946
1.87279e-06,0.631976,0.6128215029881057
1.87327e-06,0.631742,0.6125994811602868
1.87375e-06,0.631417,0.6123668643305272
1.87423e-06,0.630989,0.612123709247116
1.87471e-06,0.630451,0.6118700828249249
1.87519e-06,0.629803,0.6116060625521381
1.87567e-06,0.629046,0.6113317359986998
1.87615e-06,0.628189,0.6110472011591594
1.87663e-06,0.627246,0.610752565952407
1.87711e-06,0.626232,0.6104479485015668
1.87759e-06,0.625166,0.6101334766262584
1.87807e-06,0.624071,0.6098092880611656
1.87855e-06,0.622966,0.6094755299421413
1.87903e-06,0.62187,0.6091323589657084
1.87951e-06,0.6208,0.6087799408704235
1.87999e-06,0.61977,0.6084184505401259
1.88047e-06,0.618787,0.6080480714820746
1.88095e-06,0.617855,0.6076689958772505
1.88143e-06,0.616973,0.6072814240568863
1.88191e-06,0.616134,0.6068855645035351
1.88239e-06,0.61533,0.6064816333277141
1.88287e-06,0.614545,0.606069854223788
1.88335e-06,0.613767,0.6056504579485386
1.88383e-06,0.612978,0.6052236822361681
1.88431e-06,0.612165,0.6047897712806836
1.88479e-06,0.611315,0.6043489756145078
1.88527e-06,0.610418,0.60390155159663
1.88575e-06,0.609469,0.6034477612594157
1.88623e-06,0.608466,0.6029878718045164
1.88671e-06,0.607412,0.6025221554225094
1.88719e-06,0.606315,0.60205088879857
1.88767e-06,0.605186,0.6015743529095454
1.88815e-06,0.604038,0.601092832541384
1.88863e-06,0.602888,0.6006066160681556
1.88911e-06,0.601752,0.6001159949831937
1.88959e-06,0.600646,0.5996212636644288
1.89007e-06,0.599583,0.5991227189211338
1.89055e-06,0.598576,0.5986206597497427
1.89103e-06,0.597632,0.5981153868979937
1.89151e-06,0.596754,0.5976072026151668
1.89199e-06,0.595942,0.5970964102353016
1.89247e-06,0.595191,0.5965833139255101
1.89295e-06,0.59449,0.5960682182898013
1.89343e-06,0.593829,0.5955514281188213
1.89391e-06,0.593194,0.5950332480156513
1.89439e-06,0.592568,0.5945139821499958
1.89487e-06,0.591937,0.5939939339071387
1.89535e-06,0.591286,0.5934734056492524
1.89583e-06,0.590605,0.5929526983884997
1.89631e-06,0.589885,0.5924321115577769
1.89679e-06,0.589121,0.5919119427087424
1.89727e-06,0.588312,0.591392487293942
1.89775e-06,0.587462,0.5908740383903325
1.89823e-06,0.586578,0.590356886494371
1.89871e-06,0.585671,0.5898413192713885
1.89919e-06,0.584754,0.5893276213648658
1.89967e-06,0.58384,0.5888160741717985
1.90015e-06,0.582944,0.5883069556670314
1.90063e-06,0.582081,0.5878005402045537
1.90111e-06,0.581262,0.5872970983574267
1.90159e-06,0.580496,0.5867968967447493
1.90207e-06,0.579789,0.5863001978874001
1.90255e-06,0.579143,0.5858072600602293
1.90303e-06,0.578558,0.5853183371635396
1.90351e-06,0.578026,0.5848336785998932
1.90399e-06,0.577541,0.5843535291609847
1.90447e-06,0.577089,0.583878128928302
1.90495e-06,0.576659,0.5834077131748002
1.90543e-06,0.576236,0.5829425122885233
1.90591e-06,0.575807,0.5824827516882726
1.90639e-06,0.575359,0.5820286517691872
1.90687e-06,0.574883,0.5815804278314107
1.90735e-06,0.574372,0.5811382900465417
1.90783e-06,0.573822,0.5807024433981461
1.90831e-06,0.573232,0.5802730876679194
1.90879e-06,0.572606,0.5798504173867663
1.90927e-06,0.571952,0.5794346218394704
1.90975e-06,0.571278,0.5790258850249664
1.91023e-06,0.570597,0.5786243856782854
1.91071e-06,0.569921,0.5782302972385774
1.91119e-06,0.569264,0.5778437878870946
1.91167e-06,0.568638,0.5774650205214802
1.91215e-06,0.568054,0.5770941528085644
1.91263e-06,0.56752,0.5767313371634235
1.91311e-06,0.567042,0.576376720815786
1.91359e-06,0.566622,0.5760304457923802
1.91407e-06,0.566258,0.5756926489957873
1.91455e-06,0.565946,0.5753634621886343
1.91503e-06,0.565678,0.5750430120837761
1.91551e-06,0.565445,0.5747314203289515
1.91599e-06,0.565235,0.574428803607236
1.91647e-06,0.565035,0.5741352736208561
1.91695e-06,0.564834,0.5738509372009158
1.91743e-06,0.56462,0.5735758962891664
1.91791e-06,0.564385,0.5733102480560722
1.91839e-06,0.564121,0.5730540848794488
1.91887e-06,0.563826,0.5728074944699987
1.91935e-06,0.563498,0.5725705598458619
1.91983e-06,0.56314,0.5723433594648137
1.92031e-06,0.562758,0.5721259671939147
1.92079e-06,0.56236,0.5719184524476207
1.92127e-06,0.561957,0.5717208801518747
1.92175e-06,0.561559,0.5715333108874286
1.92223e-06,0.561179,0.5713558008478837
1.92271e-06,0.560827,0.5711884019875659
1.92319e-06,0.560515,0.5710311619731916
1.92367e-06,0.560249,0.5708841243356718
1.92415e-06,0.560037,0.5707473284152565
1.92463e-06,0.559879,0.5706208095166632
1.92511e-06,0.559777,0.5705045988477322
1.92559e-06,0.559726,0.5703987236772875
1.92607e-06,0.55972,0.5703032072675149
1.92655e-06,0.559753,0.5702180690339618
1.92703e-06,0.559812,0.570143324472028
1.92751e-06,0.559889,0.5700789853185028
1.92799e-06,0.559971,0.5700250594727319
1.92847e-06,0.560049,0.5699815511590689
1.92895e-06,0.560114,0.5699484608434514
1.92943e-06,0.560158,0.5699257853961152
1.92991e-06,0.560178,0.5699135180044721
1.93039e-06,0.560172,0.5699116483354024
1.93087e-06,0.56014,0.5699201625904551
1.93135e-06,0.560088,0.5699390437994547
1.93183e-06,0.56002,0.5699682714552502
1.93231e-06,0.559946,0.5700078216651664
1.93279e-06,0.559875,0.5700576670585961
1.93327e-06,0.559817,0.5701177769429666
1.93375e-06,0.559783,0.5701881172122278
1.93423e-06,0.559781,0.5702686504998161
1.93471e-06,0.559821,0.5703593360891218
1.93519e-06,0.559907,0.5704601300630435
1.93567e-06,0.560044,0.5705709852174325
1.93615e-06,0.560233,0.5706918512069419
1.93663e-06,0.560471,0.5708226744623532
1.93711e-06,0.560756,0.5709633983325286
1.93759e-06,0.561079,0.5711139630064259
1.93807e-06,0.561435,0.5712743056510572
1.93855e-06,0.561812,0.5714443603388968
1.93903e-06,0.562202,0.571624058181835
1.93951e-06,0.562595,0.5718133272645806
1.93999e-06,0.562981,0.5720120927746704
1.94047e-06,0.563354,0.5722202769423682
1.94095e-06,0.563708,0.5724377991668531
1.94143e-06,0.56404,0.5726645759630159
1.94191e-06,0.564349,0.5729005210839981
1.94239e-06,0.564636,0.5731455454751954
1.94287e-06,0.564906,0.573399557393355
1.94335e-06,0.565164,0.5736624623680036
1.94383e-06,0.565419,0.573934163317342
1.94431e-06,0.565678,0.5742145605172262
1.94479e-06,0.56595,0.574503551714115
1.94527e-06,0.566245,0.5748010321016559
1.94575e-06,0.56657,0.5751068944309465
1.94623e-06,0.566931,0.5754210289947029
1.94671e-06,0.567334,0.5757433237350967
1.94719e-06,0.567781,0.5760736642354127
1.94767e-06,0.568273,0.5764119338257183
1.94815e-06,0.568807,0.5767580135818535
1.94863e-06,0.569379,0.5771117824291739
1.94911e-06,0.569984,0.5774731171486633
1.94959e-06,0.570613,0.5778418924789699
1.95008e-06,0.571259,0.5782179811293806
1.95056e-06,0.571912,0.5786012538803489
1.95104e-06,0.572565,0.5789915796030249
1.95152e-06,0.573208,0.5793888253584448
1.952e-06,0.573836,0.5797928564232748
1.95248e-06,0.574444,0.5802035363878013
1.95296e-06,0.575029,0.580620727187514
1.95344e-06,0.57559,0.5810442892000063
1.95392e-06,0.576128,0.5814740812819954
1.9544e-06,0.576647,0.5819099608652093
1.95488e-06,0.577153,0.5823517839984214
1.95536e-06,0.57765,0.5827994054423699
1.95584e-06,0.578148,0.5832526787163637
1.95632e-06,0.578654,0.5837114561922532
1.9568e-06,0.579174,0.5841755891451514
1.95728e-06,0.579718,0.5846449278464432
1.95776e-06,0.580289,0.5851193216181596
1.95824e-06,0.580893,0.5855986189249847
1.95872e-06,0.581532,0.5860826674318178
1.9592e-06,0.582206,0.5865713140947114
1.95968e-06,0.582913,0.5870644052211548
1.96016e-06,0.583651,0.5875617865598552
1.96064e-06,0.584413,0.5880633033632806
1.96112e-06,0.585194,0.588568800476175
1.9616e-06,0.585986,0.5890781223999032
1.96208e-06,0.586781,0.589591113379578
1.96256e-06,0.587572,0.5901076174697593
1.96304e-06,0.588351,0.5906274786200529
1.96352e-06,0.589112,0.5911505407417318
1.964e-06,0.58985,0.5916766477916576
1.96448e-06,0.590563,0.5922056438394021
1.96496e-06,0.591249,0.5927373731493377
1.96544e-06,0.591908,0.5932716802478548
1.96592e-06,0.592544,0.5938084100034611
1.9664e-06,0.593161,0.5943474076937101
1.96688e-06,0.593764,0.5948885190831484
1.96736e-06,0.594358,0.59543159048959
1.96784e-06,0.594952,0.5959764688597521
1.96832e-06,0.595553,0.5965230018345322
1.9688e-06,0.596165,0.5970710378221756
1.96928e-06,0.596796,0.5976204260622374
1.96976e-06,0.597449,0.5981710166961298
1.97024e-06,0.598128,0.5987226608294732
1.97072e-06,0.598833,0.5992752105998819
1.9712e-06,0.599564,0.5998285192374333
1.97168e-06,0.600318,0.6003824411295596
1.97216e-06,0.601092,0.6009368318793894
1.97264e-06,0.601881,0.6014915483676244
1.97312e-06,0.602677,0.6020464488085324
1.9736e-06,0.603475,0.6026013928087036
1.97408e-06,0.604267,0.6031562414204983
1.97456e-06,0.605046,0.6037108571975882
1.97504e-06,0.605807,0.6042651042456919
1.97552e-06,0.606545,0.6048188482748201
1.976e-06,0.607256,0.6053719566471553
1.97648e-06,0.607938,0.6059242984259373
1.97696e-06,0.608591,0.6064757444203674
1.97744e-06,0.609215,0.6070261672310874
1.97792e-06,0.609815,0.6075754412920097
1.9784e-06,0.610394,0.6081234429123606
1.97888e-06,0.610957,0.6086700503153645
1.97936e-06,0.611511,0.6092151436768328
1.97984e-06,0.612061,0.6097586051606536
1.98032e-06,0.612615,0.610300318953926
1.9808e-06,0.613177,0.6108401712992271
1.98128e-06,0.613752,0.6113780505263057
1.98176e-06,0.614345,0.6119138470811186
1.98224e-06,0.614957,0.6124474535541136
1.98272e-06,0.61559,0.6129787647060462
1.9832e-06,0.616242,0.6135076774928945
1.98368e-06,0.616912,0.6140340910884867
1.98416e-06,0.617594,0.6145579069061033
1.98464e-06,0.618286,0.6150790286179619
1.98512e-06,0.61898,0.6155973621735757
1.9856e-06,0.619671,0.6161128158161556
1.98608e-06,0.620353,0.6166253000978063
1.98656e-06,0.621019,0.6171347278929207
1.98704e-06,0.621665,0.6176410144103038
1.98752e-06,0.622286,0.6181440772036486
1.988e-06,0.622878,0.6186438361806832
1.98848e-06,0.623441,0.619140213610833
1.98896e-06,0.623973,0.6196331341314942
1.98944e-06,0.624477,0.6201225247529941
1.98992e-06,0.624954,0.6206083148621032
1.9904e-06,0.62541,0.6210904362244144
1.99088e-06,0.625848,0.6215688229852093
1.99136e-06,0.626274,0.6220434116693875
1.99184e-06,0.626695,0.6225141411798045
1.99232e-06,0.627115,0.62298095279489
1.9928e-06,0.62754,0.6234437901645781
1.99328e-06,0.627976,0.6239025993057574
1.99376e-06,0.628425,0.6243573285959165
1.99424e-06,0.628891,0.6248079287665754
1.99472e-06,0.629373,0.6252543528947653
1.9952e-06,0.629873,0.6256965563945982
1.99568e-06,0.630387,0.6261344970066964
1.99616e-06,0.630913,0.6265681347880627
1.99664e-06,0.631447,0.6269974320995703
1.99712e-06,0.631984,0.6274223535942987
1.9976e-06,0.632518,0.6278428662031915
1.99808e-06,0.633044,0.6282589391220276
1.99856e-06,0.633555,0.6286705437953433
1.99904e-06,0.634047,0.6290776539022143
1.99952e-06,0.634516,0.6294802453385316
2e-06,0.634957,0.6298782962017715
2.00048e-06,0.63537,0.6302717867717048
2.00096e-06,0.635753,0.6306606994943352
2.00144e-06,0.636107,0.6310450189611104
2.00192e-06,0.636434,0.6314247318922157
2.0024e-06,0.636738,0.6317998271143379
2.00288e-06,0.637022,0.6321702955435071
2.00336e-06,0.637291,0.632536130161452
2.00384e-06,0.637552,0.6328973259981849
2.00432e-06,0.637809,0.6332538801069709
2.0048e-06,0.638069,0.6336057915468598
2.00528e-06,0.638335,0.6339530613562706
2.00576e-06,0.638613,0.6342956925356815
2.00624e-06,0.638905,0.6346336900198133
2.00672e-06,0.639213,0.6349670606606944
2.0072e-06,0.639538,0.6352958131984066
2.00768e-06,0.639879,0.6356199582447508
2.00816e-06,0.640233,0.635939508252496
2.00864e-06,0.640599,0.6362544774998818
2.00912e-06,0.64097,0.6365648820582872
2.0096e-06,0.641343,0.6368707397778164
2.01008e-06,0.641713,0.6371720702532803
2.01056e-06,0.642073,0.6374688948111232
2.01104e-06,0.642418,0.637761236473585
2.01152e-06,0.642744,0.638049119947237
2.012e-06,0.643047,0.6383325715851687
2.01248e-06,0.643323,0.6386116193774132
2.01296e-06,0.643572,0.6388862929109751
2.01344e-06,0.643791,0.6391566233624412
2.01392e-06,0.643983,0.6394226434556389
2.0144e-06,0.64415,0.6396843874567387
2.01488e-06,0.644294,0.6399418911293105
2.01536e-06,0.64442,0.6401951917322372
2.01584e-06,0.644534,0.6404443279719072
2.01632e-06,0.644639,0.6406893400032738
2.0168e-06,0.644743,0.6409302693789006
2.01728e-06,0.64485,0.6411671590535091
2.01776e-06,0.644965,0.6414000533295702
2.01824e-06,0.645093,0.6416289978656984
2.01872e-06,0.645236,0.6418540396184595
2.0192e-06,0.645397,0.6420752268549773
2.01968e-06,0.645576,0.6422926090906098
2.02016e-06,0.645773,0.6425062371061431
2.02064e-06,0.645986,0.642716162880972
2.02112e-06,0.646212,0.642922439615261
2.0216e-06,0.646446,0.6431251216582524
2.02208e-06,0.646685,0.6433242645357758
2.02256e-06,0.646922,0.6435199248732996
2.02304e-06,0.647153,0.6437121604291699
2.02352e-06,0.647372,0.6439010300120137
2.024e-06,0.647574,0.6440865935200866
2.02448e-06,0.647754,0.644268911852635
2.02496e-06,0.64791,0.6444480469557221
2.02544e-06,0.64804,0.6446240617271628
2.02592e-06,0.648141,0.6447970200691857
2.0264e-06,0.648216,0.6449669867865615
2.02688e-06,0.648265,0.6451340276464422
2.02736e-06,0.648292,0.6452982092693215
2.02784e-06,0.6483,0.6454595991963675
2.02832e-06,0.648294,0.6456182657728752
2.0288e-06,0.648281,0.6457742782233843
2.02928e-06,0.648265,0.6459277065273074
2.02976e-06,0.648252,0.6460786215020923
