lambda,signal,smoothed_signal_tv_0.5_1000
4.12277e-06,0.932841,0.932590135881573
4.12325e-06,0.932879,0.9326262811468874
4.12373e-06,0.932916,0.9326623254661509
4.12421e-06,0.932953,0.932698264378314
4.12469e-06,0.932989,0.9327341019528866
4.12517e-06,0.933024,0.9327698336264478
4.12565e-06,0.933059,0.9328054640597173
4.12613e-06,0.933094,0.9328409885857737
4.12661e-06,0.933128,0.9328764124588709
4.12709e-06,0.933161,0.9329117309060806
4.12757e-06,0.933194,0.9329469497745271
4.12805e-06,0.933226,0.9329820641814788
4.12853e-06,0.933257,0.9330170805632262
4.12901e-06,0.933289,0.9330519939222532
4.12949e-06,0.933319,0.9330868112772434
4.12997e-06,0.933349,0.9331215275098487
4.13045e-06,0.933379,0.9331561502112966
4.13093e-06,0.933408,0.9331906741354269
4.13141e-06,0.933437,0.9332251074331024
4.13189e-06,0.933465,0.9332594447225817
4.13237e-06,0.933493,0.933293694698435
4.13285e-06,0.93352,0.9333278518349373
4.13333e-06,0.933547,0.9333619253514812
4.13381e-06,0.933574,0.9333959095694837
4.13429e-06,0.9336,0.9334298142114063
4.13477e-06,0.933626,0.9334636334366295
4.13525e-06,0.933652,0.9334973774461699
4.13573e-06,0.933677,0.9335310402280624
4.13621e-06,0.933702,0.9335646324347376
4.13669e-06,0.933727,0.9335981478736168
4.13717e-06,0.933751,0.9336315976189299
4.13765e-06,0.933776,0.9336649752884334
4.13813e-06,0.9338,0.9336982923462425
4.13861e-06,0.933824,0.9337315422117843
4.13909e-06,0.933848,0.9337647367050413
4.13957e-06,0.933871,0.9337978690390013
4.14005e-06,0.933895,0.9338309513536027
4.14053e-06,0.933918,0.9338639766480004
4.14101e-06,0.933942,0.9338969573445136
4.14149e-06,0.933965,0.9339298862219403
4.14197e-06,0.933989,0.9339627759459856
4.14245e-06,0.934012,0.9339956190695807
4.14293e-06,0.934035,0.934028428461657
4.14341e-06,0.934059,0.9340611964449184
4.14389e-06,0.934082,0.9340939360504649
4.14437e-06,0.934106,0.9341266393676835
4.14485e-06,0.93413,0.9341593195481621
4.14533e-06,0.934154,0.9341919684462634
4.14581e-06,0.934178,0.9342245992920385
4.14629e-06,0.934202,0.934257203704595
4.14677e-06,0.934227,0.934289794950364
4.14725e-06,0.934252,0.9343223644145268
4.14773e-06,0.934277,0.9343549253580358
4.14821e-06,0.934302,0.934387468935099
4.14869e-06,0.934328,0.9344200083598405
4.14917e-06,0.934353,0.9344525345601243
4.14965e-06,0.93438,0.9344850606626829
4.15014e-06,0.934406,0.9345175773753758
4.15062e-06,0.934433,0.9345500976980393
4.1511e-06,0.93446,0.934582612126598
4.15158e-06,0.934488,0.9346151334958082
4.15206e-06,0.934516,0.9346476520994619
4.15254e-06,0.934544,0.9346801805706229
4.15302e-06,0.934573,0.9347127090124737
4.1535e-06,0.934602,0.9347452498215815
4.15398e-06,0.934632,0.934777792923734
4.15446e-06,0.934662,0.9348103504462281
4.15494e-06,0.934692,0.9348429121523193
4.15542e-06,0.934723,0.9348754898694928
4.1559e-06,0.934754,0.9349080732149271
4.15638e-06,0.934786,0.9349406736881682
4.15686e-06,0.934818,0.9349732807782928
4.15734e-06,0.934851,0.9350059056313587
4.15782e-06,0.934884,0.9350385376277502
4.1583e-06,0.934917,0.9350711875372041
4.15878e-06,0.934951,0.935103844652161
4.15926e-06,0.934986,0.9351365193460344
4.15974e-06,0.93502,0.9351692008453003
4.16022e-06,0.935056,0.93520189910997
4.1607e-06,0.935091,0.9352346033236446
4.16118e-06,0.935127,0.9352673230188411
4.16166e-06,0.935164,0.9353000473603593
4.16214e-06,0.935201,0.9353327854421574
4.16262e-06,0.935238,0.9353655264351537
4.1631e-06,0.935275,0.9353982789867237
4.16358e-06,0.935313,0.9354310322995274
4.16406e-06,0.935351,0.9354637945693624
4.16454e-06,0.93539,0.9354965550568064
4.16502e-06,0.935429,0.9355293215040754
4.1655e-06,0.935468,0.9355620832562396
4.16598e-06,0.935508,0.935594847602858
4.16646e-06,0.935547,0.9356276040003071
4.16694e-06,0.935587,0.935660359289258
4.16742e-06,0.935627,0.9356931030642845
4.1679e-06,0.935668,0.9357258417236726
4.16838e-06,0.935708,0.9357585650270008
4.16886e-06,0.935749,0.9357912789392757
4.16934e-06,0.93579,0.9358239734116396
4.16982e-06,0.935831,0.935856653987378
4.1703e-06,0.935872,0.9358893108353465
4.17078e-06,0.935914,0.9359219490909514
4.17126e-06,0.935955,0.9359545591663399
4.17174e-06,0.935996,0.9359871458049774
4.17222e-06,0.936038,0.936019699687156
4.1727e-06,0.936079,0.9360522251822329
4.17318e-06,0.93612,0.9360847132626184
4.17366e-06,0.936162,0.9361171679430746
4.17414e-06,0.936203,0.9361495805110792
4.17462e-06,0.936244,0.9361819546477661
4.1751e-06,0.936285,0.9362142819774638
4.17558e-06,0.936326,0.9362465658698644
4.17606e-06,0.936367,0.9362787983066333
4.17654e-06,0.936408,0.9363109823691863
4.17702e-06,0.936448,0.9363431104155887
4.1775e-06,0.936488,0.9363751852628784
4.17798e-06,0.936528,0.9364071996630479
4.17846e-06,0.936568,0.9364391561931403
4.17894e-06,0.936607,0.9364710480149611
4.17942e-06,0.936647,0.9365028774901802
4.1799e-06,0.936686,0.9365346382045656
4.18038e-06,0.936724,0.9365663323290294
4.18086e-06,0.936762,0.9365979538856335
4.18134e-06,0.9368,0.9366295048788997
4.18182e-06,0.936838,0.9366609797776274
4.1823e-06,0.936875,0.9366923804438346
4.18278e-06,0.936912,0.9367237018015543
4.18326e-06,0.936948,0.9367549455934824
4.18374e-06,0.936984,0.9367861072053886
4.18422e-06,0.93702,0.9368171882829097
4.1847e-06,0.937055,0.9368481846780291
4.18518e-06,0.937089,0.936879097960468
4.18566e-06,0.937123,0.936909924450855
4.18614e-06,0.937157,0.9369406656628323
4.18662e-06,0.93719,0.9369713183860524
4.1871e-06,0.937223,0.9370018840964399
4.18758e-06,0.937255,0.9370323600510018
4.18806e-06,0.937287,0.9370627477046775
4.18854e-06,0.937319,0.9370930447781307
4.18902e-06,0.937349,0.9371232527202861
4.1895e-06,0.93738,0.9371533697097676
4.18998e-06,0.937409,0.9371833972025795
4.19046e-06,0.937439,0.9372133338276541
4.19094e-06,0.937468,0.9372431810592017
4.19142e-06,0.937496,0.9372729379669097
4.1919e-06,0.937524,0.9373026060522793
4.19238e-06,0.937551,0.9373321848143665
4.19286e-06,0.937578,0.9373616757889588
4.19334e-06,0.937605,0.9373910788913343
4.19382e-06,0.937631,0.9374203956964445
4.1943e-06,0.937656,0.9374496265209734
4.19478e-06,0.937681,0.9374787729817906
4.19526e-06,0.937706,0.9375078357805939
4.19574e-06,0.93773,0.9375368165768185
4.19622e-06,0.937754,0.9375657164393161
4.1967e-06,0.937777,0.9375945370686635
4.19718e-06,0.937801,0.9376232798816517
4.19766e-06,0.937823,0.9376519466165643
4.19814e-06,0.937846,0.9376805390176831
4.19862e-06,0.937868,0.9377090588556284
4.1991e-06,0.937889,0.9377375081806224
4.19958e-06,0.937911,0.9377658887884108
4.20006e-06,0.937932,0.9377942030126393
4.20054e-06,0.937953,0.9378224526652398
4.20102e-06,0.937973,0.9378506403399401
4.2015e-06,0.937993,0.9378787678543171
4.20198e-06,0.938013,0.9379068380381652
4.20246e-06,0.938033,0.9379348527027026
4.20294e-06,0.938053,0.9379628148892521
4.20342e-06,0.938073,0.9379907263893597
4.2039e-06,0.938092,0.938018590430975
4.20438e-06,0.938111,0.9380464087715066
4.20486e-06,0.93813,0.9380741848004296
4.20534e-06,0.93815,0.9381019202255667
4.20582e-06,0.938169,0.9381296185727811
4.2063e-06,0.938188,0.93815728148405
4.20678e-06,0.938207,0.9381849125966218
4.20726e-06,0.938226,0.9382125134697304
4.20774e-06,0.938245,0.938240087827314
4.20822e-06,0.938264,0.9382676371284999
4.2087e-06,0.938283,0.9382951651597017
4.20918e-06,0.938302,0.9383226732622841
4.20966e-06,0.938321,0.9383501652615786
4.21014e-06,0.938341,0.9383776423634046
4.21062e-06,0.93836,0.9384051084092864
4.2111e-06,0.93838,0.9384325644517494
4.21158e-06,0.9384,0.9384600143267958
4.21206e-06,0.93842,0.9384874589160918
4.21254e-06,0.93844,0.9385149020295888
4.21302e-06,0.938461,0.9385423443608529
4.2135e-06,0.938481,0.9385697896746179
4.21398e-06,0.938502,0.9385972384595604
4.21446e-06,0.938524,0.9386246944175627
4.21494e-06,0.938545,0.9386521578161889
4.21542e-06,0.938567,0.9386796322785391
4.2159e-06,0.938589,0.9387071178355059
4.21638e-06,0.938612,0.9387346180173448
4.21686e-06,0.938635,0.9387621326034639
4.21734e-06,0.938658,0.9387896650192402
4.21782e-06,0.938681,0.9388172147785965
4.2183e-06,0.938705,0.9388447851921774
4.21878e-06,0.938729,0.9388723754952796
4.21926e-06,0.938754,0.9388999888762877
4.21974e-06,0.938779,0.9389276242796211
4.22022e-06,0.938804,0.9389552847663392
4.2207e-06,0.93883,0.9389829689786364
4.22118e-06,0.938856,0.9390106798477668
4.22166e-06,0.938883,0.9390384157032516
4.22214e-06,0.93891,0.9390661793467593
4.22262e-06,0.938937,0.939093968785568
4.2231e-06,0.938965,0.9391217866947779
4.22358e-06,0.938993,0.9391496307506968
4.22406e-06,0.939022,0.9391775035077558
4.22454e-06,0.939051,0.9392054023033584
4.22502e-06,0.939081,0.939233329580112
4.2255e-06,0.93911,0.9392612823293127
4.22598e-06,0.939141,0.9392892628935866
4.22646e-06,0.939171,0.9393172679115741
4.22694e-06,0.939202,0.9393452996407874
4.22742e-06,0.939233,0.9393733543612357
4.2279e-06,0.939265,0.9394014342632164
4.22838e-06,0.939297,0.9394295352626147
4.22886e-06,0.93933,0.939457659503429
4.22934e-06,0.939362,0.9394858025323128
4.22982e-06,0.939395,0.9395139664708617
4.2303e-06,0.939429,0.9395421464916756
4.23078e-06,0.939462,0.9395703447207585
4.23126e-06,0.939496,0.9395985559520222
4.23174e-06,0.93953,0.9396267823455193
4.23222e-06,0.939565,0.9396550183119249
4.2327e-06,0.939599,0.939683266077695
4.23318e-06,0.939634,0.9397115196657111
4.23366e-06,0.93967,0.9397397814037625
4.23414e-06,0.939705,0.9397680449222813
4.23462e-06,0.93974,0.9397963126877298
4.2351e-06,0.939776,0.939824577933253
4.23558e-06,0.939812,0.9398528433035427
4.23606e-06,0.939848,0.9398811016293651
4.23654e-06,0.939884,0.9399093557751974
4.23702e-06,0.93992,0.9399375981640197
4.2375e-06,0.939956,0.9399658319234071
4.23798e-06,0.939992,0.9399940490627808
4.23846e-06,0.940028,0.9400222530176184
4.23894e-06,0.940065,0.940050435377608
4.23942e-06,0.940101,0.9400785999321357
4.2399e-06,0.940137,0.9401067378445639
4.24038e-06,0.940173,0.9401348533050842
4.24086e-06,0.940209,0.9401629370437182
4.24134e-06,0.940245,0.940190993698922
4.24182e-06,0.940281,0.9402190135599521
4.2423e-06,0.940317,0.9402470017612038
4.24278e-06,0.940353,0.9402749481433659
4.24326e-06,0.940388,0.9403028583843024
4.24374e-06,0.940424,0.9403307218680007
4.24422e-06,0.940459,0.9403585448628057
4.2447e-06,0.940494,0.9403863162876039
4.24518e-06,0.940528,0.9404140430473327
4.24566e-06,0.940563,0.9404417135871932
4.24614e-06,0.940597,0.9404693354935401
4.24662e-06,0.940631,0.9404968967292163
4.2471e-06,0.940665,0.9405244056051408
4.24758e-06,0.940698,0.9405518495931479
4.24806e-06,0.940731,0.9405792377698018
4.24854e-06,0.940764,0.9406065571074232
4.24902e-06,0.940796,0.9406338174868529
4.2495e-06,0.940828,0.9406610053726738
4.24998e-06,0.94086,0.9406881314858072
4.25047e-06,0.940891,0.9407151817753009
4.25095e-06,0.940922,0.9407421678347699
4.25143e-06,0.940953,0.9407690750905073
4.25191e-06,0.940983,0.9407959160378973
4.25239e-06,0.941013,0.9408226755739928
4.25287e-06,0.941042,0.9408493671211563
4.25335e-06,0.941071,0.9408759750416108
4.25383e-06,0.9411,0.9409025137057339
4.25431e-06,0.941128,0.9409289669363852
4.25479e-06,0.941156,0.940955350068544
4.25527e-06,0.941183,0.9409816463823872
4.25575e-06,0.94121,0.9410078721893841
4.25623e-06,0.941236,0.9410340102250785
4.25671e-06,0.941262,0.9410600777844036
4.25719e-06,0.941287,0.9410860570578355
4.25767e-06,0.941312,0.9411119663256532
4.25815e-06,0.941337,0.9411377872344838
4.25863e-06,0.941361,0.9411635390465996
4.25911e-06,0.941385,0.9411892028677767
4.25959e-06,0.941409,0.9412147989335956
4.26007e-06,0.941432,0.9412403078138711
4.26055e-06,0.941454,0.9412657507034158
4.26103e-06,0.941476,0.9412911076429596
4.26151e-06,0.941498,0.9413164007670674
4.26199e-06,0.941519,0.9413416095963273
4.26247e-06,0.94154,0.9413667571802035
4.26295e-06,0.941561,0.9413918225302105
4.26343e-06,0.941581,0.9414168295805637
4.26391e-06,0.941601,0.9414417568469358
4.26439e-06,0.941621,0.9414666291129715
4.26487e-06,0.94164,0.9414914244139162
4.26535e-06,0.941659,0.9415161683425145
4.26583e-06,0.941678,0.9415408384711763
4.26631e-06,0.941697,0.9415654611566203
4.26679e-06,0.941715,0.9415900135281647
4.26727e-06,0.941733,0.9416145226568317
4.26775e-06,0.94175,0.9416389652506953
4.26823e-06,0.941768,0.9416633690411591
4.26871e-06,0.941785,0.941687710338933
4.26919e-06,0.941802,0.9417120174779587
4.26967e-06,0.941819,0.9417362663974052
4.27015e-06,0.941836,0.9417604859723522
4.27063e-06,0.941853,0.9417846517980827
4.27111e-06,0.941869,0.9418087932262539
4.27159e-06,0.941885,0.9418328855376212
4.27207e-06,0.941902,0.9418569584931206
4.27255e-06,0.941918,0.9418809870898984
4.27303e-06,0.941934,0.9419050014285772
4.27351e-06,0.94195,0.9419289762550129
4.27399e-06,0.941967,0.9419529419380964
4.27447e-06,0.941983,0.941976873005939
4.27495e-06,0.941999,0.9420008000229327
4.27543e-06,0.942015,0.9420246973340384
4.27591e-06,0.942032,0.9420485956255196
4.27639e-06,0.942048,0.9420724690946412
4.27687e-06,0.942064,0.9420963484755379
4.27735e-06,0.942081,0.9421202078539009
4.27783e-06,0.942098,0.9421440779378552
4.27831e-06,0.942114,0.9421679327381144
4.27879e-06,0.942131,0.9421918028635153
4.27927e-06,0.942149,0.942215662286674
4.27975e-06,0.942166,0.9422395414449335
4.28023e-06,0.942184,0.9422634143097878
4.28071e-06,0.942201,0.9422873110764092
4.28119e-06,0.942219,0.9423112057520612
4.28167e-06,0.942238,0.9423351282210305
4.28215e-06,0.942256,0.9423590525629876
4.28263e-06,0.942275,0.9423830082849867
4.28311e-06,0.942294,0.9424069695753318
4.28359e-06,0.942313,0.9424309655002437
4.28407e-06,0.942333,0.9424549703923331
4.28455e-06,0.942353,0.9424790128164742
4.28503e-06,0.942373,0.9425030672845769
4.28551e-06,0.942394,0.9425271618030504
4.28599e-06,0.942414,0.9425512710973105
4.28647e-06,0.942436,0.9425754225618391
4.28695e-06,0.942457,0.9425995911688918
4.28743e-06,0.942479,0.9426238036514393
4.28791e-06,0.942501,0.942648035260973
4.28839e-06,0.942524,0.9426723120234223
4.28887e-06,0.942547,0.9426966095009287
4.28935e-06,0.942571,0.9427209529710334
4.28983e-06,0.942594,0.942745318336941
4.29031e-06,0.942618,0.9427697300907203
4.29079e-06,0.942643,0.9427941645060538
4.29127e-06,0.942668,0.9428186452567504
4.29175e-06,0.942693,0.9428431490154107
4.29223e-06,0.942718,0.9428676986090779
4.29271e-06,0.942744,0.9428922711367841
4.29319e-06,0.942771,0.9429168885545219
4.29367e-06,0.942797,0.9429415284144063
4.29415e-06,0.942824,0.9429662117812081
4.29463e-06,0.942852,0.9429909166860037
4.29511e-06,0.942879,0.9430156632861324
4.29559e-06,0.942907,0.94304043011684
4.29607e-06,0.942936,0.9430652364155967
4.29655e-06,0.942964,0.9430900612464738
4.29703e-06,0.942993,0.9431149229181757
4.29751e-06,0.943023,0.9431398010478355
4.29799e-06,0.943052,0.9431647130097732
4.29847e-06,0.943082,0.9431896389981411
4.29895e-06,0.943112,0.9432145954502399
4.29943e-06,0.943142,0.9432395631610677
4.29991e-06,0.943173,0.9432645576309338
4.30039e-06,0.943204,0.9432895602795307
4.30087e-06,0.943235,0.9433145856725256
4.30135e-06,0.943266,0.9433396158783279
4.30183e-06,0.943297,0.9433646645322741
4.30231e-06,0.943329,0.9433897143758373
4.30279e-06,0.94336,0.9434147781199271
4.30327e-06,0.943392,0.9434398392038945
4.30375e-06,0.943424,0.9434649094213408
4.30423e-06,0.943456,0.9434899729349111
4.30471e-06,0.943489,0.9435150406288545
4.30519e-06,0.943521,0.9435400974152472
4.30567e-06,0.943553,0.9435651532774085
4.30615e-06,0.943586,0.9435901939038068
4.30663e-06,0.943618,0.9436152283853554
4.30711e-06,0.94365,0.9436402432147845
4.30759e-06,0.943683,0.9436652465988792
4.30807e-06,0.943715,0.9436902258634693
4.30855e-06,0.943747,0.9437151883389164
4.30903e-06,0.94378,0.9437401222139898
4.30951e-06,0.943812,0.9437650339494564
4.30999e-06,0.943844,0.9437899126278722
4.31047e-06,0.943876,0.9438147638460908
4.31095e-06,0.943908,0.9438395776122843
4.31143e-06,0.94394,0.9438643586636872
4.31191e-06,0.943972,0.9438890979668418
4.31239e-06,0.944003,0.9439137994020694
4.31287e-06,0.944034,0.9439384549278691
4.31335e-06,0.944066,0.9439630675686072
4.31383e-06,0.944096,0.943987630309031
4.31431e-06,0.944127,0.9440121453166455
4.31479e-06,0.944158,0.9440366066372811
4.31527e-06,0.944188,0.94406101557874
4.31575e-06,0.944218,0.9440853672831138
4.31623e-06,0.944247,0.944109662193704
4.31671e-06,0.944277,0.9441338965841518
4.31719e-06,0.944306,0.9441580700265284
4.31767e-06,0.944335,0.9441821799611558
4.31815e-06,0.944363,0.9442062250802884
4.31863e-06,0.944391,0.9442302040256029
4.31911e-06,0.944419,0.9442541145992168
4.31959e-06,0.944447,0.9442779566780468
4.32007e-06,0.944474,0.9443017271621923
4.32055e-06,0.9445,0.9443254271965476
4.32103e-06,0.944527,0.944349052765966
4.32151e-06,0.944553,0.9443726063145289
4.32199e-06,0.944579,0.9443960828975304
4.32247e-06,0.944604,0.944419486287513
4.32295e-06,0.944629,0.9444428105951146
4.32343e-06,0.944653,0.9444660609482596
4.32391e-06,0.944677,0.9444892304973836
4.32439e-06,0.944701,0.9445123257499277
4.32487e-06,0.944725,0.9445353388805026
4.32535e-06,0.944747,0.9445582777969732
4.32583e-06,0.94477,0.9445811336828227
4.32631e-06,0.944792,0.94460391586358
4.32679e-06,0.944814,0.9446266145170386
4.32727e-06,0.944835,0.9446492403995257
4.32775e-06,0.944856,0.9446717826697616
4.32823e-06,0.944877,0.9446942535234711
4.32871e-06,0.944897,0.9447166410885451
4.32919e-06,0.944917,0.9447389590037574
4.32967e-06,0.944937,0.9447611943564951
4.33015e-06,0.944956,0.9447833622268909
4.33063e-06,0.944975,0.9448054486546886
4.33111e-06,0.944993,0.9448274701539823
4.33159e-06,0.945011,0.9448494117127142
4.33207e-06,0.945029,0.9448712912655
4.33255e-06,0.945047,0.9448930927477353
4.33303e-06,0.945064,0.9449148354947787
4.33351e-06,0.945081,0.9449365023925608
4.33399e-06,0.945098,0.9449581141508109
4.33447e-06,0.945114,0.9449796526132894
4.33495e-06,0.94513,0.9450011398309222
4.33543e-06,0.945146,0.945022556617165
4.33591e-06,0.945162,0.9450439263240077
4.33639e-06,0.945177,0.9450652287513575
4.33687e-06,0.945192,0.945086488505073
4.33735e-06,0.945207,0.9451076843934401
4.33783e-06,0.945222,0.9451288422218843
4.33831e-06,0.945236,0.9451499398344011
4.33879e-06,0.945251,0.9451710041745889
4.33927e-06,0.945265,0.9451920121550744
4.33975e-06,0.945279,0.9452129917892158
4.34023e-06,0.945294,0.9452339190969198
4.34071e-06,0.945308,0.9452548230860082
4.34119e-06,0.945321,0.9452756789281248
4.34167e-06,0.945335,0.9452965165435742
4.34215e-06,0.945349,0.9453173103060292
4.34263e-06,0.945363,0.9453380909598695
4.34311e-06,0.945377,0.9453588321368955
4.34359e-06,0.94539,0.9453795653110457
4.34407e-06,0.945404,0.9454002634340691
4.34455e-06,0.945418,0.94542095860921
4.34503e-06,0.945432,0.9454416231755731
4.34551e-06,0.945446,0.9454622897601463
4.34599e-06,0.94546,0.9454829301621904
4.34647e-06,0.945474,0.9455035774220435
4.34695e-06,0.945488,0.9455242028770746
4.34743e-06,0.945502,0.9455448398662679
4.34791e-06,0.945516,0.945565459347915
4.34839e-06,0.945531,0.9455860948411953
4.34887e-06,0.945545,0.9456067170126639
4.34935e-06,0.94556,0.9456273594400936
4.34983e-06,0.945575,0.9456479925897973
4.35032e-06,0.945591,0.9456686499740155
4.3508e-06,0.945606,0.9456893019540513
4.35128e-06,0.945622,0.9457099818506153
4.35176e-06,0.945637,0.9457306600185285
4.35224e-06,0.945654,0.9457513694597652
4.35272e-06,0.94567,0.9457720806240171
4.3532e-06,0.945686,0.9457928260667863
4.35368e-06,0.945703,0.9458135764363167
4.35416e-06,0.94572,0.9458343637140549
4.35464e-06,0.945738,0.9458551588522973
4.35512e-06,0.945756,0.9458759931316821
4.3556e-06,0.945773,0.9458968379153533
4.35608e-06,0.945792,0.945917723657891
4.35656e-06,0.94581,0.9459386222408455
4.35704e-06,0.945829,0.9459595631696486
4.35752e-06,0.945848,0.9459805189520467
4.358e-06,0.945868,0.9460015180240304
4.35848e-06,0.945888,0.9460225336270308
4.35896e-06,0.945908,0.9460435930107147
4.35944e-06,0.945928,0.9460646702568599
4.35992e-06,0.945949,0.9460857913159229
4.3604e-06,0.94597,0.9461069312153472
4.36088e-06,0.945992,0.9461281144980387
4.36136e-06,0.946014,0.9461493172405816
4.36184e-06,0.946036,0.9461705624750512
4.36232e-06,0.946058,0.9461918274283182
4.3628e-06,0.946081,0.9462131335238823
4.36328e-06,0.946104,0.9462344592372511
4.36376e-06,0.946127,0.9462558242915713
4.36424e-06,0.946151,0.9462772085060988
4.36472e-06,0.946175,0.9462986298182055
4.3652e-06,0.946199,0.9463200694823469
4.36568e-06,0.946224,0.9463415435713982
4.36616e-06,0.946249,0.9463630348624101
4.36664e-06,0.946274,0.9463845574920366
4.36712e-06,0.946299,0.9464060958428926
4.3676e-06,0.946325,0.9464276620509363
4.36808e-06,0.946351,0.9464492421825471
4.36856e-06,0.946377,0.9464708463159678
4.36904e-06,0.946403,0.9464924622744577
4.36952e-06,0.94643,0.9465140980291411
4.37e-06,0.946457,0.9465357432278987
4.37048e-06,0.946483,0.9465574036930672
4.37096e-06,0.946511,0.9465790709592539
4.37144e-06,0.946538,0.9466007486661489
4.37192e-06,0.946565,0.9466224302913194
4.3724e-06,0.946593,0.9466441172657936
4.37288e-06,0.946621,0.9466658050602517
4.37336e-06,0.946649,0.9466874928788843
4.37384e-06,0.946677,0.946709178229373
4.37432e-06,0.946705,0.9467308580786965
4.3748e-06,0.946733,0.9467525320090002
4.37528e-06,0.946761,0.9467741947474033
4.37576e-06,0.94679,0.9467958479814194
4.37624e-06,0.946818,0.9468174842032792
4.37672e-06,0.946846,0.9468391072300989
4.3772e-06,0.946875,0.9468607073316747
4.37768e-06,0.946903,0.9468822904722027
4.37816e-06,0.946931,0.9469038447188174
4.37864e-06,0.94696,0.9469253781934495
4.37912e-06,0.946988,0.9469468767874729
4.3796e-06,0.947016,0.9469683507843442
4.38008e-06,0.947044,0.9469897839334934
4.38056e-06,0.947072,0.947011188676809
4.38104e-06,0.9471,0.9470325466622754
4.38152e-06,0.947128,0.9470538724802368
4.382e-06,0.947156,0.9470751457241545
4.38248e-06,0.947183,0.947096383115996
4.38296e-06,0.947211,0.9471175622477743
4.38344e-06,0.947238,0.9471387019494387
4.38392e-06,0.947265,0.9471597778704883
4.3844e-06,0.947292,0.9471808109184753
4.38488e-06,0.947318,0.9472017748648709
4.38536e-06,0.947345,0.9472226926578106
4.38584e-06,0.947371,0.947243536260454
4.38632e-06,0.947397,0.947264330617976
4.3868e-06,0.947422,0.9472850459598348
4.38728e-06,0.947448,0.9473057091783216
4.38776e-06,0.947473,0.9473262888483469
4.38824e-06,0.947498,0.947346813753187
4.38872e-06,0.947522,0.9473672508965383
4.3892e-06,0.947546,0.9473876308905166
4.38968e-06,0.94757,0.9474079192547455
4.39016e-06,0.947594,0.9474281483622435
4.39064e-06,0.947617,0.9474482823391229
4.39112e-06,0.94764,0.9474683552458242
4.3916e-06,0.947663,0.9474883299085365
4.39208e-06,0.947685,0.9475082419963743
4.39256e-06,0.947707,0.9475280531318109
4.39304e-06,0.947729,0.9475478005089217
4.39352e-06,0.94775,0.9475674446448776
4.394e-06,0.947771,0.9475870241703661
4.39448e-06,0.947791,0.9476064985974533
4.39496e-06,0.947812,0.9476259079008078
4.39544e-06,0.947831,0.9476452106889464
4.39592e-06,0.947851,0.9476644481839859
4.3964e-06,0.94787,0.9476835781933722
4.39688e-06,0.947889,0.9477026430866407
4.39736e-06,0.947907,0.9477215999731315
4.39784e-06,0.947925,0.9477404922666978
4.39832e-06,0.947943,0.9477592764815876
4.3988e-06,0.94796,0.9477779969702472
4.39928e-06,0.947977,0.9477966097544561
4.39976e-06,0.947993,0.9478151600173718
4.40024e-06,0.94801,0.9478336033901009
4.40072e-06,0.948026,0.947851985776955
4.4012e-06,0.948041,0.9478702625189042
4.40168e-06,0.948057,0.9478884801306778
4.40216e-06,0.948071,0.9479065937619588
4.40264e-06,0.948086,0.9479246504264868
4.40312e-06,0.9481,0.9479426051794024
4.4036e-06,0.948115,0.9479605054218896
4.40408e-06,0.948128,0.9479783062087821
4.40456e-06,0.948142,0.9479960552175036
4.40504e-06,0.948155,0.9480137075939137
4.40552e-06,0.948168,0.9480313111813509
4.406e-06,0.948181,0.9480488213047554
4.40648e-06,0.948193,0.9480662858644525
4.40696e-06,0.948205,0.9480836604488837
4.40744e-06,0.948217,0.948100992908338
4.40792e-06,0.948229,0.9481182391752103
4.4084e-06,0.948241,0.9481354469451367
4.40888e-06,0.948252,0.9481525725706367
4.40936e-06,0.948263,0.948169663490968
4.40984e-06,0.948275,0.9481866765503819
4.41032e-06,0.948286,0.9482036588333919
4.4108e-06,0.948296,0.9482205677427676
4.41128e-06,0.948307,0.9482374499137197
4.41176e-06,0.948318,0.9482542633692755
4.41224e-06,0.948328,0.9482710542050153
4.41272e-06,0.948339,0.9482877811207233
4.4132e-06,0.948349,0.9483044895866491
4.41368e-06,0.948359,0.9483211390304304
4.41416e-06,0.94837,0.9483377742162815
4.41464e-06,0.94838,0.9483543553452606
4.41512e-06,0.94839,0.9483709264001725
4.4156e-06,0.9484,0.9483874483954408
4.41608e-06,0.948411,0.9484039644627188
4.41656e-06,0.948421,0.9484204364640606
4.41704e-06,0.948431,0.9484369066161246
4.41752e-06,0.948442,0.9484533376571566
4.418e-06,0.948452,0.9484697708311046
4.41848e-06,0.948463,0.9484861697752761
4.41896e-06,0.948473,0.9485025747095123
4.41944e-06,0.948484,0.9485189501874046
4.41992e-06,0.948495,0.9485353353597636
4.4204e-06,0.948506,0.9485516957081187
4.42088e-06,0.948517,0.9485680692759112
4.42136e-06,0.948528,0.948584422478802
4.42184e-06,0.94854,0.9486007922211883
4.42232e-06,0.948551,0.9486171458537331
4.4228e-06,0.948563,0.9486335191168145
4.42328e-06,0.948575,0.9486498802918124
4.42376e-06,0.948587,0.9486662639368115
4.42424e-06,0.948599,0.9486826392546597
4.42472e-06,0.948612,0.9486990396095376
4.4252e-06,0.948625,0.9487154351117627
4.42568e-06,0.948638,0.9487318579265941
4.42616e-06,0.948651,0.9487482790533094
4.42664e-06,0.948664,0.9487647294597141
4.42712e-06,0.948678,0.9487811810112796
4.4276e-06,0.948692,0.9487976634861757
4.42808e-06,0.948706,0.948814149589316
4.42856e-06,0.948721,0.9488306679232306
