lambda,signal,smoothed_signal_tv_0.5_1000
4.2015e-06,0.871446,0.8587958173036354
4.20198e-06,0.870451,0.8581190457754528
4.20246e-06,0.869433,0.857433283486053
4.20294e-06,0.868392,0.8567386863044824
4.20342e-06,0.867331,0.8560354162433869
4.2039e-06,0.866248,0.8553236411722113
4.20438e-06,0.865147,0.854603534447021
4.20486e-06,0.864026,0.853875274595016
4.20534e-06,0.862887,0.8531390449262409
4.20582e-06,0.861731,0.8523950331920813
4.2063e-06,0.860559,0.8516434311804858
4.20678e-06,0.859372,0.8508844343512328
4.20726e-06,0.85817,0.850118241416511
4.20774e-06,0.856955,0.8493450539558534
4.20822e-06,0.855728,0.8485650759841225
4.2087e-06,0.854489,0.847778513549105
4.20918e-06,0.853239,0.8469855742891338
4.20966e-06,0.851981,0.8461864670164148
4.21014e-06,0.850714,0.8453814012666787
4.21062e-06,0.849439,0.8445705868713812
4.2111e-06,0.848158,0.843754233501916
4.21158e-06,0.846873,0.8429325502338764
4.21206e-06,0.845582,0.8421057450884796
4.21254e-06,0.844289,0.8412740245921121
4.21302e-06,0.842994,0.840437593317705
4.2135e-06,0.841697,0.8395966534428013
4.21398e-06,0.840401,0.8387514042936907
4.21446e-06,0.839106,0.8379020419052342
4.21494e-06,0.837812,0.837048758570609
4.21542e-06,0.836522,0.8361917424061063
4.2159e-06,0.835236,0.8353311769093551
4.21638e-06,0.833955,0.8344672405322691
4.21686e-06,0.83268,0.8336001062506142
4.21734e-06,0.831412,0.8327299411482217
4.21782e-06,0.830151,0.8318569060007368
4.2183e-06,0.8289,0.8309811548741383
4.21878e-06,0.827659,0.830102834725455
4.21926e-06,0.826428,0.8292220850185391
4.21974e-06,0.825208,0.8283390373444643
4.22022e-06,0.824001,0.8274538150573896
4.2207e-06,0.822807,0.8265665329172605
4.22118e-06,0.821626,0.8256772967484729
4.22166e-06,0.82046,0.8247862031073883
4.22214e-06,0.81931,0.8238933389663657
4.22262e-06,0.818175,0.8229987814084707
4.2231e-06,0.817057,0.8221025973392899
4.22358e-06,0.815956,0.8212048432110682
4.22406e-06,0.814873,0.8203055647645519
4.22454e-06,0.813808,0.8194047967846299
4.22502e-06,0.812761,0.8185025628742717
4.2255e-06,0.811734,0.8175988752435761
4.22598e-06,0.810726,0.8166937345176818
4.22646e-06,0.809738,0.8157871295609446
4.22694e-06,0.80877,0.8148790373204997
4.22742e-06,0.807823,0.8139694226870978
4.2279e-06,0.806896,0.8130582383757936
4.22838e-06,0.80599,0.8121454248247698
4.22886e-06,0.805105,0.8112309101144188
4.22934e-06,0.804241,0.8103146099052779
4.22982e-06,0.803398,0.8093964273965557
4.2303e-06,0.802575,0.8084762533040936
4.23078e-06,0.801774,0.8075539658591712
4.23126e-06,0.800993,0.8066294308271961
4.23174e-06,0.800233,0.805702501547405
4.23222e-06,0.799494,0.8047730189927699
4.2327e-06,0.798774,0.8038408118509919
4.23318e-06,0.798074,0.8029056966258972
4.23366e-06,0.797394,0.8019674777599055
4.23414e-06,0.796733,0.8010259477769718
4.23462e-06,0.79609,0.800080887446496
4.2351e-06,0.795465,0.7991320659676563
4.23558e-06,0.794858,0.7981792411745101
4.23606e-06,0.794267,0.7972221597613557
4.23654e-06,0.793693,0.7962605575285651
4.23702e-06,0.793134,0.7952941596484019
4.2375e-06,0.79259,0.7943226809509206
4.23798e-06,0.79206,0.7933458262294664
4.23846e-06,0.791543,0.7923632905657698
4.23894e-06,0.791039,0.7913747596741563
4.23942e-06,0.790546,0.7903799102647676
4.2399e-06,0.790063,0.7893784104253114
4.24038e-06,0.789589,0.7883699200211491
4.24086e-06,0.789124,0.7873540911132239
4.24134e-06,0.788667,0.7863305683935642
4.24182e-06,0.788215,0.785298989637846
4.2423e-06,0.787769,0.7842589861746746
4.24278e-06,0.787326,0.7832101833710532
4.24326e-06,0.786886,0.7821522011336302
4.24374e-06,0.786448,0.7810846544251676
4.24422e-06,0.78601,0.7800071537957659
4.2447e-06,0.785571,0.7789193059282543
4.24518e-06,0.785129,0.7778207141972349
4.24566e-06,0.784684,0.7767109792411514
4.24614e-06,0.784234,0.7755896995468262
4.24662e-06,0.783777,0.7744564720458048
4.2471e-06,0.783313,0.7733108927218988
4.24758e-06,0.782839,0.7721525572292433
4.24806e-06,0.782355,0.7709810615202087
4.24854e-06,0.781859,0.7697960024824541
4.24902e-06,0.781349,0.7685969785844203
4.2495e-06,0.780824,0.767383590528518
4.24998e-06,0.780283,0.7661554419112698
4.25047e-06,0.779724,0.764912139889632
4.25095e-06,0.779146,0.7636532958527171
4.25143e-06,0.778547,0.7623785260981144
4.25191e-06,0.777926,0.7610874525119938
4.25239e-06,0.777282,0.7597797032521639
4.25287e-06,0.776612,0.7584549134332381
4.25335e-06,0.775916,0.7571127258130493
4.25383e-06,0.775192,0.7557527914794466
4.25431e-06,0.774439,0.7543747705365789
4.25479e-06,0.773656,0.7529783327897837
4.25527e-06,0.77284,0.7515631584281582
4.25575e-06,0.771991,0.7501289387039103
4.25623e-06,0.771108,0.7486753766075458
4.25671e-06,0.770188,0.7472021875379753
4.25719e-06,0.769232,0.7457090999665763
4.25767e-06,0.768237,0.7441958560942831
4.25815e-06,0.767202,0.7426622125007243
4.25863e-06,0.766126,0.7411079407844757
4.25911e-06,0.765009,0.7395328281934357
4.25959e-06,0.763849,0.7379366782443888
4.26007e-06,0.762644,0.7363193113307589
4.26055e-06,0.761395,0.7346805653176223
4.26103e-06,0.760099,0.7330202961229788
4.26151e-06,0.758757,0.7313383782843622
4.26199e-06,0.757366,0.7296347055097909
4.26247e-06,0.755927,0.7279091912121587
4.26295e-06,0.754438,0.7261617690260738
4.26343e-06,0.752899,0.7243923933062708
4.26391e-06,0.751309,0.7226010396066184
4.26439e-06,0.749668,0.7207877051388812
4.26487e-06,0.747974,0.7189524092102754
4.26535e-06,0.746228,0.7170951936390233
4.26583e-06,0.744428,0.7152161231469655
4.26631e-06,0.742575,0.713315285728495
4.26679e-06,0.740668,0.7113927929948928
4.26727e-06,0.738707,0.7094487804934023
4.26775e-06,0.736691,0.7074834080001473
4.26823e-06,0.734621,0.7054968597863129
4.26871e-06,0.732495,0.7034893448567235
4.26919e-06,0.730316,0.701461097160337
4.26967e-06,0.728081,0.699412375771813
4.27015e-06,0.725792,0.697343465043795
4.27063e-06,0.723448,0.6952546747290846
4.27111e-06,0.72105,0.6931463400724865
4.27159e-06,0.718599,0.6910188218715186
4.27207e-06,0.716093,0.688872506505926
4.27255e-06,0.713534,0.6867078059352001
4.27303e-06,0.710923,0.6845251576642287
4.27351e-06,0.708259,0.6823250246762661
4.27399e-06,0.705544,0.6801078953335745
4.27447e-06,0.702778,0.6778742832448826
4.27495e-06,0.699962,0.6756247271002837
4.27543e-06,0.697097,0.6733597904726374
4.27591e-06,0.694183,0.6710800615864232
4.27639e-06,0.691222,0.6687861530529764
4.27687e-06,0.688214,0.6664787015734444
4.27735e-06,0.685161,0.664158367608197
4.27783e-06,0.682064,0.6618258350145
4.27831e-06,0.678924,0.6594818106508976
4.27879e-06,0.675742,0.657127023950691
4.27927e-06,0.672519,0.6547622264625572
4.27975e-06,0.669258,0.652388191361397
4.28023e-06,0.665959,0.6500057129269168
4.28071e-06,0.662623,0.6476156059938933
4.28119e-06,0.659254,0.6452187053708961
4.28167e-06,0.655851,0.6428158652324949
4.28215e-06,0.652417,0.640407958480741
4.28263e-06,0.648953,0.6379958760823073
4.28311e-06,0.645462,0.6355805263757701
4.28359e-06,0.641944,0.633162834357125
4.28407e-06,0.638403,0.6307437409363009
4.28455e-06,0.634839,0.6283242021749309
4.28503e-06,0.631255,0.625905188495891
4.28551e-06,0.627652,0.6234876838776138
4.28599e-06,0.624034,0.6210726850207633
4.28647e-06,0.620401,0.6186612005037673
4.28695e-06,0.616755,0.616254249911006
4.28743e-06,0.6131,0.6138528629545968
4.28791e-06,0.609437,0.6114580785686903
4.28839e-06,0.605768,0.6090709440028683
4.28887e-06,0.602096,0.6066925138872878
4.28935e-06,0.598423,0.6043238493033575
4.28983e-06,0.59475,0.6019660168245451
4.29031e-06,0.591081,0.5996200875702687
4.29079e-06,0.587418,0.5972871362271879
4.29127e-06,0.583762,0.5949682400924872
4.29175e-06,0.580117,0.5926644780803878
4.29223e-06,0.576485,0.5903769297612287
4.29271e-06,0.572867,0.5881066743577581
4.29319e-06,0.569267,0.5858547897866234
4.29367e-06,0.565686,0.5836223516487318
4.29415e-06,0.562127,0.5814104322799624
4.29463e-06,0.558593,0.5792200997395013
4.29511e-06,0.555085,0.5770524168767971
4.29559e-06,0.551607,0.5749084403212851
4.29607e-06,0.54816,0.5727892195728211
4.29655e-06,0.544747,0.5706957959956043
4.29703e-06,0.54137,0.5686292019395652
4.29751e-06,0.538031,0.5665904597405669
4.29799e-06,0.534732,0.5645805808805023
4.29847e-06,0.531477,0.5626005649950009
4.29895e-06,0.528267,0.5606513990803126
4.29943e-06,0.525104,0.5587340565087768
4.29991e-06,0.521991,0.556849496290948
4.30039e-06,0.518929,0.5549986620979921
4.30087e-06,0.515921,0.5531824815879489
4.30135e-06,0.512969,0.5514018654330209
4.30183e-06,0.510075,0.5496577067193735
4.30231e-06,0.507241,0.5479508799759825
4.30279e-06,0.504468,0.5462822406579358
4.30327e-06,0.50176,0.5446526241721403
4.30375e-06,0.499117,0.5430628454546934
4.30423e-06,0.496542,0.5415136979873454
4.30471e-06,0.494036,0.5400059534801304
4.30519e-06,0.491601,0.5385403608710875
4.30567e-06,0.489239,0.5371176461259348
4.30615e-06,0.486952,0.5357385112122333
4.30663e-06,0.48474,0.5344036340283994
4.30711e-06,0.482606,0.5331136673423219
4.30759e-06,0.480551,0.5318692388623688
4.30807e-06,0.478576,0.5306709501295328
4.30855e-06,0.476682,0.5295193767432
4.30903e-06,0.474872,0.5284150671953202
4.30951e-06,0.473146,0.5273585432634551
4.30999e-06,0.471505,0.5263502987753665
4.31047e-06,0.469951,0.5253908001811379
4.31095e-06,0.468484,0.5244804852370694
4.31143e-06,0.467105,0.5236197637673358
4.31191e-06,0.465815,0.522809016257322
4.31239e-06,0.464616,0.5220485948132022
4.31287e-06,0.463507,0.5213388216569654
4.31335e-06,0.462489,0.5206799902893651
4.31383e-06,0.461564,0.5200723638819799
4.31431e-06,0.460731,0.5195161766450902
4.31479e-06,0.459991,0.519011632116268
4.31527e-06,0.459345,0.5185589047298395
4.31575e-06,0.458792,0.5181581380067165
4.31623e-06,0.458332,0.5178094463162066
4.31671e-06,0.457967,0.5175129129780467
4.31719e-06,0.457696,0.5172685922005024
4.31767e-06,0.457519,0.517076507112699
4.31815e-06,0.457435,0.5169366518554026
4.31863e-06,0.457446,0.5168489895695179
4.31911e-06,0.45755,0.5168134546079455
4.31959e-06,0.457748,0.516829951058435
4.32007e-06,0.458038,0.5168983622108901
4.32055e-06,0.458421,0.5170185432524883
4.32103e-06,0.458896,0.5171903210361806
4.32151e-06,0.459462,0.5174134921303384
4.32199e-06,0.460119,0.5176878251067577
4.32247e-06,0.460866,0.5180130587057649
4.32295e-06,0.461703,0.5183889040823442
4.32343e-06,0.462627,0.518815043117813
4.32391e-06,0.46364,0.519291130596217
4.32439e-06,0.464738,0.5198167926855055
4.32487e-06,0.465922,0.5203916290242364
4.32535e-06,0.46719,0.5210152113875028
4.32583e-06,0.468542,0.5216870856711934
4.32631e-06,0.469975,0.5224067707510238
4.32679e-06,0.471489,0.5231737603578789
4.32727e-06,0.473082,0.523987522132358
4.32775e-06,0.474753,0.5248474993899575
4.32823e-06,0.4765,0.5257531103686195
4.32871e-06,0.478322,0.5267037498866655
4.32919e-06,0.480217,0.527698788776939
4.32967e-06,0.482185,0.5287375754435045
4.33015e-06,0.484222,0.5298194354730384
4.33063e-06,0.486327,0.5309436730984435
4.33111e-06,0.488499,0.5321095709760708
4.33159e-06,0.490735,0.5333163915656811
4.33207e-06,0.493035,0.5345633770607547
4.33255e-06,0.495396,0.5358497506947915
4.33303e-06,0.497815,0.5371747168112487
4.33351e-06,0.500292,0.5385374621061498
4.33399e-06,0.502824,0.539937155823959
4.33447e-06,0.50541,0.5413729509459927
4.33495e-06,0.508047,0.5428439844986728
4.33543e-06,0.510732,0.5443493786964316
4.33591e-06,0.513465,0.5458882413491752
4.33639e-06,0.516243,0.5474596669673452
4.33687e-06,0.519064,0.5490627372559879
4.33735e-06,0.521926,0.5506965221884716
4.33783e-06,0.524826,0.552360080575224
4.33831e-06,0.527763,0.5540524611113815
4.33879e-06,0.530734,0.5557727030089616
4.33927e-06,0.533737,0.557519837022505
4.33975e-06,0.53677,0.5592928861341587
4.34023e-06,0.539831,0.5610908665601951
4.34071e-06,0.542917,0.5629127884791716
4.34119e-06,0.546027,0.564757657021109
4.34167e-06,0.549158,0.5666244730295448
4.34215e-06,0.552309,0.5685122340341515
4.34263e-06,0.555476,0.5704199350381011
4.34311e-06,0.558658,0.5723465694740166
4.34359e-06,0.561852,0.5742911300086181
4.34407e-06,0.565057,0.5762526094811287
4.34455e-06,0.56827,0.5782300017176812
4.34503e-06,0.57149,0.5802223024506505
4.34551e-06,0.574714,0.5822285101357664
4.34599e-06,0.57794,0.5842476268503114
4.34647e-06,0.581166,0.5862786591063248
4.34695e-06,0.58439,0.588320618725186
4.34743e-06,0.58761,0.5903725236407036
4.34791e-06,0.590825,0.5924333987472983
4.34839e-06,0.594032,0.5945022766871635
4.34887e-06,0.597229,0.596578198669056
4.34935e-06,0.600415,0.5986602152340962
4.34983e-06,0.603587,0.6007473870420609
4.35032e-06,0.606745,0.6028387856107718
4.3508e-06,0.609885,0.6049334940667548
4.35128e-06,0.613008,0.6070306078535455
4.35176e-06,0.61611,0.6091292354436255
4.35224e-06,0.61919,0.6112284990113587
4.35272e-06,0.622247,0.6133275351032276
4.3532e-06,0.62528,0.6154254952715049
4.35368e-06,0.628286,0.6175215466999869
4.35416e-06,0.631264,0.6196148727949032
4.35464e-06,0.634213,0.6217046737635628
4.35512e-06,0.637132,0.6237901671594127
4.3556e-06,0.640019,0.6258705884112787
4.35608e-06,0.642873,0.6279451913198937
4.35656e-06,0.645693,0.630013248535713
4.35704e-06,0.648477,0.6320740520046503
4.35752e-06,0.651226,0.6341269133927743
4.358e-06,0.653937,0.636171164479407
4.35848e-06,0.656609,0.6382061575273532
4.35896e-06,0.659243,0.6402312656219374
4.35944e-06,0.661836,0.6422458829857716
4.35992e-06,0.664389,0.6442494252627218
4.3604e-06,0.6669,0.6462413297765878
4.36088e-06,0.669369,0.6482210557593949
4.36136e-06,0.671795,0.6501880845537249
4.36184e-06,0.674177,0.6521419197851276
4.36232e-06,0.676515,0.6540820875082014
4.3628e-06,0.678809,0.6560081363233049
4.36328e-06,0.681059,0.6579196374668386
4.36376e-06,0.683262,0.6598161848728022
4.36424e-06,0.685421,0.66169739520807
4.36472e-06,0.687534,0.6635629078796877
4.3652e-06,0.6896,0.6654123850162564
4.36568e-06,0.691621,0.6672455114221905
4.36616e-06,0.693596,0.6690619945066282
4.36664e-06,0.695524,0.6708615641861762
4.36712e-06,0.697407,0.6726439727630454
4.3676e-06,0.699243,0.6744089947780849
4.36808e-06,0.701034,0.676156426840102
4.36856e-06,0.702778,0.677886087431238
4.36904e-06,0.704478,0.6795978166896632
4.36952e-06,0.706132,0.6812914761695739
4.37e-06,0.707741,0.6829669485796571
4.37048e-06,0.709306,0.6846241375001847
4.37096e-06,0.710827,0.6862629670798245
4.37144e-06,0.712304,0.6878833817124741
4.37192e-06,0.713738,0.6894853456951476
4.3724e-06,0.715129,0.6910688428673358
4.37288e-06,0.716479,0.692633876232823
4.37336e-06,0.717787,0.6941804675644734
4.37384e-06,0.719055,0.6957086569929355
4.37432e-06,0.720283,0.6972185025798444
4.3748e-06,0.721471,0.698710079876445
4.37528e-06,0.722621,0.7001834814682645
4.37576e-06,0.723734,0.7016388165067399
4.37624e-06,0.72481,0.7030762102284569
4.37672e-06,0.72585,0.7044958034628933
4.3772e-06,0.726855,0.705897752129345
4.37768e-06,0.727826,0.7072822267239054
4.37816e-06,0.728764,0.7086494117971962
4.37864e-06,0.729669,0.7099995054236964
4.37912e-06,0.730544,0.7113327186633768
4.3796e-06,0.731389,0.712649275016465
4.38008e-06,0.732204,0.7139494098720472
4.38056e-06,0.732992,0.7152333699513135
4.38104e-06,0.733753,0.7165014127461415
4.38152e-06,0.734488,0.717753805953809
4.382e-06,0.735198,0.7189908269085135
4.38248e-06,0.735885,0.7202127620104681
4.38296e-06,0.736549,0.721419906153239
4.38344e-06,0.737192,0.7226125621500616
4.38392e-06,0.737815,0.7237910401597916
4.3844e-06,0.738419,0.724955657113194
4.38488e-06,0.739005,0.7261067361402106
4.38536e-06,0.739574,0.7272446059988776
4.38584e-06,0.740128,0.7283696005065133
4.38632e-06,0.740667,0.7294820579738193
4.3868e-06,0.741193,0.7305823206424883
4.38728e-06,0.741707,0.7316707341269341
4.38776e-06,0.74221,0.7327476468607126
4.38824e-06,0.742703,0.7338134095482148
4.38872e-06,0.743187,0.7348683746221782
4.3892e-06,0.743664,0.7359128957075656
4.38968e-06,0.744134,0.7369473270923274
4.39016e-06,0.744599,0.7379720232055703
4.39064e-06,0.74506,0.7389873381036166
4.39112e-06,0.745517,0.7399936249644461
4.3916e-06,0.745972,0.7409912355909755
4.39208e-06,0.746426,0.7419805199236413
4.39256e-06,0.74688,0.7429618255627014
4.39304e-06,0.747335,0.743935497300701
4.39352e-06,0.747791,0.744901876665479
4.394e-06,0.748251,0.7458613014741383
4.39448e-06,0.748713,0.7468141053983149
4.39496e-06,0.749181,0.7477606175411503
4.39544e-06,0.749654,0.7487011620262585
4.39592e-06,0.750133,0.7496360575990747
4.3964e-06,0.750619,0.7505656172408323
4.39688e-06,0.751114,0.751490147795537
4.39736e-06,0.751617,0.7524099496101387
4.39784e-06,0.752129,0.7533253161882585
4.39832e-06,0.752651,0.7542365338576138
4.3988e-06,0.753185,0.7551438814514992
4.39928e-06,0.753729,0.7560476300043989
4.39976e-06,0.754286,0.7569480424620936
4.40024e-06,0.754855,0.7578453734062659
4.40072e-06,0.755438,0.7587398687939827
4.4012e-06,0.756034,0.7596317657119694
4.40168e-06,0.756645,0.7605212921460845
4.40216e-06,0.75727,0.7614086667658132
4.40264e-06,0.75791,0.7622940987242232
4.40312e-06,0.758565,0.7631777874730933
4.4036e-06,0.759236,0.7640599225937131
4.40408e-06,0.759924,0.7649406836429294
4.40456e-06,0.760627,0.7658202400150188
4.40504e-06,0.761347,0.766698750818806
4.40552e-06,0.762084,0.7675763647707063
4.406e-06,0.762838,0.7684532201029334
4.40648e-06,0.763609,0.7693294444876796
4.40696e-06,0.764397,0.7702051549762944
4.40744e-06,0.765202,0.7710804579544394
4.40792e-06,0.766025,0.7719554491119839
4.4084e-06,0.766865,0.7728302134288381
4.40888e-06,0.767722,0.7737048251751785
4.40936e-06,0.768596,0.7745793479275318
4.40984e-06,0.769487,0.7754538345988058
4.41032e-06,0.770395,0.7763283274840694
4.4108e-06,0.77132,0.7772028583197279
4.41128e-06,0.772261,0.778077448358318
4.41176e-06,0.773218,0.7789521084560331
4.41224e-06,0.774192,0.779826839175726
4.41272e-06,0.775181,0.7807016309018578
4.4132e-06,0.776186,0.781576463970782
4.41368e-06,0.777206,0.7824513088120578
4.41416e-06,0.77824,0.7833261261049735
4.41464e-06,0.779289,0.7842008669450395
4.41512e-06,0.780351,0.7850754730255938
4.4156e-06,0.781427,0.7859498768281679
4.41608e-06,0.782516,0.7868240018279153
4.41656e-06,0.783617,0.787697762706419
4.41704e-06,0.78473,0.7885710655795871
4.41752e-06,0.785854,0.7894438082313564
4.418e-06,0.786989,0.7903158803626115
4.41848e-06,0.788135,0.7911871638441262
4.41896e-06,0.789289,0.7920575329849826
4.41944e-06,0.790453,0.7929268548029899
4.41992e-06,0.791625,0.79379498931101
4.4204e-06,0.792804,0.7946617898029941
4.42088e-06,0.793991,0.7955271031565655
4.42136e-06,0.795183,0.7963907701327206
4.42184e-06,0.796382,0.797252625692977
4.42232e-06,0.797585,0.7981124993106999
4.4228e-06,0.798792,0.7989702153010921
4.42328e-06,0.800002,0.7998255931420303
4.42376e-06,0.801215,0.8006784478151562
4.42424e-06,0.80243,0.8015285901340357
4.42472e-06,0.803647,0.8023758270946132
4.4252e-06,0.804863,0.80321996220844
4.42568e-06,0.806079,0.8040607958607705
4.42616e-06,0.807294,0.8048981256465487
4.42664e-06,0.808507,0.8057317467344608
4.42712e-06,0.809717,0.8065614522033161
4.4276e-06,0.810924,0.8073870334104218
4.42808e-06,0.812126,0.8082082803259524
4.42856e-06,0.813323,0.8090249819040796
4.42904e-06,0.814515,0.809836926412887
4.42952e-06,0.8157,0.8106439018067783
4.43e-06,0.816878,0.8114456960494588
4.43048e-06,0.818048,0.8122420974862514
4.43096e-06,0.819209,0.81303289515764
4.43144e-06,0.82036,0.8138178791702488
4.43192e-06,0.821501,0.8145968409984172
4.4324e-06,0.822631,0.8153695738527433
4.43288e-06,0.82375,0.8161358729671386
4.43336e-06,0.824856,0.8168955359639987
4.43384e-06,0.825949,0.8176483631241693
4.43432e-06,0.827029,0.8183941577479861
4.4348e-06,0.828094,0.8191327264055693
4.43528e-06,0.829145,0.8198638792931687
4.43576e-06,0.830179,0.8205874304611922
4.43624e-06,0.831198,0.8213031981655027
4.43672e-06,0.8322,0.822011005070575
4.4372e-06,0.833184,0.8227106785956142
4.43768e-06,0.834151,0.8234020510902288
4.43816e-06,0.8351,0.824084960175471
4.43864e-06,0.836029,0.8247592488894099
4.43912e-06,0.83694,0.8254247660234385
4.4396e-06,0.83783,0.826081366235127
4.44008e-06,0.8387,0.826728910380387
4.44056e-06,0.83955,0.8273672655909905
4.44104e-06,0.840379,0.8279963056034307
4.44152e-06,0.841186,0.8286159107985003
4.442e-06,0.841972,0.8292259685279351
4.44248e-06,0.842736,0.8298263731134647
4.44296e-06,0.843477,0.830417026172565
4.44344e-06,0.844196,0.8309978365744214
4.44392e-06,0.844892,0.8315687207663471
4.4444e-06,0.845564,0.8321296026841427
4.44488e-06,0.846214,0.8326804140809482
4.44536e-06,0.84684,0.8332210943895414
4.44584e-06,0.847443,0.8337515910555889
4.44632e-06,0.848022,0.8342718593495001
4.4468e-06,0.848578,0.8347818627062102
4.44728e-06,0.849109,0.8352815724843101
4.44776e-06,0.849617,0.8357709683146303
4.44824e-06,0.850101,0.8362500378044946
4.44872e-06,0.850562,0.8367187768974756
4.4492e-06,0.850998,0.8371771895207787
4.44968e-06,0.851411,0.837625287958599
4.45017e-06,0.8518,0.8380630924408339
4.45065e-06,0.852166,0.8384906315324888
4.45113e-06,0.852508,0.8389079416621451
4.45161e-06,0.852827,0.8393150675298255
4.45209e-06,0.853123,0.8397120615739146
4.45257e-06,0.853397,0.8400989843998082
4.45305e-06,0.853648,0.8404759041842942
4.45353e-06,0.853877,0.840842897127168
4.45401e-06,0.854083,0.8412000467924344
4.45449e-06,0.854268,0.8415474445848766
4.45497e-06,0.854432,0.8418851890278327
4.45545e-06,0.854575,0.8422133862664528
4.45593e-06,0.854697,0.8425321492822426
4.45641e-06,0.854799,0.8428415984244371
4.45689e-06,0.854881,0.8431418605619765
4.45737e-06,0.854944,0.8434330696440704
4.45785e-06,0.854988,0.8437153657907801
4.45833e-06,0.855014,0.8439888958834462
4.45881e-06,0.855021,0.844253812595586
4.45929e-06,0.855012,0.8445102750134208
4.45977e-06,0.854985,0.8447584476093535
4.46025e-06,0.854942,0.8449985008923614
4.46073e-06,0.854882,0.8452306103268891
4.46121e-06,0.854808,0.8454549570123823
4.46169e-06,0.854719,0.8456717265510026
4.46217e-06,0.854616,0.8458811097550781
4.46265e-06,0.854499,0.8460833014676081
4.46313e-06,0.854369,0.8462785012959059
4.46361e-06,0.854227,0.8464669123894093
4.46409e-06,0.854074,0.8466487421973
4.46457e-06,0.853909,0.8468242012086518
4.46505e-06,0.853734,0.8469935037313441
4.46553e-06,0.853549,0.8471568666000532
4.46601e-06,0.853355,0.8473145099733502
4.46649e-06,0.853152,0.8474666560154605
4.46697e-06,0.852942,0.8476135297080511
4.46745e-06,0.852725,0.847755357512042
4.46793e-06,0.852501,0.8478923681902648
4.46841e-06,0.852271,0.8480247914558905
4.46889e-06,0.852036,0.8481528588018824
4.46937e-06,0.851797,0.8482768021428108
4.46985e-06,0.851554,0.8483968546468363
4.47033e-06,0.851308,0.8485132493777983
4.47081e-06,0.851059,0.8486262201253585
4.47129e-06,0.850809,0.8487360000542781
4.47177e-06,0.850557,0.8488428225283252
4.47225e-06,0.850305,0.8489469197735905
4.47273e-06,0.850054,0.8490485236918208
4.47321e-06,0.849803,0.8491478645444667
4.47369e-06,0.849553,0.8492451717512424
4.47417e-06,0.849306,0.8493406726013559
4.47465e-06,0.849061,0.849434593033311
4.47513e-06,0.848819,0.8495271563794436
4.47561e-06,0.848582,0.8496185841232682
4.47609e-06,0.848348,0.8497090946830415
4.47657e-06,0.84812,0.8497989041433079
4.47705e-06,0.847898,0.8498882250827424
4.47753e-06,0.847681,0.8499772672769524
4.47801e-06,0.847472,0.8500662365753269
4.47849e-06,0.847269,0.850155335572601
4.47897e-06,0.847074,0.8502447625388698
4.47945e-06,0.846888,0.8503347120578986
4.47993e-06,0.84671,0.8504253740138581
4.48041e-06,0.846541,0.8505169341948642
4.48089e-06,0.846382,0.8506095733393695
4.48137e-06,0.846233,0.8507034677039182
4.48185e-06,0.846095,0.8507987881715058
4.48233e-06,0.845967,0.8508957007830319
4.48281e-06,0.84585,0.8509943659093165
4.48329e-06,0.845745,0.8510949387462196
4.48377e-06,0.845652,0.8511975685513952
4.48425e-06,0.845571,0.8513023991034996
4.48473e-06,0.845503,0.8514095680041919
4.48521e-06,0.845447,0.8515192071022671
4.48569e-06,0.845405,0.8516314418608704
4.48617e-06,0.845376,0.8517463917477663
4.48665e-06,0.84536,0.8518641696672381
4.48713e-06,0.845358,0.8519848823180237
4.48761e-06,0.84537,0.8521086296889259
4.48809e-06,0.845397,0.8522355053862123
4.48857e-06,0.845437,0.8523655961915702
4.48905e-06,0.845492,0.8524989823609744
4.48953e-06,0.845561,0.8526357372432865
4.49001e-06,0.845644,0.8527759275527418
4.49049e-06,0.845743,0.8529196130462152
4.49097e-06,0.845855,0.853066846771567
4.49145e-06,0.845983,0.8532176748013791
4.49193e-06,0.846125,0.8533721364594274
4.49241e-06,0.846281,0.8535302641085326
4.49289e-06,0.846453,0.8536920833573989
4.49337e-06,0.846638,0.8538576129001153
4.49385e-06,0.846838,0.8540268647055234
4.49433e-06,0.847053,0.854199843905848
4.49481e-06,0.847281,0.8543765489706308
4.49529e-06,0.847524,0.8545569716419592
4.49577e-06,0.84778,0.8547410970948318
4.49625e-06,0.84805,0.854928903916492
4.49673e-06,0.848334,0.8551203642548818
4.49721e-06,0.848631,0.8553154438396562
4.49769e-06,0.848941,0.8555141021201477
4.49817e-06,0.849263,0.8557162923257392
4.49865e-06,0.849599,0.8559219615944978
4.49913e-06,0.849946,0.8561310510707175
4.49961e-06,0.850305,0.8563434960250921
4.50009e-06,0.850677,0.8565592259874022
4.50057e-06,0.851059,0.8567781648587905
4.50105e-06,0.851452,0.8570002310777467
4.50153e-06,0.851857,0.8572253377247363
4.50201e-06,0.852271,0.8574533927198302
4.50249e-06,0.852695,0.857684298919619
4.50297e-06,0.853129,0.8579179543450424
4.50345e-06,0.853571,0.8581542522701946
4.50393e-06,0.854023,0.8583930814791298
4.50441e-06,0.854483,0.8586343263458409
4.50489e-06,0.85495,0.8588778671190427
4.50537e-06,0.855425,0.8591235799922851
4.50585e-06,0.855907,0.8593713374159492
4.50633e-06,0.856395,0.8596210081561431
4.50681e-06,0.856889,0.8598724576333793
4.50729e-06,0.857389,0.8601255479685957
4.50777e-06,0.857894,0.8603801383482225
