lambda	signal	optima_preserving_denoising
5.4357e-06	0.960495	0.9583621909099966
5.43666e-06	0.960469	0.9583715307403539
5.43762e-06	0.960381	0.9583806648679293
5.43858e-06	0.960233	0.9583895952639409
5.43954e-06	0.960031	0.958398319234274
5.4405e-06	0.959781	0.9584068395038152
5.44146e-06	0.959491	0.9584151526210956
5.44242e-06	0.959172	0.9584232620682701
5.44338e-06	0.958834	0.9584311636358027
5.44434e-06	0.958488	0.9584388615606285
5.4453e-06	0.958145	0.9584463508806165
5.44626e-06	0.957816	0.9584536365787205
5.44722e-06	0.957513	0.9584607129520376
5.44818e-06	0.957244	0.9584675857143625
5.44914e-06	0.957018	0.9584742484403187
5.45011e-06	0.956843	0.9584807075528431
5.45107e-06	0.956723	0.9584869559289422
5.45203e-06	0.956664	0.9584930006724148
5.45299e-06	0.956666	0.9584988339941046
5.45395e-06	0.95673	0.9585044636437962
5.45491e-06	0.956853	0.9585098812042094
5.45587e-06	0.957032	0.9585150950296776
5.45683e-06	0.957261	0.9585200961193614
5.45779e-06	0.957533	0.9585248933842303
5.45875e-06	0.957838	0.9585294772908597
5.45971e-06	0.958169	0.9585338572526121
5.46067e-06	0.958513	0.9585380232606844
5.46163e-06	0.958862	0.9585419851704611
5.46259e-06	0.959203	0.9585457325609668
5.46355e-06	0.959526	0.9585492756633727
5.46451e-06	0.959822	0.958552603713437
5.46547e-06	0.96008	0.9585557272463493
5.46643e-06	0.960295	0.9585586352288419
5.46739e-06	0.960458	0.9585613384232186
5.46835e-06	0.960565	0.958563825606328
5.46931e-06	0.960613	0.9585661076860132
5.47027e-06	0.960602	0.9585681733327848
5.47123e-06	0.96053	0.9585700335143118
5.47219e-06	0.960402	0.958571676882147
5.47315e-06	0.960221	0.9585731143745362
5.47411e-06	0.959993	0.9585743347146588
5.47507e-06	0.959725	0.9585753487192138
5.47603e-06	0.959426	0.9585761452761022
5.47699e-06	0.959105	0.958576734986203
5.47795e-06	0.958773	0.9585771069969948
5.47891e-06	0.958439	0.9585772715978921
5.47987e-06	0.958114	0.9585772182917601
5.48083e-06	0.957808	0.9585769569602357
5.48179e-06	0.957531	0.9585764775573017
5.48275e-06	0.95729	0.9585757894611027
5.48371e-06	0.957094	0.9585748831719071
5.48467e-06	0.956947	0.9585737674700475
5.48563e-06	0.956855	0.9585724334951758
5.48659e-06	0.956819	0.958570889337786
5.48755e-06	0.956842	0.9585691268672242
5.48851e-06	0.956921	0.9585671533953437
5.48947e-06	0.957054	0.9585649616078383
5.49043e-06	0.957238	0.9585625579532042
5.49139e-06	0.957465	0.9585599360156277
5.49235e-06	0.957729	0.9585571013004537
5.49331e-06	0.958021	0.958554048367176
5.49427e-06	0.958333	0.9585507817039168
5.49523e-06	0.958654	0.9585472969161827
5.49619e-06	0.958975	0.9585435974072776
5.49715e-06	0.959286	0.9585396798925906
5.49811e-06	0.959577	0.9585355466301801
5.49907e-06	0.959839	0.9585311955016909
5.50003e-06	0.960064	0.9585266275673029
5.50099e-06	0.960245	0.9585218419232017
5.50195e-06	0.960378	0.9585168383874012
5.50291e-06	0.960457	0.9585116173103179
5.50387e-06	0.96048	0.9585061772323192
5.50483e-06	0.960448	0.9585005197887285
5.50579e-06	0.96036	0.95849464221597
5.50675e-06	0.960219	0.9584885474556094
5.50771e-06	0.96003	0.9584822314232911
5.50867e-06	0.959799	0.9584756983785934
5.50963e-06	0.959531	0.958468942909184
5.51059e-06	0.959236	0.9584619705947307
5.51155e-06	0.958923	0.9584547746974477
5.51251e-06	0.958599	0.9584473621094505
5.51347e-06	0.958276	0.9584397247797197
5.51443e-06	0.957962	0.9584318708955366
5.51539e-06	0.957667	0.9584237911144414
5.51635e-06	0.9574	0.9584154948921316
5.51731e-06	0.957167	0.9584069716258561
5.51827e-06	0.956977	0.9583982320037805
5.51923e-06	0.956833	0.9583892642030545
5.52019e-06	0.95674	0.9583800800995238
5.52115e-06	0.956701	0.9583706666990756
5.52211e-06	0.956715	0.9583610370120464
5.52307e-06	0.956783	0.9583511769300642
5.52403e-06	0.956901	0.9583411005368819
5.52499e-06	0.957066	0.9583307926744871
5.52595e-06	0.957272	0.9583202684316707
5.52691e-06	0.957513	0.9583095116724004
5.52787e-06	0.957781	0.9582985384154625
5.52883e-06	0.958067	0.95828733162476
5.52979e-06	0.958363	0.9582759081680531
5.53075e-06	0.95866	0.9582642501927604
5.53171e-06	0.958947	0.9582523753293402
5.53267e-06	0.959217	0.9582402649971896
5.53363e-06	0.959461	0.9582279374986848
5.53459e-06	0.959672	0.9582153736177831
5.53555e-06	0.959843	0.9582025922342622
5.53651e-06	0.959968	0.9581895735925632
5.53747e-06	0.960044	0.9581763370523892
5.53843e-06	0.960068	0.9581628624171543
5.53939e-06	0.96004	0.9581491694268213
5.54035e-06	0.959959	0.9581352375440634
5.54131e-06	0.959828	0.9581210867880103
5.54227e-06	0.959652	0.9581066963819256
5.54323e-06	0.959433	0.9580920865223262
5.54419e-06	0.95918	0.9580772362947146
5.54515e-06	0.958898	0.9580621659712423
5.54611e-06	0.958597	0.9580468546009233
5.54707e-06	0.958283	0.9580313224304952
5.54803e-06	0.957967	0.9580155485727238
5.54899e-06	0.957657	0.9579995531492281
5.54995e-06	0.957362	0.9579833154351182
5.55092e-06	0.95709	0.9579668553291284
5.55188e-06	0.956848	0.9579501523650887
5.55284e-06	0.956642	0.9579332261235695
5.5538e-06	0.956479	0.9579160564907603
5.55476e-06	0.956363	0.9578986626367685
5.55572e-06	0.956295	0.9578810248905772
5.55668e-06	0.956278	0.9578631619229617
5.55764e-06	0.956311	0.9578450545925022
5.5586e-06	0.956393	0.9578267209855996
5.55956e-06	0.956521	0.9578081425732318
5.56052e-06	0.956689	0.9577893367765578
5.56148e-06	0.956893	0.9577702857574226
5.56244e-06	0.957126	0.9577510061953541
5.5634e-06	0.957381	0.9577314810169179
5.56436e-06	0.957649	0.9577117260883601
5.56532e-06	0.957922	0.9576917251699583
5.56628e-06	0.958192	0.9576714932479907
5.56724e-06	0.958449	0.9576510149803639
5.5682e-06	0.958687	0.9576303044118577
5.56916e-06	0.958898	0.9576093471566695
5.57012e-06	0.959074	0.9575881562618707
5.57108e-06	0.959211	0.957566718351201
5.57204e-06	0.959304	0.9575450454232767
5.573e-06	0.95935	0.9575231251590841
5.57396e-06	0.959347	0.9575009684636302
5.57492e-06	0.959294	0.9574785641171822
5.57588e-06	0.959193	0.9574559218916935
5.57684e-06	0.959046	0.9574330317029661
5.5778e-06	0.958857	0.9574099021562757
5.57876e-06	0.958631	0.9573865243333262
5.57972e-06	0.958373	0.957362905645021
5.58068e-06	0.958091	0.9573390383633417
5.58164e-06	0.957792	0.9573149286831659
5.5826e-06	0.957484	0.9572905700850314
5.58356e-06	0.957175	0.9572659675322889
5.58452e-06	0.956874	0.9572411157261056
5.58548e-06	0.956587	0.9572160183890742
5.58644e-06	0.956323	0.9571906714487475
5.5874e-06	0.956089	0.9571650773841166
5.58836e-06	0.95589	0.9571392333484443
5.58932e-06	0.955731	0.9571131405807852
5.59028e-06	0.955616	0.9570867974528887
5.59124e-06	0.955548	0.9570602039741638
5.5922e-06	0.955526	0.9570333597209617
5.59316e-06	0.955552	0.9570062634900736
5.59412e-06	0.955623	0.9569789160418013
5.59508e-06	0.955736	0.956951314984181
5.59604e-06	0.955888	0.9569234622339549
5.597e-06	0.956073	0.9568953542411804
5.59796e-06	0.956285	0.9568669940446001
5.59892e-06	0.956516	0.9568383769740365
5.59988e-06	0.956761	0.9568095071488192
5.60084e-06	0.95701	0.9567803788232638
5.6018e-06	0.957256	0.9567509971488989
5.60276e-06	0.957492	0.9567213553562183
5.60372e-06	0.957709	0.9566914595736311
5.60468e-06	0.957901	0.9566613020663726
5.60564e-06	0.958061	0.9566308898775868
5.6066e-06	0.958185	0.9566002143725499
5.60756e-06	0.958268	0.9565692834403388
5.60852e-06	0.958307	0.9565380876180947
5.60948e-06	0.9583	0.9565066355656157
5.61044e-06	0.958247	0.9564749170699659
5.6114e-06	0.958148	0.9564429414803753
5.61236e-06	0.958006	0.956410697917746
5.61332e-06	0.957823	0.956378196333795
5.61428e-06	0.957604	0.9563454252725676
5.61524e-06	0.957355	0.9563123951961849
5.6162e-06	0.957081	0.9562790941659685
5.61716e-06	0.95679	0.9562455330578393
5.61812e-06	0.956488	0.9562116995486944
5.61908e-06	0.956183	0.9561776048278445
5.62004e-06	0.955883	0.9561432362894707
5.621e-06	0.955595	0.9561086053328678
5.62196e-06	0.955326	0.9560736991737682
5.62292e-06	0.955083	0.9560385293159531
5.62388e-06	0.954871	0.9560030829025893
5.62484e-06	0.954696	0.9559673714353443
5.6258e-06	0.954561	0.955931382091293
5.62676e-06	0.954468	0.9558951262633513
5.62772e-06	0.954419	0.955858591268473
5.62868e-06	0.954414	0.955821788285271
5.62964e-06	0.954453	0.9557847048748931
5.6306e-06	0.954533	0.95574735189836
5.63156e-06	0.954651	0.9557097172624767
5.63252e-06	0.954802	0.95567181141085
5.63348e-06	0.954981	0.9556336226933332
5.63444e-06	0.955181	0.9555951610409859
5.6354e-06	0.955398	0.9555564153388008
5.63636e-06	0.955622	0.9555173949160592
5.63732e-06	0.955847	0.9554780892784748
5.63828e-06	0.956066	0.955438507071408
5.63924e-06	0.956271	0.9553986384991892
5.6402e-06	0.956456	0.9553584914493454
5.64116e-06	0.956615	0.9553180568939188
5.64212e-06	0.956742	0.9552773418979917
5.64308e-06	0.956833	0.9552363382605752
5.64404e-06	0.956884	0.9551950521699815
5.645e-06	0.956893	0.9551534763006743
5.64596e-06	0.956859	0.9551116159210327
5.64692e-06	0.956781	0.9550694646178662
5.64788e-06	0.956661	0.9550270267083728
5.64884e-06	0.956501	0.9549842967163282
5.6498e-06	0.956304	0.9549412779890295
5.65077e-06	0.956075	0.9548979659990352
5.65173e-06	0.955819	0.9548543631180083
5.65269e-06	0.955542	0.9548104657659329
5.65365e-06	0.955249	0.9547662753463877
5.65461e-06	0.954949	0.954721789212049
5.65557e-06	0.954647	0.95467700781937
5.65653e-06	0.954351	0.954631929425583
5.65749e-06	0.954069	0.9545865535743342
5.65845e-06	0.953805	0.9545408793860174
5.65941e-06	0.953566	0.9544949055389305
5.66037e-06	0.953358	0.9544486319622928
5.66133e-06	0.953184	0.9544020565292585
5.66229e-06	0.953048	0.9543551799110788
5.66325e-06	0.952953	0.9543079992481589
5.66421e-06	0.952898	0.9542605158751667
5.66517e-06	0.952886	0.9542127262836354
5.66613e-06	0.952913	0.9541646323819936
5.66709e-06	0.952979	0.9541162301074122
5.66805e-06	0.95308	0.9540675218422935
5.66901e-06	0.953212	0.9540185030736166
5.66997e-06	0.95337	0.9539691765488595
5.67093e-06	0.953549	0.953919537417561
5.67189e-06	0.953741	0.9538695886753819
5.67285e-06	0.953941	0.9538193252545893
5.67381e-06	0.954143	0.9537687502753247
5.67477e-06	0.954338	0.9537178585789418
5.67573e-06	0.954521	0.9536666532807921
5.67669e-06	0.954685	0.9536151292625908
5.67765e-06	0.954825	0.9535632895013368
5.67861e-06	0.954936	0.9535111290540029
5.67957e-06	0.955013	0.9534586506226677
5.68053e-06	0.955053	0.953405849576785
5.68149e-06	0.955053	0.9533527282052228
5.68245e-06	0.955013	0.9532992823281883
5.68341e-06	0.954933	0.953245513682586
5.68437e-06	0.954812	0.9531914186774554
5.68533e-06	0.954653	0.9531369983597424
5.68629e-06	0.954459	0.9530822498640132
5.68725e-06	0.954233	0.9530271734111829
5.68821e-06	0.953981	0.9529717669955291
5.68917e-06	0.953707	0.9529160298788864
5.69013e-06	0.953418	0.9528599610458663
5.69109e-06	0.95312	0.952803558670219
5.69205e-06	0.952818	0.952746822852983
5.69301e-06	0.952521	0.9526897505558029
5.69397e-06	0.952233	0.9526323431168264
5.69493e-06	0.951961	0.9525745961674044
5.69589e-06	0.951712	0.9525165123972785
5.69685e-06	0.951489	0.9524580859959003
5.69781e-06	0.951296	0.9523993211121986
5.69877e-06	0.951139	0.9523402103893638
5.69973e-06	0.951018	0.9522807595356074
5.70069e-06	0.950936	0.9522209595513034
5.70165e-06	0.950893	0.9521608177960325
5.70261e-06	0.950888	0.9521003235390744
5.70357e-06	0.95092	0.9520394858750264
5.70453e-06	0.950987	0.9519782922624571
5.70549e-06	0.951084	0.9519167536058419
5.70645e-06	0.951208	0.9518548554823832
5.70741e-06	0.951354	0.9517926106722363
5.70837e-06	0.951516	0.9517300028097682
5.70933e-06	0.951689	0.9516670466073548
5.71029e-06	0.951865	0.9516037237043983
5.71125e-06	0.95204	0.9515400507926371
5.71221e-06	0.952206	0.9514760074738102
5.71317e-06	0.952358	0.9514116124566808
5.71413e-06	0.952491	0.9513468432720952
5.71509e-06	0.952598	0.9512817206739974
5.71605e-06	0.952676	0.9512162200985695
5.71701e-06	0.952722	0.951150364363606
5.71797e-06	0.952731	0.9510841267962591
5.71893e-06	0.952703	0.9510175322874207
5.71989e-06	0.952637	0.9509505520501645
5.72085e-06	0.952532	0.9508832130484058
5.72181e-06	0.952391	0.9508154843852918
5.72277e-06	0.952214	0.9507473950885003
5.72373e-06	0.952005	0.9506789121644593
5.72469e-06	0.951767	0.9506100666863259
5.72565e-06	0.951505	0.9505408235859085
5.72661e-06	0.951225	0.9504712159547266
5.72757e-06	0.950931	0.9504012066807737
5.72853e-06	0.950629	0.9503308308381936
5.72949e-06	0.950326	0.9502600493104721
5.73045e-06	0.950028	0.9501888991102492
5.73141e-06	0.949739	0.9501173391640941
5.73237e-06	0.949466	0.9500454083708672
5.73333e-06	0.949215	0.9499730637558635
5.73429e-06	0.948989	0.9499003460440009
5.73525e-06	0.948792	0.949827210422744
5.73621e-06	0.948628	0.9497536993752845
5.73717e-06	0.948499	0.9496797663222412
5.73813e-06	0.948405	0.949605455429953
5.73909e-06	0.948349	0.9495307184304395
5.74005e-06	0.948328	0.9494556010910025
5.74101e-06	0.948342	0.949380053540282
5.74197e-06	0.948387	0.9493041230575905
5.74293e-06	0.948462	0.949227758260078
5.74389e-06	0.948562	0.9491510078436461
5.74485e-06	0.948683	0.949073819012196
5.74581e-06	0.948819	0.9489962417766348
5.74677e-06	0.948965	0.9489182220318771
5.74773e-06	0.949115	0.9488398109964064
5.74869e-06	0.949264	0.9487609533660895
5.74965e-06	0.949405	0.9486817014540394
5.75062e-06	0.949534	0.948601998872332
5.75158e-06	0.949645	0.9485218989105909
5.75254e-06	0.949733	0.9484413442172994
5.7535e-06	0.949794	0.9483603889356641
5.75446e-06	0.949824	0.9482789748753264
5.75542e-06	0.949822	0.948197156905724
5.75638e-06	0.949784	0.9481148761265484
5.75734e-06	0.949711	0.9480321880021064
5.7583e-06	0.949601	0.9479490330547409
5.75926e-06	0.949456	0.9478654672086981
5.76022e-06	0.949277	0.9477814305448277
5.76118e-06	0.949067	0.9476969793092942
5.76214e-06	0.94883	0.9476120532800794
5.7631e-06	0.948568	0.9475267088846687
5.76406e-06	0.948287	0.9474408857390557
5.76502e-06	0.947991	0.9473546403094252
5.76598e-06	0.947687	0.9472679121923672
5.76694e-06	0.947378	0.9471807577487136
5.7679e-06	0.947072	0.9470931166993523
5.76886e-06	0.946773	0.9470050451549157
5.76982e-06	0.946487	0.9469164831047773
5.77078e-06	0.946218	0.9468274862644052
5.77174e-06	0.945971	0.9467379950356614
5.7727e-06	0.945751	0.9466480645944815
5.77366e-06	0.945559	0.9465576358983216
5.77462e-06	0.9454	0.9464667634405635
5.77558e-06	0.945273	0.9463753888757098
5.77654e-06	0.945181	0.9462835658736977
5.7775e-06	0.945123	0.9461912369250858
5.77846e-06	0.945097	0.9460984547384117
5.77942e-06	0.945104	0.9460051627760344
5.78038e-06	0.945139	0.9459114126509012
5.78134e-06	0.9452	0.9458171489288028
5.7823e-06	0.945282	0.9457224219975074
5.78326e-06	0.945382	0.9456271776528967
5.78422e-06	0.945494	0.94553146493341
5.78518e-06	0.945614	0.945435230985845
5.78614e-06	0.945735	0.9453385233814321
5.7871e-06	0.945854	0.9452412907320235
5.78806e-06	0.945964	0.9451435790308409
5.78902e-06	0.94606	0.9450453384614171
5.78998e-06	0.946137	0.9449466133360233
5.79094e-06	0.946193	0.9448473555082013
5.7919e-06	0.946221	0.9447476075149213
5.79286e-06	0.946221	0.9446473229690364
5.79382e-06	0.946189	0.9445465425471347
5.79478e-06	0.946123	0.9444452217009964
5.79574e-06	0.946024	0.9443433991716239
5.7967e-06	0.94589	0.9442410323190824
5.79766e-06	0.945724	0.9441381578839891
5.79862e-06	0.945526	0.9440347351933165
5.79958e-06	0.945299	0.9439307989333368
5.80054e-06	0.945046	0.9438263104454493
5.8015e-06	0.944772	0.9437213023187911
5.80246e-06	0.944479	0.9436157379453562
5.80342e-06	0.944173	0.9435096477857451
5.80438e-06	0.943859	0.943402997307232
5.80534e-06	0.943541	0.9432958148219698
5.8063e-06	0.943226	0.9431880678857163
5.80726e-06	0.942918	0.9430797826537298
5.80822e-06	0.942621	0.9429709287720972
5.80918e-06	0.942341	0.9428615302420493
5.81014e-06	0.942081	0.9427515587907375
5.8111e-06	0.941846	0.942641036279269
5.81206e-06	0.941637	0.9425299364958527
5.81302e-06	0.941458	0.9424182791860121
5.81398e-06	0.94131	0.9423060401687443
5.81494e-06	0.941194	0.9421932371086437
5.8159e-06	0.94111	0.9420798478155479
5.81686e-06	0.941057	0.941965887917264
5.81782e-06	0.941034	0.9418513371655165
5.81878e-06	0.941038	0.9417362092042274
5.81974e-06	0.941066	0.9416204856698043
5.8207e-06	0.941115	0.941504178283134
5.82166e-06	0.941181	0.9413872705006728
5.82262e-06	0.94126	0.9412697721881912
5.82358e-06	0.941347	0.941151668551001
5.82454e-06	0.941436	0.94103296767381
5.8255e-06	0.941524	0.9409136564339464
5.82646e-06	0.941605	0.9407937412142773
5.82742e-06	0.941674	0.9406732104825958
5.82838e-06	0.941727	0.9405520690033352
5.82934e-06	0.94176	0.940430306749434
5.8303e-06	0.941769	0.9403079269535052
5.83126e-06	0.941751	0.9401849210054835
5.83222e-06	0.941705	0.940061290695021
5.83318e-06	0.941627	0.9399370287389934
5.83414e-06	0.941518	0.9398121355742716
5.8351e-06	0.941376	0.9396866051536021
5.83606e-06	0.941203	0.9395604366517
5.83702e-06	0.940999	0.9394336251659489
5.83798e-06	0.940767	0.9393061686991651
5.83894e-06	0.94051	0.9391780634027693
5.8399e-06	0.940229	0.9390493061968263
5.84086e-06	0.93993	0.9389198941975628
5.84182e-06	0.939616	0.9387898233296643
5.84278e-06	0.939291	0.9386590915869693
5.84374e-06	0.938961	0.9385276939837978
5.8447e-06	0.93863	0.9383956293070316
5.84566e-06	0.938302	0.938262891742783
5.84662e-06	0.937983	0.9381294807895423
5.84758e-06	0.937676	0.9379953898840996
5.84854e-06	0.937386	0.9378606191586761
5.8495e-06	0.937117	0.9377251613760197
5.85047e-06	0.936871	0.937589017228098
5.85143e-06	0.936652	0.9374521788750356
5.85239e-06	0.93646	0.937314647498703
5.85335e-06	0.936297	0.9371764147239776
5.85431e-06	0.936165	0.9370374821570966
5.85527e-06	0.936062	0.9368978409509057
5.85623e-06	0.935987	0.9367574930748654
5.85719e-06	0.93594	0.9366164292687897
5.85815e-06	0.935917	0.9364746518086223
5.85911e-06	0.935917	0.9363321510759306
5.86007e-06	0.935936	0.9361889296007472
5.86103e-06	0.935969	0.9360449774570109
5.86199e-06	0.936013	0.9359002973806809
5.86295e-06	0.936064	0.9357548791846103
5.86391e-06	0.936117	0.9356087257665887
5.86487e-06	0.936167	0.93546182672098
5.86583e-06	0.93621	0.9353141850671715
5.86679e-06	0.936242	0.9351657902198498
5.86775e-06	0.936258	0.935016645283399
5.86871e-06	0.936255	0.9348667395280442
5.86967e-06	0.936229	0.9347160761099453
5.87063e-06	0.936178	0.9345646441866993
5.87159e-06	0.9361	0.934412446936142
5.87255e-06	0.935992	0.9342594734319223
5.87351e-06	0.935854	0.934105726846313
5.87447e-06	0.935687	0.9339511961947875
5.87543e-06	0.935489	0.9337958846194236
5.87639e-06	0.935262	0.9336397811006383
5.87735e-06	0.935009	0.9334828887280483
5.87831e-06	0.934731	0.9333251964677385
5.87927e-06	0.934431	0.9331667073367402
5.88023e-06	0.934113	0.9330074103053944
5.88119e-06	0.93378	0.9328473082999598
5.88215e-06	0.933437	0.9326863903117363
5.88311e-06	0.933087	0.9325246591597762
5.88407e-06	0.932735	0.9323621038713991
5.88503e-06	0.932385	0.9321987271436051
5.88599e-06	0.932042	0.9320345180533763
5.88695e-06	0.93171	0.9318694791622605
5.88791e-06	0.931393	0.9317035996093329
5.88887e-06	0.931093	0.9315368818086045
5.88983e-06	0.930815	0.9313693149726426
5.89079e-06	0.93056	0.9312009013570414
5.89175e-06	0.93033	0.9310316302583798
5.89271e-06	0.930128	0.9308615037640586
5.89367e-06	0.929953	0.9306905112644318
5.89463e-06	0.929805	0.9305186546699439
5.89559e-06	0.929685	0.9303459234738229
5.89655e-06	0.92959	0.9301723194017244
5.89751e-06	0.92952	0.9299978320582506
5.89847e-06	0.929471	0.9298224629772879
5.89943e-06	0.929441	0.9296462018827477
5.90039e-06	0.929427	0.9294690501105531
5.90135e-06	0.929424	0.929290997511305
5.90231e-06	0.929429	0.9291120452174879
5.90327e-06	0.929439	0.9289321832132095
5.90423e-06	0.929447	0.9287514124227054
5.90519e-06	0.929452	0.9285697229698183
5.90615e-06	0.929447	0.9283871155663409
5.90711e-06	0.92943	0.9282035804814568
5.90807e-06	0.929397	0.9280191182108982
5.90903e-06	0.929345	0.927833719174137
5.90999e-06	0.92927	0.9276473836477788
5.91095e-06	0.92917	0.9274601022058334
5.91191e-06	0.929044	0.9272718749032511
5.91287e-06	0.92889	0.9270826924721054
5.91383e-06	0.928707	0.9268925547436975
5.91479e-06	0.928496	0.9267014526109465
5.91575e-06	0.928258	0.9265093856800598
5.91671e-06	0.927992	0.9263163450068357
5.91767e-06	0.927702	0.9261223299715152
5.91863e-06	0.927388	0.9259273317940718
5.91959e-06	0.927055	0.9257313496285136
5.92055e-06	0.926705	0.9255343748595731
5.92151e-06	0.926342	0.9253364064154057
5.92247e-06	0.925969	0.9251374358454159
5.92343e-06	0.92559	0.9249374618529773
5.92439e-06	0.92521	0.9247364761514569
5.92535e-06	0.924832	0.9245344772212536
5.92631e-06	0.92446	0.9243314569384257
5.92727e-06	0.924099	0.9241274135629751
5.92823e-06	0.923751	0.9239223391318834
5.92919e-06	0.923419	0.9237162316881328
5.93015e-06	0.923108	0.923509083427426
5.93111e-06	0.922817	0.9233008921799158
5.93207e-06	0.922551	0.923091650297452
5.93303e-06	0.922309	0.9228813554023557
5.93399e-06	0.922093	0.9226699999997302
5.93495e-06	0.921902	0.9224575815098501
5.93591e-06	0.921737	0.9222440925879024
5.93687e-06	0.921595	0.9220295304586423
5.93783e-06	0.921476	0.9218138879239299
5.93879e-06	0.921377	0.921597162020206
5.93975e-06	0.921296	0.9213793456923755
5.94071e-06	0.92123	0.9211604357963674
5.94167e-06	0.921175	0.920940425416297
5.94263e-06	0.921128	0.920719311235888
5.94359e-06	0.921085	0.9204970864744315
5.94455e-06	0.921043	0.9202737476521503
5.94551e-06	0.920997	0.9200492881192782
5.94647e-06	0.920944	0.9198237042415309
5.94743e-06	0.92088	0.9195969894956537
5.94839e-06	0.920801	0.9193691401020313
5.94935e-06	0.920705	0.9191401496592958
5.95032e-06	0.920588	0.9189100142517586
5.95128e-06	0.920449	0.9186787275951324
5.95224e-06	0.920286	0.9184462856469063
5.9532e-06	0.920097	0.9182126822349098
5.95416e-06	0.919881	0.9179779131989825
5.95512e-06	0.919638	0.9177419724739846
5.95608e-06	0.919369	0.9175048557911498
5.95704e-06	0.919073	0.9172665571872132
5.958e-06	0.918754	0.9170270722936854
5.95896e-06	0.918411	0.9167863952440166
5.95992e-06	0.918049	0.9165445215787084
5.96088e-06	0.917668	0.9163014455228411
5.96184e-06	0.917274	0.9160571625344628
5.9628e-06	0.916868	0.915811666925364
5.96376e-06	0.916454	0.9155649540795625
5.96472e-06	0.916036	0.9153170183908993
5.96568e-06	0.915618	0.9150678551776935
5.96664e-06	0.915203	0.9148174589115329
5.9676e-06	0.914795	0.9145658248533223
5.96856e-06	0.914396	0.9143129475485414
5.96952e-06	0.914012	0.9140588222089647
5.97048e-06	0.913643	0.9138034434506407
5.97144e-06	0.913293	0.9135468064445369
5.9724e-06	0.912963	0.9132889058745455
5.97336e-06	0.912655	0.9130297368792231
5.97432e-06	0.91237	0.9127692942082254
5.97528e-06	0.912108	0.9125075729761833
5.97624e-06	0.91187	0.9122445679971053
5.9772e-06	0.911656	0.9119802743702712
5.97816e-06	0.911462	0.9117146869733018
5.97912e-06	0.91129	0.9114478008987719
5.98008e-06	0.911135	0.9111796110878209
5.98104e-06	0.910997	0.910910112635
5.982e-06	0.910872	0.9106393005454759
5.98296e-06	0.910757	0.9103671699244423
5.98392e-06	0.910649	0.9100937158421404
5.98488e-06	0.910545	0.9098189334229955
5.98584e-06	0.91044	0.9095428178038342
5.9868e-06	0.910332	0.9092653641367565
5.98776e-06	0.910218	0.908986567627067
5.98872e-06	0.910092	0.90870642346277
5.98968e-06	0.909954	0.9084249269198392
5.99064e-06	0.909799	0.9081420732301377
5.9916e-06	0.909625	0.9078578577427259
5.99256e-06	0.90943	0.9075722757409534
5.99352e-06	0.909212	0.9072853226495491
5.99448e-06	0.90897	0.9069969938106229
5.99544e-06	0.908703	0.9067072847272735
5.9964e-06	0.908411	0.9064161908072804
5.99736e-06	0.908093	0.9061237076349153
5.99832e-06	0.907751	0.9058298306901871
5.99928e-06	0.907385	0.9055345556414499
6.00024e-06	0.906998	0.9052378780471932
6.0012e-06	0.906591	0.9049397936628976
6.00216e-06	0.906166	0.9046402981315417
6.00312e-06	0.905726	0.9043393872989595
6.00408e-06	0.905275	0.9040370568984701
6.00504e-06	0.904815	0.9037333028697414
6.006e-06	0.904349	0.9034281210422261
6.00696e-06	0.903881	0.9031215074532379
6.00792e-06	0.903414	0.9028134580342081
6.00888e-06	0.902952	0.9025039689243263
6.00984e-06	0.902497	0.9021930361630072
6.0108e-06	0.902053	0.9018806559960457
6.01176e-06	0.901623	0.9015668245771093
6.01272e-06	0.901208	0.9012515382638978
6.01368e-06	0.90081	0.9009347933309525
6.01464e-06	0.900432	0.9006165862538036
6.0156e-06	0.900075	0.900296913434906
6.01656e-06	0.899739	0.899975771474202
6.01752e-06	0.899424	0.8996531569095593
6.01848e-06	0.899131	0.8993290664725744
6.01944e-06	0.898858	0.8990034968444977
6.0204e-06	0.898605	0.8986764448964567
6.02136e-06	0.89837	0.8983479074615062
6.02232e-06	0.898152	0.8980178815587623
6.02328e-06	0.897947	0.8976863641819085
6.02424e-06	0.897753	0.8973533525070074
6.0252e-06	0.897569	0.8970188436975278
6.02616e-06	0.897389	0.896682835095834
6.02712e-06	0.897212	0.8963453240445753
6.02808e-06	0.897034	0.8960063080620562
6.02904e-06	0.896853	0.8956657846796371
6.03e-06	0.896664	0.8953237516013616
6.03096e-06	0.896465	0.894980206556862
6.03192e-06	0.896253	0.8946351474457611
6.03288e-06	0.896025	0.894288572205453
6.03384e-06	0.89578	0.8939404789409158
6.0348e-06	0.895515	0.8935908658066396
6.03576e-06	0.895228	0.8932397311225816
6.03672e-06	0.894918	0.892887073269446
6.03768e-06	0.894586	0.8925328907915818
6.03864e-06	0.894229	0.892177182304774
6.0396e-06	0.893849	0.8918199465869393
6.04056e-06	0.893445	0.8914611824975592
6.04152e-06	0.89302	0.8911008890570635
6.04248e-06	0.892574	0.8907390653770302
6.04344e-06	0.892109	0.8903757107291597
6.0444e-06	0.891626	0.8900108244853738
6.04536e-06	0.89113	0.8896444061772902
6.04632e-06	0.890621	0.8892764554453652
6.04728e-06	0.890103	0.8889069720897678
6.04824e-06	0.889579	0.8885359560277373
