lambda	signal	optima_preserving_denoising
9.40534e-07	0.297091	0.2972407602349992
9.41014e-07	0.298043	0.2980432388083993
9.41494e-07	0.299125	0.2988455129332439
9.41974e-07	0.300068	0.2996400392722019
9.42454e-07	0.300695	0.30042282446176793
9.42934e-07	0.301126	0.30119712631898377
9.43414e-07	0.3017	0.30197032315119704
9.43894e-07	0.302633	0.3027465284344147
9.44374e-07	0.303773	0.303521718786647
9.44854e-07	0.304727	0.30428704839197274
9.45335e-07	0.305266	0.30503788371605506
9.45815e-07	0.305592	0.3057783244340634
9.46295e-07	0.306155	0.3065163452324766
9.46775e-07	0.30719	0.30725453229272925
9.47255e-07	0.30845	0.3079850310398702
9.47735e-07	0.309442	0.30869506325027496
9.48215e-07	0.309926	0.3093778180834227
9.48695e-07	0.310166	0.3100360821940585
9.49175e-07	0.310658	0.31067580186715743
9.49655e-07	0.311628	0.31129726479256326
9.50135e-07	0.312799	0.31189205181304863
9.50615e-07	0.313672	0.31244913480339837
9.51095e-07	0.314006	0.3129633500442404
9.51575e-07	0.314037	0.313436887314009
9.52055e-07	0.314234	0.31387402277787096
9.52535e-07	0.314852	0.31427554080596387
9.53015e-07	0.315721	0.3146374277375829
9.53495e-07	0.316422	0.31495424841727143
9.53975e-07	0.316661	0.31522339729612636
9.54455e-07	0.316504	0.31544590495511327
9.54935e-07	0.316304	0.3156241391868699
9.55416e-07	0.316398	0.3157593902228228
9.55896e-07	0.316855	0.3158514657370579
9.56376e-07	0.317418	0.315899936705403
9.56856e-07	0.317702	0.3159058128405749
9.57336e-07	0.317482	0.315869880775372
9.57816e-07	0.316883	0.3157896374225927
9.58296e-07	0.3163	0.3156640640131914
9.58776e-07	0.316108	0.31549395147181264
9.59256e-07	0.316352	0.3152798664993239
9.59736e-07	0.31668	0.3150201615712229
9.60216e-07	0.316596	0.31471114492150004
9.60696e-07	0.315849	0.31435038229262513
9.61176e-07	0.314638	0.3139414053980668
9.61656e-07	0.31348	0.313495319060451
9.62136e-07	0.312838	0.313025782568488
9.62616e-07	0.312807	0.31254164690776226
9.63096e-07	0.313071	0.3120443300838017
9.63576e-07	0.313113	0.31153099843994886
9.64056e-07	0.3125	0.31100088608177867
9.64536e-07	0.311085	0.31046249019595357
9.65017e-07	0.309071	0.3099376124549014
9.65497e-07	0.30694	0.309455474747775
9.65977e-07	0.305286	0.3090376092937874
9.66457e-07	0.304557	0.308688001058252
9.66937e-07	0.304838	0.3083961367608542
9.67417e-07	0.305801	0.3081467916469116
9.67897e-07	0.306902	0.30792383668971524
9.68377e-07	0.307715	0.3077154424462749
9.68857e-07	0.308139	0.30750900366341205
9.69337e-07	0.30835	0.30729606211586824
9.69817e-07	0.308551	0.30706489772849693
9.70297e-07	0.308771	0.3068052672441577
9.70777e-07	0.308871	0.30650320190263247
9.71257e-07	0.30872	0.306144553209598
9.71737e-07	0.308322	0.3057138333242996
9.72217e-07	0.30779	0.30519625301488246
9.72697e-07	0.307198	0.3045768984482653
9.73177e-07	0.3065	0.3038398134686717
9.73657e-07	0.305586	0.3029676331583
9.74137e-07	0.304407	0.3019437397544027
9.74617e-07	0.303017	0.30075532927223075
9.75098e-07	0.301494	0.29939378183983706
9.75578e-07	0.299849	0.2978511687804405
9.76058e-07	0.29801	0.2961167027432932
9.76538e-07	0.295907	0.294178755770265
9.77018e-07	0.293549	0.29203155804334385
9.77498e-07	0.291006	0.28967852124487636
9.77978e-07	0.288326	0.2871262582225559
9.78458e-07	0.28548	0.28437511359862566
9.78938e-07	0.282405	0.281419478870768
9.79418e-07	0.279083	0.27825964954279303
9.79898e-07	0.275567	0.27491228074437696
9.80378e-07	0.271931	0.27140553040109894
9.80858e-07	0.268199	0.2677627163247271
9.81338e-07	0.264341	0.26399649637567985
9.81818e-07	0.260332	0.26012279082019785
9.82298e-07	0.256216	0.2561803804069145
9.82778e-07	0.252085	0.2522299659065621
9.83258e-07	0.248016	0.2483355487166514
9.83738e-07	0.244028	0.2445530790901856
9.84218e-07	0.240117	0.24094354322917383
9.84698e-07	0.236318	0.23759081393844964
9.85179e-07	0.232725	0.23459645464461154
9.85659e-07	0.229449	0.23204910979411544
9.86139e-07	0.22655	0.22999498882329192
9.86619e-07	0.224033	0.2284312058885689
9.87099e-07	0.221902	0.22731476209686538
9.87579e-07	0.220208	0.22657708384867983
9.88059e-07	0.219042	0.2261405667647699
9.88539e-07	0.218459	0.22593293591931143
9.89019e-07	0.218442	0.22589529889967572
9.89499e-07	0.218921	0.22600721465571433
9.89979e-07	0.219854	0.22631735239761727
9.90459e-07	0.221252	0.2268887061534204
9.90939e-07	0.223143	0.22779218153968678
9.91419e-07	0.225497	0.2290931552829516
9.91899e-07	0.228205	0.23082778714695262
9.92379e-07	0.231137	0.23298383578198403
9.92859e-07	0.234225	0.23550701693680234
9.93339e-07	0.237473	0.23832529265839147
9.93819e-07	0.240894	0.24136179425434914
9.94299e-07	0.244431	0.2445295637288294
9.94779e-07	0.247959	0.24773281067395464
9.9526e-07	0.251356	0.25088644419035866
9.9574e-07	0.254589	0.25393466677545296
9.9622e-07	0.257703	0.25684391404789264
9.967e-07	0.260738	0.2595810739387148
9.9718e-07	0.263654	0.2621019034916722
9.9766e-07	0.266339	0.26436083494141815
9.9814e-07	0.268703	0.26632867244183556
9.9862e-07	0.27075	0.2679970310873279
9.991e-07	0.272557	0.2693699850295495
9.9958e-07	0.274183	0.27045693316416625
1.00006e-06	0.275599	0.27127316453848116
1.00054e-06	0.276703	0.2718429795438736
1.00102e-06	0.27742	0.27219865601842447
1.0015e-06	0.27777	0.2723751313517488
1.00198e-06	0.277841	0.2724051543852594
1.00246e-06	0.277696	0.2723032257424693
1.00294e-06	0.277306	0.27204101348113774
1.00342e-06	0.276573	0.2715829721359652
1.0039e-06	0.275427	0.2708889950530599
1.00438e-06	0.273891	0.2699182863410105
1.00486e-06	0.27205	0.26863552150892267
1.00534e-06	0.269965	0.2670141442996145
1.00582e-06	0.26761	0.2650326178367072
1.0063e-06	0.264893	0.2626684254976869
1.00678e-06	0.261748	0.259901119541911
1.00726e-06	0.2582	0.2567264206722899
1.00774e-06	0.254332	0.2531648373846157
1.00822e-06	0.250212	0.24924894889534888
1.0087e-06	0.245824	0.24499478695758653
1.00918e-06	0.2411	0.24039332727000973
1.00966e-06	0.235995	0.23543342294543046
1.01014e-06	0.230546	0.23013768835969833
1.01062e-06	0.224854	0.224571265009953
1.0111e-06	0.21901	0.21880798273235738
1.01158e-06	0.213043	0.21289243489640086
1.01206e-06	0.206934	0.20684117683246167
1.01254e-06	0.200687	0.2006848395006741
1.01302e-06	0.194381	0.194507113370407
1.0135e-06	0.188153	0.18844093043821858
1.01398e-06	0.18214	0.18263230748725867
1.01446e-06	0.176428	0.17721726635104418
1.01494e-06	0.171056	0.17234487520511793
1.01542e-06	0.166074	0.16820712660714868
1.0159e-06	0.161576	0.1649835476513541
1.01638e-06	0.157697	0.16271381193802537
1.01686e-06	0.154556	0.16125835572032096
1.01734e-06	0.152214	0.1604010171731385
1.01782e-06	0.150676	0.15994938650190021
1.0183e-06	0.149928	0.15976546818044704
1.01878e-06	0.149972	0.15975851287067183
1.01926e-06	0.150822	0.15992484671819895
1.01974e-06	0.152469	0.1603537027669264
1.02022e-06	0.154854	0.16117407965654393
1.0207e-06	0.157876	0.16254776998887965
1.02118e-06	0.161425	0.1646260159191851
1.02166e-06	0.165409	0.1674739248654829
1.02214e-06	0.169756	0.17102701204847887
1.02262e-06	0.174392	0.17512719777692312
1.0231e-06	0.17922	0.17958880663027404
1.02358e-06	0.184133	0.184242461469824
1.02406e-06	0.189038	0.18895349061476244
1.02454e-06	0.193871	0.19362379063698687
1.02502e-06	0.19859	0.19818115133782105
1.0255e-06	0.203155	0.20256483323611862
1.02598e-06	0.207513	0.20671853719532407
1.02646e-06	0.21161	0.21059525739456803
1.02694e-06	0.21541	0.21416354393733808
1.02742e-06	0.21891	0.21740719075403522
1.0279e-06	0.222114	0.22031772274905537
1.02838e-06	0.225022	0.22289153286951047
1.02886e-06	0.227611	0.2251309070295412
1.02934e-06	0.22986	0.22704789467655742
1.02982e-06	0.231767	0.22866398053937254
1.0303e-06	0.233361	0.2300065019110738
1.03078e-06	0.234679	0.23110440662760207
1.03126e-06	0.235738	0.23198612406576158
1.03174e-06	0.236529	0.23267920535554043
1.03222e-06	0.237038	0.23321019614474767
1.0327e-06	0.237275	0.2336040637892289
1.03318e-06	0.237288	0.23388327727563418
1.03366e-06	0.237135	0.23406761282979574
1.03414e-06	0.236852	0.23417389045085996
1.03462e-06	0.23644	0.23421716740353654
1.0351e-06	0.235883	0.23420843576756623
1.03558e-06	0.235194	0.23414974719750395
1.03606e-06	0.234428	0.2340566827676228
1.03654e-06	0.233664	0.23394969140336602
1.03702e-06	0.232961	0.23385107887284526
1.0375e-06	0.23233	0.2337817200782936
1.03798e-06	0.231756	0.23375864680133676
1.03846e-06	0.231235	0.23378697095817585
1.03894e-06	0.230813	0.23387405888748058
1.03942e-06	0.230575	0.23403403248390295
1.0399e-06	0.230593	0.23428389691538787
1.04038e-06	0.230887	0.23464252557987164
1.04086e-06	0.231423	0.23513076731389307
1.04134e-06	0.232165	0.23577068359075454
1.04182e-06	0.233117	0.23658578857303492
1.0423e-06	0.234333	0.23760129186217768
1.04278e-06	0.235878	0.23884292023172168
1.04326e-06	0.237765	0.240332445835041
1.04374e-06	0.239944	0.24208132284868988
1.04422e-06	0.242333	0.24408698937051665
1.0447e-06	0.244877	0.24633659800342667
1.04518e-06	0.247583	0.24881549490789662
1.04566e-06	0.250494	0.25151070225969746
1.04614e-06	0.253631	0.2544044149383404
1.04662e-06	0.256948	0.25746352657225746
1.0471e-06	0.260349	0.26063913300202146
1.04758e-06	0.263743	0.2638805198495143
1.04806e-06	0.2671	0.26715225805515597
1.04854e-06	0.27045	0.27043694971737786
1.04902e-06	0.273839	0.2737227579424667
1.0495e-06	0.27726	0.27698658398933484
1.04998e-06	0.280645	0.2801909086520264
1.05047e-06	0.283898	0.2832957433212738
1.05095e-06	0.286965	0.2862756125723202
1.05143e-06	0.289865	0.289123523888331
1.05191e-06	0.29266	0.2918403043008625
1.05239e-06	0.295392	0.29442086058947264
1.05287e-06	0.298037	0.2968487718285734
1.05335e-06	0.300519	0.2991027632633879
1.05383e-06	0.302765	0.3011674761821913
1.05431e-06	0.304765	0.30303842423083455
1.05479e-06	0.306575	0.3047176510254996
1.05527e-06	0.308265	0.3062064404736632
1.05575e-06	0.309859	0.30750209312293875
1.05623e-06	0.311311	0.30860054556512506
1.05671e-06	0.312543	0.3095015964906138
1.05719e-06	0.313506	0.3102117315814714
1.05767e-06	0.314222	0.3107430506423522
1.05815e-06	0.314761	0.31111046477345133
1.05863e-06	0.315183	0.311329919538647
1.05911e-06	0.315484	0.31141812462471646
1.05959e-06	0.315596	0.31139243171939895
1.06007e-06	0.315443	0.3112472284432147
1.06055e-06	0.314998	0.31096224618035595
1.06103e-06	0.3143	0.3105165583851387
1.06151e-06	0.313419	0.3098901249347193
1.06199e-06	0.31239	0.3090641234224085
1.06247e-06	0.311182	0.3080194755488112
1.06295e-06	0.309714	0.306734962053293
1.06343e-06	0.307916	0.30518773308061975
1.06391e-06	0.305774	0.30335734749773624
1.06439e-06	0.303334	0.3012309888823651
1.06487e-06	0.300655	0.29880381759374897
1.06535e-06	0.297748	0.29607082056829137
1.06583e-06	0.294559	0.2930159532562012
1.06631e-06	0.291003	0.2896087945559029
1.06679e-06	0.287019	0.2858140372990271
1.06727e-06	0.282604	0.28160924339668464
1.06775e-06	0.277804	0.27699660860200587
1.06823e-06	0.272665	0.271992748046068
1.06871e-06	0.267183	0.2666008766723104
1.06919e-06	0.261304	0.2607943155427222
1.06967e-06	0.254954	0.2545241767396507
1.07015e-06	0.248092	0.24775215034987094
1.07063e-06	0.240736	0.24048143558100873
1.07111e-06	0.232947	0.23275773628718144
1.07159e-06	0.22478	0.22463369832934815
1.07207e-06	0.216258	0.21613834296258644
1.07255e-06	0.207364	0.207265830944023
1.07303e-06	0.198084	0.19800810581189449
1.07351e-06	0.18844	0.18838824088789916
1.07399e-06	0.178512	0.17848353318811486
1.07447e-06	0.168419	0.16841087809327485
1.07495e-06	0.158284	0.15829335307097073
1.07543e-06	0.148208	0.14823470692383428
1.07591e-06	0.138271	0.1383206674075955
1.07639e-06	0.128555	0.1286429606601144
1.07687e-06	0.119172	0.11932945698848042
1.07735e-06	0.110266	0.11055605577090029
1.07783e-06	0.101996	0.10255328785824552
1.07831e-06	0.094508	0.0956262097803296
1.07879e-06	0.0879151	0.09015479757452992
1.07927e-06	0.0822965	0.08639094577037909
1.07975e-06	0.0777079	0.08414392021441527
1.08023e-06	0.0741931	0.08292779414285786
1.08071e-06	0.0717863	0.08232233678812015
1.08119e-06	0.0705029	0.08206840750468793
1.08167e-06	0.0703304	0.08202152547113306
1.08215e-06	0.0712253	0.08213292850000348
1.08263e-06	0.0731193	0.08249576311367603
1.08311e-06	0.0759289	0.08327804516432605
1.08359e-06	0.0795621	0.08473684309201528
1.08407e-06	0.083921	0.08717726769594175
1.08455e-06	0.088902	0.09078173796984021
1.08503e-06	0.0943997	0.09545333590301677
1.08551e-06	0.100314	0.1009167135219721
1.08599e-06	0.106554	0.10691063636680216
1.08647e-06	0.113042	0.11325334986982631
1.08695e-06	0.119705	0.11981992083543042
1.08743e-06	0.12647	0.12651326204496158
1.08791e-06	0.133263	0.1332498461002737
1.08839e-06	0.140018	0.1399598210947299
1.08887e-06	0.146684	0.14659045651977928
1.08935e-06	0.153233	0.15310872304952433
1.08983e-06	0.159651	0.1594933550403581
1.09031e-06	0.165921	0.16572309652300352
1.09079e-06	0.17202	0.17177318327935182
1.09127e-06	0.177916	0.17761578205442224
1.09175e-06	0.183578	0.18322806254499607
1.09223e-06	0.188995	0.18860124914181664
1.09271e-06	0.194172	0.19373793562898373
1.09319e-06	0.199129	0.19864643159984915
1.09367e-06	0.203878	0.20332996493117653
1.09415e-06	0.208413	0.20778357803521835
1.09463e-06	0.212715	0.21199890054857118
1.09511e-06	0.216766	0.21597167447481397
1.09559e-06	0.220566	0.21970632106556676
1.09607e-06	0.224135	0.22321357379825915
1.09655e-06	0.227501	0.22650435530322782
1.09703e-06	0.230682	0.22958479058542625
1.09751e-06	0.233675	0.23245562530880123
1.09799e-06	0.236462	0.23511580994529363
1.09847e-06	0.239023	0.23756671084493997
1.09895e-06	0.241361	0.23981429606408966
1.09943e-06	0.2435	0.2418670600945998
1.09991e-06	0.245473	0.24373283672671406
1.10039e-06	0.247297	0.24541675515037756
1.10087e-06	0.248967	0.2469219005934101
1.10135e-06	0.250458	0.2482513346738639
1.10183e-06	0.251749	0.2494100797184431
1.10231e-06	0.252842	0.2504055172676869
1.10279e-06	0.253763	0.2512464385457628
1.10327e-06	0.254548	0.25194190947773504
1.10375e-06	0.255219	0.2525007828194191
1.10423e-06	0.255765	0.2529320048092799
1.10471e-06	0.256159	0.25324521566913727
1.10519e-06	0.256373	0.2534508882106887
1.10567e-06	0.256408	0.25355996397137476
1.10615e-06	0.256293	0.25358324145031497
1.10663e-06	0.256071	0.25352406876460476
1.10711e-06	0.255771	0.2533758350660007
1.10759e-06	0.255386	0.2531340776975576
1.10807e-06	0.254886	0.25279622906801247
1.10855e-06	0.254239	0.2523618892782592
1.10903e-06	0.253442	0.25183351370371154
1.10951e-06	0.25253	0.2512171385973149
1.10999e-06	0.251557	0.25052241896274985
1.11047e-06	0.250565	0.24976168884381933
1.11095e-06	0.249563	0.24894865720355275
1.11143e-06	0.248524	0.2480977733239003
1.11191e-06	0.247414	0.24722489420688565
1.11239e-06	0.246229	0.2463485358225026
1.11287e-06	0.245005	0.24549017635853024
1.11335e-06	0.243809	0.24467284726310876
1.11383e-06	0.242705	0.24391844058940026
1.11431e-06	0.24172	0.2432453821238225
1.11479e-06	0.24084	0.2426678215267614
1.11527e-06	0.240032	0.24219584048321208
1.11575e-06	0.239279	0.24183555650563157
1.11623e-06	0.23861	0.24158862694273842
1.11671e-06	0.238089	0.2414517020064625
1.11719e-06	0.237788	0.24141682521831992
1.11767e-06	0.237747	0.24147415163913533
1.11815e-06	0.237957	0.2416345335221666
1.11863e-06	0.238373	0.24191379952804865
1.11911e-06	0.238949	0.2423277783762466
1.11959e-06	0.239677	0.24289189423481114
1.12007e-06	0.240591	0.24362114627001677
1.12055e-06	0.241741	0.244529655356844
1.12103e-06	0.243163	0.24562883892424195
1.12151e-06	0.24484	0.2469238490239151
1.12199e-06	0.246713	0.2484104245628104
1.12247e-06	0.248707	0.2500748181386858
1.12295e-06	0.250774	0.25189818131369585
1.12343e-06	0.252908	0.2538622841906065
1.12391e-06	0.255142	0.25595248757995487
1.12439e-06	0.257507	0.2581551874317604
1.12487e-06	0.260002	0.2604526828694451
1.12535e-06	0.262579	0.26281985833506555
1.12583e-06	0.265166	0.26522699942129346
1.12631e-06	0.267702	0.26764718203778387
1.12679e-06	0.270168	0.27006286385453937
1.12727e-06	0.272589	0.27246657867768204
1.12775e-06	0.275008	0.2748558960013673
1.12823e-06	0.277452	0.2772266615607069
1.12871e-06	0.279904	0.2795687593195763
1.12919e-06	0.282314	0.28186779139187706
1.12967e-06	0.284628	0.2841106491083438
1.13015e-06	0.286818	0.2862907233176444
1.13063e-06	0.288902	0.28840932696017396
1.13111e-06	0.290927	0.29047230712115657
1.13159e-06	0.292939	0.29248497269239027
1.13207e-06	0.29495	0.29444824916253026
1.13255e-06	0.296932	0.29635847645490615
1.13303e-06	0.298837	0.29821053671736014
1.13351e-06	0.300628	0.3000018997811573
1.13399e-06	0.302309	0.3017348739233872
1.13447e-06	0.303917	0.30341540263891525
1.13495e-06	0.305503	0.30505013167790174
1.13543e-06	0.307098	0.3066433293212817
1.13591e-06	0.308696	0.30819559772488164
1.13639e-06	0.310257	0.30970490207991563
1.13687e-06	0.311738	0.31116930686783484
1.13735e-06	0.313121	0.31258928771978317
1.13783e-06	0.314426	0.3139682459195126
1.13831e-06	0.315701	0.3153111073109113
1.13879e-06	0.316987	0.3166219676843048
1.13927e-06	0.318296	0.31790249695894524
1.13975e-06	0.319604	0.3191518063664503
1.14023e-06	0.320866	0.3203678254287696
1.14071e-06	0.322048	0.3215493026754317
1.14119e-06	0.323149	0.3226969855157511
1.14167e-06	0.324202	0.3238133292071718
1.14215e-06	0.325251	0.3249010764641075
1.14263e-06	0.326325	0.3259617429140912
1.14311e-06	0.327418	0.32699483476803926
1.14359e-06	0.328496	0.32799830442418715
1.14407e-06	0.329513	0.328969805848332
1.14455e-06	0.330449	0.32990808052758025
1.14503e-06	0.331314	0.3308132903744719
1.14551e-06	0.332148	0.3316864575171328
1.14599e-06	0.332989	0.3325282612195135
1.14647e-06	0.333853	0.33333814890762636
1.14695e-06	0.334719	0.3341141520228948
1.14743e-06	0.335546	0.33485358684503175
1.14791e-06	0.336298	0.3355540276748525
1.14839e-06	0.336963	0.3362139097619363
1.14887e-06	0.337563	0.33683247797256594
1.14935e-06	0.338137	0.3374091505579477
1.14983e-06	0.338716	0.3379428287774868
1.15032e-06	0.339301	0.33843159191257977
1.1508e-06	0.339866	0.3388729592800865
1.15128e-06	0.340367	0.33926445186560816
1.15176e-06	0.340775	0.33960414149732937
1.15224e-06	0.341089	0.33989080154555007
1.15272e-06	0.341335	0.34012371907114525
1.1532e-06	0.341551	0.3403024498086113
1.15368e-06	0.341758	0.3404267170670564
1.15416e-06	0.341949	0.34049664161159715
1.15464e-06	0.342088	0.3405130029106354
1.15512e-06	0.342138	0.34047704500809156
1.1556e-06	0.342075	0.34038502236220447
1.15608e-06	0.341905	0.3402324186371426
1.15656e-06	0.341656	0.34001490278226165
1.15704e-06	0.341361	0.3397284566257104
1.15752e-06	0.341031	0.33936913185155165
1.158e-06	0.340652	0.33893271660700663
1.15848e-06	0.340188	0.3384144374355964
1.15896e-06	0.339601	0.33780903244019084
1.15944e-06	0.338875	0.3371112300611057
1.15992e-06	0.33802	0.3363163175625311
1.1604e-06	0.337061	0.335420372639708
1.16088e-06	0.336024	0.33441989203753375
1.16136e-06	0.334915	0.3333107750643594
1.16184e-06	0.33371	0.33208727704849345
1.16232e-06	0.332375	0.33074185414411195
1.1628e-06	0.330874	0.32926582423857254
1.16328e-06	0.329195	0.3276510723665735
1.16376e-06	0.327348	0.32589140303829556
1.16424e-06	0.325354	0.323982729122674
1.16472e-06	0.323233	0.3219217318997088
1.1652e-06	0.320981	0.3197030428022214
1.16568e-06	0.318573	0.3173173952364156
1.16616e-06	0.315973	0.3147517379779254
1.16664e-06	0.31315	0.3119917211281193
1.16712e-06	0.310094	0.30902572225755814
1.1676e-06	0.306815	0.3058475711721275
1.16808e-06	0.303331	0.3024560024599214
1.16856e-06	0.299654	0.2988508178117258
1.16904e-06	0.295778	0.29502760114304133
1.16952e-06	0.291678	0.2909748201161992
1.17e-06	0.287325	0.2866764316099995
1.17048e-06	0.282697	0.28211762619405517
1.17096e-06	0.277793	0.2772925876816637
1.17144e-06	0.272631	0.2722076625747079
1.17192e-06	0.267235	0.2668773752839666
1.1724e-06	0.261624	0.2613170242615139
1.17288e-06	0.255803	0.2555356944772889
1.17336e-06	0.249767	0.24953630616396405
1.17384e-06	0.243514	0.24332296992884933
1.17432e-06	0.237055	0.23690991971219796
1.1748e-06	0.230425	0.23033025528202558
1.17528e-06	0.22368	0.22363550474004135
1.17576e-06	0.21688	0.21688508984360497
1.17624e-06	0.210085	0.21014034764698114
1.17672e-06	0.203345	0.2034589031476599
1.1772e-06	0.196705	0.19690048840587301
1.17768e-06	0.19022	0.19054150821769633
1.17816e-06	0.18396	0.1844878084374662
1.17864e-06	0.178018	0.17888757415429898
1.17912e-06	0.172497	0.17392877483480115
1.1796e-06	0.167495	0.16980996215809588
1.18008e-06	0.163094	0.1666638942442155
1.18056e-06	0.15935	0.1644728369763393
1.18104e-06	0.156302	0.16307513597576637
1.18152e-06	0.153984	0.16225780713630367
1.182e-06	0.15243	0.1618348813558101
1.18248e-06	0.151677	0.16167186702951347
1.18296e-06	0.151756	0.1616799415961334
1.18344e-06	0.152673	0.16186857526762655
1.18392e-06	0.1544	0.16233271650091247
1.1844e-06	0.156874	0.1632113935137655
1.18488e-06	0.160009	0.16468287049815283
1.18536e-06	0.163716	0.16692087188282081
1.18584e-06	0.167922	0.17001306356079351
1.18632e-06	0.172572	0.1739130904935815
1.1868e-06	0.177622	0.17848427140578269
1.18728e-06	0.183021	0.1835723898018291
1.18776e-06	0.188703	0.1890381456726907
1.18824e-06	0.194574	0.19475319093254273
1.18872e-06	0.200537	0.20060253035705
1.1892e-06	0.206502	0.20649044846073936
1.18968e-06	0.212412	0.21235277892835494
1.19016e-06	0.218244	0.2181565222318
1.19064e-06	0.224001	0.22389010380580082
1.19112e-06	0.229691	0.22954681213830866
1.1916e-06	0.235306	0.23510995682288324
1.19208e-06	0.24081	0.24054697755360133
1.19256e-06	0.24615	0.2458180513328994
1.19304e-06	0.251277	0.2508914409094216
1.19352e-06	0.256165	0.25575558002985815
1.194e-06	0.260827	0.2604224727945335
1.19448e-06	0.265304	0.264918216201071
1.19496e-06	0.269648	0.269270156608614
1.19544e-06	0.27389	0.27349417887304234
1.19592e-06	0.278033	0.2775914489115601
1.1964e-06	0.282048	0.28155156532158665
1.19688e-06	0.285894	0.2853634773998902
1.19736e-06	0.289549	0.28902680950298804
1.19784e-06	0.293021	0.292555294016729
1.19832e-06	0.296355	0.29597408583103346
1.1988e-06	0.299615	0.29931138423143644
1.19928e-06	0.302852	0.30258904365620576
1.19976e-06	0.306088	0.3058171659554798
1.20024e-06	0.309303	0.3089930731789216
1.20072e-06	0.312455	0.3121073718771952
1.2012e-06	0.315503	0.3151524768881186
1.20168e-06	0.318433	0.31812962652807486
1.20216e-06	0.321271	0.32105046532372916
1.20264e-06	0.32407	0.3239326039655156
1.20312e-06	0.326887	0.32679247200040423
1.2036e-06	0.329751	0.32963804642600103
1.20408e-06	0.332654	0.3324655045520834
1.20456e-06	0.335549	0.3352605528497656
1.20504e-06	0.338374	0.3380055742110466
1.20552e-06	0.341089	0.34068844471020476
1.206e-06	0.343686	0.34330656243573204
1.20648e-06	0.3462	0.3458661060090489
1.20696e-06	0.348682	0.3483760285949616
1.20744e-06	0.351176	0.3508415292752535
1.20792e-06	0.353689	0.3532590411316794
1.2084e-06	0.356187	0.3556160965843964
1.20888e-06	0.358608	0.35789600553909184
1.20936e-06	0.360893	0.36008501483974975
1.20984e-06	0.363011	0.3621773230649649
1.21032e-06	0.364977	0.36417571515658687
1.2108e-06	0.366838	0.3660878449466846
1.21128e-06	0.368653	0.36792136613564225
1.21176e-06	0.37046	0.3696797768285595
1.21224e-06	0.372254	0.37136096110975086
1.21272e-06	0.373992	0.3729590798930968
1.2132e-06	0.375614	0.3744683996828315
1.21368e-06	0.377072	0.37588684691226315
1.21416e-06	0.378357	0.37721742902710687
1.21464e-06	0.379503	0.37846703737351595
1.21512e-06	0.380574	0.37964387029184
1.2156e-06	0.38163	0.3807547891306244
1.21608e-06	0.3827	0.38180384058264666
1.21656e-06	0.383771	0.3827923009504187
1.21704e-06	0.384792	0.383719996879645
1.21752e-06	0.385706	0.38458726270165916
1.218e-06	0.386475	0.3853962991150688
1.21848e-06	0.387106	0.3861514702985066
1.21896e-06	0.387646	0.38685848246791016
1.21944e-06	0.388161	0.3875231416689096
1.21992e-06	0.388709	0.38815027971905813
1.2204e-06	0.389308	0.38874317503958566
1.22088e-06	0.389932	0.3893037287667704
1.22136e-06	0.390527	0.38983319309011716
1.22184e-06	0.391035	0.39033304777916755
1.22232e-06	0.391428	0.39080564150223784
1.2228e-06	0.391721	0.3912542763701156
1.22328e-06	0.391966	0.39168282764696866
1.22376e-06	0.392232	0.3920951474721842
1.22424e-06	0.392566	0.3924944797250729
1.22472e-06	0.392978	0.3928831710886274
1.2252e-06	0.393434	0.3932627084957073
1.22568e-06	0.393875	0.39363409948138367
1.22616e-06	0.394247	0.39399840604537656
1.22664e-06	0.394526	0.3943571727191146
1.22712e-06	0.394734	0.3947125770219373
1.2276e-06	0.394925	0.3950672343416314
1.22808e-06	0.395164	0.3954238019200817
1.22856e-06	0.395493	0.39578450720092856
1.22904e-06	0.395913	0.39615081491437587
1.22952e-06	0.396387	0.39652337655949316
1.23e-06	0.396853	0.39690229623469553
1.23048e-06	0.39726	0.39728766190013715
1.23096e-06	0.397589	0.39768003249294204
1.23144e-06	0.397864	0.3980806721346399
1.23192e-06	0.39814	0.3984914100294742
1.2324e-06	0.398476	0.3989141973639627
1.23288e-06	0.39891	0.3993505518320581
1.23336e-06	0.399438	0.3998010955292054
1.23384e-06	0.400021	0.4002654601754158
1.23432e-06	0.400598	0.4007426114578444
1.2348e-06	0.401121	0.4012315404926333
1.23528e-06	0.401574	0.4017319052722732
1.23576e-06	0.40198	0.40224433196234405
1.23624e-06	0.402392	0.4027702401365168
1.23672e-06	0.402868	0.4033112477742843
1.2372e-06	0.403439	0.4038684006241123
1.23768e-06	0.4041	0.4044416300257758
1.23816e-06	0.404812	0.40502965205210745
1.23864e-06	0.405517	0.40563042892082396
1.23912e-06	0.406168	0.40624205914898065
1.2396e-06	0.406752	0.4068635957213454
1.24008e-06	0.40729	0.407495346061328
1.24056e-06	0.407833	0.4081386188207825
1.24104e-06	0.408434	0.40879494144082174
1.24152e-06	0.409122	0.4094651503578511
1.242e-06	0.409894	0.4101487741126292
1.24248e-06	0.410709	0.4108439261628203
1.24296e-06	0.411515	0.4115479690612187
1.24344e-06	0.412268	0.412258503015153
1.24392e-06	0.412951	0.412974262450288
1.2444e-06	0.413588	0.4136954903842027
1.24488e-06	0.414223	0.4144235029266079
1.24536e-06	0.414906	0.41515986567167745
1.24584e-06	0.415668	0.4159053998587895
