

lambda(m), Y
1.34473e-06, 0.66615
1.34569e-06, 0.653066
1.34665e-06, 0.630575
1.34761e-06, 0.59916
1.34857e-06, 0.553607
1.34953e-06, 0.496986
1.3505e-06, 0.437786
1.35146e-06, 0.397643
1.35242e-06, 0.400337
1.35338e-06, 0.441562
1.35434e-06, 0.501253
1.3553e-06, 0.5558
1.35626e-06, 0.601466
1.35722e-06, 0.635283
1.35818e-06, 0.662548
1.35914e-06, 0.685602
1.3601e-06, 0.704656
1.36106e-06, 0.72357
1.36202e-06, 0.738286
1.36298e-06, 0.752662
1.36394e-06, 0.763481
1.3649e-06, 0.772917
1.36586e-06, 0.780396
1.36682e-06, 0.785925
1.36778e-06, 0.790868
1.36874e-06, 0.793684
1.3697e-06, 0.796719
1.37066e-06, 0.797695
1.37162e-06, 0.799043
1.37258e-06, 0.798882
1.37354e-06, 0.798425
1.3745e-06, 0.797676
1.37546e-06, 0.795541
1.37642e-06, 0.794288
1.37738e-06, 0.791474
1.37834e-06, 0.789417
1.3793e-06, 0.787209
1.38026e-06, 0.784601
1.38122e-06, 0.783095
1.38218e-06, 0.781039
1.38314e-06, 0.779324
1.3841e-06, 0.778206
1.38506e-06, 0.776155
1.38602e-06, 0.77461
1.38698e-06, 0.772844
1.38794e-06, 0.76957
1.3889e-06, 0.767509
1.38986e-06, 0.763142
1.39082e-06, 0.758924
1.39178e-06, 0.754776
1.39274e-06, 0.747609
1.3937e-06, 0.742956
1.39466e-06, 0.734809
1.39562e-06, 0.726569
1.39658e-06, 0.719249
1.39754e-06, 0.707065
1.3985e-06, 0.698294
1.39946e-06, 0.685445
1.40042e-06, 0.670644
1.40138e-06, 0.660986
1.40234e-06, 0.647186
1.4033e-06, 0.634061
1.40426e-06, 0.622807
1.40522e-06, 0.611664
1.40618e-06, 0.604233
1.40714e-06, 0.598821
1.4081e-06, 0.597094
1.40906e-06, 0.599206
1.41002e-06, 0.603832
1.41098e-06, 0.611559
1.41194e-06, 0.620615
1.4129e-06, 0.629661
1.41386e-06, 0.638648
1.41482e-06, 0.644712
1.41578e-06, 0.64756
1.41674e-06, 0.64563
1.4177e-06, 0.634331
1.41866e-06, 0.613037
1.41962e-06, 0.571481
1.42058e-06, 0.502987
1.42154e-06, 0.406655
1.4225e-06, 0.319685
1.42346e-06, 0.337625
1.42442e-06, 0.455637
1.42538e-06, 0.571308
1.42634e-06, 0.651708
1.4273e-06, 0.702541
1.42826e-06, 0.731991
1.42922e-06, 0.75297
1.43018e-06, 0.764293
1.43114e-06, 0.772083
1.4321e-06, 0.776563
1.43306e-06, 0.777154
1.43402e-06, 0.777286
1.43498e-06, 0.773667
1.43594e-06, 0.769176
1.4369e-06, 0.762363
1.43786e-06, 0.752764
1.43882e-06, 0.741897
1.43978e-06, 0.72702
1.44074e-06, 0.710286
1.4417e-06, 0.689954
1.44266e-06, 0.666326
1.44362e-06, 0.640972
1.44458e-06, 0.612848
1.44554e-06, 0.586239
1.4465e-06, 0.562211
1.44746e-06, 0.544024
1.44842e-06, 0.535702
1.44938e-06, 0.535809
1.45035e-06, 0.545583
1.45131e-06, 0.56195
1.45227e-06, 0.580418
1.45323e-06, 0.600515
1.45419e-06, 0.617909
1.45515e-06, 0.630703
1.45611e-06, 0.639641
1.45707e-06, 0.639422
1.45803e-06, 0.629164
1.45899e-06, 0.60524
1.45995e-06, 0.552996
1.46091e-06, 0.464569
1.46187e-06, 0.322815
1.46283e-06, 0.171565
1.46379e-06, 0.164258
1.46475e-06, 0.321043
1.46571e-06, 0.483955
1.46667e-06, 0.592128
1.46763e-06, 0.666032
1.46859e-06, 0.706765
1.46955e-06, 0.737409
1.47051e-06, 0.759658
1.47147e-06, 0.771488
1.47243e-06, 0.786178
1.47339e-06, 0.793695
1.47435e-06, 0.800323
1.47531e-06, 0.809124
1.47627e-06, 0.811486
1.47723e-06, 0.818097
1.47819e-06, 0.82263
1.47915e-06, 0.82443
1.48011e-06, 0.831067
1.48107e-06, 0.832481
1.48203e-06, 0.835992
1.48299e-06, 0.841134
1.48395e-06, 0.841326
1.48491e-06, 0.846675
1.48587e-06, 0.849146
1.48683e-06, 0.850135
1.48779e-06, 0.85582
1.48875e-06, 0.855683
1.48971e-06, 0.85862
1.49067e-06, 0.862516
1.49163e-06, 0.860981
1.49259e-06, 0.865509
1.49355e-06, 0.865827
1.49451e-06, 0.864396
1.49547e-06, 0.86846
1.49643e-06, 0.863958
1.49739e-06, 0.862946
1.49835e-06, 0.862078
1.49931e-06, 0.850107
1.50027e-06, 0.844376
1.50123e-06, 0.824288
1.50219e-06, 0.785231
1.50315e-06, 0.729623
1.50411e-06, 0.602077
1.50507e-06, 0.487103
1.50603e-06, 0.545436
1.50699e-06, 0.694953
1.50795e-06, 0.781911
1.50891e-06, 0.822438
1.50987e-06, 0.852086
1.51083e-06, 0.86145
1.51179e-06, 0.865991
1.51275e-06, 0.871125
1.51371e-06, 0.863302
1.51467e-06, 0.850393
1.51563e-06, 0.828848
1.51659e-06, 0.767956
1.51755e-06, 0.708883
1.51851e-06, 0.741252
1.51947e-06, 0.82769
1.52043e-06, 0.871849
1.52139e-06, 0.886639
1.52235e-06, 0.902393
1.52331e-06, 0.905306
1.52427e-06, 0.907146
1.52523e-06, 0.912595
1.52619e-06, 0.910718
1.52715e-06, 0.911871
1.52811e-06, 0.913969
1.52907e-06, 0.911217
1.53003e-06, 0.91242
1.53099e-06, 0.912447
1.53195e-06, 0.909675
1.53291e-06, 0.910608
1.53387e-06, 0.909052
1.53483e-06, 0.906404
1.53579e-06, 0.906623
1.53675e-06, 0.903719
1.53771e-06, 0.900983
1.53867e-06, 0.900026
1.53963e-06, 0.895773
1.54059e-06, 0.89245
1.54155e-06, 0.889763
1.54251e-06, 0.883815
1.54347e-06, 0.879064
1.54443e-06, 0.873829
1.54539e-06, 0.865326
1.54635e-06, 0.85783
1.54731e-06, 0.848785
1.54827e-06, 0.836319
1.54923e-06, 0.824491
1.5502e-06, 0.810574
1.55116e-06, 0.79375
1.55212e-06, 0.778669
1.55308e-06, 0.763972
1.55404e-06, 0.750692
1.555e-06, 0.744554
1.55596e-06, 0.744836
1.55692e-06, 0.750797
1.55788e-06, 0.764032
1.55884e-06, 0.780492
1.5598e-06, 0.796987
1.56076e-06, 0.81391
1.56172e-06, 0.828916
1.56268e-06, 0.841183
1.56364e-06, 0.852175
1.5646e-06, 0.860833
1.56556e-06, 0.867499
1.56652e-06, 0.873449
1.56748e-06, 0.877581
1.56844e-06, 0.880708
1.5694e-06, 0.883685
1.57036e-06, 0.885096
1.57132e-06, 0.8862
1.57228e-06, 0.887494
1.57324e-06, 0.887205
1.5742e-06, 0.88713
1.57516e-06, 0.887449
1.57612e-06, 0.885977
1.57708e-06, 0.885184
1.57804e-06, 0.884911
1.579e-06, 0.882466
1.57996e-06, 0.881169
1.58092e-06, 0.880454
1.58188e-06, 0.87693
1.58284e-06, 0.875033
1.5838e-06, 0.873638
1.58476e-06, 0.868254
1.58572e-06, 0.864829
1.58668e-06, 0.86129
1.58764e-06, 0.850982
1.5886e-06, 0.84167
1.58956e-06, 0.828587
1.59052e-06, 0.79863
1.59148e-06, 0.7579
1.59244e-06, 0.688191
1.5934e-06, 0.571047
1.59436e-06, 0.490175
1.59532e-06, 0.537228
1.59628e-06, 0.651565
1.59724e-06, 0.729628
1.5982e-06, 0.771584
1.59916e-06, 0.803334
1.60012e-06, 0.81674
1.60108e-06, 0.820662
1.60204e-06, 0.82675
1.603e-06, 0.825329
1.60396e-06, 0.820299
1.60492e-06, 0.820805
1.60588e-06, 0.819991
1.60684e-06, 0.819574
1.6078e-06, 0.826035
1.60876e-06, 0.832174
1.60972e-06, 0.836698
1.61068e-06, 0.844906
1.61164e-06, 0.851676
1.6126e-06, 0.855466
1.61356e-06, 0.861564
1.61452e-06, 0.866746
1.61548e-06, 0.869039
1.61644e-06, 0.873106
1.6174e-06, 0.876985
1.61836e-06, 0.878287
1.61932e-06, 0.880911
1.62028e-06, 0.883893
1.62124e-06, 0.884614
1.6222e-06, 0.886201
1.62316e-06, 0.88852
1.62412e-06, 0.888898
1.62508e-06, 0.8897
1.62604e-06, 0.891468
1.627e-06, 0.891632
1.62796e-06, 0.89181
1.62892e-06, 0.893068
1.62988e-06, 0.893079
1.63084e-06, 0.892744
1.6318e-06, 0.893493
1.63276e-06, 0.893364
1.63372e-06, 0.892594
1.63468e-06, 0.892804
1.63564e-06, 0.892506
1.6366e-06, 0.89135
1.63756e-06, 0.890971
1.63852e-06, 0.890424
1.63948e-06, 0.888897
1.64044e-06, 0.887853
1.6414e-06, 0.886919
1.64236e-06, 0.884983
1.64332e-06, 0.883162
1.64428e-06, 0.881622
1.64524e-06, 0.87915
1.6462e-06, 0.876377
1.64716e-06, 0.873891
1.64812e-06, 0.870602
1.64908e-06, 0.866575
1.65005e-06, 0.862614
1.65101e-06, 0.857954
1.65197e-06, 0.852116
1.65293e-06, 0.845815
1.65389e-06, 0.838744
1.65485e-06, 0.830024
1.65581e-06, 0.819921
1.65677e-06, 0.808545
1.65773e-06, 0.794929
1.65869e-06, 0.778608
1.65965e-06, 0.759877
1.66061e-06, 0.738296
1.66157e-06, 0.71306
1.66253e-06, 0.684823
1.66349e-06, 0.655391
1.66445e-06, 0.626429
1.66541e-06, 0.600995
1.66637e-06, 0.584743
1.66733e-06, 0.582184
1.66829e-06, 0.593426
1.66925e-06, 0.616389
1.67021e-06, 0.648087
1.67117e-06, 0.682991
1.67213e-06, 0.715803
1.67309e-06, 0.74544
1.67405e-06, 0.772036
1.67501e-06, 0.794029
1.67597e-06, 0.81152
1.67693e-06, 0.826657
1.67789e-06, 0.839468
1.67885e-06, 0.849117
1.67981e-06, 0.857151
1.68077e-06, 0.864585
1.68173e-06, 0.870237
1.68269e-06, 0.874415
1.68365e-06, 0.878643
1.68461e-06, 0.882261
1.68557e-06, 0.884485
1.68653e-06, 0.886648
1.68749e-06, 0.889039
1.68845e-06, 0.89039
1.68941e-06, 0.891225
1.69037e-06, 0.892632
1.69133e-06, 0.893635
1.69229e-06, 0.893752
1.69325e-06, 0.894242
1.69421e-06, 0.895
1.69517e-06, 0.894893
1.69613e-06, 0.894614
1.69709e-06, 0.894952
1.69805e-06, 0.894877
1.69901e-06, 0.894127
1.69997e-06, 0.89381
1.70093e-06, 0.893654
1.70189e-06, 0.892714
1.70285e-06, 0.891628
1.70381e-06, 0.890916
1.70477e-06, 0.889669
1.70573e-06, 0.887695
1.70669e-06, 0.885689
1.70765e-06, 0.883225
1.70861e-06, 0.879581
1.70957e-06, 0.875039
1.71053e-06, 0.869384
1.71149e-06, 0.861663
1.71245e-06, 0.851814
1.71341e-06, 0.839771
1.71437e-06, 0.824425
1.71533e-06, 0.80599
1.71629e-06, 0.786688
1.71725e-06, 0.768056
1.71821e-06, 0.751617
1.71917e-06, 0.741408
1.72013e-06, 0.740541
1.72109e-06, 0.74688
1.72205e-06, 0.756779
1.72301e-06, 0.769675
1.72397e-06, 0.784958
1.72493e-06, 0.799306
1.72589e-06, 0.811006
1.72685e-06, 0.821928
1.72781e-06, 0.832783
1.72877e-06, 0.841591
1.72973e-06, 0.848087
1.73069e-06, 0.854419
1.73165e-06, 0.860879
1.73261e-06, 0.865656
1.73357e-06, 0.86888
1.73453e-06, 0.872566
1.73549e-06, 0.876607
1.73645e-06, 0.879008
1.73741e-06, 0.880143
1.73837e-06, 0.882344
1.73933e-06, 0.884982
1.74029e-06, 0.885243
1.74125e-06, 0.884188
1.74221e-06, 0.885084
1.74317e-06, 0.885481
1.74413e-06, 0.880492
1.74509e-06, 0.872902
1.74605e-06, 0.865609
1.74701e-06, 0.846305
1.74797e-06, 0.802992
1.74893e-06, 0.756417
1.74989e-06, 0.747499
1.75086e-06, 0.784079
1.75182e-06, 0.829487
1.75278e-06, 0.853468
1.75374e-06, 0.863549
1.7547e-06, 0.875417
1.75566e-06, 0.885382
1.75662e-06, 0.887348
1.75758e-06, 0.88863
1.75854e-06, 0.89424
1.7595e-06, 0.897767
1.76046e-06, 0.896882
1.76142e-06, 0.898107
1.76238e-06, 0.902249
1.76334e-06, 0.903384
1.7643e-06, 0.902249
1.76526e-06, 0.904208
1.76622e-06, 0.907384
1.76718e-06, 0.907234
1.76814e-06, 0.906607
1.7691e-06, 0.909166
1.77006e-06, 0.911375
1.77102e-06, 0.91055
1.77198e-06, 0.91071
1.77294e-06, 0.91354
1.7739e-06, 0.914774
1.77486e-06, 0.913727
1.77582e-06, 0.914718
1.77678e-06, 0.917471
1.77774e-06, 0.9178
1.7787e-06, 0.916882
1.77966e-06, 0.918604
1.78062e-06, 0.920978
1.78158e-06, 0.920546
1.78254e-06, 0.920011
1.7835e-06, 0.922281
1.78446e-06, 0.924051
1.78542e-06, 0.923046
1.78638e-06, 0.923055
1.78734e-06, 0.925648
1.7883e-06, 0.926664
1.78926e-06, 0.925279
1.79022e-06, 0.925911
1.79118e-06, 0.928597
1.79214e-06, 0.928753
1.7931e-06, 0.927146
1.79406e-06, 0.928413
1.79502e-06, 0.930949
1.79598e-06, 0.930118
1.79694e-06, 0.928361
1.7979e-06, 0.930198
1.79886e-06, 0.932263
1.79982e-06, 0.930132
1.80078e-06, 0.928051
1.80174e-06, 0.930159
1.8027e-06, 0.931001
1.80366e-06, 0.926421
1.80462e-06, 0.922773
1.80558e-06, 0.92343
1.80654e-06, 0.919523
1.8075e-06, 0.906247
1.80846e-06, 0.891634
1.80942e-06, 0.874784
1.81038e-06, 0.836203
1.81134e-06, 0.771774
1.8123e-06, 0.718312
1.81326e-06, 0.717571
1.81422e-06, 0.764664
1.81518e-06, 0.817478
1.81614e-06, 0.849569
1.8171e-06, 0.86831
1.81806e-06, 0.885714
1.81902e-06, 0.899112
1.81998e-06, 0.904627
1.82094e-06, 0.907935
1.8219e-06, 0.91377
1.82286e-06, 0.918635
1.82382e-06, 0.919716
1.82478e-06, 0.920509
1.82574e-06, 0.923477
1.8267e-06, 0.925823
1.82766e-06, 0.925797
1.82862e-06, 0.925969
1.82958e-06, 0.927787
1.83054e-06, 0.929044
1.8315e-06, 0.928643
1.83246e-06, 0.928586
1.83342e-06, 0.929774
1.83438e-06, 0.930439
1.83534e-06, 0.929875
1.8363e-06, 0.929681
1.83726e-06, 0.930449
1.83822e-06, 0.930748
1.83918e-06, 0.930095
1.84014e-06, 0.929788
1.8411e-06, 0.930243
1.84206e-06, 0.9303
1.84302e-06, 0.929598
1.84398e-06, 0.929188
1.84494e-06, 0.929397
1.8459e-06, 0.929292
1.84686e-06, 0.928572
1.84782e-06, 0.928068
1.84878e-06, 0.928059
1.84974e-06, 0.927815
1.85071e-06, 0.927065
1.85167e-06, 0.926428
1.85263e-06, 0.926126
1.85359e-06, 0.92561
1.85455e-06, 0.924651
1.85551e-06, 0.923658
1.85647e-06, 0.922757
1.85743e-06, 0.921535
1.85839e-06, 0.919834
1.85935e-06, 0.91792
1.86031e-06, 0.915784
1.86127e-06, 0.913068
1.86223e-06, 0.909725
1.86319e-06, 0.906029
1.86415e-06, 0.901942
1.86511e-06, 0.897157
1.86607e-06, 0.891819
1.86703e-06, 0.886532
1.86799e-06, 0.881656
1.86895e-06, 0.877201
1.86991e-06, 0.873479
1.87087e-06, 0.871238
1.87183e-06, 0.870936
1.87279e-06, 0.872327
1.87375e-06, 0.874898
1.87471e-06, 0.87837
1.87567e-06, 0.882614
1.87663e-06, 0.887353
1.87759e-06, 0.892136
1.87855e-06, 0.896556
1.87951e-06, 0.900491
1.88047e-06, 0.904135
1.88143e-06, 0.90766
1.88239e-06, 0.910855
1.88335e-06, 0.913379
1.88431e-06, 0.915375
1.88527e-06, 0.917379
1.88623e-06, 0.919463
1.88719e-06, 0.921067
1.88815e-06, 0.921986
1.88911e-06, 0.922858
1.89007e-06, 0.924146
1.89103e-06, 0.925292
1.89199e-06, 0.925664
1.89295e-06, 0.925745
1.89391e-06, 0.926388
1.89487e-06, 0.927303
1.89583e-06, 0.927499
1.89679e-06, 0.927065
1.89775e-06, 0.927111
1.89871e-06, 0.927832
1.89967e-06, 0.928092
1.90063e-06, 0.927408
1.90159e-06, 0.926886
1.90255e-06, 0.92733
1.90351e-06, 0.927768
1.90447e-06, 0.927105
1.90543e-06, 0.926102
1.90639e-06, 0.926122
1.90735e-06, 0.926717
1.90831e-06, 0.926329
1.90927e-06, 0.925032
1.91023e-06, 0.924495
1.91119e-06, 0.925091
1.91215e-06, 0.92516
1.91311e-06, 0.923867
1.91407e-06, 0.922736
1.91503e-06, 0.923073
1.91599e-06, 0.923637
1.91695e-06, 0.922711
1.91791e-06, 0.921123
1.91887e-06, 0.920919
1.91983e-06, 0.921819
1.92079e-06, 0.921589
1.92175e-06, 0.919881
1.92271e-06, 0.91895
1.92367e-06, 0.919835
1.92463e-06, 0.920468
1.92559e-06, 0.919133
1.92655e-06, 0.917506
1.92751e-06, 0.917915
1.92847e-06, 0.9193
1.92943e-06, 0.918858
1.93039e-06, 0.916847
1.93135e-06, 0.91635
1.93231e-06, 0.918064
1.93327e-06, 0.918885
1.93423e-06, 0.917057
1.93519e-06, 0.915393
1.93615e-06, 0.916727
1.93711e-06, 0.918876
1.93807e-06, 0.917931
1.93903e-06, 0.915017
1.93999e-06, 0.914946
1.94095e-06, 0.918017
1.94191e-06, 0.918542
1.94287e-06, 0.913941
1.94383e-06, 0.910066
1.94479e-06, 0.911873
1.94575e-06, 0.911745
1.94671e-06, 0.895472
1.94767e-06, 0.862331
1.94863e-06, 0.832776
1.94959e-06, 0.829951
1.95056e-06, 0.855304
1.95152e-06, 0.887732
1.95248e-06, 0.906537
1.95344e-06, 0.909991
1.9544e-06, 0.909928
1.95536e-06, 0.914055
1.95632e-06, 0.919359
1.95728e-06, 0.920776
1.95824e-06, 0.919447
1.9592e-06, 0.919812
1.96016e-06, 0.922565
1.96112e-06, 0.924489
1.96208e-06, 0.924019
1.96304e-06, 0.923319
1.964e-06, 0.924473
1.96496e-06, 0.926382
1.96592e-06, 0.926894
1.96688e-06, 0.926196
1.96784e-06, 0.926231
1.9688e-06, 0.927555
1.96976e-06, 0.928669
1.97072e-06, 0.928524
1.97168e-06, 0.928047
1.97264e-06, 0.928531
1.9736e-06, 0.929654
1.97456e-06, 0.930139
1.97552e-06, 0.929764
1.97648e-06, 0.929583
1.97744e-06, 0.93022
1.9784e-06, 0.930992
1.97936e-06, 0.931061
1.98032e-06, 0.930683
1.98128e-06, 0.930713
1.98224e-06, 0.931285
1.9832e-06, 0.931703
1.98416e-06, 0.931548
1.98512e-06, 0.931246
1.98608e-06, 0.931351
1.98704e-06, 0.931734
1.988e-06, 0.931867
1.98896e-06, 0.931619
1.98992e-06, 0.931379
1.99088e-06, 0.931426
1.99184e-06, 0.931572
1.9928e-06, 0.931504
1.99376e-06, 0.931228
1.99472e-06, 0.930981
1.99568e-06, 0.930865
1.99664e-06, 0.930766
1.9976e-06, 0.930564
1.99856e-06, 0.930264
1.99952e-06, 0.929919
2.00048e-06, 0.92956
2.00144e-06, 0.929219
2.0024e-06, 0.928908
2.00336e-06, 0.928546
2.00432e-06, 0.928011
2.00528e-06, 0.927342
2.00624e-06, 0.926743
2.0072e-06, 0.92631
2.00816e-06, 0.925828
2.00912e-06, 0.925029
2.01008e-06, 0.923998
2.01104e-06, 0.923116
2.012e-06, 0.922532
2.01296e-06, 0.921905
2.01392e-06, 0.920842
2.01488e-06, 0.919477
2.01584e-06, 0.918341
2.0168e-06, 0.917645
2.01776e-06, 0.916967
2.01872e-06, 0.915809
2.01968e-06, 0.914306
2.02064e-06, 0.913075
2.0216e-06, 0.912401
2.02256e-06, 0.911842
2.02352e-06, 0.910821
2.02448e-06, 0.909394
2.02544e-06, 0.908169
2.0264e-06, 0.907487
2.02736e-06, 0.906969
2.02832e-06, 0.906005
2.02928e-06, 0.904529
2.03024e-06, 0.903062
2.0312e-06, 0.902001
2.03216e-06, 0.901101
2.03312e-06, 0.899782
2.03408e-06, 0.897833
2.03504e-06, 0.895628
2.036e-06, 0.893619
2.03696e-06, 0.89177
2.03792e-06, 0.889575
2.03888e-06, 0.886619
2.03984e-06, 0.883032
2.0408e-06, 0.879334
2.04176e-06, 0.875832
2.04272e-06, 0.872215
2.04368e-06, 0.867821
2.04464e-06, 0.862385
2.0456e-06, 0.856486
2.04656e-06, 0.851089
2.04752e-06, 0.846553
2.04848e-06, 0.842231
2.04944e-06, 0.837344
2.05041e-06, 0.832306
2.05137e-06, 0.828867
2.05233e-06, 0.828562
2.05329e-06, 0.831054
2.05425e-06, 0.834415
2.05521e-06, 0.837309
2.05617e-06, 0.84059
2.05713e-06, 0.846232
2.05809e-06, 0.854602
2.05905e-06, 0.863389
2.06001e-06, 0.86977
2.06097e-06, 0.873488
2.06193e-06, 0.877111
2.06289e-06, 0.882914
2.06385e-06, 0.889995
2.06481e-06, 0.895196
2.06577e-06, 0.896896
2.06673e-06, 0.897109
2.06769e-06, 0.899198
2.06865e-06, 0.903835
2.06961e-06, 0.908136
2.07057e-06, 0.90915
2.07153e-06, 0.907549
2.07249e-06, 0.906957
2.07345e-06, 0.909602
2.07441e-06, 0.913557
2.07537e-06, 0.915019
2.07633e-06, 0.91296
2.07729e-06, 0.910492
2.07825e-06, 0.91119
2.07921e-06, 0.914736
2.08017e-06, 0.917213
2.08113e-06, 0.915788
2.08209e-06, 0.912203
2.08305e-06, 0.910788
2.08401e-06, 0.913305
2.08497e-06, 0.916767
2.08593e-06, 0.91692
2.08689e-06, 0.913322
2.08785e-06, 0.909962
2.08881e-06, 0.910621
2.08977e-06, 0.914378
2.09073e-06, 0.916596
2.09169e-06, 0.91431
2.09265e-06, 0.909784
2.09361e-06, 0.908048
2.09457e-06, 0.911151
2.09553e-06, 0.915633
2.09649e-06, 0.916116
2.09745e-06, 0.911073
2.09841e-06, 0.904495
2.09937e-06, 0.901789
2.10033e-06, 0.904455
2.10129e-06, 0.909064
2.10225e-06, 0.911188
2.10321e-06, 0.909726
2.10417e-06, 0.907236
2.10513e-06, 0.906568
2.10609e-06, 0.907882
2.10705e-06, 0.90907
2.10801e-06, 0.908534
2.10897e-06, 0.906897
2.10993e-06, 0.905938
2.11089e-06, 0.906376
2.11185e-06, 0.907173
2.11281e-06, 0.906949
2.11377e-06, 0.90563
2.11473e-06, 0.904406
2.11569e-06, 0.904223
2.11665e-06, 0.904701
2.11761e-06, 0.90468
2.11857e-06, 0.903633
2.11953e-06, 0.902222
2.12049e-06, 0.901449
2.12145e-06, 0.90147
2.12241e-06, 0.901468
2.12337e-06, 0.90065
2.12433e-06, 0.89915
2.12529e-06, 0.897822
2.12625e-06, 0.897216
2.12721e-06, 0.896967
2.12817e-06, 0.896242
2.12913e-06, 0.894702
2.13009e-06, 0.892855
2.13105e-06, 0.891443
2.13201e-06, 0.890591
2.13297e-06, 0.88967
2.13393e-06, 0.88801
2.13489e-06, 0.885631
2.13585e-06, 0.883193
2.13681e-06, 0.88124
2.13777e-06, 0.879568
2.13873e-06, 0.877419
2.13969e-06, 0.874279
2.14065e-06, 0.870409
2.14161e-06, 0.866531
2.14257e-06, 0.862984
2.14353e-06, 0.859251
2.14449e-06, 0.854384
2.14545e-06, 0.847911
2.14641e-06, 0.840237
2.14737e-06, 0.832077
2.14833e-06, 0.823423
2.14929e-06, 0.813151
2.15026e-06, 0.799721
2.15122e-06, 0.782312
2.15218e-06, 0.761151
2.15314e-06, 0.736597
2.1541e-06, 0.707972
2.15506e-06, 0.673764
2.15602e-06, 0.633703
2.15698e-06, 0.591243
2.15794e-06, 0.553989
2.1589e-06, 0.530864
2.15986e-06, 0.527473
2.16082e-06, 0.542907
2.16178e-06, 0.570408
2.16274e-06, 0.601388
2.1637e-06, 0.62978
2.16466e-06, 0.65373
2.16562e-06, 0.674079
2.16658e-06, 0.691694
2.16754e-06, 0.70618
2.1685e-06, 0.716708
2.16946e-06, 0.723514
2.17042e-06, 0.728234
2.17138e-06, 0.732671
2.17234e-06, 0.737382
2.1733e-06, 0.741545
2.17426e-06, 0.744205
2.17522e-06, 0.74553
2.17618e-06, 0.746769
2.17714e-06, 0.749042
2.1781e-06, 0.752287
2.17906e-06, 0.755473
2.18002e-06, 0.757801
2.18098e-06, 0.759587
2.18194e-06, 0.761911
2.1829e-06, 0.765458
2.18386e-06, 0.769804
2.18482e-06, 0.773896
2.18578e-06, 0.777171
2.18674e-06, 0.780117
2.1877e-06, 0.783697
2.18866e-06, 0.788284
2.18962e-06, 0.793252
2.19058e-06, 0.797632
2.19154e-06, 0.801124
2.1925e-06, 0.804372
2.19346e-06, 0.808236
2.19442e-06, 0.812857
2.19538e-06, 0.8175
2.19634e-06, 0.821337
2.1973e-06, 0.824308
2.19826e-06, 0.827161
2.19922e-06, 0.830641
2.20018e-06, 0.834697
2.20114e-06, 0.838544
2.2021e-06, 0.841496
2.20306e-06, 0.843687
2.20402e-06, 0.845916
2.20498e-06, 0.848805
2.20594e-06, 0.852143
2.2069e-06, 0.855124
2.20786e-06, 0.857195
2.20882e-06, 0.858639
2.20978e-06, 0.860272
2.21074e-06, 0.862588
2.2117e-06, 0.865254
2.21266e-06, 0.867462
2.21362e-06, 0.868778
2.21458e-06, 0.869593
2.21554e-06, 0.870715
2.2165e-06, 0.872532
2.21746e-06, 0.874614
2.21842e-06, 0.876164
2.21938e-06, 0.876844
2.22034e-06, 0.877124
2.2213e-06, 0.877794
2.22226e-06, 0.879156
2.22322e-06, 0.88071
2.22418e-06, 0.881671
2.22514e-06, 0.881773
2.2261e-06, 0.881537
2.22706e-06, 0.881737
2.22802e-06, 0.88261
2.22898e-06, 0.883608
2.22994e-06, 0.883952
2.2309e-06, 0.88342
2.23186e-06, 0.882559
2.23282e-06, 0.88213
2.23378e-06, 0.882328
2.23474e-06, 0.882573
2.2357e-06, 0.882081
2.23666e-06, 0.880635
2.23762e-06, 0.878782
2.23858e-06, 0.877268
2.23954e-06, 0.876264
2.2405e-06, 0.875169
2.24146e-06, 0.873168
2.24242e-06, 0.869998
2.24338e-06, 0.866159
2.24434e-06, 0.862356
2.2453e-06, 0.858739
2.24626e-06, 0.854673
2.24722e-06, 0.849262
2.24818e-06, 0.842115
2.24914e-06, 0.83358
2.25011e-06, 0.82425
2.25107e-06, 0.814204
2.25203e-06, 0.802753
2.25299e-06, 0.788905
2.25395e-06, 0.772124
2.25491e-06, 0.752664
2.25587e-06, 0.731206
2.25683e-06, 0.708267
2.25779e-06, 0.684021
2.25875e-06, 0.658804
2.25971e-06, 0.63384
2.26067e-06, 0.611445
2.26163e-06, 0.594399
2.26259e-06, 0.584877
2.26355e-06, 0.583688
2.26451e-06, 0.590282
2.26547e-06, 0.603331
2.26643e-06, 0.621303
2.26739e-06, 0.642647
2.26835e-06, 0.665705
2.26931e-06, 0.68876
2.27027e-06, 0.710412
2.27123e-06, 0.730019
2.27219e-06, 0.747754
2.27315e-06, 0.764136
2.27411e-06, 0.779394
2.27507e-06, 0.793223
2.27603e-06, 0.80514
2.27699e-06, 0.81508
2.27795e-06, 0.823635
2.27891e-06, 0.831655
2.27987e-06, 0.839574
2.28083e-06, 0.847086
2.28179e-06, 0.853515
2.28275e-06, 0.858541
2.28371e-06, 0.862602
2.28467e-06, 0.866578
2.28563e-06, 0.87103
2.28659e-06, 0.875709
2.28755e-06, 0.879806
2.28851e-06, 0.882738
2.28947e-06, 0.884744
2.29043e-06, 0.886708
2.29139e-06, 0.889377
2.29235e-06, 0.892672
2.29331e-06, 0.895761
2.29427e-06, 0.897829
2.29523e-06, 0.89886
2.29619e-06, 0.899686
2.29715e-06, 0.901244
2.29811e-06, 0.903717
2.29907e-06, 0.90635
2.30003e-06, 0.908134
2.30099e-06, 0.908745
2.30195e-06, 0.908869
2.30291e-06, 0.909598
