

lambda(m), Y
1.33801e-06, 0.502439
1.33897e-06, 0.645974
1.33993e-06, 0.728346
1.34089e-06, 0.770217
1.34185e-06, 0.792727
1.34281e-06, 0.797988
1.34377e-06, 0.787642
1.34473e-06, 0.755275
1.34569e-06, 0.690961
1.34665e-06, 0.643689
1.34761e-06, 0.685067
1.34857e-06, 0.749334
1.34953e-06, 0.781676
1.3505e-06, 0.796664
1.35146e-06, 0.794494
1.35242e-06, 0.784808
1.35338e-06, 0.761763
1.35434e-06, 0.727007
1.3553e-06, 0.67783
1.35626e-06, 0.624764
1.35722e-06, 0.600954
1.35818e-06, 0.629859
1.35914e-06, 0.690398
1.3601e-06, 0.744149
1.36106e-06, 0.783661
1.36202e-06, 0.807822
1.36298e-06, 0.824142
1.36394e-06, 0.833688
1.3649e-06, 0.839608
1.36586e-06, 0.843468
1.36682e-06, 0.844574
1.36778e-06, 0.845939
1.36874e-06, 0.844825
1.3697e-06, 0.844644
1.37066e-06, 0.842771
1.37162e-06, 0.841284
1.37258e-06, 0.839422
1.37354e-06, 0.836872
1.3745e-06, 0.835175
1.37546e-06, 0.832049
1.37642e-06, 0.830227
1.37738e-06, 0.827125
1.37834e-06, 0.824783
1.3793e-06, 0.822089
1.38026e-06, 0.819058
1.38122e-06, 0.816671
1.38218e-06, 0.813076
1.38314e-06, 0.810408
1.3841e-06, 0.806386
1.38506e-06, 0.802544
1.38602e-06, 0.797751
1.38698e-06, 0.791647
1.38794e-06, 0.784749
1.3889e-06, 0.774774
1.38986e-06, 0.762846
1.39082e-06, 0.745771
1.39178e-06, 0.723024
1.39274e-06, 0.691417
1.3937e-06, 0.646257
1.39466e-06, 0.584302
1.39562e-06, 0.499046
1.39658e-06, 0.397451
1.39754e-06, 0.308112
1.3985e-06, 0.283269
1.39946e-06, 0.346486
1.40042e-06, 0.45257
1.40138e-06, 0.552879
1.40234e-06, 0.629495
1.4033e-06, 0.681518
1.40426e-06, 0.715005
1.40522e-06, 0.732613
1.40618e-06, 0.736041
1.40714e-06, 0.721393
1.4081e-06, 0.683262
1.40906e-06, 0.617772
1.41002e-06, 0.565225
1.41098e-06, 0.592537
1.41194e-06, 0.667863
1.4129e-06, 0.726038
1.41386e-06, 0.765749
1.41482e-06, 0.789514
1.41578e-06, 0.80408
1.41674e-06, 0.815432
1.4177e-06, 0.820659
1.41866e-06, 0.826173
1.41962e-06, 0.828566
1.42058e-06, 0.829835
1.42154e-06, 0.831426
1.4225e-06, 0.830089
1.42346e-06, 0.830217
1.42442e-06, 0.828214
1.42538e-06, 0.825791
1.42634e-06, 0.823728
1.4273e-06, 0.819052
1.42826e-06, 0.815577
1.42922e-06, 0.809891
1.43018e-06, 0.803262
1.43114e-06, 0.796566
1.4321e-06, 0.786505
1.43306e-06, 0.776528
1.43402e-06, 0.763534
1.43498e-06, 0.747534
1.43594e-06, 0.730083
1.4369e-06, 0.707007
1.43786e-06, 0.680987
1.43882e-06, 0.650575
1.43978e-06, 0.614126
1.44074e-06, 0.576366
1.4417e-06, 0.537311
1.44266e-06, 0.502108
1.44362e-06, 0.480335
1.44458e-06, 0.474331
1.44554e-06, 0.486733
1.4465e-06, 0.517576
1.44746e-06, 0.555421
1.44842e-06, 0.595301
1.44938e-06, 0.636134
1.45035e-06, 0.667425
1.45131e-06, 0.694429
1.45227e-06, 0.717035
1.45323e-06, 0.72369
1.45419e-06, 0.726972
1.45515e-06, 0.698979
1.45611e-06, 0.630322
1.45707e-06, 0.631841
1.45803e-06, 0.720781
1.45899e-06, 0.779655
1.45995e-06, 0.7979
1.46091e-06, 0.815893
1.46187e-06, 0.822127
1.46283e-06, 0.826338
1.46379e-06, 0.832629
1.46475e-06, 0.832531
1.46571e-06, 0.835558
1.46667e-06, 0.837153
1.46763e-06, 0.836224
1.46859e-06, 0.838375
1.46955e-06, 0.83755
1.47051e-06, 0.837196
1.47147e-06, 0.838235
1.47243e-06, 0.836699
1.47339e-06, 0.837181
1.47435e-06, 0.837373
1.47531e-06, 0.836411
1.47627e-06, 0.837643
1.47723e-06, 0.837655
1.47819e-06, 0.837988
1.47915e-06, 0.839821
1.48011e-06, 0.840302
1.48107e-06, 0.842034
1.48203e-06, 0.844232
1.48299e-06, 0.845437
1.48395e-06, 0.848082
1.48491e-06, 0.850183
1.48587e-06, 0.85176
1.48683e-06, 0.854251
1.48779e-06, 0.855323
1.48875e-06, 0.85609
1.48971e-06, 0.856651
1.49067e-06, 0.855229
1.49163e-06, 0.853824
1.49259e-06, 0.851945
1.49355e-06, 0.84981
1.49451e-06, 0.850061
1.49547e-06, 0.851302
1.49643e-06, 0.854014
1.49739e-06, 0.858664
1.49835e-06, 0.862706
1.49931e-06, 0.867346
1.50027e-06, 0.87199
1.50123e-06, 0.87521
1.50219e-06, 0.878738
1.50315e-06, 0.880668
1.50411e-06, 0.880892
1.50507e-06, 0.879331
1.50603e-06, 0.871627
1.50699e-06, 0.856116
1.50795e-06, 0.825719
1.50891e-06, 0.787795
1.50987e-06, 0.77937
1.51083e-06, 0.805909
1.51179e-06, 0.83407
1.51275e-06, 0.854281
1.51371e-06, 0.870195
1.51467e-06, 0.878867
1.51563e-06, 0.886269
1.51659e-06, 0.892824
1.51755e-06, 0.895729
1.51851e-06, 0.900044
1.51947e-06, 0.903295
1.52043e-06, 0.904522
1.52139e-06, 0.907778
1.52235e-06, 0.909268
1.52331e-06, 0.910019
1.52427e-06, 0.912609
1.52523e-06, 0.91295
1.52619e-06, 0.913658
1.52715e-06, 0.915583
1.52811e-06, 0.915134
1.52907e-06, 0.915914
1.53003e-06, 0.917078
1.53099e-06, 0.916076
1.53195e-06, 0.916854
1.53291e-06, 0.917135
1.53387e-06, 0.915695
1.53483e-06, 0.916248
1.53579e-06, 0.915472
1.53675e-06, 0.91352
1.53771e-06, 0.913429
1.53867e-06, 0.911238
1.53963e-06, 0.908333
1.54059e-06, 0.906754
1.54155e-06, 0.902204
1.54251e-06, 0.89697
1.54347e-06, 0.891784
1.54443e-06, 0.881979
1.54539e-06, 0.869994
1.54635e-06, 0.854473
1.54731e-06, 0.829494
1.54827e-06, 0.796541
1.54923e-06, 0.754
1.5502e-06, 0.707417
1.55116e-06, 0.686024
1.55212e-06, 0.708722
1.55308e-06, 0.758774
1.55404e-06, 0.808657
1.555e-06, 0.844835
1.55596e-06, 0.869212
1.55692e-06, 0.886514
1.55788e-06, 0.897171
1.55884e-06, 0.904218
1.5598e-06, 0.910337
1.56076e-06, 0.913433
1.56172e-06, 0.91537
1.56268e-06, 0.918039
1.56364e-06, 0.918488
1.5646e-06, 0.9185
1.56556e-06, 0.919769
1.56652e-06, 0.918962
1.56748e-06, 0.917968
1.56844e-06, 0.918461
1.5694e-06, 0.916863
1.57036e-06, 0.915118
1.57132e-06, 0.915019
1.57228e-06, 0.912807
1.57324e-06, 0.910312
1.5742e-06, 0.90962
1.57516e-06, 0.906878
1.57612e-06, 0.903502
1.57708e-06, 0.902062
1.57804e-06, 0.898855
1.579e-06, 0.894323
1.57996e-06, 0.891628
1.58092e-06, 0.887847
1.58188e-06, 0.881288
1.58284e-06, 0.874965
1.5838e-06, 0.867628
1.58476e-06, 0.849563
1.58572e-06, 0.815004
1.58668e-06, 0.782906
1.58764e-06, 0.781961
1.5886e-06, 0.807022
1.58956e-06, 0.83
1.59052e-06, 0.84632
1.59148e-06, 0.864366
1.59244e-06, 0.878126
1.5934e-06, 0.884809
1.59436e-06, 0.891257
1.59532e-06, 0.896202
1.59628e-06, 0.897518
1.59724e-06, 0.899706
1.5982e-06, 0.901907
1.59916e-06, 0.901696
1.60012e-06, 0.902371
1.60108e-06, 0.90366
1.60204e-06, 0.903038
1.603e-06, 0.902954
1.60396e-06, 0.903789
1.60492e-06, 0.903125
1.60588e-06, 0.902597
1.60684e-06, 0.903102
1.6078e-06, 0.902553
1.60876e-06, 0.901804
1.60972e-06, 0.902031
1.61068e-06, 0.901656
1.61164e-06, 0.900889
1.6126e-06, 0.90089
1.61356e-06, 0.900684
1.61452e-06, 0.900075
1.61548e-06, 0.899937
1.61644e-06, 0.899842
1.6174e-06, 0.899509
1.61836e-06, 0.899358
1.61932e-06, 0.899289
1.62028e-06, 0.899264
1.62124e-06, 0.899255
1.6222e-06, 0.899136
1.62316e-06, 0.899339
1.62412e-06, 0.89962
1.62508e-06, 0.89943
1.62604e-06, 0.899675
1.627e-06, 0.900334
1.62796e-06, 0.900143
1.62892e-06, 0.900186
1.62988e-06, 0.901187
1.63084e-06, 0.901165
1.6318e-06, 0.900776
1.63276e-06, 0.901915
1.63372e-06, 0.902285
1.63468e-06, 0.901352
1.63564e-06, 0.902236
1.6366e-06, 0.903179
1.63756e-06, 0.901786
1.63852e-06, 0.901871
1.63948e-06, 0.903379
1.64044e-06, 0.901831
1.6414e-06, 0.90051
1.64236e-06, 0.9022
1.64332e-06, 0.900943
1.64428e-06, 0.897636
1.64524e-06, 0.898514
1.6462e-06, 0.897843
1.64716e-06, 0.891969
1.64812e-06, 0.889966
1.64908e-06, 0.889209
1.65005e-06, 0.879474
1.65101e-06, 0.869779
1.65197e-06, 0.86416
1.65293e-06, 0.843866
1.65389e-06, 0.809388
1.65485e-06, 0.770913
1.65581e-06, 0.693908
1.65677e-06, 0.565859
1.65773e-06, 0.486286
1.65869e-06, 0.548906
1.65965e-06, 0.68923
1.66061e-06, 0.785596
1.66157e-06, 0.826102
1.66253e-06, 0.858626
1.66349e-06, 0.883242
1.66445e-06, 0.888261
1.66541e-06, 0.893238
1.66637e-06, 0.904251
1.66733e-06, 0.906417
1.66829e-06, 0.904558
1.66925e-06, 0.90976
1.67021e-06, 0.913
1.67117e-06, 0.909986
1.67213e-06, 0.911065
1.67309e-06, 0.914834
1.67405e-06, 0.913057
1.67501e-06, 0.911355
1.67597e-06, 0.91427
1.67693e-06, 0.914457
1.67789e-06, 0.911621
1.67885e-06, 0.912629
1.67981e-06, 0.914272
1.68077e-06, 0.911889
1.68173e-06, 0.91081
1.68269e-06, 0.912671
1.68365e-06, 0.911711
1.68461e-06, 0.909278
1.68557e-06, 0.910081
1.68653e-06, 0.910532
1.68749e-06, 0.907966
1.68845e-06, 0.907043
1.68941e-06, 0.908
1.69037e-06, 0.906305
1.69133e-06, 0.903878
1.69229e-06, 0.904061
1.69325e-06, 0.903412
1.69421e-06, 0.900321
1.69517e-06, 0.898734
1.69613e-06, 0.898264
1.69709e-06, 0.895221
1.69805e-06, 0.891517
1.69901e-06, 0.889617
1.69997e-06, 0.886384
1.70093e-06, 0.880655
1.70189e-06, 0.875705
1.70285e-06, 0.870981
1.70381e-06, 0.863517
1.70477e-06, 0.855242
1.70573e-06, 0.848431
1.70669e-06, 0.840804
1.70765e-06, 0.832035
1.70861e-06, 0.825475
1.70957e-06, 0.820961
1.71053e-06, 0.816203
1.71149e-06, 0.813053
1.71245e-06, 0.813372
1.71341e-06, 0.814674
1.71437e-06, 0.816071
1.71533e-06, 0.820025
1.71629e-06, 0.825852
1.71725e-06, 0.830792
1.71821e-06, 0.835965
1.71917e-06, 0.842878
1.72013e-06, 0.849145
1.72109e-06, 0.853785
1.72205e-06, 0.859144
1.72301e-06, 0.864813
1.72397e-06, 0.868412
1.72493e-06, 0.871343
1.72589e-06, 0.875321
1.72685e-06, 0.878014
1.72781e-06, 0.878693
1.72877e-06, 0.880225
1.72973e-06, 0.881978
1.73069e-06, 0.880895
1.73165e-06, 0.87896
1.73261e-06, 0.878519
1.73357e-06, 0.875624
1.73453e-06, 0.868362
1.73549e-06, 0.861144
1.73645e-06, 0.852399
1.73741e-06, 0.833699
1.73837e-06, 0.804711
1.73933e-06, 0.767063
1.74029e-06, 0.707211
1.74125e-06, 0.620195
1.74221e-06, 0.547097
1.74317e-06, 0.544371
1.74413e-06, 0.612118
1.74509e-06, 0.694174
1.74605e-06, 0.750507
1.74701e-06, 0.787642
1.74797e-06, 0.818676
1.74893e-06, 0.839088
1.74989e-06, 0.848107
1.75086e-06, 0.856529
1.75182e-06, 0.866794
1.75278e-06, 0.87171
1.75374e-06, 0.872465
1.7547e-06, 0.876246
1.75566e-06, 0.881144
1.75662e-06, 0.881621
1.75758e-06, 0.880972
1.75854e-06, 0.883807
1.7595e-06, 0.886308
1.76046e-06, 0.885148
1.76142e-06, 0.884677
1.76238e-06, 0.88721
1.76334e-06, 0.888262
1.7643e-06, 0.886582
1.76526e-06, 0.886696
1.76622e-06, 0.88897
1.76718e-06, 0.889048
1.76814e-06, 0.887384
1.7691e-06, 0.888083
1.77006e-06, 0.890005
1.77102e-06, 0.889391
1.77198e-06, 0.887956
1.77294e-06, 0.889047
1.7739e-06, 0.890469
1.77486e-06, 0.889294
1.77582e-06, 0.888054
1.77678e-06, 0.889209
1.77774e-06, 0.889921
1.7787e-06, 0.888127
1.77966e-06, 0.886804
1.78062e-06, 0.887544
1.78158e-06, 0.887185
1.78254e-06, 0.884434
1.7835e-06, 0.882411
1.78446e-06, 0.881957
1.78542e-06, 0.879797
1.78638e-06, 0.875194
1.78734e-06, 0.871181
1.7883e-06, 0.867999
1.78926e-06, 0.862334
1.79022e-06, 0.853663
1.79118e-06, 0.844681
1.79214e-06, 0.835155
1.7931e-06, 0.821636
1.79406e-06, 0.803256
1.79502e-06, 0.782011
1.79598e-06, 0.757389
1.79694e-06, 0.726038
1.7979e-06, 0.686923
1.79886e-06, 0.642712
1.79982e-06, 0.596588
1.80078e-06, 0.551883
1.80174e-06, 0.51488
1.8027e-06, 0.494149
1.80366e-06, 0.495334
1.80462e-06, 0.517188
1.80558e-06, 0.552642
1.80654e-06, 0.593376
1.8075e-06, 0.634021
1.80846e-06, 0.672602
1.80942e-06, 0.70773
1.81038e-06, 0.737399
1.81134e-06, 0.76132
1.8123e-06, 0.781853
1.81326e-06, 0.80061
1.81422e-06, 0.81635
1.81518e-06, 0.828232
1.81614e-06, 0.838389
1.8171e-06, 0.848682
1.81806e-06, 0.857699
1.81902e-06, 0.863941
1.81998e-06, 0.869186
1.82094e-06, 0.875412
1.8219e-06, 0.881198
1.82286e-06, 0.884688
1.82382e-06, 0.887419
1.82478e-06, 0.891489
1.82574e-06, 0.895568
1.8267e-06, 0.897584
1.82766e-06, 0.898871
1.82862e-06, 0.901646
1.82958e-06, 0.90472
1.83054e-06, 0.905869
1.8315e-06, 0.906228
1.83246e-06, 0.908116
1.83342e-06, 0.910534
1.83438e-06, 0.911141
1.83534e-06, 0.910847
1.8363e-06, 0.91207
1.83726e-06, 0.914039
1.83822e-06, 0.914321
1.83918e-06, 0.91358
1.84014e-06, 0.914319
1.8411e-06, 0.916037
1.84206e-06, 0.916231
1.84302e-06, 0.915287
1.84398e-06, 0.915779
1.84494e-06, 0.917511
1.8459e-06, 0.91791
1.84686e-06, 0.917021
1.84782e-06, 0.91746
1.84878e-06, 0.919369
1.84974e-06, 0.920099
1.85071e-06, 0.919263
1.85167e-06, 0.919475
1.85263e-06, 0.921298
1.85359e-06, 0.922073
1.85455e-06, 0.920914
1.85551e-06, 0.920365
1.85647e-06, 0.921515
1.85743e-06, 0.921829
1.85839e-06, 0.919867
1.85935e-06, 0.91798
1.86031e-06, 0.917831
1.86127e-06, 0.917177
1.86223e-06, 0.914053
1.86319e-06, 0.91054
1.86415e-06, 0.909013
1.86511e-06, 0.90788
1.86607e-06, 0.904893
1.86703e-06, 0.90191
1.86799e-06, 0.902081
1.86895e-06, 0.904452
1.86991e-06, 0.905912
1.87087e-06, 0.906904
1.87183e-06, 0.910337
1.87279e-06, 0.915705
1.87375e-06, 0.919369
1.87471e-06, 0.920722
1.87567e-06, 0.923013
1.87663e-06, 0.927254
1.87759e-06, 0.930282
1.87855e-06, 0.930501
1.87951e-06, 0.930852
1.88047e-06, 0.933546
1.88143e-06, 0.936093
1.88239e-06, 0.935869
1.88335e-06, 0.934937
1.88431e-06, 0.936382
1.88527e-06, 0.938752
1.88623e-06, 0.938692
1.88719e-06, 0.937038
1.88815e-06, 0.937367
1.88911e-06, 0.939565
1.89007e-06, 0.940004
1.89103e-06, 0.938079
1.89199e-06, 0.93735
1.89295e-06, 0.939182
1.89391e-06, 0.94025
1.89487e-06, 0.938468
1.89583e-06, 0.936779
1.89679e-06, 0.937953
1.89775e-06, 0.939596
1.89871e-06, 0.938347
1.89967e-06, 0.935906
1.90063e-06, 0.93611
1.90159e-06, 0.938096
1.90255e-06, 0.937712
1.90351e-06, 0.934875
1.90447e-06, 0.933855
1.90543e-06, 0.93577
1.90639e-06, 0.936464
1.90735e-06, 0.933744
1.90831e-06, 0.931393
1.90927e-06, 0.932664
1.91023e-06, 0.934434
1.91119e-06, 0.93247
1.91215e-06, 0.928942
1.91311e-06, 0.928895
1.91407e-06, 0.931409
1.91503e-06, 0.930868
1.91599e-06, 0.926682
1.91695e-06, 0.924676
1.91791e-06, 0.927157
1.91887e-06, 0.928524
1.91983e-06, 0.924626
1.92079e-06, 0.920273
1.92175e-06, 0.921434
1.92271e-06, 0.924675
1.92367e-06, 0.92233
1.92463e-06, 0.915727
1.92559e-06, 0.913769
1.92655e-06, 0.917818
1.92751e-06, 0.918165
1.92847e-06, 0.909835
1.92943e-06, 0.902091
1.93039e-06, 0.903638
1.93135e-06, 0.906067
1.93231e-06, 0.894945
1.93327e-06, 0.873766
1.93423e-06, 0.859346
1.93519e-06, 0.848238
1.93615e-06, 0.806084
1.93711e-06, 0.709436
1.93807e-06, 0.592602
1.93903e-06, 0.530945
1.93999e-06, 0.568232
1.94095e-06, 0.671499
1.94191e-06, 0.767346
1.94287e-06, 0.814527
1.94383e-06, 0.82891
1.94479e-06, 0.843765
1.94575e-06, 0.866247
1.94671e-06, 0.880973
1.94767e-06, 0.881321
1.94863e-06, 0.879217
1.94959e-06, 0.885296
1.95056e-06, 0.894116
1.95152e-06, 0.895147
1.95248e-06, 0.88946
1.95344e-06, 0.886917
1.9544e-06, 0.890765
1.95536e-06, 0.893945
1.95632e-06, 0.890994
1.95728e-06, 0.886009
1.95824e-06, 0.885408
1.9592e-06, 0.888038
1.96016e-06, 0.887654
1.96112e-06, 0.882771
1.96208e-06, 0.878448
1.96304e-06, 0.878148
1.964e-06, 0.878699
1.96496e-06, 0.87558
1.96592e-06, 0.869746
1.96688e-06, 0.86578
1.96784e-06, 0.864857
1.9688e-06, 0.863355
1.96976e-06, 0.858638
1.97072e-06, 0.852915
1.97168e-06, 0.849728
1.97264e-06, 0.848859
1.9736e-06, 0.847193
1.97456e-06, 0.843677
1.97552e-06, 0.840799
1.97648e-06, 0.840806
1.97744e-06, 0.842643
1.9784e-06, 0.843892
1.97936e-06, 0.844366
1.98032e-06, 0.846008
1.98128e-06, 0.849701
1.98224e-06, 0.85395
1.9832e-06, 0.857141
1.98416e-06, 0.859697
1.98512e-06, 0.863053
1.98608e-06, 0.8673
1.98704e-06, 0.87108
1.988e-06, 0.873654
1.98896e-06, 0.875883
1.98992e-06, 0.878786
1.99088e-06, 0.882007
1.99184e-06, 0.884441
1.9928e-06, 0.885926
1.99376e-06, 0.887436
1.99472e-06, 0.889603
1.99568e-06, 0.891834
1.99664e-06, 0.893258
1.9976e-06, 0.894019
1.99856e-06, 0.895035
1.99952e-06, 0.896663
2.00048e-06, 0.898242
2.00144e-06, 0.899084
2.0024e-06, 0.899453
2.00336e-06, 0.900159
2.00432e-06, 0.901429
2.00528e-06, 0.902636
2.00624e-06, 0.903191
2.0072e-06, 0.903341
2.00816e-06, 0.903812
2.00912e-06, 0.904844
2.01008e-06, 0.905885
2.01104e-06, 0.906332
2.012e-06, 0.906317
2.01296e-06, 0.906554
2.01392e-06, 0.907427
2.01488e-06, 0.908468
2.01584e-06, 0.908913
2.0168e-06, 0.908703
2.01776e-06, 0.908644
2.01872e-06, 0.90942
2.01968e-06, 0.910619
2.02064e-06, 0.911131
2.0216e-06, 0.910603
2.02256e-06, 0.910097
2.02352e-06, 0.910823
2.02448e-06, 0.912383
2.02544e-06, 0.912996
2.0264e-06, 0.911829
2.02736e-06, 0.910477
2.02832e-06, 0.911135
2.02928e-06, 0.913353
2.03024e-06, 0.913895
2.0312e-06, 0.910832
2.03216e-06, 0.906896
2.03312e-06, 0.906545
2.03408e-06, 0.908695
2.03504e-06, 0.904132
2.036e-06, 0.883435
2.03696e-06, 0.849099
2.03792e-06, 0.818308
2.03888e-06, 0.810656
2.03984e-06, 0.831186
2.0408e-06, 0.865595
2.04176e-06, 0.892861
2.04272e-06, 0.902793
2.04368e-06, 0.90145
2.04464e-06, 0.900929
2.0456e-06, 0.906141
2.04656e-06, 0.912376
2.04752e-06, 0.913746
2.04848e-06, 0.910887
2.04944e-06, 0.909259
2.05041e-06, 0.91174
2.05137e-06, 0.915429
2.05233e-06, 0.916053
2.05329e-06, 0.913588
2.05425e-06, 0.911907
2.05521e-06, 0.91348
2.05617e-06, 0.916312
2.05713e-06, 0.916854
2.05809e-06, 0.914709
2.05905e-06, 0.912966
2.06001e-06, 0.914
2.06097e-06, 0.916419
2.06193e-06, 0.917047
2.06289e-06, 0.915142
2.06385e-06, 0.913277
2.06481e-06, 0.913874
2.06577e-06, 0.916049
2.06673e-06, 0.916851
2.06769e-06, 0.915163
2.06865e-06, 0.913126
2.06961e-06, 0.913291
2.07057e-06, 0.915286
2.07153e-06, 0.916333
2.07249e-06, 0.914891
2.07345e-06, 0.912657
2.07441e-06, 0.912343
2.07537e-06, 0.914152
2.07633e-06, 0.915506
2.07729e-06, 0.914388
2.07825e-06, 0.911963
2.07921e-06, 0.911092
2.08017e-06, 0.912643
2.08113e-06, 0.914345
2.08209e-06, 0.913678
2.08305e-06, 0.911124
2.08401e-06, 0.909599
2.08497e-06, 0.910747
2.08593e-06, 0.912793
2.08689e-06, 0.912746
2.08785e-06, 0.910203
2.08881e-06, 0.907942
2.08977e-06, 0.908457
2.09073e-06, 0.910758
2.09169e-06, 0.911519
2.09265e-06, 0.909237
2.09361e-06, 0.906218
2.09457e-06, 0.90579
2.09553e-06, 0.908117
2.09649e-06, 0.909847
2.09745e-06, 0.908206
2.09841e-06, 0.904534
2.09937e-06, 0.902801
2.10033e-06, 0.904722
2.10129e-06, 0.90747
2.10225e-06, 0.906975
2.10321e-06, 0.902978
2.10417e-06, 0.899593
2.10513e-06, 0.900416
2.10609e-06, 0.903973
2.10705e-06, 0.905202
2.10801e-06, 0.901531
2.10897e-06, 0.896289
2.10993e-06, 0.895016
2.11089e-06, 0.898709
2.11185e-06, 0.902158
2.11281e-06, 0.899869
2.11377e-06, 0.892895
2.11473e-06, 0.888183
2.11569e-06, 0.890521
2.11665e-06, 0.896267
2.11761e-06, 0.896827
2.11857e-06, 0.888733
2.11953e-06, 0.878655
2.12049e-06, 0.876472
2.12145e-06, 0.883228
2.12241e-06, 0.888068
2.12337e-06, 0.879433
2.12433e-06, 0.859257
2.12529e-06, 0.843056
2.12625e-06, 0.842331
2.12721e-06, 0.845984
2.12817e-06, 0.822604
2.12913e-06, 0.747211
2.13009e-06, 0.63063
2.13105e-06, 0.522656
2.13201e-06, 0.481171
2.13297e-06, 0.530211
2.13393e-06, 0.641721
2.13489e-06, 0.756466
2.13585e-06, 0.826356
2.13681e-06, 0.843455
2.13777e-06, 0.834721
2.13873e-06, 0.832023
2.13969e-06, 0.846038
2.14065e-06, 0.864572
2.14161e-06, 0.871214
2.14257e-06, 0.86317
2.14353e-06, 0.851975
2.14449e-06, 0.849785
2.14545e-06, 0.857193
2.14641e-06, 0.864437
2.14737e-06, 0.862826
2.14833e-06, 0.853541
2.14929e-06, 0.845285
2.15026e-06, 0.84453
2.15122e-06, 0.849132
2.15218e-06, 0.851439
2.15314e-06, 0.846697
2.1541e-06, 0.837668
2.15506e-06, 0.831109
2.15602e-06, 0.830501
2.15698e-06, 0.832772
2.15794e-06, 0.831991
2.1589e-06, 0.825656
2.15986e-06, 0.816971
2.16082e-06, 0.811142
2.16178e-06, 0.809953
2.16274e-06, 0.810239
2.1637e-06, 0.807467
2.16466e-06, 0.800407
2.16562e-06, 0.792123
2.16658e-06, 0.786599
2.16754e-06, 0.784725
2.1685e-06, 0.78368
2.16946e-06, 0.780032
2.17042e-06, 0.773187
2.17138e-06, 0.765764
2.17234e-06, 0.760807
2.1733e-06, 0.758827
2.17426e-06, 0.757558
2.17522e-06, 0.75442
2.17618e-06, 0.749038
2.17714e-06, 0.743424
2.1781e-06, 0.739876
2.17906e-06, 0.738813
2.18002e-06, 0.738607
2.18098e-06, 0.737326
2.18194e-06, 0.734569
2.1829e-06, 0.731666
2.18386e-06, 0.730278
2.18482e-06, 0.730862
2.18578e-06, 0.732409
2.18674e-06, 0.73352
2.1877e-06, 0.733671
2.18866e-06, 0.733531
2.18962e-06, 0.734206
2.19058e-06, 0.736217
2.19154e-06, 0.739131
2.1925e-06, 0.742026
2.19346e-06, 0.744287
2.19442e-06, 0.746024
2.19538e-06, 0.747867
2.19634e-06, 0.750386
2.1973e-06, 0.753639
2.19826e-06, 0.757154
2.19922e-06, 0.760303
2.20018e-06, 0.762772
2.20114e-06, 0.764779
2.2021e-06, 0.766886
2.20306e-06, 0.769534
2.20402e-06, 0.77266
2.20498e-06, 0.775706
2.20594e-06, 0.778055
2.2069e-06, 0.77956
2.20786e-06, 0.780696
2.20882e-06, 0.78217
2.20978e-06, 0.784285
2.21074e-06, 0.786624
2.2117e-06, 0.788382
2.21266e-06, 0.78908
2.21362e-06, 0.789027
2.21458e-06, 0.789075
2.21554e-06, 0.789854
2.2165e-06, 0.791164
2.21746e-06, 0.792126
2.21842e-06, 0.791964
2.21938e-06, 0.790742
2.22034e-06, 0.789338
2.2213e-06, 0.788662
2.22226e-06, 0.788816
2.22322e-06, 0.78897
2.22418e-06, 0.788111
2.22514e-06, 0.785984
2.2261e-06, 0.783362
2.22706e-06, 0.781374
2.22802e-06, 0.780485
2.22898e-06, 0.780068
2.22994e-06, 0.778966
2.2309e-06, 0.776562
2.23186e-06, 0.773376
2.23282e-06, 0.770637
2.23378e-06, 0.7692
2.23474e-06, 0.768785
2.2357e-06, 0.768235
2.23666e-06, 0.766576
2.23762e-06, 0.763928
2.23858e-06, 0.761434
2.23954e-06, 0.760268
2.2405e-06, 0.760595
2.24146e-06, 0.761428
2.24242e-06, 0.761521
2.24338e-06, 0.760496
2.24434e-06, 0.759197
2.2453e-06, 0.75895
2.24626e-06, 0.760377
2.24722e-06, 0.762834
2.24818e-06, 0.764976
2.24914e-06, 0.765948
2.25011e-06, 0.76614
2.25107e-06, 0.766834
2.25203e-06, 0.76904
2.25299e-06, 0.772582
2.25395e-06, 0.776234
2.25491e-06, 0.7788
2.25587e-06, 0.780168
2.25683e-06, 0.781396
2.25779e-06, 0.78375
2.25875e-06, 0.787557
2.25971e-06, 0.791894
2.26067e-06, 0.795407
2.26163e-06, 0.797509
2.26259e-06, 0.798899
2.26355e-06, 0.800927
2.26451e-06, 0.804373
2.26547e-06, 0.80874
2.26643e-06, 0.812688
2.26739e-06, 0.815234
2.26835e-06, 0.816632
2.26931e-06, 0.818144
2.27027e-06, 0.820903
2.27123e-06, 0.824892
2.27219e-06, 0.828946
2.27315e-06, 0.831802
2.27411e-06, 0.833229
2.27507e-06, 0.834244
2.27603e-06, 0.836201
2.27699e-06, 0.83957
2.27795e-06, 0.843511
2.27891e-06, 0.846616
2.27987e-06, 0.848179
2.28083e-06, 0.848834
2.28179e-06, 0.85
2.28275e-06, 0.852605
2.28371e-06, 0.856248
2.28467e-06, 0.859546
2.28563e-06, 0.861371
2.28659e-06, 0.861869
2.28755e-06, 0.862343
2.28851e-06, 0.864096
2.28947e-06, 0.867258
2.29043e-06, 0.870655
2.29139e-06, 0.872848
2.29235e-06, 0.873422
2.29331e-06, 0.873376
2.29427e-06, 0.874247
2.29523e-06, 0.87674
2.29619e-06, 0.880082
2.29715e-06, 0.882691
