

lambda(m), Y
7.56616e-06, 0.959558
7.56712e-06, 0.95953
7.56808e-06, 0.959497
7.56904e-06, 0.959458
7.57e-06, 0.959415
7.57096e-06, 0.959368
7.57192e-06, 0.959317
7.57288e-06, 0.959262
7.57384e-06, 0.959205
7.5748e-06, 0.959146
7.57576e-06, 0.959084
7.57672e-06, 0.959021
7.57768e-06, 0.958957
7.57864e-06, 0.958893
7.5796e-06, 0.958828
7.58056e-06, 0.958765
7.58152e-06, 0.958702
7.58248e-06, 0.958641
7.58344e-06, 0.958582
7.5844e-06, 0.958526
7.58536e-06, 0.958472
7.58632e-06, 0.958423
7.58728e-06, 0.958376
7.58824e-06, 0.958335
7.5892e-06, 0.958297
7.59016e-06, 0.958265
7.59112e-06, 0.958238
7.59208e-06, 0.958216
7.59304e-06, 0.9582
7.594e-06, 0.95819
7.59496e-06, 0.958185
7.59592e-06, 0.958187
7.59688e-06, 0.958195
7.59784e-06, 0.958209
7.5988e-06, 0.958229
7.59976e-06, 0.958256
7.60072e-06, 0.958288
7.60168e-06, 0.958326
7.60264e-06, 0.95837
7.6036e-06, 0.958419
7.60456e-06, 0.958473
7.60552e-06, 0.958533
7.60648e-06, 0.958596
7.60744e-06, 0.958664
7.6084e-06, 0.958736
7.60936e-06, 0.958812
7.61032e-06, 0.95889
7.61128e-06, 0.958971
7.61224e-06, 0.959055
7.6132e-06, 0.95914
7.61416e-06, 0.959226
7.61512e-06, 0.959313
7.61608e-06, 0.9594
7.61704e-06, 0.959487
7.618e-06, 0.959573
7.61896e-06, 0.959658
7.61992e-06, 0.959741
7.62088e-06, 0.959822
7.62184e-06, 0.959901
7.6228e-06, 0.959976
7.62376e-06, 0.960048
7.62472e-06, 0.960116
7.62568e-06, 0.960179
7.62664e-06, 0.960239
7.6276e-06, 0.960293
7.62856e-06, 0.960342
7.62952e-06, 0.960386
7.63048e-06, 0.960424
7.63144e-06, 0.960456
7.6324e-06, 0.960482
7.63336e-06, 0.960502
7.63432e-06, 0.960517
7.63528e-06, 0.960525
7.63624e-06, 0.960526
7.6372e-06, 0.960522
7.63816e-06, 0.960512
7.63912e-06, 0.960496
7.64008e-06, 0.960474
7.64104e-06, 0.960447
7.642e-06, 0.960414
7.64296e-06, 0.960377
7.64392e-06, 0.960335
7.64488e-06, 0.960288
7.64584e-06, 0.960237
7.6468e-06, 0.960183
7.64776e-06, 0.960126
7.64872e-06, 0.960065
7.64968e-06, 0.960003
7.65065e-06, 0.959938
7.65161e-06, 0.959872
7.65257e-06, 0.959805
7.65353e-06, 0.959737
7.65449e-06, 0.959669
7.65545e-06, 0.959602
7.65641e-06, 0.959535
7.65737e-06, 0.95947
7.65833e-06, 0.959407
7.65929e-06, 0.959345
7.66025e-06, 0.959287
7.66121e-06, 0.959231
7.66217e-06, 0.959179
7.66313e-06, 0.959131
7.66409e-06, 0.959087
7.66505e-06, 0.959048
7.66601e-06, 0.959013
7.66697e-06, 0.958983
7.66793e-06, 0.958959
7.66889e-06, 0.95894
7.66985e-06, 0.958926
7.67081e-06, 0.958919
7.67177e-06, 0.958917
7.67273e-06, 0.958921
7.67369e-06, 0.95893
7.67465e-06, 0.958946
7.67561e-06, 0.958967
7.67657e-06, 0.958994
7.67753e-06, 0.959027
7.67849e-06, 0.959064
7.67945e-06, 0.959107
7.68041e-06, 0.959155
7.68137e-06, 0.959208
7.68233e-06, 0.959264
7.68329e-06, 0.959325
7.68425e-06, 0.95939
7.68521e-06, 0.959458
7.68617e-06, 0.959528
7.68713e-06, 0.959601
7.68809e-06, 0.959677
7.68905e-06, 0.959754
7.69001e-06, 0.959832
7.69097e-06, 0.959911
7.69193e-06, 0.95999
7.69289e-06, 0.960069
7.69385e-06, 0.960148
7.69481e-06, 0.960225
7.69577e-06, 0.960301
7.69673e-06, 0.960375
7.69769e-06, 0.960447
7.69865e-06, 0.960515
7.69961e-06, 0.960581
7.70057e-06, 0.960643
7.70153e-06, 0.960702
7.70249e-06, 0.960756
7.70345e-06, 0.960805
7.70441e-06, 0.96085
7.70537e-06, 0.96089
7.70633e-06, 0.960924
7.70729e-06, 0.960954
7.70825e-06, 0.960977
7.70921e-06, 0.960995
7.71017e-06, 0.961008
7.71113e-06, 0.961014
7.71209e-06, 0.961015
7.71305e-06, 0.96101
7.71401e-06, 0.960999
7.71497e-06, 0.960983
7.71593e-06, 0.960961
7.71689e-06, 0.960934
7.71785e-06, 0.960902
7.71881e-06, 0.960866
7.71977e-06, 0.960824
7.72073e-06, 0.960778
7.72169e-06, 0.960729
7.72265e-06, 0.960675
7.72361e-06, 0.960618
7.72457e-06, 0.960559
7.72553e-06, 0.960496
7.72649e-06, 0.960432
7.72745e-06, 0.960366
7.72841e-06, 0.960298
7.72937e-06, 0.96023
7.73033e-06, 0.960161
7.73129e-06, 0.960093
7.73225e-06, 0.960025
7.73321e-06, 0.959957
7.73417e-06, 0.959891
7.73513e-06, 0.959827
7.73609e-06, 0.959765
7.73705e-06, 0.959705
7.73801e-06, 0.959649
7.73897e-06, 0.959595
7.73993e-06, 0.959546
7.74089e-06, 0.9595
7.74185e-06, 0.959459
7.74281e-06, 0.959422
7.74377e-06, 0.959389
7.74473e-06, 0.959362
7.74569e-06, 0.95934
7.74665e-06, 0.959323
7.74761e-06, 0.959312
7.74857e-06, 0.959306
7.74953e-06, 0.959305
7.7505e-06, 0.959311
7.75146e-06, 0.959321
7.75242e-06, 0.959338
7.75338e-06, 0.959359
7.75434e-06, 0.959386
7.7553e-06, 0.959418
7.75626e-06, 0.959455
7.75722e-06, 0.959497
7.75818e-06, 0.959543
7.75914e-06, 0.959594
7.7601e-06, 0.959649
7.76106e-06, 0.959707
7.76202e-06, 0.959768
7.76298e-06, 0.959833
7.76394e-06, 0.9599
7.7649e-06, 0.95997
7.76586e-06, 0.960041
7.76682e-06, 0.960114
7.76778e-06, 0.960187
7.76874e-06, 0.960262
7.7697e-06, 0.960336
7.77066e-06, 0.96041
7.77162e-06, 0.960484
7.77258e-06, 0.960556
7.77354e-06, 0.960627
7.7745e-06, 0.960696
7.77546e-06, 0.960763
7.77642e-06, 0.960827
7.77738e-06, 0.960888
7.77834e-06, 0.960946
7.7793e-06, 0.961
7.78026e-06, 0.96105
7.78122e-06, 0.961096
7.78218e-06, 0.961137
7.78314e-06, 0.961174
7.7841e-06, 0.961205
7.78506e-06, 0.961232
7.78602e-06, 0.961253
7.78698e-06, 0.961269
7.78794e-06, 0.96128
7.7889e-06, 0.961285
7.78986e-06, 0.961285
7.79082e-06, 0.961279
7.79178e-06, 0.961268
7.79274e-06, 0.961252
7.7937e-06, 0.96123
7.79466e-06, 0.961204
7.79562e-06, 0.961173
7.79658e-06, 0.961137
7.79754e-06, 0.961096
7.7985e-06, 0.961052
7.79946e-06, 0.961004
7.80042e-06, 0.960952
7.80138e-06, 0.960897
7.80234e-06, 0.960839
7.8033e-06, 0.960778
7.80426e-06, 0.960716
7.80522e-06, 0.960651
7.80618e-06, 0.960585
7.80714e-06, 0.960518
7.8081e-06, 0.960451
7.80906e-06, 0.960383
7.81002e-06, 0.960316
7.81098e-06, 0.960249
7.81194e-06, 0.960184
7.8129e-06, 0.960119
7.81386e-06, 0.960057
7.81482e-06, 0.959997
7.81578e-06, 0.959939
7.81674e-06, 0.959884
7.8177e-06, 0.959833
7.81866e-06, 0.959785
7.81962e-06, 0.95974
7.82058e-06, 0.9597
7.82154e-06, 0.959664
7.8225e-06, 0.959633
7.82346e-06, 0.959607
7.82442e-06, 0.959585
7.82538e-06, 0.959568
7.82634e-06, 0.959557
7.8273e-06, 0.95955
7.82826e-06, 0.959549
7.82922e-06, 0.959553
7.83018e-06, 0.959563
7.83114e-06, 0.959577
7.8321e-06, 0.959597
7.83306e-06, 0.959621
7.83402e-06, 0.959651
7.83498e-06, 0.959685
7.83594e-06, 0.959724
7.8369e-06, 0.959767
7.83786e-06, 0.959814
7.83882e-06, 0.959864
7.83978e-06, 0.959919
7.84074e-06, 0.959976
7.8417e-06, 0.960036
7.84266e-06, 0.960099
7.84362e-06, 0.960164
7.84458e-06, 0.960231
7.84554e-06, 0.960299
7.8465e-06, 0.960368
7.84746e-06, 0.960438
7.84842e-06, 0.960508
7.84938e-06, 0.960578
7.85035e-06, 0.960647
7.85131e-06, 0.960716
7.85227e-06, 0.960783
7.85323e-06, 0.960849
7.85419e-06, 0.960912
7.85515e-06, 0.960973
7.85611e-06, 0.961032
7.85707e-06, 0.961087
7.85803e-06, 0.961139
7.85899e-06, 0.961187
7.85995e-06, 0.961232
7.86091e-06, 0.961272
7.86187e-06, 0.961308
7.86283e-06, 0.961339
7.86379e-06, 0.961366
7.86475e-06, 0.961388
7.86571e-06, 0.961405
7.86667e-06, 0.961416
7.86763e-06, 0.961423
7.86859e-06, 0.961424
7.86955e-06, 0.961421
7.87051e-06, 0.961412
7.87147e-06, 0.961398
7.87243e-06, 0.961379
7.87339e-06, 0.961355
7.87435e-06, 0.961327
7.87531e-06, 0.961294
7.87627e-06, 0.961256
7.87723e-06, 0.961215
7.87819e-06, 0.961169
7.87915e-06, 0.96112
7.88011e-06, 0.961068
7.88107e-06, 0.961012
7.88203e-06, 0.960954
7.88299e-06, 0.960893
7.88395e-06, 0.960831
7.88491e-06, 0.960766
7.88587e-06, 0.960701
7.88683e-06, 0.960634
7.88779e-06, 0.960566
7.88875e-06, 0.960499
7.88971e-06, 0.960431
7.89067e-06, 0.960364
7.89163e-06, 0.960298
7.89259e-06, 0.960234
7.89355e-06, 0.960171
7.89451e-06, 0.960109
7.89547e-06, 0.96005
7.89643e-06, 0.959994
7.89739e-06, 0.959941
7.89835e-06, 0.959891
7.89931e-06, 0.959844
7.90027e-06, 0.959801
7.90123e-06, 0.959763
7.90219e-06, 0.959728
7.90315e-06, 0.959698
7.90411e-06, 0.959672
7.90507e-06, 0.959651
7.90603e-06, 0.959635
7.90699e-06, 0.959623
7.90795e-06, 0.959617
7.90891e-06, 0.959615
7.90987e-06, 0.959619
7.91083e-06, 0.959627
7.91179e-06, 0.95964
7.91275e-06, 0.959658
7.91371e-06, 0.95968
7.91467e-06, 0.959707
7.91563e-06, 0.959739
7.91659e-06, 0.959774
7.91755e-06, 0.959814
7.91851e-06, 0.959857
7.91947e-06, 0.959904
7.92043e-06, 0.959954
7.92139e-06, 0.960007
7.92235e-06, 0.960063
7.92331e-06, 0.96012
7.92427e-06, 0.96018
7.92523e-06, 0.960242
7.92619e-06, 0.960305
7.92715e-06, 0.960368
7.92811e-06, 0.960433
7.92907e-06, 0.960497
7.93003e-06, 0.960562
7.93099e-06, 0.960626
7.93195e-06, 0.960689
7.93291e-06, 0.96075
7.93387e-06, 0.960811
7.93483e-06, 0.960869
7.93579e-06, 0.960925
7.93675e-06, 0.960979
7.93771e-06, 0.961029
7.93867e-06, 0.961077
7.93963e-06, 0.961121
7.94059e-06, 0.961162
7.94155e-06, 0.961199
7.94251e-06, 0.961231
7.94347e-06, 0.961259
7.94443e-06, 0.961283
7.94539e-06, 0.961303
7.94635e-06, 0.961317
7.94731e-06, 0.961327
7.94827e-06, 0.961332
7.94923e-06, 0.961332
7.9502e-06, 0.961328
7.95116e-06, 0.961318
7.95212e-06, 0.961304
7.95308e-06, 0.961285
7.95404e-06, 0.961261
7.955e-06, 0.961233
7.95596e-06, 0.9612
7.95692e-06, 0.961163
7.95788e-06, 0.961122
7.95884e-06, 0.961077
7.9598e-06, 0.961029
7.96076e-06, 0.960977
7.96172e-06, 0.960922
7.96268e-06, 0.960865
7.96364e-06, 0.960805
7.9646e-06, 0.960742
7.96556e-06, 0.960678
7.96652e-06, 0.960612
7.96748e-06, 0.960546
7.96844e-06, 0.960478
7.9694e-06, 0.96041
7.97036e-06, 0.960341
7.97132e-06, 0.960273
7.97228e-06, 0.960205
7.97324e-06, 0.960138
7.9742e-06, 0.960073
7.97516e-06, 0.960009
7.97612e-06, 0.959947
7.97708e-06, 0.959887
7.97804e-06, 0.959829
7.979e-06, 0.959774
7.97996e-06, 0.959723
7.98092e-06, 0.959674
7.98188e-06, 0.959629
7.98284e-06, 0.959588
7.9838e-06, 0.959551
7.98476e-06, 0.959518
7.98572e-06, 0.959489
7.98668e-06, 0.959464
7.98764e-06, 0.959444
7.9886e-06, 0.959429
7.98956e-06, 0.959418
7.99052e-06, 0.959412
7.99148e-06, 0.959411
7.99244e-06, 0.959414
7.9934e-06, 0.959422
7.99436e-06, 0.959434
7.99532e-06, 0.959451
7.99628e-06, 0.959472
7.99724e-06, 0.959497
7.9982e-06, 0.959526
7.99916e-06, 0.959559
8.00012e-06, 0.959596
8.00108e-06, 0.959636
8.00204e-06, 0.959679
8.003e-06, 0.959726
8.00396e-06, 0.959774
8.00492e-06, 0.959826
8.00588e-06, 0.959879
8.00684e-06, 0.959934
8.0078e-06, 0.95999
8.00876e-06, 0.960048
8.00972e-06, 0.960106
8.01068e-06, 0.960165
8.01164e-06, 0.960224
8.0126e-06, 0.960283
8.01356e-06, 0.960341
8.01452e-06, 0.960398
8.01548e-06, 0.960454
8.01644e-06, 0.960508
8.0174e-06, 0.960561
8.01836e-06, 0.960612
8.01932e-06, 0.96066
8.02028e-06, 0.960705
8.02124e-06, 0.960747
8.0222e-06, 0.960786
8.02316e-06, 0.960822
8.02412e-06, 0.960854
8.02508e-06, 0.960882
8.02604e-06, 0.960906
8.027e-06, 0.960926
8.02796e-06, 0.960942
8.02892e-06, 0.960953
8.02988e-06, 0.96096
8.03084e-06, 0.960962
8.0318e-06, 0.96096
8.03276e-06, 0.960953
8.03372e-06, 0.960941
8.03468e-06, 0.960925
8.03564e-06, 0.960905
8.0366e-06, 0.96088
8.03756e-06, 0.96085
8.03852e-06, 0.960817
8.03948e-06, 0.960779
8.04044e-06, 0.960738
8.0414e-06, 0.960693
8.04236e-06, 0.960644
8.04332e-06, 0.960593
8.04428e-06, 0.960538
8.04524e-06, 0.96048
8.0462e-06, 0.96042
8.04716e-06, 0.960358
8.04812e-06, 0.960294
8.04908e-06, 0.960228
8.05005e-06, 0.960161
8.05101e-06, 0.960093
8.05197e-06, 0.960024
8.05293e-06, 0.959955
8.05389e-06, 0.959886
8.05485e-06, 0.959817
8.05581e-06, 0.959749
8.05677e-06, 0.959681
8.05773e-06, 0.959615
8.05869e-06, 0.959551
8.05965e-06, 0.959488
8.06061e-06, 0.959428
8.06157e-06, 0.95937
8.06253e-06, 0.959314
8.06349e-06, 0.959262
8.06445e-06, 0.959212
8.06541e-06, 0.959166
8.06637e-06, 0.959124
8.06733e-06, 0.959085
8.06829e-06, 0.95905
8.06925e-06, 0.95902
8.07021e-06, 0.958993
8.07117e-06, 0.95897
8.07213e-06, 0.958952
8.07309e-06, 0.958939
8.07405e-06, 0.958929
8.07501e-06, 0.958924
8.07597e-06, 0.958924
8.07693e-06, 0.958927
8.07789e-06, 0.958936
8.07885e-06, 0.958948
8.07981e-06, 0.958964
8.08077e-06, 0.958984
8.08173e-06, 0.959009
8.08269e-06, 0.959036
8.08365e-06, 0.959068
8.08461e-06, 0.959102
8.08557e-06, 0.95914
8.08653e-06, 0.959181
8.08749e-06, 0.959224
8.08845e-06, 0.959269
8.08941e-06, 0.959316
8.09037e-06, 0.959366
8.09133e-06, 0.959416
8.09229e-06, 0.959468
8.09325e-06, 0.959521
8.09421e-06, 0.959574
8.09517e-06, 0.959628
8.09613e-06, 0.959682
8.09709e-06, 0.959735
8.09805e-06, 0.959788
8.09901e-06, 0.959839
8.09997e-06, 0.95989
8.10093e-06, 0.959938
8.10189e-06, 0.959985
8.10285e-06, 0.96003
8.10381e-06, 0.960073
8.10477e-06, 0.960113
8.10573e-06, 0.96015
8.10669e-06, 0.960184
8.10765e-06, 0.960214
8.10861e-06, 0.960241
8.10957e-06, 0.960265
8.11053e-06, 0.960284
8.11149e-06, 0.9603
8.11245e-06, 0.960312
8.11341e-06, 0.960319
8.11437e-06, 0.960322
8.11533e-06, 0.960321
8.11629e-06, 0.960316
8.11725e-06, 0.960306
8.11821e-06, 0.960292
8.11917e-06, 0.960274
8.12013e-06, 0.960251
8.12109e-06, 0.960225
8.12205e-06, 0.960194
8.12301e-06, 0.960159
8.12397e-06, 0.96012
8.12493e-06, 0.960078
8.12589e-06, 0.960032
8.12685e-06, 0.959983
8.12781e-06, 0.959931
8.12877e-06, 0.959876
8.12973e-06, 0.959818
8.13069e-06, 0.959758
8.13165e-06, 0.959696
8.13261e-06, 0.959632
8.13357e-06, 0.959566
8.13453e-06, 0.959499
8.13549e-06, 0.959431
8.13645e-06, 0.959362
8.13741e-06, 0.959292
8.13837e-06, 0.959223
8.13933e-06, 0.959153
8.14029e-06, 0.959084
8.14125e-06, 0.959016
8.14221e-06, 0.958949
8.14317e-06, 0.958883
8.14413e-06, 0.958818
8.14509e-06, 0.958756
8.14605e-06, 0.958696
8.14701e-06, 0.958637
8.14797e-06, 0.958582
8.14893e-06, 0.958529
8.14989e-06, 0.95848
8.15086e-06, 0.958433
8.15182e-06, 0.95839
8.15278e-06, 0.958351
8.15374e-06, 0.958315
8.1547e-06, 0.958283
8.15566e-06, 0.958255
8.15662e-06, 0.958231
8.15758e-06, 0.958212
8.15854e-06, 0.958196
8.1595e-06, 0.958184
8.16046e-06, 0.958177
8.16142e-06, 0.958173
8.16238e-06, 0.958174
8.16334e-06, 0.958179
8.1643e-06, 0.958188
8.16526e-06, 0.9582
8.16622e-06, 0.958217
8.16718e-06, 0.958237
8.16814e-06, 0.95826
8.1691e-06, 0.958287
8.17006e-06, 0.958317
8.17102e-06, 0.95835
8.17198e-06, 0.958386
8.17294e-06, 0.958424
8.1739e-06, 0.958464
8.17486e-06, 0.958506
8.17582e-06, 0.95855
8.17678e-06, 0.958596
8.17774e-06, 0.958643
8.1787e-06, 0.958691
8.17966e-06, 0.958739
8.18062e-06, 0.958788
8.18158e-06, 0.958837
8.18254e-06, 0.958885
8.1835e-06, 0.958933
8.18446e-06, 0.958981
8.18542e-06, 0.959027
8.18638e-06, 0.959072
8.18734e-06, 0.959116
8.1883e-06, 0.959157
8.18926e-06, 0.959197
8.19022e-06, 0.959234
8.19118e-06, 0.959268
8.19214e-06, 0.9593
8.1931e-06, 0.959329
8.19406e-06, 0.959355
8.19502e-06, 0.959377
8.19598e-06, 0.959396
8.19694e-06, 0.959411
8.1979e-06, 0.959423
8.19886e-06, 0.95943
8.19982e-06, 0.959434
8.20078e-06, 0.959434
8.20174e-06, 0.959429
8.2027e-06, 0.959421
8.20366e-06, 0.959408
8.20462e-06, 0.959392
8.20558e-06, 0.959371
8.20654e-06, 0.959346
8.2075e-06, 0.959318
8.20846e-06, 0.959285
8.20942e-06, 0.959249
8.21038e-06, 0.959209
8.21134e-06, 0.959166
8.2123e-06, 0.95912
8.21326e-06, 0.95907
8.21422e-06, 0.959017
8.21518e-06, 0.958962
8.21614e-06, 0.958904
8.2171e-06, 0.958844
8.21806e-06, 0.958782
8.21902e-06, 0.958717
8.21998e-06, 0.958652
8.22094e-06, 0.958585
8.2219e-06, 0.958517
8.22286e-06, 0.958448
8.22382e-06, 0.958378
8.22478e-06, 0.958308
8.22574e-06, 0.958239
8.2267e-06, 0.958169
8.22766e-06, 0.958101
8.22862e-06, 0.958033
8.22958e-06, 0.957966
8.23054e-06, 0.9579
8.2315e-06, 0.957836
8.23246e-06, 0.957774
8.23342e-06, 0.957714
8.23438e-06, 0.957657
8.23534e-06, 0.957602
8.2363e-06, 0.957549
8.23726e-06, 0.9575
8.23822e-06, 0.957454
8.23918e-06, 0.957411
8.24014e-06, 0.957371
8.2411e-06, 0.957335
8.24206e-06, 0.957302
8.24302e-06, 0.957273
8.24398e-06, 0.957248
8.24494e-06, 0.957227
8.2459e-06, 0.95721
8.24686e-06, 0.957197
8.24782e-06, 0.957187
8.24878e-06, 0.957182
8.24974e-06, 0.95718
8.25071e-06, 0.957182
8.25167e-06, 0.957188
8.25263e-06, 0.957198
8.25359e-06, 0.957211
8.25455e-06, 0.957227
8.25551e-06, 0.957247
8.25647e-06, 0.95727
8.25743e-06, 0.957296
8.25839e-06, 0.957324
8.25935e-06, 0.957356
8.26031e-06, 0.957389
8.26127e-06, 0.957425
8.26223e-06, 0.957463
8.26319e-06, 0.957502
8.26415e-06, 0.957543
8.26511e-06, 0.957585
8.26607e-06, 0.957628
8.26703e-06, 0.957672
8.26799e-06, 0.957716
8.26895e-06, 0.957761
8.26991e-06, 0.957805
8.27087e-06, 0.957849
8.27183e-06, 0.957892
8.27279e-06, 0.957935
8.27375e-06, 0.957976
8.27471e-06, 0.958016
8.27567e-06, 0.958055
8.27663e-06, 0.958091
8.27759e-06, 0.958126
8.27855e-06, 0.958158
8.27951e-06, 0.958187
8.28047e-06, 0.958214
8.28143e-06, 0.958238
8.28239e-06, 0.958259
8.28335e-06, 0.958277
8.28431e-06, 0.958292
8.28527e-06, 0.958303
8.28623e-06, 0.95831
8.28719e-06, 0.958314
8.28815e-06, 0.958314
8.28911e-06, 0.958311
8.29007e-06, 0.958303
8.29103e-06, 0.958292
8.29199e-06, 0.958277
8.29295e-06, 0.958258
8.29391e-06, 0.958235
8.29487e-06, 0.958209
8.29583e-06, 0.958178
8.29679e-06, 0.958145
8.29775e-06, 0.958107
8.29871e-06, 0.958066
8.29967e-06, 0.958022
8.30063e-06, 0.957975
8.30159e-06, 0.957925
8.30255e-06, 0.957872
8.30351e-06, 0.957817
8.30447e-06, 0.957759
8.30543e-06, 0.957699
8.30639e-06, 0.957636
8.30735e-06, 0.957572
8.30831e-06, 0.957507
8.30927e-06, 0.95744
8.31023e-06, 0.957372
8.31119e-06, 0.957304
8.31215e-06, 0.957234
8.31311e-06, 0.957165
8.31407e-06, 0.957095
8.31503e-06, 0.957025
8.31599e-06, 0.956956
8.31695e-06, 0.956888
8.31791e-06, 0.95682
8.31887e-06, 0.956754
8.31983e-06, 0.956689
8.32079e-06, 0.956626
8.32175e-06, 0.956565
8.32271e-06, 0.956505
8.32367e-06, 0.956448
8.32463e-06, 0.956394
8.32559e-06, 0.956342
8.32655e-06, 0.956293
8.32751e-06, 0.956246
8.32847e-06, 0.956203
8.32943e-06, 0.956164
8.33039e-06, 0.956127
8.33135e-06, 0.956094
8.33231e-06, 0.956065
8.33327e-06, 0.956039
8.33423e-06, 0.956016
8.33519e-06, 0.955998
8.33615e-06, 0.955983
8.33711e-06, 0.955972
8.33807e-06, 0.955964
8.33903e-06, 0.95596
8.33999e-06, 0.95596
8.34095e-06, 0.955963
8.34191e-06, 0.95597
8.34287e-06, 0.95598
8.34383e-06, 0.955993
8.34479e-06, 0.956009
8.34575e-06, 0.956029
8.34671e-06, 0.956051
8.34767e-06, 0.956075
8.34863e-06, 0.956103
8.34959e-06, 0.956132
8.35056e-06, 0.956164
8.35152e-06, 0.956197
8.35248e-06, 0.956232
8.35344e-06, 0.956269
8.3544e-06, 0.956306
8.35536e-06, 0.956345
8.35632e-06, 0.956385
8.35728e-06, 0.956425
8.35824e-06, 0.956465
8.3592e-06, 0.956505
8.36016e-06, 0.956545
8.36112e-06, 0.956585
8.36208e-06, 0.956624
8.36304e-06, 0.956661
8.364e-06, 0.956698
8.36496e-06, 0.956733
8.36592e-06, 0.956767
8.36688e-06, 0.956799
8.36784e-06, 0.956829
8.3688e-06, 0.956856
8.36976e-06, 0.956882
8.37072e-06, 0.956904
8.37168e-06, 0.956924
8.37264e-06, 0.956941
8.3736e-06, 0.956955
8.37456e-06, 0.956966
8.37552e-06, 0.956973
8.37648e-06, 0.956977
8.37744e-06, 0.956978
8.3784e-06, 0.956975
8.37936e-06, 0.956968
8.38032e-06, 0.956958
8.38128e-06, 0.956945
8.38224e-06, 0.956927
8.3832e-06, 0.956907
8.38416e-06, 0.956882
8.38512e-06, 0.956854
8.38608e-06, 0.956823
8.38704e-06, 0.956788
8.388e-06, 0.95675
8.38896e-06, 0.956708
8.38992e-06, 0.956664
8.39088e-06, 0.956616
8.39184e-06, 0.956566
8.3928e-06, 0.956513
8.39376e-06, 0.956458
8.39472e-06, 0.9564
8.39568e-06, 0.95634
8.39664e-06, 0.956278
8.3976e-06, 0.956215
8.39856e-06, 0.95615
8.39952e-06, 0.956083
8.40048e-06, 0.956016
8.40144e-06, 0.955948
8.4024e-06, 0.955879
8.40336e-06, 0.955809
8.40432e-06, 0.95574
8.40528e-06, 0.95567
8.40624e-06, 0.955601
8.4072e-06, 0.955533
8.40816e-06, 0.955465
8.40912e-06, 0.955398
8.41008e-06, 0.955332
8.41104e-06, 0.955268
8.412e-06, 0.955205
8.41296e-06, 0.955145
8.41392e-06, 0.955086
8.41488e-06, 0.955029
8.41584e-06, 0.954975
8.4168e-06, 0.954923
8.41776e-06, 0.954875
8.41872e-06, 0.954828
8.41968e-06, 0.954785
8.42064e-06, 0.954745
8.4216e-06, 0.954708
8.42256e-06, 0.954674
8.42352e-06, 0.954644
8.42448e-06, 0.954617
8.42544e-06, 0.954594
8.4264e-06, 0.954573
8.42736e-06, 0.954557
8.42832e-06, 0.954544
8.42928e-06, 0.954534
8.43024e-06, 0.954528
8.4312e-06, 0.954525
8.43216e-06, 0.954525
8.43312e-06, 0.954529
8.43408e-06, 0.954536
8.43504e-06, 0.954546
8.436e-06, 0.954559
8.43696e-06, 0.954574
8.43792e-06, 0.954593
8.43888e-06, 0.954613
8.43984e-06, 0.954637
8.4408e-06, 0.954662
8.44176e-06, 0.95469
8.44272e-06, 0.954719
8.44368e-06, 0.95475
8.44464e-06, 0.954782
8.4456e-06, 0.954816
8.44656e-06, 0.95485
8.44752e-06, 0.954886
8.44848e-06, 0.954922
8.44944e-06, 0.954958
8.45041e-06, 0.954994
8.45137e-06, 0.955031
8.45233e-06, 0.955067
8.45329e-06, 0.955102
8.45425e-06, 0.955137
8.45521e-06, 0.955171
8.45617e-06, 0.955203
8.45713e-06, 0.955234
8.45809e-06, 0.955264
8.45905e-06, 0.955292
8.46001e-06, 0.955317
8.46097e-06, 0.955341
8.46193e-06, 0.955362
8.46289e-06, 0.955381
8.46385e-06, 0.955398
8.46481e-06, 0.955411
8.46577e-06, 0.955422
8.46673e-06, 0.955429
8.46769e-06, 0.955434
8.46865e-06, 0.955435
8.46961e-06, 0.955433
8.47057e-06, 0.955428
8.47153e-06, 0.95542
8.47249e-06, 0.955408
8.47345e-06, 0.955392
8.47441e-06, 0.955374
8.47537e-06, 0.955352
8.47633e-06, 0.955326
8.47729e-06, 0.955297
8.47825e-06, 0.955265
8.47921e-06, 0.95523
8.48017e-06, 0.955191
8.48113e-06, 0.95515
8.48209e-06, 0.955106
8.48305e-06, 0.955058
8.48401e-06, 0.955009
8.48497e-06, 0.954956
8.48593e-06, 0.954901
8.48689e-06, 0.954844
8.48785e-06, 0.954785
8.48881e-06, 0.954724
8.48977e-06, 0.954661
8.49073e-06, 0.954597
8.49169e-06, 0.954531
8.49265e-06, 0.954465
8.49361e-06, 0.954397
8.49457e-06, 0.954329
8.49553e-06, 0.95426
8.49649e-06, 0.954191
8.49745e-06, 0.954122
8.49841e-06, 0.954053
8.49937e-06, 0.953984
8.50033e-06, 0.953916
8.50129e-06, 0.953849
8.50225e-06, 0.953782
8.50321e-06, 0.953717
8.50417e-06, 0.953653
8.50513e-06, 0.953591
8.50609e-06, 0.953531
8.50705e-06, 0.953472
8.50801e-06, 0.953416
8.50897e-06, 0.953362
8.50993e-06, 0.95331
8.51089e-06, 0.953261
8.51185e-06, 0.953215
8.51281e-06, 0.953171
8.51377e-06, 0.95313
8.51473e-06, 0.953092
8.51569e-06, 0.953058
8.51665e-06, 0.953026
8.51761e-06, 0.952998
8.51857e-06, 0.952972
8.51953e-06, 0.95295
8.52049e-06, 0.952932
8.52145e-06, 0.952916
8.52241e-06, 0.952904
8.52337e-06, 0.952895
8.52433e-06, 0.95289
8.52529e-06, 0.952887
