

lambda(m), Y
7.91755e-06, 0.931479
7.91851e-06, 0.930817
7.91947e-06, 0.93017
7.92043e-06, 0.929542
7.92139e-06, 0.928935
7.92235e-06, 0.92835
7.92331e-06, 0.92779
7.92427e-06, 0.927257
7.92523e-06, 0.926753
7.92619e-06, 0.92628
7.92715e-06, 0.92584
7.92811e-06, 0.925435
7.92907e-06, 0.925065
7.93003e-06, 0.924733
7.93099e-06, 0.924439
7.93195e-06, 0.924185
7.93291e-06, 0.923973
7.93387e-06, 0.923802
7.93483e-06, 0.923674
7.93579e-06, 0.923589
7.93675e-06, 0.923547
7.93771e-06, 0.92355
7.93867e-06, 0.923596
7.93963e-06, 0.923687
7.94059e-06, 0.923821
7.94155e-06, 0.923999
7.94251e-06, 0.92422
7.94347e-06, 0.924483
7.94443e-06, 0.924788
7.94539e-06, 0.925133
7.94635e-06, 0.925517
7.94731e-06, 0.92594
7.94827e-06, 0.9264
7.94923e-06, 0.926895
7.9502e-06, 0.927424
7.95116e-06, 0.927984
7.95212e-06, 0.928574
7.95308e-06, 0.929193
7.95404e-06, 0.929837
7.955e-06, 0.930505
7.95596e-06, 0.931194
7.95692e-06, 0.931903
7.95788e-06, 0.932627
7.95884e-06, 0.933366
7.9598e-06, 0.934116
7.96076e-06, 0.934875
7.96172e-06, 0.935641
7.96268e-06, 0.936409
7.96364e-06, 0.937179
7.9646e-06, 0.937946
7.96556e-06, 0.938709
7.96652e-06, 0.939464
7.96748e-06, 0.940209
7.96844e-06, 0.940941
7.9694e-06, 0.941658
7.97036e-06, 0.942357
7.97132e-06, 0.943035
7.97228e-06, 0.943691
7.97324e-06, 0.944321
7.9742e-06, 0.944923
7.97516e-06, 0.945496
7.97612e-06, 0.946036
7.97708e-06, 0.946542
7.97804e-06, 0.947013
7.979e-06, 0.947445
7.97996e-06, 0.947839
7.98092e-06, 0.948191
7.98188e-06, 0.948501
7.98284e-06, 0.948768
7.9838e-06, 0.94899
7.98476e-06, 0.949166
7.98572e-06, 0.949296
7.98668e-06, 0.949379
7.98764e-06, 0.949415
7.9886e-06, 0.949403
7.98956e-06, 0.949343
7.99052e-06, 0.949235
7.99148e-06, 0.949079
7.99244e-06, 0.948877
7.9934e-06, 0.948627
7.99436e-06, 0.948332
7.99532e-06, 0.947991
7.99628e-06, 0.947606
7.99724e-06, 0.947178
7.9982e-06, 0.946709
7.99916e-06, 0.946199
8.00012e-06, 0.94565
8.00108e-06, 0.945065
8.00204e-06, 0.944445
8.003e-06, 0.943792
8.00396e-06, 0.943108
8.00492e-06, 0.942395
8.00588e-06, 0.941656
8.00684e-06, 0.940893
8.0078e-06, 0.940109
8.00876e-06, 0.939307
8.00972e-06, 0.938488
8.01068e-06, 0.937656
8.01164e-06, 0.936814
8.0126e-06, 0.935964
8.01356e-06, 0.93511
8.01452e-06, 0.934254
8.01548e-06, 0.933399
8.01644e-06, 0.932548
8.0174e-06, 0.931704
8.01836e-06, 0.93087
8.01932e-06, 0.930049
8.02028e-06, 0.929244
8.02124e-06, 0.928457
8.0222e-06, 0.927691
8.02316e-06, 0.926949
8.02412e-06, 0.926234
8.02508e-06, 0.925548
8.02604e-06, 0.924893
8.027e-06, 0.924272
8.02796e-06, 0.923687
8.02892e-06, 0.92314
8.02988e-06, 0.922634
8.03084e-06, 0.922169
8.0318e-06, 0.921748
8.03276e-06, 0.921373
8.03372e-06, 0.921044
8.03468e-06, 0.920764
8.03564e-06, 0.920532
8.0366e-06, 0.920351
8.03756e-06, 0.92022
8.03852e-06, 0.920141
8.03948e-06, 0.920115
8.04044e-06, 0.92014
8.0414e-06, 0.920217
8.04236e-06, 0.920347
8.04332e-06, 0.920529
8.04428e-06, 0.920762
8.04524e-06, 0.921046
8.0462e-06, 0.921381
8.04716e-06, 0.921764
8.04812e-06, 0.922196
8.04908e-06, 0.922674
8.05005e-06, 0.923197
8.05101e-06, 0.923764
8.05197e-06, 0.924373
8.05293e-06, 0.925022
8.05389e-06, 0.925709
8.05485e-06, 0.926432
8.05581e-06, 0.927188
8.05677e-06, 0.927974
8.05773e-06, 0.92879
8.05869e-06, 0.929631
8.05965e-06, 0.930494
8.06061e-06, 0.931378
8.06157e-06, 0.932279
8.06253e-06, 0.933195
8.06349e-06, 0.934121
8.06445e-06, 0.935055
8.06541e-06, 0.935995
8.06637e-06, 0.936936
8.06733e-06, 0.937875
8.06829e-06, 0.93881
8.06925e-06, 0.939737
8.07021e-06, 0.940654
8.07117e-06, 0.941556
8.07213e-06, 0.94244
8.07309e-06, 0.943304
8.07405e-06, 0.944145
8.07501e-06, 0.94496
8.07597e-06, 0.945746
8.07693e-06, 0.946499
8.07789e-06, 0.947218
8.07885e-06, 0.9479
8.07981e-06, 0.948542
8.08077e-06, 0.949142
8.08173e-06, 0.949697
8.08269e-06, 0.950207
8.08365e-06, 0.950668
8.08461e-06, 0.951079
8.08557e-06, 0.951438
8.08653e-06, 0.951744
8.08749e-06, 0.951996
8.08845e-06, 0.952192
8.08941e-06, 0.952332
8.09037e-06, 0.952414
8.09133e-06, 0.952439
8.09229e-06, 0.952405
8.09325e-06, 0.952313
8.09421e-06, 0.952163
8.09517e-06, 0.951954
8.09613e-06, 0.951688
8.09709e-06, 0.951364
8.09805e-06, 0.950984
8.09901e-06, 0.950549
8.09997e-06, 0.950059
8.10093e-06, 0.949515
8.10189e-06, 0.948921
8.10285e-06, 0.948276
8.10381e-06, 0.947584
8.10477e-06, 0.946845
8.10573e-06, 0.946062
8.10669e-06, 0.945238
8.10765e-06, 0.944375
8.10861e-06, 0.943475
8.10957e-06, 0.942542
8.11053e-06, 0.941577
8.11149e-06, 0.940585
8.11245e-06, 0.939567
8.11341e-06, 0.938528
8.11437e-06, 0.93747
8.11533e-06, 0.936398
8.11629e-06, 0.935313
8.11725e-06, 0.93422
8.11821e-06, 0.933121
8.11917e-06, 0.932022
8.12013e-06, 0.930924
8.12109e-06, 0.929832
8.12205e-06, 0.928749
8.12301e-06, 0.927679
8.12397e-06, 0.926625
8.12493e-06, 0.92559
8.12589e-06, 0.924578
8.12685e-06, 0.923592
8.12781e-06, 0.922636
8.12877e-06, 0.921712
8.12973e-06, 0.920824
8.13069e-06, 0.919975
8.13165e-06, 0.919168
8.13261e-06, 0.918404
8.13357e-06, 0.917688
8.13453e-06, 0.917021
8.13549e-06, 0.916405
8.13645e-06, 0.915843
8.13741e-06, 0.915338
8.13837e-06, 0.91489
8.13933e-06, 0.914501
8.14029e-06, 0.914173
8.14125e-06, 0.913906
8.14221e-06, 0.913703
8.14317e-06, 0.913564
8.14413e-06, 0.91349
8.14509e-06, 0.913481
8.14605e-06, 0.913537
8.14701e-06, 0.913659
8.14797e-06, 0.913845
8.14893e-06, 0.914097
8.14989e-06, 0.914413
8.15086e-06, 0.914793
8.15182e-06, 0.915235
8.15278e-06, 0.915738
8.15374e-06, 0.916301
8.1547e-06, 0.916923
8.15566e-06, 0.917601
8.15662e-06, 0.918334
8.15758e-06, 0.919119
8.15854e-06, 0.919954
8.1595e-06, 0.920836
8.16046e-06, 0.921763
8.16142e-06, 0.922732
8.16238e-06, 0.923741
8.16334e-06, 0.924784
8.1643e-06, 0.925861
8.16526e-06, 0.926967
8.16622e-06, 0.928098
8.16718e-06, 0.929251
8.16814e-06, 0.930423
8.1691e-06, 0.93161
8.17006e-06, 0.932807
8.17102e-06, 0.934011
8.17198e-06, 0.935218
8.17294e-06, 0.936425
8.1739e-06, 0.937626
8.17486e-06, 0.938818
8.17582e-06, 0.939998
8.17678e-06, 0.941161
8.17774e-06, 0.942303
8.1787e-06, 0.943421
8.17966e-06, 0.94451
8.18062e-06, 0.945567
8.18158e-06, 0.946588
8.18254e-06, 0.94757
8.1835e-06, 0.948509
8.18446e-06, 0.949402
8.18542e-06, 0.950245
8.18638e-06, 0.951036
8.18734e-06, 0.951771
8.1883e-06, 0.952448
8.18926e-06, 0.953064
8.19022e-06, 0.953617
8.19118e-06, 0.954104
8.19214e-06, 0.954523
8.1931e-06, 0.954873
8.19406e-06, 0.955152
8.19502e-06, 0.955358
8.19598e-06, 0.955489
8.19694e-06, 0.955546
8.1979e-06, 0.955527
8.19886e-06, 0.955432
8.19982e-06, 0.95526
8.20078e-06, 0.955011
8.20174e-06, 0.954686
8.2027e-06, 0.954284
8.20366e-06, 0.953807
8.20462e-06, 0.953254
8.20558e-06, 0.952629
8.20654e-06, 0.95193
8.2075e-06, 0.951161
8.20846e-06, 0.950322
8.20942e-06, 0.949417
8.21038e-06, 0.948446
8.21134e-06, 0.947413
8.2123e-06, 0.94632
8.21326e-06, 0.94517
8.21422e-06, 0.943966
8.21518e-06, 0.94271
8.21614e-06, 0.941408
8.2171e-06, 0.940061
8.21806e-06, 0.938674
8.21902e-06, 0.93725
8.21998e-06, 0.935793
8.22094e-06, 0.934308
8.2219e-06, 0.932799
8.22286e-06, 0.931269
8.22382e-06, 0.929724
8.22478e-06, 0.928167
8.22574e-06, 0.926603
8.2267e-06, 0.925037
8.22766e-06, 0.923473
8.22862e-06, 0.921916
8.22958e-06, 0.92037
8.23054e-06, 0.91884
8.2315e-06, 0.91733
8.23246e-06, 0.915845
8.23342e-06, 0.91439
8.23438e-06, 0.912968
8.23534e-06, 0.911584
8.2363e-06, 0.910242
8.23726e-06, 0.908947
8.23822e-06, 0.907702
8.23918e-06, 0.906511
8.24014e-06, 0.905378
8.2411e-06, 0.904306
8.24206e-06, 0.903299
8.24302e-06, 0.90236
8.24398e-06, 0.901492
8.24494e-06, 0.900697
8.2459e-06, 0.899979
8.24686e-06, 0.899339
8.24782e-06, 0.89878
8.24878e-06, 0.898304
8.24974e-06, 0.897912
8.25071e-06, 0.897606
8.25167e-06, 0.897387
8.25263e-06, 0.897256
8.25359e-06, 0.897213
8.25455e-06, 0.897259
8.25551e-06, 0.897394
8.25647e-06, 0.897618
8.25743e-06, 0.897929
8.25839e-06, 0.898329
8.25935e-06, 0.898815
8.26031e-06, 0.899386
8.26127e-06, 0.900041
8.26223e-06, 0.900778
8.26319e-06, 0.901595
8.26415e-06, 0.90249
8.26511e-06, 0.903459
8.26607e-06, 0.9045
8.26703e-06, 0.905611
8.26799e-06, 0.906787
8.26895e-06, 0.908025
8.26991e-06, 0.909321
8.27087e-06, 0.910672
8.27183e-06, 0.912073
8.27279e-06, 0.913521
8.27375e-06, 0.915009
8.27471e-06, 0.916534
8.27567e-06, 0.918091
8.27663e-06, 0.919675
8.27759e-06, 0.92128
8.27855e-06, 0.922903
8.27951e-06, 0.924536
8.28047e-06, 0.926175
8.28143e-06, 0.927815
8.28239e-06, 0.929449
8.28335e-06, 0.931073
8.28431e-06, 0.932681
8.28527e-06, 0.934267
8.28623e-06, 0.935826
8.28719e-06, 0.937352
8.28815e-06, 0.938839
8.28911e-06, 0.940283
8.29007e-06, 0.941678
8.29103e-06, 0.943019
8.29199e-06, 0.944301
8.29295e-06, 0.945518
8.29391e-06, 0.946665
8.29487e-06, 0.947739
8.29583e-06, 0.948734
8.29679e-06, 0.949647
8.29775e-06, 0.950473
8.29871e-06, 0.951207
8.29967e-06, 0.951847
8.30063e-06, 0.952389
8.30159e-06, 0.952829
8.30255e-06, 0.953165
8.30351e-06, 0.953394
8.30447e-06, 0.953513
8.30543e-06, 0.953521
8.30639e-06, 0.953415
8.30735e-06, 0.953194
8.30831e-06, 0.952857
8.30927e-06, 0.952402
8.31023e-06, 0.951829
8.31119e-06, 0.951138
8.31215e-06, 0.950329
8.31311e-06, 0.949402
8.31407e-06, 0.948358
8.31503e-06, 0.947198
8.31599e-06, 0.945922
8.31695e-06, 0.944534
8.31791e-06, 0.943035
8.31887e-06, 0.941426
8.31983e-06, 0.939712
8.32079e-06, 0.937894
8.32175e-06, 0.935976
8.32271e-06, 0.933961
8.32367e-06, 0.931854
8.32463e-06, 0.929658
8.32559e-06, 0.927378
8.32655e-06, 0.925018
8.32751e-06, 0.922583
8.32847e-06, 0.920079
8.32943e-06, 0.917511
8.33039e-06, 0.914884
8.33135e-06, 0.912204
8.33231e-06, 0.909476
8.33327e-06, 0.906708
8.33423e-06, 0.903905
8.33519e-06, 0.901074
8.33615e-06, 0.898221
8.33711e-06, 0.895352
8.33807e-06, 0.892475
8.33903e-06, 0.889596
8.33999e-06, 0.886722
8.34095e-06, 0.883859
8.34191e-06, 0.881014
8.34287e-06, 0.878195
8.34383e-06, 0.875407
8.34479e-06, 0.872658
8.34575e-06, 0.869954
8.34671e-06, 0.867301
8.34767e-06, 0.864706
8.34863e-06, 0.862175
8.34959e-06, 0.859714
8.35056e-06, 0.85733
8.35152e-06, 0.855027
8.35248e-06, 0.852811
8.35344e-06, 0.850688
8.3544e-06, 0.848662
8.35536e-06, 0.846739
8.35632e-06, 0.844922
8.35728e-06, 0.843216
8.35824e-06, 0.841625
8.3592e-06, 0.840152
8.36016e-06, 0.8388
8.36112e-06, 0.837572
8.36208e-06, 0.836471
8.36304e-06, 0.835498
8.364e-06, 0.834656
8.36496e-06, 0.833945
8.36592e-06, 0.833366
8.36688e-06, 0.832921
8.36784e-06, 0.832608
8.3688e-06, 0.832427
8.36976e-06, 0.832378
8.37072e-06, 0.832459
8.37168e-06, 0.832668
8.37264e-06, 0.833004
8.3736e-06, 0.833463
8.37456e-06, 0.834043
8.37552e-06, 0.834739
8.37648e-06, 0.835548
8.37744e-06, 0.836466
8.3784e-06, 0.837487
8.37936e-06, 0.838606
8.38032e-06, 0.839818
8.38128e-06, 0.841117
8.38224e-06, 0.842495
8.3832e-06, 0.843946
8.38416e-06, 0.845463
8.38512e-06, 0.847038
8.38608e-06, 0.848663
8.38704e-06, 0.850329
8.388e-06, 0.852028
8.38896e-06, 0.853751
8.38992e-06, 0.855488
8.39088e-06, 0.857231
8.39184e-06, 0.858968
8.3928e-06, 0.860691
8.39376e-06, 0.862388
8.39472e-06, 0.86405
8.39568e-06, 0.865665
8.39664e-06, 0.867223
8.3976e-06, 0.868713
8.39856e-06, 0.870124
8.39952e-06, 0.871445
8.40048e-06, 0.872665
8.40144e-06, 0.873772
8.4024e-06, 0.874756
8.40336e-06, 0.875604
8.40432e-06, 0.876307
8.40528e-06, 0.876853
8.40624e-06, 0.877231
8.4072e-06, 0.877431
8.40816e-06, 0.877441
8.40912e-06, 0.877251
8.41008e-06, 0.876851
8.41104e-06, 0.876231
8.412e-06, 0.875382
8.41296e-06, 0.874293
8.41392e-06, 0.872955
8.41488e-06, 0.87136
8.41584e-06, 0.869499
8.4168e-06, 0.867364
8.41776e-06, 0.864946
8.41872e-06, 0.86224
8.41968e-06, 0.859237
8.42064e-06, 0.855932
8.4216e-06, 0.852318
8.42256e-06, 0.84839
8.42352e-06, 0.844143
8.42448e-06, 0.839573
8.42544e-06, 0.834675
8.4264e-06, 0.829447
8.42736e-06, 0.823885
8.42832e-06, 0.817987
8.42928e-06, 0.811752
8.43024e-06, 0.805179
8.4312e-06, 0.798267
8.43216e-06, 0.791016
8.43312e-06, 0.783429
8.43408e-06, 0.775505
8.43504e-06, 0.767247
8.436e-06, 0.758658
8.43696e-06, 0.749742
8.43792e-06, 0.740502
8.43888e-06, 0.730943
8.43984e-06, 0.721071
8.4408e-06, 0.710891
8.44176e-06, 0.70041
8.44272e-06, 0.689635
8.44368e-06, 0.678575
8.44464e-06, 0.667236
8.4456e-06, 0.65563
8.44656e-06, 0.643764
8.44752e-06, 0.63165
8.44848e-06, 0.619297
8.44944e-06, 0.606718
8.45041e-06, 0.593924
8.45137e-06, 0.580927
8.45233e-06, 0.56774
8.45329e-06, 0.554376
8.45425e-06, 0.54085
8.45521e-06, 0.527174
8.45617e-06, 0.513364
8.45713e-06, 0.499435
8.45809e-06, 0.485401
8.45905e-06, 0.471278
8.46001e-06, 0.457082
8.46097e-06, 0.44283
8.46193e-06, 0.428537
8.46289e-06, 0.41422
8.46385e-06, 0.399896
8.46481e-06, 0.385583
8.46577e-06, 0.371296
8.46673e-06, 0.357053
8.46769e-06, 0.342872
8.46865e-06, 0.32877
8.46961e-06, 0.314763
8.47057e-06, 0.300871
8.47153e-06, 0.287109
8.47249e-06, 0.273494
8.47345e-06, 0.260045
8.47441e-06, 0.246778
8.47537e-06, 0.23371
8.47633e-06, 0.220857
8.47729e-06, 0.208235
8.47825e-06, 0.195862
8.47921e-06, 0.183752
8.48017e-06, 0.171921
8.48113e-06, 0.160385
8.48209e-06, 0.149158
8.48305e-06, 0.138255
8.48401e-06, 0.127689
8.48497e-06, 0.117474
8.48593e-06, 0.107624
8.48689e-06, 0.0981512
8.48785e-06, 0.0890673
8.48881e-06, 0.0803842
8.48977e-06, 0.0721128
8.49073e-06, 0.0642637
8.49169e-06, 0.0568468
8.49265e-06, 0.0498714
8.49361e-06, 0.043346
8.49457e-06, 0.0372789
8.49553e-06, 0.0316772
8.49649e-06, 0.0265479
8.49745e-06, 0.0218969
8.49841e-06, 0.0177296
8.49937e-06, 0.0140508
8.50033e-06, 0.0108643
8.50129e-06, 0.00817349
8.50225e-06, 0.00598098
8.50321e-06, 0.00428861
8.50417e-06, 0.00309755
8.50513e-06, 0.00240825
8.50609e-06, 0.00222044
8.50705e-06, 0.00253315
8.50801e-06, 0.0033447
8.50897e-06, 0.0046527
8.50993e-06, 0.00645408
8.51089e-06, 0.00874506
8.51185e-06, 0.0115212
8.51281e-06, 0.0147774
8.51377e-06, 0.0185078
8.51473e-06, 0.022706
8.51569e-06, 0.027365
8.51665e-06, 0.0324771
8.51761e-06, 0.0380339
8.51857e-06, 0.0440266
8.51953e-06, 0.0504457
8.52049e-06, 0.0572811
8.52145e-06, 0.0645225
8.52241e-06, 0.0721586
8.52337e-06, 0.080178
8.52433e-06, 0.0885686
8.52529e-06, 0.0973178
8.52625e-06, 0.106413
8.52721e-06, 0.115841
8.52817e-06, 0.125587
8.52913e-06, 0.135638
8.53009e-06, 0.14598
8.53105e-06, 0.156597
8.53201e-06, 0.167475
8.53297e-06, 0.178599
8.53393e-06, 0.189953
8.53489e-06, 0.201522
8.53585e-06, 0.213289
8.53681e-06, 0.225239
8.53777e-06, 0.237357
8.53873e-06, 0.249625
8.53969e-06, 0.262028
8.54065e-06, 0.274549
8.54161e-06, 0.287173
8.54257e-06, 0.299883
8.54353e-06, 0.312664
8.54449e-06, 0.325498
8.54545e-06, 0.338371
8.54641e-06, 0.351266
8.54737e-06, 0.364168
8.54833e-06, 0.377062
8.54929e-06, 0.389932
8.55026e-06, 0.402763
8.55122e-06, 0.415541
8.55218e-06, 0.428252
8.55314e-06, 0.440881
8.5541e-06, 0.453414
8.55506e-06, 0.465838
8.55602e-06, 0.47814
8.55698e-06, 0.490307
8.55794e-06, 0.502328
8.5589e-06, 0.514189
8.55986e-06, 0.52588
8.56082e-06, 0.53739
8.56178e-06, 0.548709
8.56274e-06, 0.559825
8.5637e-06, 0.57073
8.56466e-06, 0.581415
8.56562e-06, 0.591871
8.56658e-06, 0.60209
8.56754e-06, 0.612065
8.5685e-06, 0.621789
8.56946e-06, 0.631255
8.57042e-06, 0.640457
8.57138e-06, 0.649391
8.57234e-06, 0.658051
8.5733e-06, 0.666434
8.57426e-06, 0.674535
8.57522e-06, 0.682352
8.57618e-06, 0.689883
8.57714e-06, 0.697124
8.5781e-06, 0.704075
8.57906e-06, 0.710734
8.58002e-06, 0.717103
8.58098e-06, 0.723179
8.58194e-06, 0.728965
8.5829e-06, 0.734462
8.58386e-06, 0.739671
8.58482e-06, 0.744594
8.58578e-06, 0.749234
8.58674e-06, 0.753594
8.5877e-06, 0.757678
8.58866e-06, 0.76149
8.58962e-06, 0.765033
8.59058e-06, 0.768314
8.59154e-06, 0.771337
8.5925e-06, 0.774109
8.59346e-06, 0.776633
8.59442e-06, 0.778919
8.59538e-06, 0.780971
8.59634e-06, 0.782797
8.5973e-06, 0.784403
8.59826e-06, 0.785799
8.59922e-06, 0.786991
8.60018e-06, 0.787987
8.60114e-06, 0.788796
8.6021e-06, 0.789425
8.60306e-06, 0.789884
8.60402e-06, 0.790181
8.60498e-06, 0.790326
8.60594e-06, 0.790326
8.6069e-06, 0.790191
8.60786e-06, 0.78993
8.60882e-06, 0.789553
8.60978e-06, 0.789068
8.61074e-06, 0.788484
8.6117e-06, 0.787812
8.61266e-06, 0.787059
8.61362e-06, 0.786235
8.61458e-06, 0.785349
8.61554e-06, 0.78441
8.6165e-06, 0.783427
8.61746e-06, 0.782409
8.61842e-06, 0.781363
8.61938e-06, 0.780299
8.62034e-06, 0.779224
8.6213e-06, 0.778148
8.62226e-06, 0.777077
8.62322e-06, 0.776019
8.62418e-06, 0.774982
8.62514e-06, 0.773972
8.6261e-06, 0.772998
8.62706e-06, 0.772065
8.62802e-06, 0.771179
8.62898e-06, 0.770348
8.62994e-06, 0.769576
8.6309e-06, 0.768869
8.63186e-06, 0.768233
8.63282e-06, 0.767673
8.63378e-06, 0.767192
8.63474e-06, 0.766795
8.6357e-06, 0.766486
8.63666e-06, 0.766269
8.63762e-06, 0.766146
8.63858e-06, 0.766122
8.63954e-06, 0.766197
8.6405e-06, 0.766375
8.64146e-06, 0.766658
8.64242e-06, 0.767046
8.64338e-06, 0.767542
8.64434e-06, 0.768145
8.6453e-06, 0.768857
8.64626e-06, 0.769678
8.64722e-06, 0.770607
8.64818e-06, 0.771644
8.64914e-06, 0.772789
8.65011e-06, 0.77404
8.65107e-06, 0.775397
8.65203e-06, 0.776856
8.65299e-06, 0.778417
8.65395e-06, 0.780078
8.65491e-06, 0.781835
8.65587e-06, 0.783687
8.65683e-06, 0.785629
8.65779e-06, 0.78766
8.65875e-06, 0.789775
8.65971e-06, 0.791971
8.66067e-06, 0.794245
8.66163e-06, 0.796591
8.66259e-06, 0.799007
8.66355e-06, 0.801487
8.66451e-06, 0.804028
8.66547e-06, 0.806624
8.66643e-06, 0.809271
8.66739e-06, 0.811965
8.66835e-06, 0.814699
8.66931e-06, 0.81747
8.67027e-06, 0.820271
8.67123e-06, 0.823099
8.67219e-06, 0.825947
8.67315e-06, 0.828811
8.67411e-06, 0.831685
8.67507e-06, 0.834565
8.67603e-06, 0.837444
8.67699e-06, 0.840318
8.67795e-06, 0.843182
8.67891e-06, 0.846031
8.67987e-06, 0.848859
8.68083e-06, 0.851661
8.68179e-06, 0.854433
8.68275e-06, 0.857171
8.68371e-06, 0.859868
8.68467e-06, 0.862522
8.68563e-06, 0.865126
8.68659e-06, 0.867678
8.68755e-06, 0.870173
8.68851e-06, 0.872607
8.68947e-06, 0.874976
8.69043e-06, 0.877277
8.69139e-06, 0.879506
8.69235e-06, 0.88166
8.69331e-06, 0.883736
8.69427e-06, 0.88573
8.69523e-06, 0.887641
8.69619e-06, 0.889466
8.69715e-06, 0.891202
8.69811e-06, 0.892848
8.69907e-06, 0.894402
8.70003e-06, 0.895862
8.70099e-06, 0.897226
8.70195e-06, 0.898495
8.70291e-06, 0.899666
8.70387e-06, 0.900739
8.70483e-06, 0.901713
8.70579e-06, 0.902589
8.70675e-06, 0.903367
8.70771e-06, 0.904046
8.70867e-06, 0.904626
8.70963e-06, 0.90511
8.71059e-06, 0.905497
8.71155e-06, 0.905788
8.71251e-06, 0.905985
8.71347e-06, 0.90609
8.71443e-06, 0.906103
8.71539e-06, 0.906028
8.71635e-06, 0.905865
8.71731e-06, 0.905617
8.71827e-06, 0.905287
8.71923e-06, 0.904877
8.72019e-06, 0.90439
8.72115e-06, 0.903828
8.72211e-06, 0.903195
8.72307e-06, 0.902493
8.72403e-06, 0.901727
8.72499e-06, 0.900899
8.72595e-06, 0.900013
8.72691e-06, 0.899072
8.72787e-06, 0.898081
8.72883e-06, 0.897043
8.72979e-06, 0.895961
8.73075e-06, 0.89484
8.73171e-06, 0.893683
8.73267e-06, 0.892496
8.73363e-06, 0.89128
8.73459e-06, 0.890041
8.73555e-06, 0.888783
8.73651e-06, 0.88751
8.73747e-06, 0.886225
8.73843e-06, 0.884933
8.73939e-06, 0.883638
8.74035e-06, 0.882343
8.74131e-06, 0.881054
8.74227e-06, 0.879772
8.74323e-06, 0.878503
8.74419e-06, 0.877251
8.74515e-06, 0.876018
8.74611e-06, 0.874808
8.74707e-06, 0.873625
8.74803e-06, 0.872473
8.74899e-06, 0.871354
8.74995e-06, 0.870271
8.75092e-06, 0.869229
8.75188e-06, 0.868229
8.75284e-06, 0.867275
8.7538e-06, 0.866368
8.75476e-06, 0.865513
8.75572e-06, 0.864711
8.75668e-06, 0.863963
8.75764e-06, 0.863274
8.7586e-06, 0.862643
8.75956e-06, 0.862074
8.76052e-06, 0.861567
8.76148e-06, 0.861124
8.76244e-06, 0.860746
8.7634e-06, 0.860435
8.76436e-06, 0.860191
8.76532e-06, 0.860015
8.76628e-06, 0.859907
8.76724e-06, 0.859869
8.7682e-06, 0.859899
8.76916e-06, 0.859999
8.77012e-06, 0.860168
8.77108e-06, 0.860406
8.77204e-06, 0.860712
8.773e-06, 0.861086
8.77396e-06, 0.861527
8.77492e-06, 0.862034
8.77588e-06, 0.862606
8.77684e-06, 0.863242
8.7778e-06, 0.86394
8.77876e-06, 0.864699
8.77972e-06, 0.865517
8.78068e-06, 0.866392
8.78164e-06, 0.867323
8.7826e-06, 0.868308
8.78356e-06, 0.869343
8.78452e-06, 0.870428
8.78548e-06, 0.87156
8.78644e-06, 0.872735
8.7874e-06, 0.873953
8.78836e-06, 0.875209
8.78932e-06, 0.876501
8.79028e-06, 0.877827
8.79124e-06, 0.879184
8.7922e-06, 0.880569
8.79316e-06, 0.881978
8.79412e-06, 0.883409
8.79508e-06, 0.884859
8.79604e-06, 0.886325
8.797e-06, 0.887803
8.79796e-06, 0.889291
8.79892e-06, 0.890786
8.79988e-06, 0.892283
8.80084e-06, 0.893781
8.8018e-06, 0.895277
8.80276e-06, 0.896766
8.80372e-06, 0.898247
8.80468e-06, 0.899716
8.80564e-06, 0.901171
8.8066e-06, 0.902607
8.80756e-06, 0.904024
8.80852e-06, 0.905417
8.80948e-06, 0.906785
8.81044e-06, 0.908124
8.8114e-06, 0.909432
8.81236e-06, 0.910706
8.81332e-06, 0.911945
8.81428e-06, 0.913146
8.81524e-06, 0.914306
8.8162e-06, 0.915425
8.81716e-06, 0.916499
8.81812e-06, 0.917527
8.81908e-06, 0.918507
8.82004e-06, 0.919438
8.821e-06, 0.920318
8.82196e-06, 0.921145
8.82292e-06, 0.92192
8.82388e-06, 0.92264
8.82484e-06, 0.923304
8.8258e-06, 0.923912
8.82676e-06, 0.924463
8.82772e-06, 0.924956
8.82868e-06, 0.925391
8.82964e-06, 0.925768
8.8306e-06, 0.926086
8.83156e-06, 0.926346
8.83252e-06, 0.926547
8.83348e-06, 0.92669
8.83444e-06, 0.926775
8.8354e-06, 0.926802
8.83636e-06, 0.926773
8.83732e-06, 0.926687
8.83828e-06, 0.926547
8.83924e-06, 0.926352
8.8402e-06, 0.926104
8.84116e-06, 0.925804
8.84212e-06, 0.925454
8.84308e-06, 0.925054
8.84404e-06, 0.924606
8.845e-06, 0.924113
8.84596e-06, 0.923575
8.84692e-06, 0.922995
8.84788e-06, 0.922374
8.84884e-06, 0.921714
8.8498e-06, 0.921018
8.85077e-06, 0.920287
8.85173e-06, 0.919524
8.85269e-06, 0.91873
8.85365e-06, 0.917909
8.85461e-06, 0.917062
8.85557e-06, 0.916193
8.85653e-06, 0.915302
8.85749e-06, 0.914393
8.85845e-06, 0.913469
8.85941e-06, 0.912531
8.86037e-06, 0.911582
8.86133e-06, 0.910625
8.86229e-06, 0.909663
8.86325e-06, 0.908697
8.86421e-06, 0.90773
8.86517e-06, 0.906765
8.86613e-06, 0.905804
8.86709e-06, 0.90485
8.86805e-06, 0.903905
8.86901e-06, 0.902971
8.86997e-06, 0.902052
8.87093e-06, 0.901148
8.87189e-06, 0.900262
8.87285e-06, 0.899397
8.87381e-06, 0.898555
