

lambda(m), Y
1.34089e-06, 0.761168
1.34185e-06, 0.755533
1.34281e-06, 0.749605
1.34377e-06, 0.743777
1.34473e-06, 0.738885
1.34569e-06, 0.734992
1.34665e-06, 0.732953
1.34761e-06, 0.734305
1.34857e-06, 0.739148
1.34953e-06, 0.746813
1.3505e-06, 0.75676
1.35146e-06, 0.767734
1.35242e-06, 0.778604
1.35338e-06, 0.789245
1.35434e-06, 0.799155
1.3553e-06, 0.807283
1.35626e-06, 0.813257
1.35722e-06, 0.817127
1.35818e-06, 0.818767
1.35914e-06, 0.818166
1.3601e-06, 0.815677
1.36106e-06, 0.811914
1.36202e-06, 0.807203
1.36298e-06, 0.801562
1.36394e-06, 0.79566
1.3649e-06, 0.790307
1.36586e-06, 0.785217
1.36682e-06, 0.780423
1.36778e-06, 0.777018
1.36874e-06, 0.774888
1.3697e-06, 0.773126
1.37066e-06, 0.772484
1.37162e-06, 0.773501
1.37258e-06, 0.774863
1.37354e-06, 0.776422
1.3745e-06, 0.779328
1.37546e-06, 0.782804
1.37642e-06, 0.78578
1.37738e-06, 0.789327
1.37834e-06, 0.793731
1.3793e-06, 0.797622
1.38026e-06, 0.801261
1.38122e-06, 0.805624
1.38218e-06, 0.809789
1.38314e-06, 0.81311
1.3841e-06, 0.816155
1.38506e-06, 0.817991
1.38602e-06, 0.816704
1.38698e-06, 0.809666
1.38794e-06, 0.790277
1.3889e-06, 0.755078
1.38986e-06, 0.718559
1.39082e-06, 0.704698
1.39178e-06, 0.717638
1.39274e-06, 0.738424
1.3937e-06, 0.753744
1.39466e-06, 0.766814
1.39562e-06, 0.779621
1.39658e-06, 0.787789
1.39754e-06, 0.792598
1.3985e-06, 0.798743
1.39946e-06, 0.804722
1.40042e-06, 0.80851
1.40138e-06, 0.812663
1.40234e-06, 0.816921
1.4033e-06, 0.818696
1.40426e-06, 0.82047
1.40522e-06, 0.824117
1.40618e-06, 0.825881
1.40714e-06, 0.825823
1.4081e-06, 0.828292
1.40906e-06, 0.830942
1.41002e-06, 0.830112
1.41098e-06, 0.83044
1.41194e-06, 0.833682
1.4129e-06, 0.833592
1.41386e-06, 0.831374
1.41482e-06, 0.833615
1.41578e-06, 0.835448
1.41674e-06, 0.831515
1.4177e-06, 0.830183
1.41866e-06, 0.833399
1.41962e-06, 0.829639
1.42058e-06, 0.821743
1.42154e-06, 0.821784
1.4225e-06, 0.818299
1.42346e-06, 0.798046
1.42442e-06, 0.777196
1.42538e-06, 0.752345
1.42634e-06, 0.673138
1.4273e-06, 0.539944
1.42826e-06, 0.458639
1.42922e-06, 0.507865
1.43018e-06, 0.623328
1.43114e-06, 0.698613
1.4321e-06, 0.723177
1.43306e-06, 0.742379
1.43402e-06, 0.760951
1.43498e-06, 0.761583
1.43594e-06, 0.755165
1.4369e-06, 0.755451
1.43786e-06, 0.751955
1.43882e-06, 0.738149
1.43978e-06, 0.724735
1.44074e-06, 0.71409
1.4417e-06, 0.69753
1.44266e-06, 0.676538
1.44362e-06, 0.659019
1.44458e-06, 0.644195
1.44554e-06, 0.630252
1.4465e-06, 0.622826
1.44746e-06, 0.625029
1.44842e-06, 0.633694
1.44938e-06, 0.648056
1.45035e-06, 0.668363
1.45131e-06, 0.6897
1.45227e-06, 0.708485
1.45323e-06, 0.727174
1.45419e-06, 0.745695
1.45515e-06, 0.759628
1.45611e-06, 0.76981
1.45707e-06, 0.780923
1.45803e-06, 0.791447
1.45899e-06, 0.797532
1.45995e-06, 0.802196
1.46091e-06, 0.809207
1.46187e-06, 0.815254
1.46283e-06, 0.817682
1.46379e-06, 0.820493
1.46475e-06, 0.825609
1.46571e-06, 0.828921
1.46667e-06, 0.829458
1.46763e-06, 0.83131
1.46859e-06, 0.83458
1.46955e-06, 0.835424
1.47051e-06, 0.834557
1.47147e-06, 0.835481
1.47243e-06, 0.836853
1.47339e-06, 0.835707
1.47435e-06, 0.833971
1.47531e-06, 0.8341
1.47627e-06, 0.833806
1.47723e-06, 0.831226
1.47819e-06, 0.828921
1.47915e-06, 0.82818
1.48011e-06, 0.826288
1.48107e-06, 0.822468
1.48203e-06, 0.819423
1.48299e-06, 0.817379
1.48395e-06, 0.813601
1.48491e-06, 0.808195
1.48587e-06, 0.803653
1.48683e-06, 0.799338
1.48779e-06, 0.792711
1.48875e-06, 0.784443
1.48971e-06, 0.776562
1.49067e-06, 0.767749
1.49163e-06, 0.755619
1.49259e-06, 0.740944
1.49355e-06, 0.725024
1.49451e-06, 0.705832
1.49547e-06, 0.680784
1.49643e-06, 0.650277
1.49739e-06, 0.615139
1.49835e-06, 0.574288
1.49931e-06, 0.529457
1.50027e-06, 0.490814
1.50123e-06, 0.474202
1.50219e-06, 0.491006
1.50315e-06, 0.53919
1.50411e-06, 0.602951
1.50507e-06, 0.662693
1.50603e-06, 0.70764
1.50699e-06, 0.738795
1.50795e-06, 0.760685
1.50891e-06, 0.774479
1.50987e-06, 0.780404
1.51083e-06, 0.781386
1.51179e-06, 0.780133
1.51275e-06, 0.77583
1.51371e-06, 0.767223
1.51467e-06, 0.756037
1.51563e-06, 0.744174
1.51659e-06, 0.730464
1.51755e-06, 0.713418
1.51851e-06, 0.694488
1.51947e-06, 0.675528
1.52043e-06, 0.655622
1.52139e-06, 0.633449
1.52235e-06, 0.610481
1.52331e-06, 0.588872
1.52427e-06, 0.568322
1.52523e-06, 0.547847
1.52619e-06, 0.528808
1.52715e-06, 0.513433
1.52811e-06, 0.501898
1.52907e-06, 0.493374
1.53003e-06, 0.48869
1.53099e-06, 0.489652
1.53195e-06, 0.496704
1.53291e-06, 0.50931
1.53387e-06, 0.527829
1.53483e-06, 0.55319
1.53579e-06, 0.585141
1.53675e-06, 0.622003
1.53771e-06, 0.66141
1.53867e-06, 0.700246
1.53963e-06, 0.734714
1.54059e-06, 0.761821
1.54155e-06, 0.780607
1.54251e-06, 0.791573
1.54347e-06, 0.795783
1.54443e-06, 0.795026
1.54539e-06, 0.791652
1.54635e-06, 0.787253
1.54731e-06, 0.782125
1.54827e-06, 0.776499
1.54923e-06, 0.771307
1.5502e-06, 0.767105
1.55116e-06, 0.763345
1.55212e-06, 0.759528
1.55308e-06, 0.756154
1.55404e-06, 0.753691
1.555e-06, 0.751566
1.55596e-06, 0.749124
1.55692e-06, 0.746744
1.55788e-06, 0.744993
1.55884e-06, 0.743431
1.5598e-06, 0.741331
1.56076e-06, 0.738953
1.56172e-06, 0.73696
1.56268e-06, 0.735092
1.56364e-06, 0.73259
1.5646e-06, 0.729558
1.56556e-06, 0.72673
1.56652e-06, 0.724102
1.56748e-06, 0.720995
1.56844e-06, 0.71743
1.5694e-06, 0.714268
1.57036e-06, 0.711954
1.57132e-06, 0.71025
1.57228e-06, 0.709454
1.57324e-06, 0.710818
1.5742e-06, 0.715384
1.57516e-06, 0.723273
1.57612e-06, 0.734419
1.57708e-06, 0.748921
1.57804e-06, 0.766068
1.579e-06, 0.783881
1.57996e-06, 0.800426
1.58092e-06, 0.815012
1.58188e-06, 0.827525
1.58284e-06, 0.83742
1.5838e-06, 0.844288
1.58476e-06, 0.848844
1.58572e-06, 0.852228
1.58668e-06, 0.85459
1.58764e-06, 0.855393
1.5886e-06, 0.854889
1.58956e-06, 0.854138
1.59052e-06, 0.853472
1.59148e-06, 0.852141
1.59244e-06, 0.84981
1.5934e-06, 0.847304
1.59436e-06, 0.84529
1.59532e-06, 0.84321
1.59628e-06, 0.840353
1.59724e-06, 0.837211
1.5982e-06, 0.834738
1.59916e-06, 0.832821
1.60012e-06, 0.830638
1.60108e-06, 0.828265
1.60204e-06, 0.826695
1.603e-06, 0.826228
1.60396e-06, 0.826048
1.60492e-06, 0.825717
1.60588e-06, 0.825942
1.60684e-06, 0.827259
1.6078e-06, 0.828953
1.60876e-06, 0.830162
1.60972e-06, 0.831274
1.61068e-06, 0.833118
1.61164e-06, 0.835345
1.6126e-06, 0.836868
1.61356e-06, 0.837703
1.61452e-06, 0.838966
1.61548e-06, 0.840892
1.61644e-06, 0.84229
1.6174e-06, 0.84256
1.61836e-06, 0.842851
1.61932e-06, 0.84418
1.62028e-06, 0.845568
1.62124e-06, 0.845562
1.6222e-06, 0.844832
1.62316e-06, 0.845283
1.62412e-06, 0.846788
1.62508e-06, 0.847069
1.62604e-06, 0.845468
1.627e-06, 0.844487
1.62796e-06, 0.845856
1.62892e-06, 0.847105
1.62988e-06, 0.844978
1.63084e-06, 0.841215
1.6318e-06, 0.84071
1.63276e-06, 0.84254
1.63372e-06, 0.837023
1.63468e-06, 0.816293
1.63564e-06, 0.786981
1.6366e-06, 0.767538
1.63756e-06, 0.770602
1.63852e-06, 0.790301
1.63948e-06, 0.809275
1.64044e-06, 0.816513
1.6414e-06, 0.815266
1.64236e-06, 0.814433
1.64332e-06, 0.816845
1.64428e-06, 0.818512
1.64524e-06, 0.816463
1.6462e-06, 0.81289
1.64716e-06, 0.811127
1.64812e-06, 0.810823
1.64908e-06, 0.809188
1.65005e-06, 0.805432
1.65101e-06, 0.80158
1.65197e-06, 0.79913
1.65293e-06, 0.796982
1.65389e-06, 0.793407
1.65485e-06, 0.788628
1.65581e-06, 0.784215
1.65677e-06, 0.780615
1.65773e-06, 0.776653
1.65869e-06, 0.771447
1.65965e-06, 0.765643
1.66061e-06, 0.760264
1.66157e-06, 0.755168
1.66253e-06, 0.749414
1.66349e-06, 0.742755
1.66445e-06, 0.735932
1.66541e-06, 0.729481
1.66637e-06, 0.723007
1.66733e-06, 0.715947
1.66829e-06, 0.708521
1.66925e-06, 0.701411
1.67021e-06, 0.694803
1.67117e-06, 0.688297
1.67213e-06, 0.681758
1.67309e-06, 0.675721
1.67405e-06, 0.670739
1.67501e-06, 0.666738
1.67597e-06, 0.663389
1.67693e-06, 0.660861
1.67789e-06, 0.659763
1.67885e-06, 0.660341
1.67981e-06, 0.662174
1.68077e-06, 0.664852
1.68173e-06, 0.668586
1.68269e-06, 0.673812
1.68365e-06, 0.68037
1.68461e-06, 0.687504
1.68557e-06, 0.694742
1.68653e-06, 0.702352
1.68749e-06, 0.710715
1.68845e-06, 0.719508
1.68941e-06, 0.727919
1.69037e-06, 0.735606
1.69133e-06, 0.743026
1.69229e-06, 0.75065
1.69325e-06, 0.758175
1.69421e-06, 0.764842
1.69517e-06, 0.770429
1.69613e-06, 0.775505
1.69709e-06, 0.780603
1.69805e-06, 0.785449
1.69901e-06, 0.789306
1.69997e-06, 0.791949
1.70093e-06, 0.793921
1.70189e-06, 0.795745
1.70285e-06, 0.797171
1.70381e-06, 0.797452
1.70477e-06, 0.796226
1.70573e-06, 0.793836
1.70669e-06, 0.790688
1.70765e-06, 0.786528
1.70861e-06, 0.780551
1.70957e-06, 0.77211
1.71053e-06, 0.76111
1.71149e-06, 0.747689
1.71245e-06, 0.73173
1.71341e-06, 0.712928
1.71437e-06, 0.691418
1.71533e-06, 0.668442
1.71629e-06, 0.646568
1.71725e-06, 0.629318
1.71821e-06, 0.620204
1.71917e-06, 0.621385
1.72013e-06, 0.632571
1.72109e-06, 0.651055
1.72205e-06, 0.673094
1.72301e-06, 0.695689
1.72397e-06, 0.717373
1.72493e-06, 0.737613
1.72589e-06, 0.755831
1.72685e-06, 0.771294
1.72781e-06, 0.783831
1.72877e-06, 0.794235
1.72973e-06, 0.803607
1.73069e-06, 0.81232
1.73165e-06, 0.819852
1.73261e-06, 0.825714
1.73357e-06, 0.830299
1.73453e-06, 0.83459
1.73549e-06, 0.839094
1.73645e-06, 0.843345
1.73741e-06, 0.846611
1.73837e-06, 0.8489
1.73933e-06, 0.851008
1.74029e-06, 0.853559
1.74125e-06, 0.856268
1.74221e-06, 0.858341
1.74317e-06, 0.859497
1.74413e-06, 0.860311
1.74509e-06, 0.861466
1.74605e-06, 0.862869
1.74701e-06, 0.863747
1.74797e-06, 0.863578
1.74893e-06, 0.862683
1.74989e-06, 0.861745
1.75086e-06, 0.860872
1.75182e-06, 0.859385
1.75278e-06, 0.856599
1.75374e-06, 0.852607
1.7547e-06, 0.848122
1.75566e-06, 0.84358
1.75662e-06, 0.838642
1.75758e-06, 0.832692
1.75854e-06, 0.825711
1.7595e-06, 0.818454
1.76046e-06, 0.811734
1.76142e-06, 0.805685
1.76238e-06, 0.799882
1.76334e-06, 0.794108
1.7643e-06, 0.788818
1.76526e-06, 0.784743
1.76622e-06, 0.782149
1.76718e-06, 0.780652
1.76814e-06, 0.779772
1.7691e-06, 0.779501
1.77006e-06, 0.780225
1.77102e-06, 0.782127
1.77198e-06, 0.784859
1.77294e-06, 0.787875
1.7739e-06, 0.790995
1.77486e-06, 0.794473
1.77582e-06, 0.798518
1.77678e-06, 0.802878
1.77774e-06, 0.807032
1.7787e-06, 0.810751
1.77966e-06, 0.814323
1.78062e-06, 0.818135
1.78158e-06, 0.822125
1.78254e-06, 0.825781
1.7835e-06, 0.828719
1.78446e-06, 0.831144
1.78542e-06, 0.833622
1.78638e-06, 0.836403
1.78734e-06, 0.839102
1.7883e-06, 0.841131
1.78926e-06, 0.842398
1.79022e-06, 0.843446
1.79118e-06, 0.844852
1.79214e-06, 0.846567
1.7931e-06, 0.847966
1.79406e-06, 0.848574
1.79502e-06, 0.848631
1.79598e-06, 0.848847
1.79694e-06, 0.849611
1.7979e-06, 0.850555
1.79886e-06, 0.850971
1.79982e-06, 0.850625
1.80078e-06, 0.850031
1.80174e-06, 0.849893
1.8027e-06, 0.850314
1.80366e-06, 0.850687
1.80462e-06, 0.850372
1.80558e-06, 0.849414
1.80654e-06, 0.848498
1.8075e-06, 0.84819
1.80846e-06, 0.848309
1.80942e-06, 0.848129
1.81038e-06, 0.847175
1.81134e-06, 0.845743
1.8123e-06, 0.844574
1.81326e-06, 0.844036
1.81422e-06, 0.843726
1.81518e-06, 0.842909
1.81614e-06, 0.841312
1.8171e-06, 0.839411
1.81806e-06, 0.837907
1.81902e-06, 0.836972
1.81998e-06, 0.836068
1.82094e-06, 0.834529
1.8219e-06, 0.832266
1.82286e-06, 0.829845
1.82382e-06, 0.827876
1.82478e-06, 0.826369
1.82574e-06, 0.824739
1.8267e-06, 0.822432
1.82766e-06, 0.819491
1.82862e-06, 0.816488
1.82958e-06, 0.813917
1.83054e-06, 0.811686
1.8315e-06, 0.809243
1.83246e-06, 0.80615
1.83342e-06, 0.802518
1.83438e-06, 0.798852
1.83534e-06, 0.795521
1.8363e-06, 0.792399
1.83726e-06, 0.789027
1.83822e-06, 0.785084
1.83918e-06, 0.780674
1.84014e-06, 0.776168
1.8411e-06, 0.771807
1.84206e-06, 0.767491
1.84302e-06, 0.762925
1.84398e-06, 0.757925
1.84494e-06, 0.752564
1.8459e-06, 0.747052
1.84686e-06, 0.741544
1.84782e-06, 0.736115
1.84878e-06, 0.730902
1.84974e-06, 0.726242
1.85071e-06, 0.722648
1.85167e-06, 0.720679
1.85263e-06, 0.720844
1.85359e-06, 0.723578
1.85455e-06, 0.729146
1.85551e-06, 0.73739
1.85647e-06, 0.74745
1.85743e-06, 0.757805
1.85839e-06, 0.766785
1.85935e-06, 0.773315
1.86031e-06, 0.777362
1.86127e-06, 0.779705
1.86223e-06, 0.781208
1.86319e-06, 0.782186
1.86415e-06, 0.782368
1.86511e-06, 0.781424
1.86607e-06, 0.77949
1.86703e-06, 0.777202
1.86799e-06, 0.77521
1.86895e-06, 0.773654
1.86991e-06, 0.772124
1.87087e-06, 0.770128
1.87183e-06, 0.767605
1.87279e-06, 0.765002
1.87375e-06, 0.762848
1.87471e-06, 0.761264
1.87567e-06, 0.759882
1.87663e-06, 0.758248
1.87759e-06, 0.756296
1.87855e-06, 0.754439
1.87951e-06, 0.753193
1.88047e-06, 0.752725
1.88143e-06, 0.752752
1.88239e-06, 0.752893
1.88335e-06, 0.753111
1.88431e-06, 0.753816
1.88527e-06, 0.75553
1.88623e-06, 0.758448
1.88719e-06, 0.762314
1.88815e-06, 0.766716
1.88911e-06, 0.7715
1.89007e-06, 0.776885
1.89103e-06, 0.783186
1.89199e-06, 0.790415
1.89295e-06, 0.798147
1.89391e-06, 0.805799
1.89487e-06, 0.813032
1.89583e-06, 0.81991
1.89679e-06, 0.826674
1.89775e-06, 0.833377
1.89871e-06, 0.839727
1.89967e-06, 0.845309
1.90063e-06, 0.849943
1.90159e-06, 0.853843
1.90255e-06, 0.857409
1.90351e-06, 0.860854
1.90447e-06, 0.864031
1.90543e-06, 0.866614
1.90639e-06, 0.868454
1.90735e-06, 0.869774
1.90831e-06, 0.870993
1.90927e-06, 0.872366
1.91023e-06, 0.873771
1.91119e-06, 0.874851
1.91215e-06, 0.875385
1.91311e-06, 0.87552
1.91407e-06, 0.875663
1.91503e-06, 0.876117
1.91599e-06, 0.876808
1.91695e-06, 0.877362
1.91791e-06, 0.877465
1.91887e-06, 0.877164
1.91983e-06, 0.876841
1.92079e-06, 0.876867
1.92175e-06, 0.877263
1.92271e-06, 0.877683
1.92367e-06, 0.877728
1.92463e-06, 0.877322
1.92559e-06, 0.876784
1.92655e-06, 0.876544
1.92751e-06, 0.876757
1.92847e-06, 0.877154
1.92943e-06, 0.87729
1.93039e-06, 0.87694
1.93135e-06, 0.876312
1.93231e-06, 0.875861
1.93327e-06, 0.875882
1.93423e-06, 0.876244
1.93519e-06, 0.876506
1.93615e-06, 0.876305
1.93711e-06, 0.875687
1.93807e-06, 0.875063
1.93903e-06, 0.874854
1.93999e-06, 0.875109
1.94095e-06, 0.875465
1.94191e-06, 0.875462
1.94287e-06, 0.87495
1.94383e-06, 0.874222
1.94479e-06, 0.87376
1.94575e-06, 0.873814
1.94671e-06, 0.87418
1.94767e-06, 0.874376
1.94863e-06, 0.874059
1.94959e-06, 0.87333
1.95056e-06, 0.872644
1.95152e-06, 0.872419
1.95248e-06, 0.872674
1.95344e-06, 0.87301
1.9544e-06, 0.87295
1.95536e-06, 0.872352
1.95632e-06, 0.871533
1.95728e-06, 0.871001
1.95824e-06, 0.87102
1.9592e-06, 0.871381
1.96016e-06, 0.87158
1.96112e-06, 0.871244
1.96208e-06, 0.870451
1.96304e-06, 0.869669
1.964e-06, 0.869359
1.96496e-06, 0.869591
1.96592e-06, 0.869974
1.96688e-06, 0.869988
1.96784e-06, 0.869417
1.9688e-06, 0.868538
1.96976e-06, 0.867893
1.97072e-06, 0.867838
1.97168e-06, 0.868244
1.97264e-06, 0.868599
1.9736e-06, 0.868428
1.97456e-06, 0.867693
1.97552e-06, 0.866826
1.97648e-06, 0.866382
1.97744e-06, 0.866579
1.9784e-06, 0.867118
1.97936e-06, 0.867416
1.98032e-06, 0.867081
1.98128e-06, 0.866238
1.98224e-06, 0.865429
1.9832e-06, 0.865183
1.98416e-06, 0.865583
1.98512e-06, 0.866194
1.98608e-06, 0.8664
1.98704e-06, 0.8659
1.988e-06, 0.864948
1.98896e-06, 0.864158
1.98992e-06, 0.86402
1.99088e-06, 0.864509
1.99184e-06, 0.865092
1.9928e-06, 0.865146
1.99376e-06, 0.864434
1.99472e-06, 0.863297
1.99568e-06, 0.862382
1.99664e-06, 0.862145
1.9976e-06, 0.862497
1.99856e-06, 0.862871
1.99952e-06, 0.862664
2.00048e-06, 0.861704
2.00144e-06, 0.860399
2.0024e-06, 0.859444
2.00336e-06, 0.859328
2.00432e-06, 0.860011
2.00528e-06, 0.860985
2.00624e-06, 0.861681
2.0072e-06, 0.861862
2.00816e-06, 0.86174
2.00912e-06, 0.861713
2.01008e-06, 0.861983
2.01104e-06, 0.862357
2.012e-06, 0.862393
2.01296e-06, 0.861779
2.01392e-06, 0.860628
2.01488e-06, 0.859442
2.01584e-06, 0.858752
2.0168e-06, 0.858717
2.01776e-06, 0.858985
2.01872e-06, 0.858942
2.01968e-06, 0.85817
2.02064e-06, 0.856772
2.0216e-06, 0.855314
2.02256e-06, 0.854408
2.02352e-06, 0.854261
2.02448e-06, 0.85451
2.02544e-06, 0.854479
2.0264e-06, 0.853676
2.02736e-06, 0.852162
2.02832e-06, 0.85051
2.02928e-06, 0.849394
2.03024e-06, 0.849092
2.0312e-06, 0.849278
2.03216e-06, 0.849255
2.03312e-06, 0.848461
2.03408e-06, 0.846878
2.03504e-06, 0.845053
2.036e-06, 0.843701
2.03696e-06, 0.843188
2.03792e-06, 0.843262
2.03888e-06, 0.843235
2.03984e-06, 0.842472
2.0408e-06, 0.840854
2.04176e-06, 0.838861
2.04272e-06, 0.837231
2.04368e-06, 0.836431
2.04464e-06, 0.836317
2.0456e-06, 0.83624
2.04656e-06, 0.835503
2.04752e-06, 0.833858
2.04848e-06, 0.831682
2.04944e-06, 0.829711
2.05041e-06, 0.828513
2.05137e-06, 0.828087
2.05233e-06, 0.827859
2.05329e-06, 0.827085
2.05425e-06, 0.825376
2.05521e-06, 0.822967
2.05617e-06, 0.820554
2.05713e-06, 0.818798
2.05809e-06, 0.817864
2.05905e-06, 0.817297
2.06001e-06, 0.816339
2.06097e-06, 0.814453
2.06193e-06, 0.811696
2.06289e-06, 0.808676
2.06385e-06, 0.806124
2.06481e-06, 0.804383
2.06577e-06, 0.803164
2.06673e-06, 0.801738
2.06769e-06, 0.799436
2.06865e-06, 0.7961
2.06961e-06, 0.792195
2.07057e-06, 0.788473
2.07153e-06, 0.785456
2.07249e-06, 0.783063
2.07345e-06, 0.780653
2.07441e-06, 0.777451
2.07537e-06, 0.773064
2.07633e-06, 0.767739
2.07729e-06, 0.76218
2.07825e-06, 0.757057
2.07921e-06, 0.752526
2.08017e-06, 0.748098
2.08113e-06, 0.742938
2.08209e-06, 0.736401
2.08305e-06, 0.72843
2.08401e-06, 0.719566
2.08497e-06, 0.710541
2.08593e-06, 0.701739
2.08689e-06, 0.692869
2.08785e-06, 0.683091
2.08881e-06, 0.671486
2.08977e-06, 0.657579
2.09073e-06, 0.641556
2.09169e-06, 0.624023
2.09265e-06, 0.605471
2.09361e-06, 0.58579
2.09457e-06, 0.564159
2.09553e-06, 0.539391
2.09649e-06, 0.510499
2.09745e-06, 0.477122
2.09841e-06, 0.43953
2.09937e-06, 0.398225
2.10033e-06, 0.353466
2.10129e-06, 0.305124
2.10225e-06, 0.253118
2.10321e-06, 0.198307
2.10417e-06, 0.143383
2.10513e-06, 0.093199
2.10609e-06, 0.054177
2.10705e-06, 0.0328641
2.10801e-06, 0.0341373
2.10897e-06, 0.059739
2.10993e-06, 0.10771
2.11089e-06, 0.172903
2.11185e-06, 0.248329
2.11281e-06, 0.326807
2.11377e-06, 0.402349
2.11473e-06, 0.47094
2.11569e-06, 0.530629
2.11665e-06, 0.581138
2.11761e-06, 0.623249
2.11857e-06, 0.658215
2.11953e-06, 0.687321
2.12049e-06, 0.711619
2.12145e-06, 0.731831
2.12241e-06, 0.748374
2.12337e-06, 0.761504
2.12433e-06, 0.771491
2.12529e-06, 0.778771
2.12625e-06, 0.783974
2.12721e-06, 0.787803
2.12817e-06, 0.790811
2.12913e-06, 0.793206
2.13009e-06, 0.79481
2.13105e-06, 0.795221
2.13201e-06, 0.794109
2.13297e-06, 0.791478
2.13393e-06, 0.78774
2.13489e-06, 0.783527
2.13585e-06, 0.779354
2.13681e-06, 0.775311
2.13777e-06, 0.771002
2.13873e-06, 0.765756
2.13969e-06, 0.759031
2.14065e-06, 0.750753
2.14161e-06, 0.741389
2.14257e-06, 0.731695
2.14353e-06, 0.722267
2.14449e-06, 0.713169
2.14545e-06, 0.703859
2.14641e-06, 0.693492
2.14737e-06, 0.681414
2.14833e-06, 0.667589
2.14929e-06, 0.652669
2.15026e-06, 0.637661
2.15122e-06, 0.623376
2.15218e-06, 0.609962
2.15314e-06, 0.596824
2.1541e-06, 0.583001
2.15506e-06, 0.567794
2.15602e-06, 0.551283
2.15698e-06, 0.534429
2.15794e-06, 0.518658
2.1589e-06, 0.505134
2.15986e-06, 0.494142
2.16082e-06, 0.484927
2.16178e-06, 0.476115
2.16274e-06, 0.466509
2.1637e-06, 0.4558
2.16466e-06, 0.444782
2.16562e-06, 0.434887
2.16658e-06, 0.427262
2.16754e-06, 0.421889
2.1685e-06, 0.417268
2.16946e-06, 0.410949
2.17042e-06, 0.400738
2.17138e-06, 0.386032
2.17234e-06, 0.368625
2.1733e-06, 0.35251
2.17426e-06, 0.342672
2.17522e-06, 0.343336
2.17618e-06, 0.356415
2.17714e-06, 0.380813
2.1781e-06, 0.412867
2.17906e-06, 0.447725
2.18002e-06, 0.481026
2.18098e-06, 0.510183
2.18194e-06, 0.534795
2.1829e-06, 0.556112
2.18386e-06, 0.575946
2.18482e-06, 0.595572
2.18578e-06, 0.61514
2.18674e-06, 0.633783
2.1877e-06, 0.650263
2.18866e-06, 0.66375
2.18962e-06, 0.67431
2.19058e-06, 0.682878
2.19154e-06, 0.690784
2.1925e-06, 0.699102
2.19346e-06, 0.708184
2.19442e-06, 0.717596
2.19538e-06, 0.726451
2.19634e-06, 0.73394
2.1973e-06, 0.739764
2.19826e-06, 0.744267
2.19922e-06, 0.74822
2.20018e-06, 0.752407
2.20114e-06, 0.757235
2.2021e-06, 0.762579
2.20306e-06, 0.767903
2.20402e-06, 0.772587
2.20498e-06, 0.776263
2.20594e-06, 0.778989
2.2069e-06, 0.781189
2.20786e-06, 0.783408
2.20882e-06, 0.78603
2.20978e-06, 0.789099
2.21074e-06, 0.792339
2.2117e-06, 0.79533
2.21266e-06, 0.797743
2.21362e-06, 0.799502
2.21458e-06, 0.800801
2.21554e-06, 0.801979
2.2165e-06, 0.80333
2.21746e-06, 0.804963
2.21842e-06, 0.806769
2.21938e-06, 0.808507
2.22034e-06, 0.809946
2.2213e-06, 0.810993
2.22226e-06, 0.811719
2.22322e-06, 0.812301
2.22418e-06, 0.812915
2.22514e-06, 0.813634
2.2261e-06, 0.814409
2.22706e-06, 0.815113
2.22802e-06, 0.815636
2.22898e-06, 0.815952
2.22994e-06, 0.816141
2.2309e-06, 0.81633
2.23186e-06, 0.816612
2.23282e-06, 0.81699
2.23378e-06, 0.817369
2.23474e-06, 0.817622
2.2357e-06, 0.817682
2.23666e-06, 0.817606
2.23762e-06, 0.817577
2.23858e-06, 0.817823
2.23954e-06, 0.818515
2.2405e-06, 0.819672
2.24146e-06, 0.821148
2.24242e-06, 0.822702
2.24338e-06, 0.824114
2.24434e-06, 0.825307
2.2453e-06, 0.82639
2.24626e-06, 0.827616
2.24722e-06, 0.829252
2.24818e-06, 0.831449
2.24914e-06, 0.834145
2.25011e-06, 0.837077
2.25107e-06, 0.839885
2.25203e-06, 0.842263
2.25299e-06, 0.844084
2.25395e-06, 0.845454
2.25491e-06, 0.846646
2.25587e-06, 0.847975
2.25683e-06, 0.849645
2.25779e-06, 0.851664
2.25875e-06, 0.853841
2.25971e-06, 0.855881
2.26067e-06, 0.857523
2.26163e-06, 0.858656
2.26259e-06, 0.859363
2.26355e-06, 0.859878
2.26451e-06, 0.860475
2.26547e-06, 0.861347
2.26643e-06, 0.862526
2.26739e-06, 0.863886
2.26835e-06, 0.865204
2.26931e-06, 0.866274
2.27027e-06, 0.866995
2.27123e-06, 0.86741
2.27219e-06, 0.867675
2.27315e-06, 0.867986
2.27411e-06, 0.868491
2.27507e-06, 0.869227
2.27603e-06, 0.87012
2.27699e-06, 0.871026
2.27795e-06, 0.871802
2.27891e-06, 0.872365
2.27987e-06, 0.872724
2.28083e-06, 0.872964
2.28179e-06, 0.873204
2.28275e-06, 0.873541
2.28371e-06, 0.874016
2.28467e-06, 0.874606
2.28563e-06, 0.87524
2.28659e-06, 0.875839
2.28755e-06, 0.876344
2.28851e-06, 0.876735
2.28947e-06, 0.877031
2.29043e-06, 0.877278
2.29139e-06, 0.877524
2.29235e-06, 0.877811
2.29331e-06, 0.878161
2.29427e-06, 0.878574
2.29523e-06, 0.879034
2.29619e-06, 0.87951
2.29715e-06, 0.879961
2.29811e-06, 0.880347
2.29907e-06, 0.880641
