

lambda(m), Y
3.56928e-06, 0.685939
3.57024e-06, 0.69025
3.5712e-06, 0.695003
3.57216e-06, 0.700115
3.57312e-06, 0.705508
3.57408e-06, 0.711106
3.57504e-06, 0.716839
3.576e-06, 0.722643
3.57696e-06, 0.728463
3.57792e-06, 0.73425
3.57888e-06, 0.739962
3.57984e-06, 0.745566
3.5808e-06, 0.751038
3.58176e-06, 0.756358
3.58272e-06, 0.761513
3.58368e-06, 0.766497
3.58464e-06, 0.771306
3.5856e-06, 0.775943
3.58656e-06, 0.78041
3.58752e-06, 0.784714
3.58848e-06, 0.788862
3.58944e-06, 0.792862
3.5904e-06, 0.796721
3.59136e-06, 0.800446
3.59232e-06, 0.804043
3.59328e-06, 0.807518
3.59424e-06, 0.810872
3.5952e-06, 0.814109
3.59616e-06, 0.817229
3.59712e-06, 0.820231
3.59808e-06, 0.823115
3.59904e-06, 0.82588
3.6e-06, 0.828523
3.60096e-06, 0.831044
3.60192e-06, 0.833443
3.60288e-06, 0.835719
3.60384e-06, 0.837874
3.6048e-06, 0.839913
3.60576e-06, 0.84184
3.60672e-06, 0.843661
3.60768e-06, 0.845385
3.60864e-06, 0.847021
3.6096e-06, 0.848578
3.61056e-06, 0.850067
3.61152e-06, 0.8515
3.61248e-06, 0.852886
3.61344e-06, 0.854235
3.6144e-06, 0.855555
3.61536e-06, 0.856853
3.61632e-06, 0.858134
3.61728e-06, 0.859401
3.61824e-06, 0.860654
3.6192e-06, 0.861892
3.62016e-06, 0.863112
3.62112e-06, 0.864309
3.62208e-06, 0.865476
3.62304e-06, 0.866609
3.624e-06, 0.867698
3.62496e-06, 0.868739
3.62592e-06, 0.869725
3.62688e-06, 0.870653
3.62784e-06, 0.871519
3.6288e-06, 0.872323
3.62976e-06, 0.873067
3.63072e-06, 0.873754
3.63168e-06, 0.87439
3.63264e-06, 0.874982
3.6336e-06, 0.875539
3.63456e-06, 0.876071
3.63552e-06, 0.876587
3.63648e-06, 0.877096
3.63744e-06, 0.877608
3.6384e-06, 0.878131
3.63936e-06, 0.878669
3.64032e-06, 0.879226
3.64128e-06, 0.879804
3.64224e-06, 0.880401
3.6432e-06, 0.881014
3.64416e-06, 0.881636
3.64512e-06, 0.882262
3.64608e-06, 0.882882
3.64704e-06, 0.883488
3.648e-06, 0.884069
3.64896e-06, 0.884619
3.64992e-06, 0.885128
3.65089e-06, 0.885593
3.65185e-06, 0.886008
3.65281e-06, 0.886374
3.65377e-06, 0.88669
3.65473e-06, 0.886962
3.65569e-06, 0.887195
3.65665e-06, 0.887396
3.65761e-06, 0.887577
3.65857e-06, 0.887746
3.65953e-06, 0.887914
3.66049e-06, 0.888092
3.66145e-06, 0.888288
3.66241e-06, 0.88851
3.66337e-06, 0.888763
3.66433e-06, 0.88905
3.66529e-06, 0.889371
3.66625e-06, 0.889724
3.66721e-06, 0.890105
3.66817e-06, 0.890504
3.66913e-06, 0.890915
3.67009e-06, 0.891326
3.67105e-06, 0.891727
3.67201e-06, 0.892107
3.67297e-06, 0.892457
3.67393e-06, 0.892768
3.67489e-06, 0.893034
3.67585e-06, 0.893251
3.67681e-06, 0.893419
3.67777e-06, 0.893538
3.67873e-06, 0.893614
3.67969e-06, 0.893654
3.68065e-06, 0.893666
3.68161e-06, 0.893661
3.68257e-06, 0.893651
3.68353e-06, 0.893647
3.68449e-06, 0.893662
3.68545e-06, 0.893703
3.68641e-06, 0.89378
3.68737e-06, 0.893899
3.68833e-06, 0.894061
3.68929e-06, 0.894267
3.69025e-06, 0.894515
3.69121e-06, 0.894797
3.69217e-06, 0.895105
3.69313e-06, 0.895429
3.69409e-06, 0.895758
3.69505e-06, 0.896078
3.69601e-06, 0.896379
3.69697e-06, 0.896648
3.69793e-06, 0.896875
3.69889e-06, 0.897054
3.69985e-06, 0.89718
3.70081e-06, 0.897252
3.70177e-06, 0.89727
3.70273e-06, 0.89724
3.70369e-06, 0.897169
3.70465e-06, 0.897068
3.70561e-06, 0.896948
3.70657e-06, 0.896823
3.70753e-06, 0.896706
3.70849e-06, 0.89661
3.70945e-06, 0.896547
3.71041e-06, 0.896527
3.71137e-06, 0.896556
3.71233e-06, 0.896639
3.71329e-06, 0.896777
3.71425e-06, 0.896966
3.71521e-06, 0.897201
3.71617e-06, 0.897473
3.71713e-06, 0.89777
3.71809e-06, 0.89808
3.71905e-06, 0.898387
3.72001e-06, 0.898677
3.72097e-06, 0.898937
3.72193e-06, 0.899155
3.72289e-06, 0.89932
3.72385e-06, 0.899425
3.72481e-06, 0.899468
3.72577e-06, 0.899447
3.72673e-06, 0.899367
3.72769e-06, 0.899235
3.72865e-06, 0.899061
3.72961e-06, 0.898858
3.73057e-06, 0.89864
3.73153e-06, 0.898424
3.73249e-06, 0.898225
3.73345e-06, 0.898058
3.73441e-06, 0.897936
3.73537e-06, 0.897869
3.73633e-06, 0.897866
3.73729e-06, 0.897929
3.73825e-06, 0.898059
3.73921e-06, 0.89825
3.74017e-06, 0.898497
3.74113e-06, 0.898786
3.74209e-06, 0.899104
3.74305e-06, 0.899435
3.74401e-06, 0.899763
3.74497e-06, 0.900069
3.74593e-06, 0.900338
3.74689e-06, 0.900555
3.74785e-06, 0.900709
3.74881e-06, 0.900792
3.74977e-06, 0.900798
3.75074e-06, 0.900729
3.7517e-06, 0.900588
3.75266e-06, 0.900384
3.75362e-06, 0.900129
3.75458e-06, 0.899837
3.75554e-06, 0.899526
3.7565e-06, 0.899215
3.75746e-06, 0.898922
3.75842e-06, 0.898664
3.75938e-06, 0.898459
3.76034e-06, 0.898319
3.7613e-06, 0.898255
3.76226e-06, 0.898271
3.76322e-06, 0.898369
3.76418e-06, 0.898546
3.76514e-06, 0.898793
3.7661e-06, 0.899097
3.76706e-06, 0.899445
3.76802e-06, 0.899817
3.76898e-06, 0.900193
3.76994e-06, 0.900553
3.7709e-06, 0.900877
3.77186e-06, 0.901146
3.77282e-06, 0.901345
3.77378e-06, 0.901462
3.77474e-06, 0.901489
3.7757e-06, 0.901422
3.77666e-06, 0.901265
3.77762e-06, 0.901023
3.77858e-06, 0.900708
3.77954e-06, 0.900336
3.7805e-06, 0.899925
3.78146e-06, 0.899497
3.78242e-06, 0.899073
3.78338e-06, 0.898677
3.78434e-06, 0.898328
3.7853e-06, 0.898046
3.78626e-06, 0.897845
3.78722e-06, 0.897737
3.78818e-06, 0.897727
3.78914e-06, 0.897816
3.7901e-06, 0.898
3.79106e-06, 0.898269
3.79202e-06, 0.898607
3.79298e-06, 0.898997
3.79394e-06, 0.899416
3.7949e-06, 0.899842
3.79586e-06, 0.900249
3.79682e-06, 0.900614
3.79778e-06, 0.900914
3.79874e-06, 0.901131
3.7997e-06, 0.90125
3.80066e-06, 0.901259
3.80162e-06, 0.901155
3.80258e-06, 0.900937
3.80354e-06, 0.900614
3.8045e-06, 0.900197
3.80546e-06, 0.899702
3.80642e-06, 0.899152
3.80738e-06, 0.89857
3.80834e-06, 0.897982
3.8093e-06, 0.897415
3.81026e-06, 0.896894
3.81122e-06, 0.896443
3.81218e-06, 0.89608
3.81314e-06, 0.895823
3.8141e-06, 0.895681
3.81506e-06, 0.895658
3.81602e-06, 0.895752
3.81698e-06, 0.895955
3.81794e-06, 0.896253
3.8189e-06, 0.896628
3.81986e-06, 0.897055
3.82082e-06, 0.897509
3.82178e-06, 0.89796
3.82274e-06, 0.89838
3.8237e-06, 0.898742
3.82466e-06, 0.899019
3.82562e-06, 0.899191
3.82658e-06, 0.899239
3.82754e-06, 0.899153
3.8285e-06, 0.898927
3.82946e-06, 0.898563
3.83042e-06, 0.898069
3.83138e-06, 0.897459
3.83234e-06, 0.896754
3.8333e-06, 0.895977
3.83426e-06, 0.895157
3.83522e-06, 0.894324
3.83618e-06, 0.893508
3.83714e-06, 0.89274
3.8381e-06, 0.892047
3.83906e-06, 0.891454
3.84002e-06, 0.890979
3.84098e-06, 0.890636
3.84194e-06, 0.890431
3.8429e-06, 0.890364
3.84386e-06, 0.890428
3.84482e-06, 0.890608
3.84578e-06, 0.890884
3.84674e-06, 0.89123
3.8477e-06, 0.891617
3.84866e-06, 0.892011
3.84962e-06, 0.89238
3.85059e-06, 0.892688
3.85155e-06, 0.892904
3.85251e-06, 0.892999
3.85347e-06, 0.89295
3.85443e-06, 0.892737
3.85539e-06, 0.892348
3.85635e-06, 0.891779
3.85731e-06, 0.891033
3.85827e-06, 0.890119
3.85923e-06, 0.889053
3.86019e-06, 0.887859
3.86115e-06, 0.886563
3.86211e-06, 0.885197
3.86307e-06, 0.883793
3.86403e-06, 0.882387
3.86499e-06, 0.88101
3.86595e-06, 0.879692
3.86691e-06, 0.87846
3.86787e-06, 0.877335
3.86883e-06, 0.876331
3.86979e-06, 0.875454
3.87075e-06, 0.874704
3.87171e-06, 0.874073
3.87267e-06, 0.873544
3.87363e-06, 0.873095
3.87459e-06, 0.872696
3.87555e-06, 0.872313
3.87651e-06, 0.871909
3.87747e-06, 0.871444
3.87843e-06, 0.870878
3.87939e-06, 0.870173
3.88035e-06, 0.869293
3.88131e-06, 0.868209
3.88227e-06, 0.866894
3.88323e-06, 0.865332
3.88419e-06, 0.863513
3.88515e-06, 0.861438
3.88611e-06, 0.859113
3.88707e-06, 0.856556
3.88803e-06, 0.853792
3.88899e-06, 0.850854
3.88995e-06, 0.847781
3.89091e-06, 0.844618
3.89187e-06, 0.841414
3.89283e-06, 0.838218
3.89379e-06, 0.835082
3.89475e-06, 0.832056
3.89571e-06, 0.829186
3.89667e-06, 0.826517
3.89763e-06, 0.824084
3.89859e-06, 0.821921
3.89955e-06, 0.820049
3.90051e-06, 0.818486
3.90147e-06, 0.817239
3.90243e-06, 0.816309
3.90339e-06, 0.815689
3.90435e-06, 0.815363
3.90531e-06, 0.815313
3.90627e-06, 0.815512
3.90723e-06, 0.815932
3.90819e-06, 0.816541
3.90915e-06, 0.817307
3.91011e-06, 0.818195
3.91107e-06, 0.819174
3.91203e-06, 0.820214
3.91299e-06, 0.821289
3.91395e-06, 0.822374
3.91491e-06, 0.823452
3.91587e-06, 0.824508
3.91683e-06, 0.825532
3.91779e-06, 0.82652
3.91875e-06, 0.827471
3.91971e-06, 0.828387
3.92067e-06, 0.829276
3.92163e-06, 0.830145
3.92259e-06, 0.831005
3.92355e-06, 0.831867
3.92451e-06, 0.832742
3.92547e-06, 0.833641
3.92643e-06, 0.834572
3.92739e-06, 0.835543
3.92835e-06, 0.836559
3.92931e-06, 0.837621
3.93027e-06, 0.838729
3.93123e-06, 0.83988
3.93219e-06, 0.841067
3.93315e-06, 0.842283
3.93411e-06, 0.843517
3.93507e-06, 0.844757
3.93603e-06, 0.845991
3.93699e-06, 0.847206
3.93795e-06, 0.848389
3.93891e-06, 0.849529
3.93987e-06, 0.850614
3.94083e-06, 0.851637
3.94179e-06, 0.852591
3.94275e-06, 0.85347
3.94371e-06, 0.854275
3.94467e-06, 0.855004
3.94563e-06, 0.855662
3.94659e-06, 0.856254
3.94755e-06, 0.856787
3.94851e-06, 0.85727
3.94947e-06, 0.857713
3.95044e-06, 0.858126
3.9514e-06, 0.85852
3.95236e-06, 0.858906
3.95332e-06, 0.859293
3.95428e-06, 0.859691
3.95524e-06, 0.860104
3.9562e-06, 0.860541
3.95716e-06, 0.861003
3.95812e-06, 0.861493
3.95908e-06, 0.862009
3.96004e-06, 0.862551
3.961e-06, 0.863114
3.96196e-06, 0.863693
3.96292e-06, 0.864281
3.96388e-06, 0.864872
3.96484e-06, 0.865458
3.9658e-06, 0.866032
3.96676e-06, 0.866587
3.96772e-06, 0.867117
3.96868e-06, 0.867616
3.96964e-06, 0.86808
3.9706e-06, 0.868507
3.97156e-06, 0.868895
3.97252e-06, 0.869245
3.97348e-06, 0.869559
3.97444e-06, 0.869839
3.9754e-06, 0.87009
3.97636e-06, 0.870317
3.97732e-06, 0.870527
3.97828e-06, 0.870726
3.97924e-06, 0.870919
3.9802e-06, 0.871115
3.98116e-06, 0.871317
3.98212e-06, 0.871533
3.98308e-06, 0.871765
3.98404e-06, 0.872017
3.985e-06, 0.872291
3.98596e-06, 0.872588
3.98692e-06, 0.872907
3.98788e-06, 0.873247
3.98884e-06, 0.873604
3.9898e-06, 0.873975
3.99076e-06, 0.874356
3.99172e-06, 0.874741
3.99268e-06, 0.875125
3.99364e-06, 0.875504
3.9946e-06, 0.875873
3.99556e-06, 0.876226
3.99652e-06, 0.876561
3.99748e-06, 0.876873
3.99844e-06, 0.877162
3.9994e-06, 0.877425
4.00036e-06, 0.877664
4.00132e-06, 0.877878
4.00228e-06, 0.87807
4.00324e-06, 0.878242
4.0042e-06, 0.878398
4.00516e-06, 0.878542
4.00612e-06, 0.878678
4.00708e-06, 0.878811
4.00804e-06, 0.878944
4.009e-06, 0.879083
4.00996e-06, 0.87923
4.01092e-06, 0.879388
4.01188e-06, 0.87956
4.01284e-06, 0.879748
4.0138e-06, 0.879952
4.01476e-06, 0.880172
4.01572e-06, 0.880407
4.01668e-06, 0.880656
4.01764e-06, 0.880915
4.0186e-06, 0.881183
4.01956e-06, 0.881455
4.02052e-06, 0.881729
4.02148e-06, 0.882
4.02244e-06, 0.882265
4.0234e-06, 0.882521
4.02436e-06, 0.882765
4.02532e-06, 0.882994
4.02628e-06, 0.883207
4.02724e-06, 0.883404
4.0282e-06, 0.883583
4.02916e-06, 0.883744
4.03012e-06, 0.88389
4.03108e-06, 0.884021
4.03204e-06, 0.884141
4.033e-06, 0.88425
4.03396e-06, 0.884353
4.03492e-06, 0.884453
4.03588e-06, 0.884552
4.03684e-06, 0.884654
4.0378e-06, 0.884761
4.03876e-06, 0.884875
4.03972e-06, 0.884999
4.04068e-06, 0.885134
4.04164e-06, 0.885281
4.0426e-06, 0.885439
4.04356e-06, 0.88561
4.04452e-06, 0.88579
4.04548e-06, 0.88598
4.04644e-06, 0.886176
4.0474e-06, 0.886378
4.04836e-06, 0.886581
4.04932e-06, 0.886785
4.05029e-06, 0.886986
4.05125e-06, 0.887181
4.05221e-06, 0.887369
4.05317e-06, 0.887547
4.05413e-06, 0.887715
4.05509e-06, 0.88787
4.05605e-06, 0.888012
4.05701e-06, 0.888142
4.05797e-06, 0.88826
4.05893e-06, 0.888366
4.05989e-06, 0.888463
4.06085e-06, 0.888551
4.06181e-06, 0.888633
4.06277e-06, 0.888712
4.06373e-06, 0.888788
4.06469e-06, 0.888866
4.06565e-06, 0.888946
4.06661e-06, 0.889031
4.06757e-06, 0.889123
4.06853e-06, 0.889222
4.06949e-06, 0.88933
4.07045e-06, 0.889447
4.07141e-06, 0.889574
4.07237e-06, 0.889709
4.07333e-06, 0.889852
4.07429e-06, 0.890002
4.07525e-06, 0.890157
4.07621e-06, 0.890316
4.07717e-06, 0.890476
4.07813e-06, 0.890636
4.07909e-06, 0.890793
4.08005e-06, 0.890946
4.08101e-06, 0.891092
4.08197e-06, 0.891231
4.08293e-06, 0.891362
4.08389e-06, 0.891483
4.08485e-06, 0.891594
4.08581e-06, 0.891695
4.08677e-06, 0.891786
4.08773e-06, 0.891868
4.08869e-06, 0.891943
4.08965e-06, 0.892012
4.09061e-06, 0.892075
4.09157e-06, 0.892136
4.09253e-06, 0.892195
4.09349e-06, 0.892255
4.09445e-06, 0.892317
4.09541e-06, 0.892383
4.09637e-06, 0.892454
4.09733e-06, 0.892531
4.09829e-06, 0.892616
4.09925e-06, 0.892708
4.10021e-06, 0.892808
4.10117e-06, 0.892915
4.10213e-06, 0.893029
4.10309e-06, 0.893149
4.10405e-06, 0.893273
4.10501e-06, 0.893401
4.10597e-06, 0.893531
4.10693e-06, 0.89366
4.10789e-06, 0.893788
4.10885e-06, 0.893913
4.10981e-06, 0.894034
4.11077e-06, 0.894149
4.11173e-06, 0.894256
4.11269e-06, 0.894356
4.11365e-06, 0.894448
4.11461e-06, 0.894531
4.11557e-06, 0.894606
4.11653e-06, 0.894673
4.11749e-06, 0.894733
4.11845e-06, 0.894788
4.11941e-06, 0.894837
4.12037e-06, 0.894883
4.12133e-06, 0.894927
4.12229e-06, 0.89497
4.12325e-06, 0.895014
4.12421e-06, 0.895061
4.12517e-06, 0.895112
4.12613e-06, 0.895167
4.12709e-06, 0.895228
4.12805e-06, 0.895296
4.12901e-06, 0.89537
4.12997e-06, 0.89545
4.13093e-06, 0.895537
4.13189e-06, 0.89563
4.13285e-06, 0.895727
4.13381e-06, 0.895829
4.13477e-06, 0.895933
4.13573e-06, 0.896039
4.13669e-06, 0.896145
4.13765e-06, 0.896249
4.13861e-06, 0.896351
4.13957e-06, 0.896449
4.14053e-06, 0.896541
4.14149e-06, 0.896628
4.14245e-06, 0.896708
4.14341e-06, 0.89678
4.14437e-06, 0.896845
4.14533e-06, 0.896903
4.14629e-06, 0.896954
4.14725e-06, 0.896998
4.14821e-06, 0.897037
4.14917e-06, 0.897071
4.15014e-06, 0.897102
4.1511e-06, 0.89713
4.15206e-06, 0.897157
4.15302e-06, 0.897185
4.15398e-06, 0.897215
4.15494e-06, 0.897247
4.1559e-06, 0.897283
4.15686e-06, 0.897324
4.15782e-06, 0.89737
4.15878e-06, 0.897422
4.15974e-06, 0.89748
4.1607e-06, 0.897544
4.16166e-06, 0.897613
4.16262e-06, 0.897687
4.16358e-06, 0.897765
4.16454e-06, 0.897847
4.1655e-06, 0.89793
4.16646e-06, 0.898015
4.16742e-06, 0.898099
4.16838e-06, 0.898182
4.16934e-06, 0.898262
4.1703e-06, 0.898338
4.17126e-06, 0.898409
4.17222e-06, 0.898475
4.17318e-06, 0.898535
4.17414e-06, 0.898588
4.1751e-06, 0.898634
4.17606e-06, 0.898673
4.17702e-06, 0.898706
4.17798e-06, 0.898733
4.17894e-06, 0.898754
4.1799e-06, 0.898771
4.18086e-06, 0.898785
4.18182e-06, 0.898796
4.18278e-06, 0.898805
4.18374e-06, 0.898815
4.1847e-06, 0.898826
4.18566e-06, 0.898839
4.18662e-06, 0.898855
4.18758e-06, 0.898875
4.18854e-06, 0.8989
4.1895e-06, 0.89893
4.19046e-06, 0.898965
4.19142e-06, 0.899006
4.19238e-06, 0.899052
4.19334e-06, 0.899103
4.1943e-06, 0.899158
4.19526e-06, 0.899216
4.19622e-06, 0.899277
4.19718e-06, 0.89934
4.19814e-06, 0.899403
4.1991e-06, 0.899466
4.20006e-06, 0.899527
4.20102e-06, 0.899585
4.20198e-06, 0.89964
4.20294e-06, 0.899689
4.2039e-06, 0.899733
4.20486e-06, 0.899771
4.20582e-06, 0.899803
4.20678e-06, 0.899828
4.20774e-06, 0.899846
4.2087e-06, 0.899858
4.20966e-06, 0.899864
4.21062e-06, 0.899865
4.21158e-06, 0.899861
4.21254e-06, 0.899853
4.2135e-06, 0.899843
4.21446e-06, 0.899831
4.21542e-06, 0.899818
4.21638e-06, 0.899806
4.21734e-06, 0.899796
4.2183e-06, 0.899788
4.21926e-06, 0.899783
4.22022e-06, 0.899783
4.22118e-06, 0.899787
4.22214e-06, 0.899797
4.2231e-06, 0.899812
4.22406e-06, 0.899832
4.22502e-06, 0.899857
4.22598e-06, 0.899886
4.22694e-06, 0.89992
4.2279e-06, 0.899957
4.22886e-06, 0.899996
4.22982e-06, 0.900036
4.23078e-06, 0.900077
4.23174e-06, 0.900116
4.2327e-06, 0.900154
4.23366e-06, 0.900188
4.23462e-06, 0.900219
4.23558e-06, 0.900244
4.23654e-06, 0.900264
4.2375e-06, 0.900277
4.23846e-06, 0.900284
4.23942e-06, 0.900283
4.24038e-06, 0.900275
4.24134e-06, 0.900261
4.2423e-06, 0.90024
4.24326e-06, 0.900212
4.24422e-06, 0.90018
4.24518e-06, 0.900143
4.24614e-06, 0.900103
4.2471e-06, 0.900061
4.24806e-06, 0.900017
4.24902e-06, 0.899974
4.24998e-06, 0.899932
4.25095e-06, 0.899892
4.25191e-06, 0.899855
4.25287e-06, 0.899822
4.25383e-06, 0.899794
4.25479e-06, 0.899772
4.25575e-06, 0.899755
4.25671e-06, 0.899743
4.25767e-06, 0.899738
4.25863e-06, 0.899738
4.25959e-06, 0.899743
4.26055e-06, 0.899751
4.26151e-06, 0.899764
4.26247e-06, 0.899778
4.26343e-06, 0.899793
4.26439e-06, 0.899808
4.26535e-06, 0.899822
4.26631e-06, 0.899833
4.26727e-06, 0.89984
4.26823e-06, 0.899842
4.26919e-06, 0.899838
4.27015e-06, 0.899826
4.27111e-06, 0.899807
4.27207e-06, 0.899779
4.27303e-06, 0.899743
4.27399e-06, 0.899699
4.27495e-06, 0.899645
4.27591e-06, 0.899584
4.27687e-06, 0.899516
4.27783e-06, 0.899441
4.27879e-06, 0.89936
4.27975e-06, 0.899275
4.28071e-06, 0.899187
4.28167e-06, 0.899098
4.28263e-06, 0.899008
4.28359e-06, 0.89892
4.28455e-06, 0.898834
4.28551e-06, 0.898753
4.28647e-06, 0.898676
4.28743e-06, 0.898605
4.28839e-06, 0.898541
4.28935e-06, 0.898484
4.29031e-06, 0.898434
4.29127e-06, 0.898391
4.29223e-06, 0.898356
4.29319e-06, 0.898327
4.29415e-06, 0.898303
4.29511e-06, 0.898283
4.29607e-06, 0.898267
4.29703e-06, 0.898253
4.29799e-06, 0.898238
4.29895e-06, 0.898222
4.29991e-06, 0.898202
4.30087e-06, 0.898178
4.30183e-06, 0.898147
4.30279e-06, 0.898108
4.30375e-06, 0.89806
4.30471e-06, 0.898002
4.30567e-06, 0.897932
4.30663e-06, 0.897851
4.30759e-06, 0.897758
4.30855e-06, 0.897653
4.30951e-06, 0.897538
4.31047e-06, 0.897411
4.31143e-06, 0.897276
4.31239e-06, 0.897132
4.31335e-06, 0.896982
4.31431e-06, 0.896826
4.31527e-06, 0.896668
4.31623e-06, 0.896509
4.31719e-06, 0.896351
4.31815e-06, 0.896196
4.31911e-06, 0.896045
4.32007e-06, 0.895901
4.32103e-06, 0.895764
4.32199e-06, 0.895637
4.32295e-06, 0.895518
4.32391e-06, 0.89541
4.32487e-06, 0.895312
4.32583e-06, 0.895224
4.32679e-06, 0.895146
4.32775e-06, 0.895075
4.32871e-06, 0.895012
4.32967e-06, 0.894953
4.33063e-06, 0.894898
4.33159e-06, 0.894844
4.33255e-06, 0.894789
4.33351e-06, 0.89473
4.33447e-06, 0.894665
4.33543e-06, 0.894592
4.33639e-06, 0.894508
4.33735e-06, 0.894412
4.33831e-06, 0.894302
4.33927e-06, 0.894177
4.34023e-06, 0.894035
4.34119e-06, 0.893877
4.34215e-06, 0.893701
4.34311e-06, 0.893509
4.34407e-06, 0.893301
4.34503e-06, 0.893078
4.34599e-06, 0.892842
4.34695e-06, 0.892596
4.34791e-06, 0.89234
4.34887e-06, 0.892079
4.34983e-06, 0.891814
4.3508e-06, 0.891549
4.35176e-06, 0.891285
4.35272e-06, 0.891027
4.35368e-06, 0.890776
4.35464e-06, 0.890534
4.3556e-06, 0.890304
4.35656e-06, 0.890087
4.35752e-06, 0.889884
4.35848e-06, 0.889695
4.35944e-06, 0.889521
4.3604e-06, 0.889361
4.36136e-06, 0.889215
4.36232e-06, 0.889079
4.36328e-06, 0.888953
4.36424e-06, 0.888833
4.3652e-06, 0.888717
4.36616e-06, 0.888603
4.36712e-06, 0.888485
4.36808e-06, 0.888362
4.36904e-06, 0.888229
4.37e-06, 0.888083
4.37096e-06, 0.887921
4.37192e-06, 0.887741
4.37288e-06, 0.887539
4.37384e-06, 0.887315
4.3748e-06, 0.887066
4.37576e-06, 0.886792
4.37672e-06, 0.886493
4.37768e-06, 0.886169
4.37864e-06, 0.885821
4.3796e-06, 0.885451
4.38056e-06, 0.885062
4.38152e-06, 0.884656
4.38248e-06, 0.884237
4.38344e-06, 0.883808
4.3844e-06, 0.883373
4.38536e-06, 0.882937
4.38632e-06, 0.882503
4.38728e-06, 0.882074
4.38824e-06, 0.881656
4.3892e-06, 0.88125
4.39016e-06, 0.880861
4.39112e-06, 0.88049
4.39208e-06, 0.880138
4.39304e-06, 0.879808
4.394e-06, 0.879498
4.39496e-06, 0.879208
4.39592e-06, 0.878938
4.39688e-06, 0.878684
4.39784e-06, 0.878445
4.3988e-06, 0.878216
4.39976e-06, 0.877993
4.40072e-06, 0.877772
4.40168e-06, 0.877549
4.40264e-06, 0.877317
4.4036e-06, 0.877073
4.40456e-06, 0.876811
4.40552e-06, 0.876526
4.40648e-06, 0.876214
4.40744e-06, 0.875872
4.4084e-06, 0.875495
4.40936e-06, 0.875082
4.41032e-06, 0.874631
4.41128e-06, 0.87414
4.41224e-06, 0.873611
4.4132e-06, 0.873044
4.41416e-06, 0.872441
4.41512e-06, 0.871805
4.41608e-06, 0.87114
4.41704e-06, 0.87045
4.418e-06, 0.86974
4.41896e-06, 0.869015
4.41992e-06, 0.868281
4.42088e-06, 0.867544
4.42184e-06, 0.86681
4.4228e-06, 0.866084
4.42376e-06, 0.865371
4.42472e-06, 0.864677
4.42568e-06, 0.864005
4.42664e-06, 0.863359
4.4276e-06, 0.86274
4.42856e-06, 0.86215
4.42952e-06, 0.861589
4.43048e-06, 0.861057
4.43144e-06, 0.86055
4.4324e-06, 0.860066
4.43336e-06, 0.859601
4.43432e-06, 0.859149
4.43528e-06, 0.858704
4.43624e-06, 0.85826
4.4372e-06, 0.85781
4.43816e-06, 0.857345
4.43912e-06, 0.856859
4.44008e-06, 0.856343
4.44104e-06, 0.855791
4.442e-06, 0.855195
4.44296e-06, 0.854549
4.44392e-06, 0.853848
4.44488e-06, 0.853087
4.44584e-06, 0.852264
4.4468e-06, 0.851376
4.44776e-06, 0.850422
4.44872e-06, 0.849403
4.44968e-06, 0.848321
4.45065e-06, 0.847179
4.45161e-06, 0.845982
4.45257e-06, 0.844735
4.45353e-06, 0.843444
4.45449e-06, 0.842117
4.45545e-06, 0.840762
4.45641e-06, 0.839387
4.45737e-06, 0.838
4.45833e-06, 0.83661
4.45929e-06, 0.835223
4.46025e-06, 0.833849
4.46121e-06, 0.832493
4.46217e-06, 0.83116
4.46313e-06, 0.829855
4.46409e-06, 0.828581
4.46505e-06, 0.827338
4.46601e-06, 0.826127
4.46697e-06, 0.824946
4.46793e-06, 0.82379
4.46889e-06, 0.822654
4.46985e-06, 0.821531
4.47081e-06, 0.820414
4.47177e-06, 0.819291
4.47273e-06, 0.818152
4.47369e-06, 0.816985
4.47465e-06, 0.815778
4.47561e-06, 0.814518
4.47657e-06, 0.813191
4.47753e-06, 0.811784
4.47849e-06, 0.810286
4.47945e-06, 0.808684
4.48041e-06, 0.806968
4.48137e-06, 0.805128
4.48233e-06, 0.803155
4.48329e-06, 0.801043
4.48425e-06, 0.798788
4.48521e-06, 0.796385
4.48617e-06, 0.793835
4.48713e-06, 0.791136
4.48809e-06, 0.788292
4.48905e-06, 0.785306
4.49001e-06, 0.782184
4.49097e-06, 0.778933
4.49193e-06, 0.775559
4.49289e-06, 0.772072
4.49385e-06, 0.76848
4.49481e-06, 0.764791
4.49577e-06, 0.761016
4.49673e-06, 0.757161
4.49769e-06, 0.753233
4.49865e-06, 0.74924
4.49961e-06, 0.745183
4.50057e-06, 0.741066
4.50153e-06, 0.736888
4.50249e-06, 0.732648
4.50345e-06, 0.72834
4.50441e-06, 0.723956
4.50537e-06, 0.719486
4.50633e-06, 0.714917
4.50729e-06, 0.710233
4.50825e-06, 0.705417
4.50921e-06, 0.700446
4.51017e-06, 0.6953
4.51113e-06, 0.689953
4.51209e-06, 0.684381
4.51305e-06, 0.678556
4.51401e-06, 0.672452
4.51497e-06, 0.666041
4.51593e-06, 0.659298
4.51689e-06, 0.652197
4.51785e-06, 0.644715
4.51881e-06, 0.636829
4.51977e-06, 0.628521
4.52073e-06, 0.619774
4.52169e-06, 0.610577
4.52265e-06, 0.600921
4.52361e-06, 0.590801
4.52457e-06, 0.580219
4.52553e-06, 0.569178
4.52649e-06, 0.557689
4.52745e-06, 0.545766
4.52841e-06, 0.53343
