

lambda(m), Y
1.33705e-06, 0.652943
1.33801e-06, 0.650946
1.33897e-06, 0.651158
1.33993e-06, 0.652506
1.34089e-06, 0.653471
1.34185e-06, 0.655273
1.34281e-06, 0.65798
1.34377e-06, 0.660022
1.34473e-06, 0.662308
1.34569e-06, 0.665764
1.34665e-06, 0.668885
1.34761e-06, 0.67175
1.34857e-06, 0.675758
1.34953e-06, 0.679875
1.3505e-06, 0.683287
1.35146e-06, 0.687304
1.35242e-06, 0.691707
1.35338e-06, 0.69527
1.35434e-06, 0.698883
1.3553e-06, 0.703192
1.35626e-06, 0.707269
1.35722e-06, 0.711548
1.35818e-06, 0.717075
1.35914e-06, 0.723297
1.3601e-06, 0.730101
1.36106e-06, 0.738271
1.36202e-06, 0.747229
1.36298e-06, 0.756258
1.36394e-06, 0.765787
1.3649e-06, 0.775272
1.36586e-06, 0.783645
1.36682e-06, 0.791301
1.36778e-06, 0.798213
1.36874e-06, 0.803279
1.3697e-06, 0.806835
1.37066e-06, 0.809435
1.37162e-06, 0.809984
1.37258e-06, 0.808297
1.37354e-06, 0.804664
1.3745e-06, 0.797297
1.37546e-06, 0.787657
1.37642e-06, 0.783227
1.37738e-06, 0.786274
1.37834e-06, 0.788707
1.3793e-06, 0.785234
1.38026e-06, 0.779495
1.38122e-06, 0.773188
1.38218e-06, 0.763197
1.38314e-06, 0.750041
1.3841e-06, 0.735909
1.38506e-06, 0.717745
1.38602e-06, 0.692652
1.38698e-06, 0.662395
1.38794e-06, 0.626138
1.3889e-06, 0.582299
1.38986e-06, 0.544272
1.39082e-06, 0.538592
1.39178e-06, 0.577324
1.39274e-06, 0.641797
1.3937e-06, 0.700925
1.39466e-06, 0.738885
1.39562e-06, 0.759538
1.39658e-06, 0.770907
1.39754e-06, 0.775415
1.3985e-06, 0.774211
1.39946e-06, 0.770772
1.40042e-06, 0.766665
1.40138e-06, 0.760362
1.40234e-06, 0.752159
1.4033e-06, 0.744226
1.40426e-06, 0.736024
1.40522e-06, 0.725886
1.40618e-06, 0.71511
1.40714e-06, 0.705032
1.4081e-06, 0.693971
1.40906e-06, 0.681274
1.41002e-06, 0.668971
1.41098e-06, 0.657104
1.41194e-06, 0.643756
1.4129e-06, 0.629774
1.41386e-06, 0.617039
1.41482e-06, 0.604299
1.41578e-06, 0.590446
1.41674e-06, 0.577576
1.4177e-06, 0.566515
1.41866e-06, 0.555305
1.41962e-06, 0.544338
1.42058e-06, 0.536033
1.42154e-06, 0.529597
1.4225e-06, 0.523252
1.42346e-06, 0.51888
1.42442e-06, 0.51798
1.42538e-06, 0.518165
1.42634e-06, 0.518741
1.4273e-06, 0.522509
1.42826e-06, 0.529052
1.42922e-06, 0.535117
1.43018e-06, 0.541982
1.43114e-06, 0.552547
1.4321e-06, 0.563922
1.43306e-06, 0.573291
1.43402e-06, 0.584729
1.43498e-06, 0.59996
1.43594e-06, 0.612778
1.4369e-06, 0.622201
1.43786e-06, 0.634751
1.43882e-06, 0.642327
1.43978e-06, 0.620096
1.44074e-06, 0.564335
1.4417e-06, 0.511702
1.44266e-06, 0.499878
1.44362e-06, 0.525202
1.44458e-06, 0.557696
1.44554e-06, 0.581578
1.4465e-06, 0.601138
1.44746e-06, 0.619899
1.44842e-06, 0.634822
1.44938e-06, 0.645649
1.45035e-06, 0.655416
1.45131e-06, 0.664196
1.45227e-06, 0.670398
1.45323e-06, 0.674902
1.45419e-06, 0.679059
1.45515e-06, 0.682261
1.45611e-06, 0.684213
1.45707e-06, 0.686081
1.45803e-06, 0.688196
1.45899e-06, 0.689815
1.45995e-06, 0.691136
1.46091e-06, 0.692809
1.46187e-06, 0.694314
1.46283e-06, 0.695045
1.46379e-06, 0.695566
1.46475e-06, 0.69619
1.46571e-06, 0.696175
1.46667e-06, 0.695367
1.46763e-06, 0.694535
1.46859e-06, 0.69359
1.46955e-06, 0.691701
1.47051e-06, 0.689106
1.47147e-06, 0.686566
1.47243e-06, 0.683582
1.47339e-06, 0.679354
1.47435e-06, 0.674497
1.47531e-06, 0.669729
1.47627e-06, 0.664324
1.47723e-06, 0.657886
1.47819e-06, 0.651922
1.47915e-06, 0.648036
1.48011e-06, 0.646958
1.48107e-06, 0.651129
1.48203e-06, 0.665219
1.48299e-06, 0.691336
1.48395e-06, 0.725434
1.48491e-06, 0.760158
1.48587e-06, 0.789485
1.48683e-06, 0.810054
1.48779e-06, 0.821166
1.48875e-06, 0.82525
1.48971e-06, 0.826056
1.49067e-06, 0.825199
1.49163e-06, 0.822214
1.49259e-06, 0.817783
1.49355e-06, 0.813867
1.49451e-06, 0.810602
1.49547e-06, 0.806358
1.49643e-06, 0.801143
1.49739e-06, 0.796718
1.49835e-06, 0.793202
1.49931e-06, 0.788916
1.50027e-06, 0.783766
1.50123e-06, 0.779501
1.50219e-06, 0.776711
1.50315e-06, 0.774822
1.50411e-06, 0.774452
1.50507e-06, 0.775882
1.50603e-06, 0.775909
1.50699e-06, 0.770899
1.50795e-06, 0.762682
1.50891e-06, 0.756467
1.50987e-06, 0.752995
1.51083e-06, 0.748243
1.51179e-06, 0.741159
1.51275e-06, 0.73541
1.51371e-06, 0.732177
1.51467e-06, 0.727726
1.51563e-06, 0.720485
1.51659e-06, 0.714202
1.51755e-06, 0.7109
1.51851e-06, 0.706855
1.51947e-06, 0.699601
1.52043e-06, 0.692951
1.52139e-06, 0.690103
1.52235e-06, 0.687468
1.52331e-06, 0.681293
1.52427e-06, 0.675182
1.52523e-06, 0.673921
1.52619e-06, 0.67439
1.52715e-06, 0.670952
1.52811e-06, 0.666245
1.52907e-06, 0.66696
1.53003e-06, 0.671055
1.53099e-06, 0.670125
1.53195e-06, 0.664156
1.53291e-06, 0.661675
1.53387e-06, 0.662825
1.53483e-06, 0.655294
1.53579e-06, 0.63262
1.53675e-06, 0.602746
1.53771e-06, 0.568042
1.53867e-06, 0.511102
1.53963e-06, 0.420955
1.54059e-06, 0.329169
1.54155e-06, 0.296305
1.54251e-06, 0.352859
1.54347e-06, 0.46651
1.54443e-06, 0.576702
1.54539e-06, 0.650921
1.54635e-06, 0.697032
1.54731e-06, 0.732129
1.54827e-06, 0.758729
1.54923e-06, 0.771827
1.5502e-06, 0.772583
1.55116e-06, 0.76634
1.55212e-06, 0.754146
1.55308e-06, 0.73182
1.55404e-06, 0.69242
1.555e-06, 0.627228
1.55596e-06, 0.533979
1.55692e-06, 0.43273
1.55788e-06, 0.366441
1.55884e-06, 0.371353
1.5598e-06, 0.443216
1.56076e-06, 0.540004
1.56172e-06, 0.620362
1.56268e-06, 0.673529
1.56364e-06, 0.711205
1.5646e-06, 0.741681
1.56556e-06, 0.761395
1.56652e-06, 0.766028
1.56748e-06, 0.757472
1.56844e-06, 0.738516
1.5694e-06, 0.710269
1.57036e-06, 0.679384
1.57132e-06, 0.660674
1.57228e-06, 0.665149
1.57324e-06, 0.687785
1.5742e-06, 0.71306
1.57516e-06, 0.731725
1.57612e-06, 0.746752
1.57708e-06, 0.763179
1.57804e-06, 0.779017
1.579e-06, 0.789573
1.57996e-06, 0.795803
1.58092e-06, 0.802873
1.58188e-06, 0.812152
1.58284e-06, 0.819826
1.5838e-06, 0.823677
1.58476e-06, 0.826668
1.58572e-06, 0.832022
1.58668e-06, 0.838258
1.58764e-06, 0.842001
1.5886e-06, 0.843543
1.58956e-06, 0.846185
1.59052e-06, 0.850861
1.59148e-06, 0.854852
1.59244e-06, 0.856362
1.5934e-06, 0.857348
1.59436e-06, 0.860224
1.59532e-06, 0.864012
1.59628e-06, 0.866082
1.59724e-06, 0.866431
1.5982e-06, 0.867597
1.59916e-06, 0.870513
1.60012e-06, 0.873075
1.60108e-06, 0.873605
1.60204e-06, 0.873534
1.603e-06, 0.875044
1.60396e-06, 0.877555
1.60492e-06, 0.878691
1.60588e-06, 0.878108
1.60684e-06, 0.878037
1.6078e-06, 0.879693
1.60876e-06, 0.881313
1.60972e-06, 0.880952
1.61068e-06, 0.8796
1.61164e-06, 0.879624
1.6126e-06, 0.880986
1.61356e-06, 0.881223
1.61452e-06, 0.879307
1.61548e-06, 0.877314
1.61644e-06, 0.877183
1.6174e-06, 0.87758
1.61836e-06, 0.875846
1.61932e-06, 0.872129
1.62028e-06, 0.869244
1.62124e-06, 0.868275
1.6222e-06, 0.866687
1.62316e-06, 0.862049
1.62412e-06, 0.855806
1.62508e-06, 0.851157
1.62604e-06, 0.848014
1.627e-06, 0.842765
1.62796e-06, 0.833562
1.62892e-06, 0.823238
1.62988e-06, 0.815115
1.63084e-06, 0.807691
1.6318e-06, 0.796423
1.63276e-06, 0.780504
1.63372e-06, 0.764559
1.63468e-06, 0.752144
1.63564e-06, 0.740341
1.6366e-06, 0.724109
1.63756e-06, 0.704852
1.63852e-06, 0.690383
1.63948e-06, 0.684945
1.64044e-06, 0.683198
1.6414e-06, 0.678181
1.64236e-06, 0.673184
1.64332e-06, 0.679015
1.64428e-06, 0.696205
1.64524e-06, 0.70492
1.6462e-06, 0.681019
1.64716e-06, 0.625374
1.64812e-06, 0.572729
1.64908e-06, 0.564865
1.65005e-06, 0.612387
1.65101e-06, 0.684169
1.65197e-06, 0.735012
1.65293e-06, 0.742328
1.65389e-06, 0.716163
1.65485e-06, 0.678407
1.65581e-06, 0.638629
1.65677e-06, 0.591512
1.65773e-06, 0.532345
1.65869e-06, 0.468243
1.65965e-06, 0.412799
1.66061e-06, 0.373705
1.66157e-06, 0.349049
1.66253e-06, 0.334378
1.66349e-06, 0.329329
1.66445e-06, 0.335789
1.66541e-06, 0.352105
1.66637e-06, 0.372412
1.66733e-06, 0.391969
1.66829e-06, 0.411016
1.66925e-06, 0.432166
1.67021e-06, 0.455314
1.67117e-06, 0.477014
1.67213e-06, 0.49477
1.67309e-06, 0.510075
1.67405e-06, 0.526105
1.67501e-06, 0.543357
1.67597e-06, 0.559105
1.67693e-06, 0.571216
1.67789e-06, 0.581056
1.67885e-06, 0.591657
1.67981e-06, 0.603754
1.68077e-06, 0.614983
1.68173e-06, 0.623182
1.68269e-06, 0.629305
1.68365e-06, 0.636159
1.68461e-06, 0.644741
1.68557e-06, 0.653056
1.68653e-06, 0.658864
1.68749e-06, 0.662654
1.68845e-06, 0.666976
1.68941e-06, 0.673116
1.69037e-06, 0.679504
1.69133e-06, 0.683857
1.69229e-06, 0.686178
1.69325e-06, 0.688716
1.69421e-06, 0.693027
1.69517e-06, 0.698012
1.69613e-06, 0.701424
1.69709e-06, 0.702799
1.69805e-06, 0.704012
1.69901e-06, 0.70682
1.69997e-06, 0.710621
1.70093e-06, 0.713306
1.70189e-06, 0.714008
1.70285e-06, 0.71417
1.70381e-06, 0.715629
1.70477e-06, 0.718247
1.70573e-06, 0.720156
1.70669e-06, 0.720217
1.70765e-06, 0.719445
1.70861e-06, 0.719608
1.70957e-06, 0.720883
1.71053e-06, 0.721688
1.71149e-06, 0.720846
1.71245e-06, 0.719155
1.71341e-06, 0.718233
1.71437e-06, 0.718253
1.71533e-06, 0.717885
1.71629e-06, 0.716909
1.71725e-06, 0.718061
1.71821e-06, 0.724926
1.71917e-06, 0.737348
1.72013e-06, 0.749536
1.72109e-06, 0.753775
1.72205e-06, 0.746671
1.72301e-06, 0.731753
1.72397e-06, 0.715805
1.72493e-06, 0.702811
1.72589e-06, 0.691495
1.72685e-06, 0.67821
1.72781e-06, 0.661199
1.72877e-06, 0.641499
1.72973e-06, 0.620249
1.73069e-06, 0.596269
1.73165e-06, 0.566793
1.73261e-06, 0.529973
1.73357e-06, 0.485784
1.73453e-06, 0.434766
1.73549e-06, 0.377681
1.73645e-06, 0.318483
1.73741e-06, 0.268102
1.73837e-06, 0.243406
1.73933e-06, 0.259103
1.74029e-06, 0.317642
1.74125e-06, 0.405709
1.74221e-06, 0.50116
1.74317e-06, 0.585252
1.74413e-06, 0.650648
1.74509e-06, 0.700034
1.74605e-06, 0.738766
1.74701e-06, 0.769234
1.74797e-06, 0.791133
1.74893e-06, 0.805083
1.74989e-06, 0.814319
1.75086e-06, 0.822519
1.75182e-06, 0.830737
1.75278e-06, 0.837227
1.75374e-06, 0.8403
1.7547e-06, 0.840788
1.75566e-06, 0.841334
1.75662e-06, 0.843521
1.75758e-06, 0.846272
1.75854e-06, 0.84733
1.7595e-06, 0.845991
1.76046e-06, 0.843925
1.76142e-06, 0.843233
1.76238e-06, 0.844071
1.76334e-06, 0.844575
1.7643e-06, 0.843056
1.76526e-06, 0.839899
1.76622e-06, 0.837
1.76718e-06, 0.8355
1.76814e-06, 0.834472
1.7691e-06, 0.832027
1.77006e-06, 0.827459
1.77102e-06, 0.821953
1.77198e-06, 0.817086
1.77294e-06, 0.812984
1.7739e-06, 0.808336
1.77486e-06, 0.802242
1.77582e-06, 0.795658
1.77678e-06, 0.790625
1.77774e-06, 0.788054
1.7787e-06, 0.78662
1.77966e-06, 0.784165
1.78062e-06, 0.780128
1.78158e-06, 0.776241
1.78254e-06, 0.774566
1.7835e-06, 0.774964
1.78446e-06, 0.774906
1.78542e-06, 0.772044
1.78638e-06, 0.766823
1.78734e-06, 0.762175
1.7883e-06, 0.760386
1.78926e-06, 0.760429
1.79022e-06, 0.758789
1.79118e-06, 0.753153
1.79214e-06, 0.745085
1.7931e-06, 0.738594
1.79406e-06, 0.7358
1.79502e-06, 0.734219
1.79598e-06, 0.728886
1.79694e-06, 0.717499
1.7979e-06, 0.703219
1.79886e-06, 0.691573
1.79982e-06, 0.683884
1.80078e-06, 0.673906
1.80174e-06, 0.652247
1.8027e-06, 0.615975
1.80366e-06, 0.575118
1.80462e-06, 0.549225
1.80558e-06, 0.555113
1.80654e-06, 0.594722
1.8075e-06, 0.652588
1.80846e-06, 0.705172
1.80942e-06, 0.735082
1.81038e-06, 0.739861
1.81134e-06, 0.729834
1.8123e-06, 0.718205
1.81326e-06, 0.711827
1.81422e-06, 0.709062
1.81518e-06, 0.704539
1.81614e-06, 0.695324
1.8171e-06, 0.683169
1.81806e-06, 0.671935
1.81902e-06, 0.663622
1.81998e-06, 0.656876
1.82094e-06, 0.64887
1.8219e-06, 0.638217
1.82286e-06, 0.626028
1.82382e-06, 0.614448
1.82478e-06, 0.604448
1.82574e-06, 0.595069
1.8267e-06, 0.58462
1.82766e-06, 0.572423
1.82862e-06, 0.559344
1.82958e-06, 0.546782
1.83054e-06, 0.535278
1.8315e-06, 0.524138
1.83246e-06, 0.512313
1.83342e-06, 0.499545
1.83438e-06, 0.48663
1.83534e-06, 0.474627
1.8363e-06, 0.463914
1.83726e-06, 0.454006
1.83822e-06, 0.444268
1.83918e-06, 0.434734
1.84014e-06, 0.426207
1.8411e-06, 0.419604
1.84206e-06, 0.415213
1.84302e-06, 0.412622
1.84398e-06, 0.411319
1.84494e-06, 0.411348
1.8459e-06, 0.41336
1.84686e-06, 0.418029
1.84782e-06, 0.425418
1.84878e-06, 0.434912
1.84974e-06, 0.445762
1.85071e-06, 0.457692
1.85167e-06, 0.471
1.85263e-06, 0.48608
1.85359e-06, 0.502842
1.85455e-06, 0.520586
1.85551e-06, 0.538443
1.85647e-06, 0.555953
1.85743e-06, 0.573254
1.85839e-06, 0.59074
1.85935e-06, 0.60852
1.86031e-06, 0.626184
1.86127e-06, 0.643065
1.86223e-06, 0.658736
1.86319e-06, 0.67328
1.86415e-06, 0.687126
1.86511e-06, 0.700607
1.86607e-06, 0.713654
1.86703e-06, 0.725869
1.86799e-06, 0.73687
1.86895e-06, 0.746602
1.86991e-06, 0.755345
1.87087e-06, 0.763459
1.87183e-06, 0.771095
1.87279e-06, 0.778105
1.87375e-06, 0.784192
1.87471e-06, 0.789136
1.87567e-06, 0.792931
1.87663e-06, 0.795744
1.87759e-06, 0.797771
1.87855e-06, 0.799086
1.87951e-06, 0.799576
1.88047e-06, 0.798966
1.88143e-06, 0.796929
1.88239e-06, 0.793237
1.88335e-06, 0.787879
1.88431e-06, 0.78106
1.88527e-06, 0.773032
1.88623e-06, 0.763866
1.88719e-06, 0.753339
1.88815e-06, 0.741109
1.88911e-06, 0.727134
1.89007e-06, 0.712062
1.89103e-06, 0.697245
1.89199e-06, 0.684294
1.89295e-06, 0.674407
1.89391e-06, 0.667968
1.89487e-06, 0.664695
1.89583e-06, 0.664226
1.89679e-06, 0.666621
1.89775e-06, 0.672318
1.89871e-06, 0.681527
1.89967e-06, 0.693584
1.90063e-06, 0.706881
1.90159e-06, 0.719582
1.90255e-06, 0.730642
1.90351e-06, 0.74033
1.90447e-06, 0.749751
1.90543e-06, 0.759694
1.90639e-06, 0.769707
1.90735e-06, 0.778225
1.90831e-06, 0.783722
1.90927e-06, 0.785942
1.91023e-06, 0.786069
1.91119e-06, 0.785451
1.91215e-06, 0.783724
1.91311e-06, 0.777931
1.91407e-06, 0.763751
1.91503e-06, 0.738495
1.91599e-06, 0.704056
1.91695e-06, 0.667676
1.91791e-06, 0.639569
1.91887e-06, 0.628428
1.91983e-06, 0.637321
1.92079e-06, 0.662364
1.92175e-06, 0.694925
1.92271e-06, 0.725983
1.92367e-06, 0.750065
1.92463e-06, 0.766647
1.92559e-06, 0.778651
1.92655e-06, 0.789469
1.92751e-06, 0.800588
1.92847e-06, 0.811191
1.92943e-06, 0.819529
1.93039e-06, 0.824729
1.93135e-06, 0.827615
1.93231e-06, 0.830066
1.93327e-06, 0.833595
1.93423e-06, 0.83831
1.93519e-06, 0.843035
1.93615e-06, 0.84638
1.93711e-06, 0.847874
1.93807e-06, 0.848302
1.93903e-06, 0.84904
1.93999e-06, 0.850997
1.94095e-06, 0.853968
1.94191e-06, 0.856883
1.94287e-06, 0.858687
1.94383e-06, 0.859148
1.94479e-06, 0.858995
1.94575e-06, 0.859318
1.94671e-06, 0.860738
1.94767e-06, 0.862973
1.94863e-06, 0.865111
1.94959e-06, 0.866326
1.95056e-06, 0.866493
1.95152e-06, 0.866244
1.95248e-06, 0.866456
1.95344e-06, 0.867594
1.9544e-06, 0.869396
1.95536e-06, 0.871105
1.95632e-06, 0.872061
1.95728e-06, 0.872168
1.95824e-06, 0.87194
1.9592e-06, 0.872083
1.96016e-06, 0.872975
1.96112e-06, 0.874415
1.96208e-06, 0.875801
1.96304e-06, 0.876589
1.964e-06, 0.876679
1.96496e-06, 0.876458
1.96592e-06, 0.876491
1.96688e-06, 0.877108
1.96784e-06, 0.878183
1.9688e-06, 0.879256
1.96976e-06, 0.879878
1.97072e-06, 0.879925
1.97168e-06, 0.879664
1.97264e-06, 0.879536
1.9736e-06, 0.879839
1.97456e-06, 0.880527
1.97552e-06, 0.881268
1.97648e-06, 0.881694
1.97744e-06, 0.881653
1.9784e-06, 0.881301
1.97936e-06, 0.880968
1.98032e-06, 0.880923
1.98128e-06, 0.881193
1.98224e-06, 0.881564
1.9832e-06, 0.881743
1.98416e-06, 0.881555
1.98512e-06, 0.881055
1.98608e-06, 0.88047
1.98704e-06, 0.880034
1.988e-06, 0.879836
1.98896e-06, 0.879769
1.98992e-06, 0.879613
1.99088e-06, 0.879187
1.99184e-06, 0.878456
1.9928e-06, 0.877545
1.99376e-06, 0.876645
1.99472e-06, 0.875885
1.99568e-06, 0.875254
1.99664e-06, 0.874612
1.9976e-06, 0.873787
1.99856e-06, 0.872674
1.99952e-06, 0.871299
2.00048e-06, 0.869786
2.00144e-06, 0.868281
2.0024e-06, 0.866851
2.00336e-06, 0.865444
2.00432e-06, 0.863919
2.00528e-06, 0.862123
2.00624e-06, 0.859981
2.0072e-06, 0.857533
2.00816e-06, 0.854902
2.00912e-06, 0.852205
2.01008e-06, 0.849477
2.01104e-06, 0.846627
2.012e-06, 0.843482
2.01296e-06, 0.83987
2.01392e-06, 0.835714
2.01488e-06, 0.831061
2.01584e-06, 0.826031
2.0168e-06, 0.820716
2.01776e-06, 0.815083
2.01872e-06, 0.808948
2.01968e-06, 0.802044
2.02064e-06, 0.794136
2.0216e-06, 0.785125
2.02256e-06, 0.775066
2.02352e-06, 0.76408
2.02448e-06, 0.752223
2.02544e-06, 0.739407
2.0264e-06, 0.725458
2.02736e-06, 0.710332
2.02832e-06, 0.694405
2.02928e-06, 0.678691
2.03024e-06, 0.664846
2.0312e-06, 0.65489
2.03216e-06, 0.65071
2.03312e-06, 0.653499
2.03408e-06, 0.663338
2.03504e-06, 0.679094
2.036e-06, 0.698661
2.03696e-06, 0.719472
2.03792e-06, 0.739096
2.03888e-06, 0.755728
2.03984e-06, 0.768432
2.0408e-06, 0.7771
2.04176e-06, 0.782198
2.04272e-06, 0.784424
2.04368e-06, 0.784417
2.04464e-06, 0.782597
2.0456e-06, 0.77916
2.04656e-06, 0.774169
2.04752e-06, 0.767686
2.04848e-06, 0.75984
2.04944e-06, 0.750839
2.05041e-06, 0.740908
2.05137e-06, 0.730217
2.05233e-06, 0.718829
2.05329e-06, 0.706718
2.05425e-06, 0.693826
2.05521e-06, 0.680128
2.05617e-06, 0.665679
2.05713e-06, 0.650606
2.05809e-06, 0.635059
2.05905e-06, 0.619158
2.06001e-06, 0.602972
2.06097e-06, 0.586541
2.06193e-06, 0.569923
2.06289e-06, 0.55325
2.06385e-06, 0.536728
2.06481e-06, 0.520605
2.06577e-06, 0.505111
2.06673e-06, 0.490409
2.06769e-06, 0.476598
2.06865e-06, 0.46376
2.06961e-06, 0.452029
2.07057e-06, 0.441618
2.07153e-06, 0.432791
2.07249e-06, 0.425781
2.07345e-06, 0.420702
2.07441e-06, 0.417507
2.07537e-06, 0.416029
2.07633e-06, 0.416083
2.07729e-06, 0.417572
2.07825e-06, 0.420531
2.07921e-06, 0.425076
2.08017e-06, 0.431283
2.08113e-06, 0.439067
2.08209e-06, 0.448143
2.08305e-06, 0.458095
2.08401e-06, 0.468532
2.08497e-06, 0.479242
2.08593e-06, 0.490246
2.08689e-06, 0.501725
2.08785e-06, 0.513854
2.08881e-06, 0.526626
2.08977e-06, 0.539789
2.09073e-06, 0.552922
2.09169e-06, 0.565628
2.09265e-06, 0.577723
2.09361e-06, 0.58932
2.09457e-06, 0.600747
2.09553e-06, 0.612339
2.09649e-06, 0.624226
2.09745e-06, 0.636228
2.09841e-06, 0.647938
2.09937e-06, 0.658933
2.10033e-06, 0.669006
2.10129e-06, 0.678286
2.10225e-06, 0.687162
2.10321e-06, 0.696061
2.10417e-06, 0.705196
2.10513e-06, 0.714428
2.10609e-06, 0.723323
2.10705e-06, 0.731376
2.10801e-06, 0.738282
2.10897e-06, 0.744087
2.10993e-06, 0.749144
2.11089e-06, 0.753884
2.11185e-06, 0.758539
2.11281e-06, 0.762959
2.11377e-06, 0.76664
2.11473e-06, 0.768939
2.11569e-06, 0.769372
2.11665e-06, 0.767815
2.11761e-06, 0.764511
2.11857e-06, 0.759878
2.11953e-06, 0.754236
2.12049e-06, 0.747612
2.12145e-06, 0.739742
2.12241e-06, 0.730289
2.12337e-06, 0.719138
2.12433e-06, 0.706629
2.12529e-06, 0.693572
2.12625e-06, 0.681035
2.12721e-06, 0.669994
2.12817e-06, 0.661033
2.12913e-06, 0.654227
2.13009e-06, 0.649265
2.13105e-06, 0.645723
2.13201e-06, 0.643347
2.13297e-06, 0.642174
2.13393e-06, 0.64245
2.13489e-06, 0.6444
2.13585e-06, 0.64799
2.13681e-06, 0.652829
2.13777e-06, 0.658276
2.13873e-06, 0.663682
2.13969e-06, 0.668656
2.14065e-06, 0.673189
2.14161e-06, 0.677582
2.14257e-06, 0.682216
2.14353e-06, 0.687303
2.14449e-06, 0.692741
2.14545e-06, 0.698161
2.14641e-06, 0.703111
2.14737e-06, 0.707269
2.14833e-06, 0.710548
2.14929e-06, 0.713031
2.15026e-06, 0.714799
2.15122e-06, 0.715758
2.15218e-06, 0.71563
2.15314e-06, 0.714129
2.1541e-06, 0.711268
2.15506e-06, 0.707622
2.15602e-06, 0.704348
2.15698e-06, 0.702906
2.15794e-06, 0.704541
2.1589e-06, 0.70975
2.15986e-06, 0.717985
2.16082e-06, 0.727769
2.16178e-06, 0.737208
2.16274e-06, 0.744693
2.1637e-06, 0.749485
2.16466e-06, 0.751932
2.16562e-06, 0.753209
2.16658e-06, 0.75471
2.16754e-06, 0.757392
2.1685e-06, 0.761362
2.16946e-06, 0.765902
2.17042e-06, 0.7699
2.17138e-06, 0.772453
2.17234e-06, 0.773345
2.1733e-06, 0.773156
2.17426e-06, 0.772959
2.17522e-06, 0.773764
2.17618e-06, 0.776008
2.17714e-06, 0.779333
2.1781e-06, 0.782785
2.17906e-06, 0.78531
2.18002e-06, 0.786303
2.18098e-06, 0.785924
2.18194e-06, 0.785018
2.1829e-06, 0.784682
2.18386e-06, 0.785704
2.18482e-06, 0.788153
2.18578e-06, 0.791344
2.18674e-06, 0.794183
2.1877e-06, 0.79573
2.18866e-06, 0.795681
2.18962e-06, 0.794534
2.19058e-06, 0.793342
2.19154e-06, 0.793183
2.1925e-06, 0.794606
2.19346e-06, 0.797347
2.19442e-06, 0.800451
2.19538e-06, 0.802749
2.19634e-06, 0.80345
2.1973e-06, 0.80255
2.19826e-06, 0.80085
2.19922e-06, 0.799562
2.20018e-06, 0.799702
2.20114e-06, 0.801574
2.2021e-06, 0.804604
2.20306e-06, 0.807606
2.20402e-06, 0.809374
2.20498e-06, 0.809284
2.20594e-06, 0.807623
2.2069e-06, 0.805467
2.20786e-06, 0.804158
2.20882e-06, 0.80464
2.20978e-06, 0.806974
2.21074e-06, 0.81029
2.2117e-06, 0.813192
2.21266e-06, 0.81444
2.21362e-06, 0.813574
2.21458e-06, 0.811162
2.21554e-06, 0.808548
2.2165e-06, 0.807209
2.21746e-06, 0.808028
2.21842e-06, 0.810842
2.21938e-06, 0.814482
2.22034e-06, 0.817325
2.2213e-06, 0.81807
2.22226e-06, 0.816393
2.22322e-06, 0.813139
2.22418e-06, 0.809945
2.22514e-06, 0.808472
2.2261e-06, 0.80959
2.22706e-06, 0.812927
2.22802e-06, 0.816994
2.22898e-06, 0.819873
2.22994e-06, 0.820126
2.2309e-06, 0.817513
2.23186e-06, 0.813163
2.23282e-06, 0.80908
2.23378e-06, 0.807219
2.23474e-06, 0.808534
2.2357e-06, 0.812468
2.23666e-06, 0.817149
2.23762e-06, 0.820222
2.23858e-06, 0.81995
2.23954e-06, 0.816083
2.2405e-06, 0.810054
2.24146e-06, 0.804386
2.24242e-06, 0.801544
2.24338e-06, 0.802753
2.24434e-06, 0.807331
2.2453e-06, 0.812884
2.24626e-06, 0.816324
2.24722e-06, 0.815287
2.24818e-06, 0.809289
2.24914e-06, 0.800091
2.25011e-06, 0.791021
2.25107e-06, 0.785509
2.25203e-06, 0.785458
2.25299e-06, 0.790187
2.25395e-06, 0.796485
2.25491e-06, 0.799846
2.25587e-06, 0.796412
2.25683e-06, 0.784795
2.25779e-06, 0.766919
2.25875e-06, 0.747408
2.25971e-06, 0.7316
2.26067e-06, 0.722938
2.26163e-06, 0.720808
2.26259e-06, 0.719838
2.26355e-06, 0.711177
2.26451e-06, 0.685497
2.26547e-06, 0.63676
2.26643e-06, 0.565382
2.26739e-06, 0.47953
2.26835e-06, 0.393867
2.26931e-06, 0.32598
2.27027e-06, 0.291518
2.27123e-06, 0.299612
2.27219e-06, 0.350086
2.27315e-06, 0.43339
2.27411e-06, 0.533294
2.27507e-06, 0.631439
2.27603e-06, 0.712284
2.27699e-06, 0.766875
2.27795e-06, 0.794342
2.27891e-06, 0.800831
2.27987e-06, 0.796459
2.28083e-06, 0.791467
2.28179e-06, 0.792924
2.28275e-06, 0.803016
2.28371e-06, 0.819293
2.28467e-06, 0.836524
2.28563e-06, 0.849288
2.28659e-06, 0.854252
2.28755e-06, 0.851329
2.28851e-06, 0.843408
2.28947e-06, 0.834933
2.29043e-06, 0.830001
2.29139e-06, 0.830782
2.29235e-06, 0.836845
2.29331e-06, 0.845587
2.29427e-06, 0.853478
2.29523e-06, 0.857575
2.29619e-06, 0.856675
