

lambda(m), Y
4.03012e-06, 0.92447
4.0306e-06, 0.924515
4.03108e-06, 0.924561
4.03156e-06, 0.924607
4.03204e-06, 0.924654
4.03252e-06, 0.924701
4.033e-06, 0.924749
4.03348e-06, 0.924797
4.03396e-06, 0.924846
4.03444e-06, 0.924896
4.03492e-06, 0.924946
4.0354e-06, 0.924996
4.03588e-06, 0.925048
4.03636e-06, 0.925099
4.03684e-06, 0.925151
4.03732e-06, 0.925203
4.0378e-06, 0.925256
4.03828e-06, 0.925309
4.03876e-06, 0.925363
4.03924e-06, 0.925417
4.03972e-06, 0.925471
4.0402e-06, 0.925526
4.04068e-06, 0.925581
4.04116e-06, 0.925636
4.04164e-06, 0.925692
4.04212e-06, 0.925747
4.0426e-06, 0.925803
4.04308e-06, 0.925859
4.04356e-06, 0.925915
4.04404e-06, 0.925971
4.04452e-06, 0.926028
4.045e-06, 0.926084
4.04548e-06, 0.92614
4.04596e-06, 0.926197
4.04644e-06, 0.926253
4.04692e-06, 0.926309
4.0474e-06, 0.926366
4.04788e-06, 0.926422
4.04836e-06, 0.926477
4.04884e-06, 0.926533
4.04932e-06, 0.926589
4.0498e-06, 0.926644
4.05029e-06, 0.926699
4.05077e-06, 0.926754
4.05125e-06, 0.926808
4.05173e-06, 0.926862
4.05221e-06, 0.926916
4.05269e-06, 0.926969
4.05317e-06, 0.927022
4.05365e-06, 0.927074
4.05413e-06, 0.927126
4.05461e-06, 0.927178
4.05509e-06, 0.927229
4.05557e-06, 0.927279
4.05605e-06, 0.927329
4.05653e-06, 0.927379
4.05701e-06, 0.927428
4.05749e-06, 0.927476
4.05797e-06, 0.927524
4.05845e-06, 0.927571
4.05893e-06, 0.927617
4.05941e-06, 0.927663
4.05989e-06, 0.927709
4.06037e-06, 0.927753
4.06085e-06, 0.927797
4.06133e-06, 0.927841
4.06181e-06, 0.927884
4.06229e-06, 0.927926
4.06277e-06, 0.927967
4.06325e-06, 0.928008
4.06373e-06, 0.928049
4.06421e-06, 0.928088
4.06469e-06, 0.928128
4.06517e-06, 0.928166
4.06565e-06, 0.928204
4.06613e-06, 0.928241
4.06661e-06, 0.928278
4.06709e-06, 0.928314
4.06757e-06, 0.92835
4.06805e-06, 0.928385
4.06853e-06, 0.92842
4.06901e-06, 0.928454
4.06949e-06, 0.928488
4.06997e-06, 0.928521
4.07045e-06, 0.928554
4.07093e-06, 0.928586
4.07141e-06, 0.928618
4.07189e-06, 0.92865
4.07237e-06, 0.928681
4.07285e-06, 0.928712
4.07333e-06, 0.928743
4.07381e-06, 0.928774
4.07429e-06, 0.928804
4.07477e-06, 0.928834
4.07525e-06, 0.928864
4.07573e-06, 0.928893
4.07621e-06, 0.928923
4.07669e-06, 0.928952
4.07717e-06, 0.928981
4.07765e-06, 0.929011
4.07813e-06, 0.92904
4.07861e-06, 0.929069
4.07909e-06, 0.929098
4.07957e-06, 0.929128
4.08005e-06, 0.929157
4.08053e-06, 0.929187
4.08101e-06, 0.929216
4.08149e-06, 0.929246
4.08197e-06, 0.929276
4.08245e-06, 0.929306
4.08293e-06, 0.929336
4.08341e-06, 0.929367
4.08389e-06, 0.929398
4.08437e-06, 0.929429
4.08485e-06, 0.929461
4.08533e-06, 0.929492
4.08581e-06, 0.929525
4.08629e-06, 0.929557
4.08677e-06, 0.92959
4.08725e-06, 0.929623
4.08773e-06, 0.929657
4.08821e-06, 0.929691
4.08869e-06, 0.929726
4.08917e-06, 0.92976
4.08965e-06, 0.929796
4.09013e-06, 0.929832
4.09061e-06, 0.929868
4.09109e-06, 0.929905
4.09157e-06, 0.929942
4.09205e-06, 0.92998
4.09253e-06, 0.930018
4.09301e-06, 0.930057
4.09349e-06, 0.930097
4.09397e-06, 0.930136
4.09445e-06, 0.930177
4.09493e-06, 0.930217
4.09541e-06, 0.930259
4.09589e-06, 0.9303
4.09637e-06, 0.930342
4.09685e-06, 0.930385
4.09733e-06, 0.930428
4.09781e-06, 0.930471
4.09829e-06, 0.930515
4.09877e-06, 0.93056
4.09925e-06, 0.930604
4.09973e-06, 0.930649
4.10021e-06, 0.930695
4.10069e-06, 0.930741
4.10117e-06, 0.930787
4.10165e-06, 0.930833
4.10213e-06, 0.93088
4.10261e-06, 0.930927
4.10309e-06, 0.930974
4.10357e-06, 0.931021
4.10405e-06, 0.931069
4.10453e-06, 0.931117
4.10501e-06, 0.931165
4.10549e-06, 0.931213
4.10597e-06, 0.931261
4.10645e-06, 0.93131
4.10693e-06, 0.931358
4.10741e-06, 0.931407
4.10789e-06, 0.931455
4.10837e-06, 0.931504
4.10885e-06, 0.931552
4.10933e-06, 0.931601
4.10981e-06, 0.931649
4.11029e-06, 0.931697
4.11077e-06, 0.931745
4.11125e-06, 0.931793
4.11173e-06, 0.931841
4.11221e-06, 0.931888
4.11269e-06, 0.931936
4.11317e-06, 0.931983
4.11365e-06, 0.932029
4.11413e-06, 0.932076
4.11461e-06, 0.932122
4.11509e-06, 0.932168
4.11557e-06, 0.932213
4.11605e-06, 0.932258
4.11653e-06, 0.932303
4.11701e-06, 0.932347
4.11749e-06, 0.932391
4.11797e-06, 0.932435
4.11845e-06, 0.932478
4.11893e-06, 0.93252
4.11941e-06, 0.932562
4.11989e-06, 0.932603
4.12037e-06, 0.932644
4.12085e-06, 0.932685
4.12133e-06, 0.932725
4.12181e-06, 0.932764
4.12229e-06, 0.932803
4.12277e-06, 0.932841
4.12325e-06, 0.932879
4.12373e-06, 0.932916
4.12421e-06, 0.932953
4.12469e-06, 0.932989
4.12517e-06, 0.933024
4.12565e-06, 0.933059
4.12613e-06, 0.933094
4.12661e-06, 0.933128
4.12709e-06, 0.933161
4.12757e-06, 0.933194
4.12805e-06, 0.933226
4.12853e-06, 0.933257
4.12901e-06, 0.933289
4.12949e-06, 0.933319
4.12997e-06, 0.933349
4.13045e-06, 0.933379
4.13093e-06, 0.933408
4.13141e-06, 0.933437
4.13189e-06, 0.933465
4.13237e-06, 0.933493
4.13285e-06, 0.93352
4.13333e-06, 0.933547
4.13381e-06, 0.933574
4.13429e-06, 0.9336
4.13477e-06, 0.933626
4.13525e-06, 0.933652
4.13573e-06, 0.933677
4.13621e-06, 0.933702
4.13669e-06, 0.933727
4.13717e-06, 0.933751
4.13765e-06, 0.933776
4.13813e-06, 0.9338
4.13861e-06, 0.933824
4.13909e-06, 0.933848
4.13957e-06, 0.933871
4.14005e-06, 0.933895
4.14053e-06, 0.933918
4.14101e-06, 0.933942
4.14149e-06, 0.933965
4.14197e-06, 0.933989
4.14245e-06, 0.934012
4.14293e-06, 0.934035
4.14341e-06, 0.934059
4.14389e-06, 0.934082
4.14437e-06, 0.934106
4.14485e-06, 0.93413
4.14533e-06, 0.934154
4.14581e-06, 0.934178
4.14629e-06, 0.934202
4.14677e-06, 0.934227
4.14725e-06, 0.934252
4.14773e-06, 0.934277
4.14821e-06, 0.934302
4.14869e-06, 0.934328
4.14917e-06, 0.934353
4.14965e-06, 0.93438
4.15014e-06, 0.934406
4.15062e-06, 0.934433
4.1511e-06, 0.93446
4.15158e-06, 0.934488
4.15206e-06, 0.934516
4.15254e-06, 0.934544
4.15302e-06, 0.934573
4.1535e-06, 0.934602
4.15398e-06, 0.934632
4.15446e-06, 0.934662
4.15494e-06, 0.934692
4.15542e-06, 0.934723
4.1559e-06, 0.934754
4.15638e-06, 0.934786
4.15686e-06, 0.934818
4.15734e-06, 0.934851
4.15782e-06, 0.934884
4.1583e-06, 0.934917
4.15878e-06, 0.934951
4.15926e-06, 0.934986
4.15974e-06, 0.93502
4.16022e-06, 0.935056
4.1607e-06, 0.935091
4.16118e-06, 0.935127
4.16166e-06, 0.935164
4.16214e-06, 0.935201
4.16262e-06, 0.935238
4.1631e-06, 0.935275
4.16358e-06, 0.935313
4.16406e-06, 0.935351
4.16454e-06, 0.93539
4.16502e-06, 0.935429
4.1655e-06, 0.935468
4.16598e-06, 0.935508
4.16646e-06, 0.935547
4.16694e-06, 0.935587
4.16742e-06, 0.935627
4.1679e-06, 0.935668
4.16838e-06, 0.935708
4.16886e-06, 0.935749
4.16934e-06, 0.93579
4.16982e-06, 0.935831
4.1703e-06, 0.935872
4.17078e-06, 0.935914
4.17126e-06, 0.935955
4.17174e-06, 0.935996
4.17222e-06, 0.936038
4.1727e-06, 0.936079
4.17318e-06, 0.93612
4.17366e-06, 0.936162
4.17414e-06, 0.936203
4.17462e-06, 0.936244
4.1751e-06, 0.936285
4.17558e-06, 0.936326
4.17606e-06, 0.936367
4.17654e-06, 0.936408
4.17702e-06, 0.936448
4.1775e-06, 0.936488
4.17798e-06, 0.936528
4.17846e-06, 0.936568
4.17894e-06, 0.936607
4.17942e-06, 0.936647
4.1799e-06, 0.936686
4.18038e-06, 0.936724
4.18086e-06, 0.936762
4.18134e-06, 0.9368
4.18182e-06, 0.936838
4.1823e-06, 0.936875
4.18278e-06, 0.936912
4.18326e-06, 0.936948
4.18374e-06, 0.936984
4.18422e-06, 0.93702
4.1847e-06, 0.937055
4.18518e-06, 0.937089
4.18566e-06, 0.937123
4.18614e-06, 0.937157
4.18662e-06, 0.93719
4.1871e-06, 0.937223
4.18758e-06, 0.937255
4.18806e-06, 0.937287
4.18854e-06, 0.937319
4.18902e-06, 0.937349
4.1895e-06, 0.93738
4.18998e-06, 0.937409
4.19046e-06, 0.937439
4.19094e-06, 0.937468
4.19142e-06, 0.937496
4.1919e-06, 0.937524
4.19238e-06, 0.937551
4.19286e-06, 0.937578
4.19334e-06, 0.937605
4.19382e-06, 0.937631
4.1943e-06, 0.937656
4.19478e-06, 0.937681
4.19526e-06, 0.937706
4.19574e-06, 0.93773
4.19622e-06, 0.937754
4.1967e-06, 0.937777
4.19718e-06, 0.937801
4.19766e-06, 0.937823
4.19814e-06, 0.937846
4.19862e-06, 0.937868
4.1991e-06, 0.937889
4.19958e-06, 0.937911
4.20006e-06, 0.937932
4.20054e-06, 0.937953
4.20102e-06, 0.937973
4.2015e-06, 0.937993
4.20198e-06, 0.938013
4.20246e-06, 0.938033
4.20294e-06, 0.938053
4.20342e-06, 0.938073
4.2039e-06, 0.938092
4.20438e-06, 0.938111
4.20486e-06, 0.93813
4.20534e-06, 0.93815
4.20582e-06, 0.938169
4.2063e-06, 0.938188
4.20678e-06, 0.938207
4.20726e-06, 0.938226
4.20774e-06, 0.938245
4.20822e-06, 0.938264
4.2087e-06, 0.938283
4.20918e-06, 0.938302
4.20966e-06, 0.938321
4.21014e-06, 0.938341
4.21062e-06, 0.93836
4.2111e-06, 0.93838
4.21158e-06, 0.9384
4.21206e-06, 0.93842
4.21254e-06, 0.93844
4.21302e-06, 0.938461
4.2135e-06, 0.938481
4.21398e-06, 0.938502
4.21446e-06, 0.938524
4.21494e-06, 0.938545
4.21542e-06, 0.938567
4.2159e-06, 0.938589
4.21638e-06, 0.938612
4.21686e-06, 0.938635
4.21734e-06, 0.938658
4.21782e-06, 0.938681
4.2183e-06, 0.938705
4.21878e-06, 0.938729
4.21926e-06, 0.938754
4.21974e-06, 0.938779
4.22022e-06, 0.938804
4.2207e-06, 0.93883
4.22118e-06, 0.938856
4.22166e-06, 0.938883
4.22214e-06, 0.93891
4.22262e-06, 0.938937
4.2231e-06, 0.938965
4.22358e-06, 0.938993
4.22406e-06, 0.939022
4.22454e-06, 0.939051
4.22502e-06, 0.939081
4.2255e-06, 0.93911
4.22598e-06, 0.939141
4.22646e-06, 0.939171
4.22694e-06, 0.939202
4.22742e-06, 0.939233
4.2279e-06, 0.939265
4.22838e-06, 0.939297
4.22886e-06, 0.93933
4.22934e-06, 0.939362
4.22982e-06, 0.939395
4.2303e-06, 0.939429
4.23078e-06, 0.939462
4.23126e-06, 0.939496
4.23174e-06, 0.93953
4.23222e-06, 0.939565
4.2327e-06, 0.939599
4.23318e-06, 0.939634
4.23366e-06, 0.93967
4.23414e-06, 0.939705
4.23462e-06, 0.93974
4.2351e-06, 0.939776
4.23558e-06, 0.939812
4.23606e-06, 0.939848
4.23654e-06, 0.939884
4.23702e-06, 0.93992
4.2375e-06, 0.939956
4.23798e-06, 0.939992
4.23846e-06, 0.940028
4.23894e-06, 0.940065
4.23942e-06, 0.940101
4.2399e-06, 0.940137
4.24038e-06, 0.940173
4.24086e-06, 0.940209
4.24134e-06, 0.940245
4.24182e-06, 0.940281
4.2423e-06, 0.940317
4.24278e-06, 0.940353
4.24326e-06, 0.940388
4.24374e-06, 0.940424
4.24422e-06, 0.940459
4.2447e-06, 0.940494
4.24518e-06, 0.940528
4.24566e-06, 0.940563
4.24614e-06, 0.940597
4.24662e-06, 0.940631
4.2471e-06, 0.940665
4.24758e-06, 0.940698
4.24806e-06, 0.940731
4.24854e-06, 0.940764
4.24902e-06, 0.940796
4.2495e-06, 0.940828
4.24998e-06, 0.94086
4.25047e-06, 0.940891
4.25095e-06, 0.940922
4.25143e-06, 0.940953
4.25191e-06, 0.940983
4.25239e-06, 0.941013
4.25287e-06, 0.941042
4.25335e-06, 0.941071
4.25383e-06, 0.9411
4.25431e-06, 0.941128
4.25479e-06, 0.941156
4.25527e-06, 0.941183
4.25575e-06, 0.94121
4.25623e-06, 0.941236
4.25671e-06, 0.941262
4.25719e-06, 0.941287
4.25767e-06, 0.941312
4.25815e-06, 0.941337
4.25863e-06, 0.941361
4.25911e-06, 0.941385
4.25959e-06, 0.941409
4.26007e-06, 0.941432
4.26055e-06, 0.941454
4.26103e-06, 0.941476
4.26151e-06, 0.941498
4.26199e-06, 0.941519
4.26247e-06, 0.94154
4.26295e-06, 0.941561
4.26343e-06, 0.941581
4.26391e-06, 0.941601
4.26439e-06, 0.941621
4.26487e-06, 0.94164
4.26535e-06, 0.941659
4.26583e-06, 0.941678
4.26631e-06, 0.941697
4.26679e-06, 0.941715
4.26727e-06, 0.941733
4.26775e-06, 0.94175
4.26823e-06, 0.941768
4.26871e-06, 0.941785
4.26919e-06, 0.941802
4.26967e-06, 0.941819
4.27015e-06, 0.941836
4.27063e-06, 0.941853
4.27111e-06, 0.941869
4.27159e-06, 0.941885
4.27207e-06, 0.941902
4.27255e-06, 0.941918
4.27303e-06, 0.941934
4.27351e-06, 0.94195
4.27399e-06, 0.941967
4.27447e-06, 0.941983
4.27495e-06, 0.941999
4.27543e-06, 0.942015
4.27591e-06, 0.942032
4.27639e-06, 0.942048
4.27687e-06, 0.942064
4.27735e-06, 0.942081
4.27783e-06, 0.942098
4.27831e-06, 0.942114
4.27879e-06, 0.942131
4.27927e-06, 0.942149
4.27975e-06, 0.942166
4.28023e-06, 0.942184
4.28071e-06, 0.942201
4.28119e-06, 0.942219
4.28167e-06, 0.942238
4.28215e-06, 0.942256
4.28263e-06, 0.942275
4.28311e-06, 0.942294
4.28359e-06, 0.942313
4.28407e-06, 0.942333
4.28455e-06, 0.942353
4.28503e-06, 0.942373
4.28551e-06, 0.942394
4.28599e-06, 0.942414
4.28647e-06, 0.942436
4.28695e-06, 0.942457
4.28743e-06, 0.942479
4.28791e-06, 0.942501
4.28839e-06, 0.942524
4.28887e-06, 0.942547
4.28935e-06, 0.942571
4.28983e-06, 0.942594
4.29031e-06, 0.942618
4.29079e-06, 0.942643
4.29127e-06, 0.942668
4.29175e-06, 0.942693
4.29223e-06, 0.942718
4.29271e-06, 0.942744
4.29319e-06, 0.942771
4.29367e-06, 0.942797
4.29415e-06, 0.942824
4.29463e-06, 0.942852
4.29511e-06, 0.942879
4.29559e-06, 0.942907
4.29607e-06, 0.942936
4.29655e-06, 0.942964
4.29703e-06, 0.942993
4.29751e-06, 0.943023
4.29799e-06, 0.943052
4.29847e-06, 0.943082
4.29895e-06, 0.943112
4.29943e-06, 0.943142
4.29991e-06, 0.943173
4.30039e-06, 0.943204
4.30087e-06, 0.943235
4.30135e-06, 0.943266
4.30183e-06, 0.943297
4.30231e-06, 0.943329
4.30279e-06, 0.94336
4.30327e-06, 0.943392
4.30375e-06, 0.943424
4.30423e-06, 0.943456
4.30471e-06, 0.943489
4.30519e-06, 0.943521
4.30567e-06, 0.943553
4.30615e-06, 0.943586
4.30663e-06, 0.943618
4.30711e-06, 0.94365
4.30759e-06, 0.943683
4.30807e-06, 0.943715
4.30855e-06, 0.943747
4.30903e-06, 0.94378
4.30951e-06, 0.943812
4.30999e-06, 0.943844
4.31047e-06, 0.943876
4.31095e-06, 0.943908
4.31143e-06, 0.94394
4.31191e-06, 0.943972
4.31239e-06, 0.944003
4.31287e-06, 0.944034
4.31335e-06, 0.944066
4.31383e-06, 0.944096
4.31431e-06, 0.944127
4.31479e-06, 0.944158
4.31527e-06, 0.944188
4.31575e-06, 0.944218
4.31623e-06, 0.944247
4.31671e-06, 0.944277
4.31719e-06, 0.944306
4.31767e-06, 0.944335
4.31815e-06, 0.944363
4.31863e-06, 0.944391
4.31911e-06, 0.944419
4.31959e-06, 0.944447
4.32007e-06, 0.944474
4.32055e-06, 0.9445
4.32103e-06, 0.944527
4.32151e-06, 0.944553
4.32199e-06, 0.944579
4.32247e-06, 0.944604
4.32295e-06, 0.944629
4.32343e-06, 0.944653
4.32391e-06, 0.944677
4.32439e-06, 0.944701
4.32487e-06, 0.944725
4.32535e-06, 0.944747
4.32583e-06, 0.94477
4.32631e-06, 0.944792
4.32679e-06, 0.944814
4.32727e-06, 0.944835
4.32775e-06, 0.944856
4.32823e-06, 0.944877
4.32871e-06, 0.944897
4.32919e-06, 0.944917
4.32967e-06, 0.944937
4.33015e-06, 0.944956
4.33063e-06, 0.944975
4.33111e-06, 0.944993
4.33159e-06, 0.945011
4.33207e-06, 0.945029
4.33255e-06, 0.945047
4.33303e-06, 0.945064
4.33351e-06, 0.945081
4.33399e-06, 0.945098
4.33447e-06, 0.945114
4.33495e-06, 0.94513
4.33543e-06, 0.945146
4.33591e-06, 0.945162
4.33639e-06, 0.945177
4.33687e-06, 0.945192
4.33735e-06, 0.945207
4.33783e-06, 0.945222
4.33831e-06, 0.945236
4.33879e-06, 0.945251
4.33927e-06, 0.945265
4.33975e-06, 0.945279
4.34023e-06, 0.945294
4.34071e-06, 0.945308
4.34119e-06, 0.945321
4.34167e-06, 0.945335
4.34215e-06, 0.945349
4.34263e-06, 0.945363
4.34311e-06, 0.945377
4.34359e-06, 0.94539
4.34407e-06, 0.945404
4.34455e-06, 0.945418
4.34503e-06, 0.945432
4.34551e-06, 0.945446
4.34599e-06, 0.94546
4.34647e-06, 0.945474
4.34695e-06, 0.945488
4.34743e-06, 0.945502
4.34791e-06, 0.945516
4.34839e-06, 0.945531
4.34887e-06, 0.945545
4.34935e-06, 0.94556
4.34983e-06, 0.945575
4.35032e-06, 0.945591
4.3508e-06, 0.945606
4.35128e-06, 0.945622
4.35176e-06, 0.945637
4.35224e-06, 0.945654
4.35272e-06, 0.94567
4.3532e-06, 0.945686
4.35368e-06, 0.945703
4.35416e-06, 0.94572
4.35464e-06, 0.945738
4.35512e-06, 0.945756
4.3556e-06, 0.945773
4.35608e-06, 0.945792
4.35656e-06, 0.94581
4.35704e-06, 0.945829
4.35752e-06, 0.945848
4.358e-06, 0.945868
4.35848e-06, 0.945888
4.35896e-06, 0.945908
4.35944e-06, 0.945928
4.35992e-06, 0.945949
4.3604e-06, 0.94597
4.36088e-06, 0.945992
4.36136e-06, 0.946014
4.36184e-06, 0.946036
4.36232e-06, 0.946058
4.3628e-06, 0.946081
4.36328e-06, 0.946104
4.36376e-06, 0.946127
4.36424e-06, 0.946151
4.36472e-06, 0.946175
4.3652e-06, 0.946199
4.36568e-06, 0.946224
4.36616e-06, 0.946249
4.36664e-06, 0.946274
4.36712e-06, 0.946299
4.3676e-06, 0.946325
4.36808e-06, 0.946351
4.36856e-06, 0.946377
4.36904e-06, 0.946403
4.36952e-06, 0.94643
4.37e-06, 0.946457
4.37048e-06, 0.946483
4.37096e-06, 0.946511
4.37144e-06, 0.946538
4.37192e-06, 0.946565
4.3724e-06, 0.946593
4.37288e-06, 0.946621
4.37336e-06, 0.946649
4.37384e-06, 0.946677
4.37432e-06, 0.946705
4.3748e-06, 0.946733
4.37528e-06, 0.946761
4.37576e-06, 0.94679
4.37624e-06, 0.946818
4.37672e-06, 0.946846
4.3772e-06, 0.946875
4.37768e-06, 0.946903
4.37816e-06, 0.946931
4.37864e-06, 0.94696
4.37912e-06, 0.946988
4.3796e-06, 0.947016
4.38008e-06, 0.947044
4.38056e-06, 0.947072
4.38104e-06, 0.9471
4.38152e-06, 0.947128
4.382e-06, 0.947156
4.38248e-06, 0.947183
4.38296e-06, 0.947211
4.38344e-06, 0.947238
4.38392e-06, 0.947265
4.3844e-06, 0.947292
4.38488e-06, 0.947318
4.38536e-06, 0.947345
4.38584e-06, 0.947371
4.38632e-06, 0.947397
4.3868e-06, 0.947422
4.38728e-06, 0.947448
4.38776e-06, 0.947473
4.38824e-06, 0.947498
4.38872e-06, 0.947522
4.3892e-06, 0.947546
4.38968e-06, 0.94757
4.39016e-06, 0.947594
4.39064e-06, 0.947617
4.39112e-06, 0.94764
4.3916e-06, 0.947663
4.39208e-06, 0.947685
4.39256e-06, 0.947707
4.39304e-06, 0.947729
4.39352e-06, 0.94775
4.394e-06, 0.947771
4.39448e-06, 0.947791
4.39496e-06, 0.947812
4.39544e-06, 0.947831
4.39592e-06, 0.947851
4.3964e-06, 0.94787
4.39688e-06, 0.947889
4.39736e-06, 0.947907
4.39784e-06, 0.947925
4.39832e-06, 0.947943
4.3988e-06, 0.94796
4.39928e-06, 0.947977
4.39976e-06, 0.947993
4.40024e-06, 0.94801
4.40072e-06, 0.948026
4.4012e-06, 0.948041
4.40168e-06, 0.948057
4.40216e-06, 0.948071
4.40264e-06, 0.948086
4.40312e-06, 0.9481
4.4036e-06, 0.948115
4.40408e-06, 0.948128
4.40456e-06, 0.948142
4.40504e-06, 0.948155
4.40552e-06, 0.948168
4.406e-06, 0.948181
4.40648e-06, 0.948193
4.40696e-06, 0.948205
4.40744e-06, 0.948217
4.40792e-06, 0.948229
4.4084e-06, 0.948241
4.40888e-06, 0.948252
4.40936e-06, 0.948263
4.40984e-06, 0.948275
4.41032e-06, 0.948286
4.4108e-06, 0.948296
4.41128e-06, 0.948307
4.41176e-06, 0.948318
4.41224e-06, 0.948328
4.41272e-06, 0.948339
4.4132e-06, 0.948349
4.41368e-06, 0.948359
4.41416e-06, 0.94837
4.41464e-06, 0.94838
4.41512e-06, 0.94839
4.4156e-06, 0.9484
4.41608e-06, 0.948411
4.41656e-06, 0.948421
4.41704e-06, 0.948431
4.41752e-06, 0.948442
4.418e-06, 0.948452
4.41848e-06, 0.948463
4.41896e-06, 0.948473
4.41944e-06, 0.948484
4.41992e-06, 0.948495
4.4204e-06, 0.948506
4.42088e-06, 0.948517
4.42136e-06, 0.948528
4.42184e-06, 0.94854
4.42232e-06, 0.948551
4.4228e-06, 0.948563
4.42328e-06, 0.948575
4.42376e-06, 0.948587
4.42424e-06, 0.948599
4.42472e-06, 0.948612
4.4252e-06, 0.948625
4.42568e-06, 0.948638
4.42616e-06, 0.948651
4.42664e-06, 0.948664
4.42712e-06, 0.948678
4.4276e-06, 0.948692
4.42808e-06, 0.948706
4.42856e-06, 0.948721
4.42904e-06, 0.948736
4.42952e-06, 0.948751
4.43e-06, 0.948766
4.43048e-06, 0.948782
4.43096e-06, 0.948798
4.43144e-06, 0.948814
4.43192e-06, 0.94883
4.4324e-06, 0.948847
4.43288e-06, 0.948864
4.43336e-06, 0.948881
4.43384e-06, 0.948899
4.43432e-06, 0.948917
4.4348e-06, 0.948935
4.43528e-06, 0.948953
4.43576e-06, 0.948972
4.43624e-06, 0.948991
4.43672e-06, 0.94901
4.4372e-06, 0.949029
4.43768e-06, 0.949049
4.43816e-06, 0.949069
4.43864e-06, 0.949089
4.43912e-06, 0.949109
4.4396e-06, 0.94913
4.44008e-06, 0.949151
4.44056e-06, 0.949172
4.44104e-06, 0.949193
4.44152e-06, 0.949214
4.442e-06, 0.949236
4.44248e-06, 0.949258
4.44296e-06, 0.94928
4.44344e-06, 0.949302
4.44392e-06, 0.949324
4.4444e-06, 0.949346
4.44488e-06, 0.949369
4.44536e-06, 0.949391
4.44584e-06, 0.949414
4.44632e-06, 0.949437
4.4468e-06, 0.949459
4.44728e-06, 0.949482
4.44776e-06, 0.949505
4.44824e-06, 0.949528
4.44872e-06, 0.949551
4.4492e-06, 0.949574
4.44968e-06, 0.949597
4.45017e-06, 0.94962
4.45065e-06, 0.949643
4.45113e-06, 0.949666
4.45161e-06, 0.949688
4.45209e-06, 0.949711
4.45257e-06, 0.949734
4.45305e-06, 0.949756
4.45353e-06, 0.949779
4.45401e-06, 0.949801
4.45449e-06, 0.949823
4.45497e-06, 0.949845
4.45545e-06, 0.949867
4.45593e-06, 0.949889
4.45641e-06, 0.949911
4.45689e-06, 0.949932
4.45737e-06, 0.949953
4.45785e-06, 0.949974
4.45833e-06, 0.949995
4.45881e-06, 0.950016
4.45929e-06, 0.950036
4.45977e-06, 0.950056
4.46025e-06, 0.950076
4.46073e-06, 0.950095
4.46121e-06, 0.950115
4.46169e-06, 0.950134
4.46217e-06, 0.950152
4.46265e-06, 0.950171
4.46313e-06, 0.950189
4.46361e-06, 0.950207
4.46409e-06, 0.950224
4.46457e-06, 0.950242
4.46505e-06, 0.950259
4.46553e-06, 0.950275
4.46601e-06, 0.950291
4.46649e-06, 0.950307
4.46697e-06, 0.950323
4.46745e-06, 0.950338
4.46793e-06, 0.950353
4.46841e-06, 0.950367
4.46889e-06, 0.950382
4.46937e-06, 0.950396
4.46985e-06, 0.950409
4.47033e-06, 0.950422
4.47081e-06, 0.950435
4.47129e-06, 0.950448
4.47177e-06, 0.95046
4.47225e-06, 0.950472
4.47273e-06, 0.950483
4.47321e-06, 0.950495
4.47369e-06, 0.950506
4.47417e-06, 0.950516
4.47465e-06, 0.950526
4.47513e-06, 0.950536
4.47561e-06, 0.950546
4.47609e-06, 0.950556
4.47657e-06, 0.950565
4.47705e-06, 0.950573
4.47753e-06, 0.950582
4.47801e-06, 0.95059
4.47849e-06, 0.950598
4.47897e-06, 0.950606
4.47945e-06, 0.950614
4.47993e-06, 0.950621
4.48041e-06, 0.950628
4.48089e-06, 0.950635
4.48137e-06, 0.950642
4.48185e-06, 0.950648
4.48233e-06, 0.950655
4.48281e-06, 0.950661
4.48329e-06, 0.950667
4.48377e-06, 0.950673
4.48425e-06, 0.950679
4.48473e-06, 0.950684
4.48521e-06, 0.95069
4.48569e-06, 0.950695
4.48617e-06, 0.950701
4.48665e-06, 0.950706
4.48713e-06, 0.950711
4.48761e-06, 0.950716
4.48809e-06, 0.950721
4.48857e-06, 0.950726
4.48905e-06, 0.950731
4.48953e-06, 0.950736
4.49001e-06, 0.950741
4.49049e-06, 0.950747
4.49097e-06, 0.950752
4.49145e-06, 0.950757
4.49193e-06, 0.950762
4.49241e-06, 0.950767
4.49289e-06, 0.950773
4.49337e-06, 0.950778
4.49385e-06, 0.950783
4.49433e-06, 0.950789
4.49481e-06, 0.950795
4.49529e-06, 0.950801
4.49577e-06, 0.950806
4.49625e-06, 0.950813
4.49673e-06, 0.950819
4.49721e-06, 0.950825
4.49769e-06, 0.950832
4.49817e-06, 0.950839
4.49865e-06, 0.950845
4.49913e-06, 0.950853
4.49961e-06, 0.95086
4.50009e-06, 0.950867
4.50057e-06, 0.950875
4.50105e-06, 0.950883
4.50153e-06, 0.950891
4.50201e-06, 0.9509
4.50249e-06, 0.950908
4.50297e-06, 0.950917
4.50345e-06, 0.950926
4.50393e-06, 0.950935
4.50441e-06, 0.950945
4.50489e-06, 0.950954
4.50537e-06, 0.950964
4.50585e-06, 0.950975
4.50633e-06, 0.950985
4.50681e-06, 0.950996
4.50729e-06, 0.951007
4.50777e-06, 0.951018
4.50825e-06, 0.951029
4.50873e-06, 0.951041
4.50921e-06, 0.951053
4.50969e-06, 0.951065
