

lambda(m), Y
8.78608e-07, 0.289574
8.79088e-07, 0.28794
8.79568e-07, 0.286613
8.80048e-07, 0.285335
8.80528e-07, 0.284165
8.81008e-07, 0.283426
8.81488e-07, 0.283353
8.81968e-07, 0.283839
8.82448e-07, 0.284551
8.82928e-07, 0.285275
8.83408e-07, 0.286114
8.83888e-07, 0.287329
8.84368e-07, 0.289015
8.84848e-07, 0.290945
8.85329e-07, 0.292765
8.85809e-07, 0.294332
8.86289e-07, 0.295829
8.86769e-07, 0.297533
8.87249e-07, 0.299473
8.87729e-07, 0.301342
8.88209e-07, 0.302798
8.88689e-07, 0.303818
8.89169e-07, 0.304724
8.89649e-07, 0.305808
8.90129e-07, 0.306982
8.90609e-07, 0.307844
8.91089e-07, 0.308117
8.91569e-07, 0.307978
8.92049e-07, 0.30788
8.92529e-07, 0.308057
8.93009e-07, 0.308263
8.93489e-07, 0.308053
8.93969e-07, 0.307313
8.94449e-07, 0.30642
8.94929e-07, 0.305855
8.9541e-07, 0.305688
8.9589e-07, 0.305513
8.9637e-07, 0.304913
8.9685e-07, 0.30393
8.9733e-07, 0.303028
8.9781e-07, 0.302591
8.9829e-07, 0.302514
8.9877e-07, 0.302324
8.9925e-07, 0.30169
8.9973e-07, 0.300764
9.0021e-07, 0.30001
9.0069e-07, 0.299716
9.0117e-07, 0.299709
9.0165e-07, 0.299544
9.0213e-07, 0.298961
9.0261e-07, 0.298129
9.0309e-07, 0.297478
9.0357e-07, 0.297275
9.0405e-07, 0.297374
9.0453e-07, 0.29736
9.05011e-07, 0.296947
9.05491e-07, 0.296256
9.05971e-07, 0.295711
9.06451e-07, 0.295648
9.06931e-07, 0.295984
9.07411e-07, 0.296275
9.07891e-07, 0.296135
9.08371e-07, 0.295619
9.08851e-07, 0.295204
9.09331e-07, 0.295338
9.09811e-07, 0.29599
9.10291e-07, 0.296644
9.10771e-07, 0.296794
9.11251e-07, 0.296445
9.11731e-07, 0.296135
9.12211e-07, 0.29641
9.12691e-07, 0.297281
9.13171e-07, 0.298192
9.13651e-07, 0.298558
9.14131e-07, 0.298329
9.14611e-07, 0.298029
9.15092e-07, 0.298244
9.15572e-07, 0.299058
9.16052e-07, 0.299994
9.16532e-07, 0.300476
9.17012e-07, 0.300344
9.17492e-07, 0.299961
9.17972e-07, 0.299845
9.18452e-07, 0.300216
9.18932e-07, 0.30086
9.19412e-07, 0.301343
9.19892e-07, 0.301361
9.20372e-07, 0.300924
9.20852e-07, 0.300308
9.21332e-07, 0.299863
9.21812e-07, 0.299808
9.22292e-07, 0.300083
9.22772e-07, 0.300342
9.23252e-07, 0.30014
9.23732e-07, 0.299248
9.24212e-07, 0.2979
9.24692e-07, 0.296706
9.25173e-07, 0.296227
9.25653e-07, 0.296492
9.26133e-07, 0.296893
9.26613e-07, 0.296593
9.27093e-07, 0.295173
9.27573e-07, 0.292979
9.28053e-07, 0.290907
9.28533e-07, 0.289777
9.29013e-07, 0.289786
9.29493e-07, 0.290429
9.29973e-07, 0.290837
9.30453e-07, 0.290238
9.30933e-07, 0.288222
9.31413e-07, 0.284775
9.31893e-07, 0.280207
9.32373e-07, 0.275095
9.32853e-07, 0.270217
9.33333e-07, 0.266367
9.33813e-07, 0.264094
9.34293e-07, 0.263494
9.34773e-07, 0.264236
9.35254e-07, 0.265804
9.35734e-07, 0.267781
9.36214e-07, 0.269987
9.36694e-07, 0.272401
9.37174e-07, 0.275016
9.37654e-07, 0.277754
9.38134e-07, 0.280502
9.38614e-07, 0.2832
9.39094e-07, 0.285859
9.39574e-07, 0.288507
9.40054e-07, 0.291123
9.40534e-07, 0.293632
9.41014e-07, 0.295969
9.41494e-07, 0.298136
9.41974e-07, 0.300194
9.42454e-07, 0.302194
9.42934e-07, 0.304126
9.43414e-07, 0.305925
9.43894e-07, 0.307542
9.44374e-07, 0.308993
9.44854e-07, 0.310351
9.45335e-07, 0.311676
9.45815e-07, 0.312958
9.46295e-07, 0.314135
9.46775e-07, 0.315156
9.47255e-07, 0.316046
9.47735e-07, 0.316888
9.48215e-07, 0.317754
9.48695e-07, 0.318645
9.49175e-07, 0.319497
9.49655e-07, 0.32026
9.50135e-07, 0.320958
9.50615e-07, 0.321683
9.51095e-07, 0.322515
9.51575e-07, 0.323445
9.52055e-07, 0.324391
9.52535e-07, 0.325276
9.53015e-07, 0.326106
9.53495e-07, 0.326965
9.53975e-07, 0.327926
9.54455e-07, 0.32897
9.54935e-07, 0.329991
9.55416e-07, 0.330892
9.55896e-07, 0.331674
9.56376e-07, 0.332432
9.56856e-07, 0.333259
9.57336e-07, 0.334146
9.57816e-07, 0.334984
9.58296e-07, 0.335665
9.58776e-07, 0.336192
9.59256e-07, 0.336675
9.59736e-07, 0.337226
9.60216e-07, 0.337848
9.60696e-07, 0.338429
9.61176e-07, 0.338849
9.61656e-07, 0.339098
9.62136e-07, 0.339293
9.62616e-07, 0.339562
9.63096e-07, 0.33992
9.63576e-07, 0.340254
9.64056e-07, 0.340428
9.64536e-07, 0.340419
9.65017e-07, 0.34034
9.65497e-07, 0.340331
9.65977e-07, 0.340425
9.66457e-07, 0.340513
9.66937e-07, 0.340449
9.67417e-07, 0.340188
9.67897e-07, 0.339834
9.68377e-07, 0.339538
9.68857e-07, 0.339353
9.69337e-07, 0.339183
9.69817e-07, 0.338875
9.70297e-07, 0.338365
9.70777e-07, 0.33774
9.71257e-07, 0.337157
9.71737e-07, 0.336694
9.72217e-07, 0.33628
9.72697e-07, 0.335765
9.73177e-07, 0.335067
9.73657e-07, 0.334256
9.74137e-07, 0.333489
9.74617e-07, 0.332877
9.75098e-07, 0.332383
9.75578e-07, 0.331872
9.76058e-07, 0.33125
9.76538e-07, 0.33056
9.77018e-07, 0.329951
9.77498e-07, 0.329552
9.77978e-07, 0.329356
9.78458e-07, 0.329236
9.78938e-07, 0.329069
9.79418e-07, 0.328849
9.79898e-07, 0.328687
9.80378e-07, 0.328704
9.80858e-07, 0.328913
9.81338e-07, 0.329199
9.81818e-07, 0.329418
9.82298e-07, 0.329519
9.82778e-07, 0.329577
9.83258e-07, 0.329717
9.83738e-07, 0.329988
9.84218e-07, 0.330317
9.84698e-07, 0.330571
9.85179e-07, 0.330674
9.85659e-07, 0.330669
9.86139e-07, 0.330672
9.86619e-07, 0.330767
9.87099e-07, 0.330928
9.87579e-07, 0.331047
9.88059e-07, 0.331029
9.88539e-07, 0.330875
9.89019e-07, 0.330674
9.89499e-07, 0.330523
9.89979e-07, 0.330438
9.90459e-07, 0.330343
9.90939e-07, 0.330139
9.91419e-07, 0.329786
9.91899e-07, 0.329335
9.92379e-07, 0.328873
9.92859e-07, 0.328446
9.93339e-07, 0.328016
9.93819e-07, 0.327496
9.94299e-07, 0.326822
9.94779e-07, 0.326
9.9526e-07, 0.325093
9.9574e-07, 0.324157
9.9622e-07, 0.323188
9.967e-07, 0.322127
9.9718e-07, 0.320902
9.9766e-07, 0.319485
9.9814e-07, 0.317904
9.9862e-07, 0.316206
9.991e-07, 0.314411
9.9958e-07, 0.31249
1.00006e-06, 0.310386
1.00054e-06, 0.308054
1.00102e-06, 0.30549
1.0015e-06, 0.302721
1.00198e-06, 0.299776
1.00246e-06, 0.296657
1.00294e-06, 0.293339
1.00342e-06, 0.28979
1.0039e-06, 0.285999
1.00438e-06, 0.281983
1.00486e-06, 0.277778
1.00534e-06, 0.273422
1.00582e-06, 0.268945
1.0063e-06, 0.264371
1.00678e-06, 0.259732
1.00726e-06, 0.255073
1.00774e-06, 0.250459
1.00822e-06, 0.245972
1.0087e-06, 0.241706
1.00918e-06, 0.237757
1.00966e-06, 0.234218
1.01014e-06, 0.231166
1.01062e-06, 0.228663
1.0111e-06, 0.226759
1.01158e-06, 0.2255
1.01206e-06, 0.224928
1.01254e-06, 0.225074
1.01302e-06, 0.225936
1.0135e-06, 0.227464
1.01398e-06, 0.229566
1.01446e-06, 0.232133
1.01494e-06, 0.23507
1.01542e-06, 0.238309
1.0159e-06, 0.2418
1.01638e-06, 0.245476
1.01686e-06, 0.249239
1.01734e-06, 0.252967
1.01782e-06, 0.256549
1.0183e-06, 0.259922
1.01878e-06, 0.263077
1.01926e-06, 0.266034
1.01974e-06, 0.268793
1.02022e-06, 0.271314
1.0207e-06, 0.273521
1.02118e-06, 0.275355
1.02166e-06, 0.276807
1.02214e-06, 0.277925
1.02262e-06, 0.278775
1.0231e-06, 0.279395
1.02358e-06, 0.279761
1.02406e-06, 0.279814
1.02454e-06, 0.279507
1.02502e-06, 0.27885
1.0255e-06, 0.277913
1.02598e-06, 0.27678
1.02646e-06, 0.275498
1.02694e-06, 0.274052
1.02742e-06, 0.272386
1.0279e-06, 0.270462
1.02838e-06, 0.268306
1.02886e-06, 0.266002
1.02934e-06, 0.263653
1.02982e-06, 0.261322
1.0303e-06, 0.259011
1.03078e-06, 0.256684
1.03126e-06, 0.254319
1.03174e-06, 0.251957
1.03222e-06, 0.249697
1.0327e-06, 0.247656
1.03318e-06, 0.245913
1.03366e-06, 0.244482
1.03414e-06, 0.243332
1.03462e-06, 0.242439
1.0351e-06, 0.241822
1.03558e-06, 0.241552
1.03606e-06, 0.24171
1.03654e-06, 0.242336
1.03702e-06, 0.243405
1.0375e-06, 0.244841
1.03798e-06, 0.246561
1.03846e-06, 0.248518
1.03894e-06, 0.250712
1.03942e-06, 0.253154
1.0399e-06, 0.255834
1.04038e-06, 0.25869
1.04086e-06, 0.261621
1.04134e-06, 0.264526
1.04182e-06, 0.267341
1.0423e-06, 0.270049
1.04278e-06, 0.27266
1.04326e-06, 0.275177
1.04374e-06, 0.277566
1.04422e-06, 0.279764
1.0447e-06, 0.281706
1.04518e-06, 0.283354
1.04566e-06, 0.284713
1.04614e-06, 0.285813
1.04662e-06, 0.286685
1.0471e-06, 0.287327
1.04758e-06, 0.287712
1.04806e-06, 0.287798
1.04854e-06, 0.287561
1.04902e-06, 0.287008
1.0495e-06, 0.286172
1.04998e-06, 0.285086
1.05047e-06, 0.283768
1.05095e-06, 0.282203
1.05143e-06, 0.280362
1.05191e-06, 0.278217
1.05239e-06, 0.275763
1.05287e-06, 0.27302
1.05335e-06, 0.270015
1.05383e-06, 0.266772
1.05431e-06, 0.263288
1.05479e-06, 0.259544
1.05527e-06, 0.255513
1.05575e-06, 0.251176
1.05623e-06, 0.246538
1.05671e-06, 0.241618
1.05719e-06, 0.236441
1.05767e-06, 0.231024
1.05815e-06, 0.225367
1.05863e-06, 0.219458
1.05911e-06, 0.213283
1.05959e-06, 0.206838
1.06007e-06, 0.200141
1.06055e-06, 0.193223
1.06103e-06, 0.186125
1.06151e-06, 0.178882
1.06199e-06, 0.17152
1.06247e-06, 0.164053
1.06295e-06, 0.156495
1.06343e-06, 0.14887
1.06391e-06, 0.141224
1.06439e-06, 0.133617
1.06487e-06, 0.126123
1.06535e-06, 0.118809
1.06583e-06, 0.111731
1.06631e-06, 0.104928
1.06679e-06, 0.0984334
1.06727e-06, 0.0922872
1.06775e-06, 0.0865418
1.06823e-06, 0.0812635
1.06871e-06, 0.0765209
1.06919e-06, 0.0723709
1.06967e-06, 0.0688474
1.07015e-06, 0.0659606
1.07063e-06, 0.0637065
1.07111e-06, 0.0620797
1.07159e-06, 0.0610834
1.07207e-06, 0.0607283
1.07255e-06, 0.0610237
1.07303e-06, 0.0619642
1.07351e-06, 0.0635228
1.07399e-06, 0.0656526
1.07447e-06, 0.0682984
1.07495e-06, 0.0714086
1.07543e-06, 0.0749436
1.07591e-06, 0.0788741
1.07639e-06, 0.0831726
1.07687e-06, 0.0878045
1.07735e-06, 0.0927239
1.07783e-06, 0.0978774
1.07831e-06, 0.103213
1.07879e-06, 0.108687
1.07927e-06, 0.114267
1.07975e-06, 0.11993
1.08023e-06, 0.125654
1.08071e-06, 0.131414
1.08119e-06, 0.137181
1.08167e-06, 0.142927
1.08215e-06, 0.14863
1.08263e-06, 0.154275
1.08311e-06, 0.159849
1.08359e-06, 0.165342
1.08407e-06, 0.170741
1.08455e-06, 0.17603
1.08503e-06, 0.1812
1.08551e-06, 0.186245
1.08599e-06, 0.191168
1.08647e-06, 0.195972
1.08695e-06, 0.200657
1.08743e-06, 0.205214
1.08791e-06, 0.209629
1.08839e-06, 0.21389
1.08887e-06, 0.217995
1.08935e-06, 0.221956
1.08983e-06, 0.22579
1.09031e-06, 0.229509
1.09079e-06, 0.233117
1.09127e-06, 0.236598
1.09175e-06, 0.239935
1.09223e-06, 0.243112
1.09271e-06, 0.246133
1.09319e-06, 0.249019
1.09367e-06, 0.251795
1.09415e-06, 0.254482
1.09463e-06, 0.257078
1.09511e-06, 0.259564
1.09559e-06, 0.261915
1.09607e-06, 0.264114
1.09655e-06, 0.266166
1.09703e-06, 0.268097
1.09751e-06, 0.26994
1.09799e-06, 0.271718
1.09847e-06, 0.27343
1.09895e-06, 0.275053
1.09943e-06, 0.276557
1.09991e-06, 0.277922
1.10039e-06, 0.279155
1.10087e-06, 0.280286
1.10135e-06, 0.281353
1.10183e-06, 0.282383
1.10231e-06, 0.283377
1.10279e-06, 0.284314
1.10327e-06, 0.285163
1.10375e-06, 0.285908
1.10423e-06, 0.286555
1.10471e-06, 0.287138
1.10519e-06, 0.287701
1.10567e-06, 0.288275
1.10615e-06, 0.288868
1.10663e-06, 0.289464
1.10711e-06, 0.29004
1.10759e-06, 0.290582
1.10807e-06, 0.291102
1.10855e-06, 0.291631
1.10903e-06, 0.292213
1.10951e-06, 0.292877
1.10999e-06, 0.293633
1.11047e-06, 0.294466
1.11095e-06, 0.29535
1.11143e-06, 0.296269
1.11191e-06, 0.297224
1.11239e-06, 0.298235
1.11287e-06, 0.299328
1.11335e-06, 0.300515
1.11383e-06, 0.301788
1.11431e-06, 0.303119
1.11479e-06, 0.304472
1.11527e-06, 0.305818
1.11575e-06, 0.307151
1.11623e-06, 0.308479
1.11671e-06, 0.309817
1.11719e-06, 0.311172
1.11767e-06, 0.312529
1.11815e-06, 0.31386
1.11863e-06, 0.315133
1.11911e-06, 0.316324
1.11959e-06, 0.317432
1.12007e-06, 0.318476
1.12055e-06, 0.319478
1.12103e-06, 0.320455
1.12151e-06, 0.321404
1.12199e-06, 0.322305
1.12247e-06, 0.323133
1.12295e-06, 0.323872
1.12343e-06, 0.324522
1.12391e-06, 0.325105
1.12439e-06, 0.325649
1.12487e-06, 0.326179
1.12535e-06, 0.3267
1.12583e-06, 0.327202
1.12631e-06, 0.327661
1.12679e-06, 0.328062
1.12727e-06, 0.3284
1.12775e-06, 0.328691
1.12823e-06, 0.328959
1.12871e-06, 0.329227
1.12919e-06, 0.329509
1.12967e-06, 0.3298
1.13015e-06, 0.330084
1.13063e-06, 0.330345
1.13111e-06, 0.330574
1.13159e-06, 0.330775
1.13207e-06, 0.330962
1.13255e-06, 0.331154
1.13303e-06, 0.331363
1.13351e-06, 0.331591
1.13399e-06, 0.331833
1.13447e-06, 0.332076
1.13495e-06, 0.332311
1.13543e-06, 0.332532
1.13591e-06, 0.332744
1.13639e-06, 0.332952
1.13687e-06, 0.333165
1.13735e-06, 0.333386
1.13783e-06, 0.333615
1.13831e-06, 0.333851
1.13879e-06, 0.334089
1.13927e-06, 0.334323
1.13975e-06, 0.334548
1.14023e-06, 0.334759
1.14071e-06, 0.334951
1.14119e-06, 0.335122
1.14167e-06, 0.335275
1.14215e-06, 0.335415
1.14263e-06, 0.335549
1.14311e-06, 0.335679
1.14359e-06, 0.335799
1.14407e-06, 0.335895
1.14455e-06, 0.33595
1.14503e-06, 0.335949
1.14551e-06, 0.335887
1.14599e-06, 0.335772
1.14647e-06, 0.33562
1.14695e-06, 0.335446
1.14743e-06, 0.335254
1.14791e-06, 0.335032
1.14839e-06, 0.334754
1.14887e-06, 0.334389
1.14935e-06, 0.333919
1.14983e-06, 0.333339
1.15032e-06, 0.332667
1.1508e-06, 0.33193
1.15128e-06, 0.33115
1.15176e-06, 0.330327
1.15224e-06, 0.329439
1.15272e-06, 0.328445
1.1532e-06, 0.327306
1.15368e-06, 0.325998
1.15416e-06, 0.324525
1.15464e-06, 0.322916
1.15512e-06, 0.321208
1.1556e-06, 0.319422
1.15608e-06, 0.317554
1.15656e-06, 0.315568
1.15704e-06, 0.31341
1.15752e-06, 0.311033
1.158e-06, 0.308415
1.15848e-06, 0.305568
1.15896e-06, 0.302532
1.15944e-06, 0.29935
1.15992e-06, 0.296045
1.1604e-06, 0.292604
1.16088e-06, 0.288981
1.16136e-06, 0.285113
1.16184e-06, 0.280949
1.16232e-06, 0.276475
1.1628e-06, 0.271715
1.16328e-06, 0.266723
1.16376e-06, 0.261552
1.16424e-06, 0.256231
1.16472e-06, 0.250746
1.1652e-06, 0.245051
1.16568e-06, 0.239089
1.16616e-06, 0.232823
1.16664e-06, 0.226259
1.16712e-06, 0.219448
1.1676e-06, 0.212474
1.16808e-06, 0.205418
1.16856e-06, 0.198333
1.16904e-06, 0.191231
1.16952e-06, 0.184091
1.17e-06, 0.176888
1.17048e-06, 0.169625
1.17096e-06, 0.162354
1.17144e-06, 0.155174
1.17192e-06, 0.148214
1.1724e-06, 0.141594
1.17288e-06, 0.135401
1.17336e-06, 0.12967
1.17384e-06, 0.124402
1.17432e-06, 0.119585
1.1748e-06, 0.115231
1.17528e-06, 0.111394
1.17576e-06, 0.108165
1.17624e-06, 0.10565
1.17672e-06, 0.103929
1.1772e-06, 0.103032
1.17768e-06, 0.102924
1.17816e-06, 0.103522
1.17864e-06, 0.104724
1.17912e-06, 0.106454
1.1796e-06, 0.108676
1.18008e-06, 0.111398
1.18056e-06, 0.114643
1.18104e-06, 0.11842
1.18152e-06, 0.122685
1.182e-06, 0.127339
1.18248e-06, 0.132242
1.18296e-06, 0.137249
1.18344e-06, 0.142251
1.18392e-06, 0.147199
1.1844e-06, 0.152106
1.18488e-06, 0.15702
1.18536e-06, 0.161984
1.18584e-06, 0.166999
1.18632e-06, 0.172012
1.1868e-06, 0.176927
1.18728e-06, 0.18164
1.18776e-06, 0.186081
1.18824e-06, 0.190245
1.18872e-06, 0.194195
1.1892e-06, 0.198036
1.18968e-06, 0.201878
1.19016e-06, 0.205789
1.19064e-06, 0.209779
1.19112e-06, 0.2138
1.1916e-06, 0.217779
1.19208e-06, 0.221661
1.19256e-06, 0.225444
1.19304e-06, 0.229187
1.19352e-06, 0.232997
1.194e-06, 0.236983
1.19448e-06, 0.241221
1.19496e-06, 0.245715
1.19544e-06, 0.250404
1.19592e-06, 0.255181
1.1964e-06, 0.259938
1.19688e-06, 0.264611
1.19736e-06, 0.269194
1.19784e-06, 0.273743
1.19832e-06, 0.278335
1.1988e-06, 0.28303
1.19928e-06, 0.287835
1.19976e-06, 0.292693
1.20024e-06, 0.297494
1.20072e-06, 0.302119
1.2012e-06, 0.306481
1.20168e-06, 0.310558
1.20216e-06, 0.314393
1.20264e-06, 0.318077
1.20312e-06, 0.321704
1.2036e-06, 0.325328
1.20408e-06, 0.328942
1.20456e-06, 0.332476
1.20504e-06, 0.335828
1.20552e-06, 0.338907
1.206e-06, 0.341668
1.20648e-06, 0.344136
1.20696e-06, 0.346394
1.20744e-06, 0.348553
1.20792e-06, 0.350704
1.2084e-06, 0.352885
1.20888e-06, 0.355069
1.20936e-06, 0.357175
1.20984e-06, 0.359104
1.21032e-06, 0.360781
1.2108e-06, 0.362189
1.21128e-06, 0.363374
1.21176e-06, 0.364433
1.21224e-06, 0.365473
1.21272e-06, 0.36657
1.2132e-06, 0.367743
1.21368e-06, 0.368949
1.21416e-06, 0.3701
1.21464e-06, 0.371103
1.21512e-06, 0.371898
1.2156e-06, 0.37248
1.21608e-06, 0.372907
1.21656e-06, 0.373274
1.21704e-06, 0.373679
1.21752e-06, 0.374182
1.218e-06, 0.374792
1.21848e-06, 0.375456
1.21896e-06, 0.376092
1.21944e-06, 0.376613
1.21992e-06, 0.37697
1.2204e-06, 0.377167
1.22088e-06, 0.377261
1.22136e-06, 0.377338
1.22184e-06, 0.377483
1.22232e-06, 0.377749
1.2228e-06, 0.378137
1.22328e-06, 0.378598
1.22376e-06, 0.379056
1.22424e-06, 0.379438
1.22472e-06, 0.379698
1.2252e-06, 0.379841
1.22568e-06, 0.379915
1.22616e-06, 0.379995
1.22664e-06, 0.380155
1.22712e-06, 0.380438
1.2276e-06, 0.380847
1.22808e-06, 0.381343
1.22856e-06, 0.381859
1.22904e-06, 0.382332
1.22952e-06, 0.382722
1.23e-06, 0.383027
1.23048e-06, 0.383282
1.23096e-06, 0.383548
1.23144e-06, 0.383884
1.23192e-06, 0.38433
1.2324e-06, 0.384894
1.23288e-06, 0.385547
1.23336e-06, 0.386238
1.23384e-06, 0.386914
1.23432e-06, 0.387537
1.2348e-06, 0.388096
1.23528e-06, 0.388613
1.23576e-06, 0.38913
1.23624e-06, 0.389695
1.23672e-06, 0.390343
1.2372e-06, 0.391088
1.23768e-06, 0.391916
1.23816e-06, 0.39279
1.23864e-06, 0.39367
1.23912e-06, 0.394521
1.2396e-06, 0.395325
1.24008e-06, 0.396089
1.24056e-06, 0.396837
1.24104e-06, 0.397603
1.24152e-06, 0.398419
1.242e-06, 0.399302
1.24248e-06, 0.400251
1.24296e-06, 0.40125
1.24344e-06, 0.40227
1.24392e-06, 0.403281
1.2444e-06, 0.404263
1.24488e-06, 0.40521
1.24536e-06, 0.406127
1.24584e-06, 0.407036
1.24632e-06, 0.407957
1.2468e-06, 0.408913
1.24728e-06, 0.409913
1.24776e-06, 0.410955
1.24824e-06, 0.412029
1.24872e-06, 0.413115
1.2492e-06, 0.414192
1.24968e-06, 0.415246
1.25017e-06, 0.416267
1.25065e-06, 0.41726
1.25113e-06, 0.418235
1.25161e-06, 0.419208
1.25209e-06, 0.420198
1.25257e-06, 0.421215
1.25305e-06, 0.422264
1.25353e-06, 0.423342
1.25401e-06, 0.424433
1.25449e-06, 0.425521
1.25497e-06, 0.426587
1.25545e-06, 0.427618
1.25593e-06, 0.428611
1.25641e-06, 0.42957
1.25689e-06, 0.430512
1.25737e-06, 0.431455
1.25785e-06, 0.432418
1.25833e-06, 0.433413
1.25881e-06, 0.43444
1.25929e-06, 0.435489
1.25977e-06, 0.436538
1.26025e-06, 0.437563
1.26073e-06, 0.438544
1.26121e-06, 0.43947
1.26169e-06, 0.440346
1.26217e-06, 0.441186
1.26265e-06, 0.442017
1.26313e-06, 0.442865
1.26361e-06, 0.443747
1.26409e-06, 0.444669
1.26457e-06, 0.445618
1.26505e-06, 0.446569
1.26553e-06, 0.44749
1.26601e-06, 0.448354
1.26649e-06, 0.449143
1.26697e-06, 0.44986
1.26745e-06, 0.450523
1.26793e-06, 0.451162
1.26841e-06, 0.45181
1.26889e-06, 0.452493
1.26937e-06, 0.453218
1.26985e-06, 0.453973
1.27033e-06, 0.454729
1.27081e-06, 0.455447
1.27129e-06, 0.456091
1.27177e-06, 0.456639
1.27225e-06, 0.457089
1.27273e-06, 0.457459
1.27321e-06, 0.457783
1.27369e-06, 0.458101
1.27417e-06, 0.458444
1.27465e-06, 0.458827
1.27513e-06, 0.459241
1.27561e-06, 0.459658
1.27609e-06, 0.460039
1.27657e-06, 0.460342
1.27705e-06, 0.460541
1.27753e-06, 0.46063
1.27801e-06, 0.460626
1.27849e-06, 0.460567
1.27897e-06, 0.460499
1.27945e-06, 0.460463
1.27993e-06, 0.460487
1.28041e-06, 0.460574
1.28089e-06, 0.460707
1.28137e-06, 0.460851
1.28185e-06, 0.46097
1.28233e-06, 0.461034
1.28281e-06, 0.461034
1.28329e-06, 0.460982
1.28377e-06, 0.46091
1.28425e-06, 0.460863
1.28473e-06, 0.460883
1.28521e-06, 0.461001
1.28569e-06, 0.461225
1.28617e-06, 0.46154
1.28665e-06, 0.461911
1.28713e-06, 0.462299
1.28761e-06, 0.462663
1.28809e-06, 0.46298
1.28857e-06, 0.463249
1.28905e-06, 0.463487
1.28953e-06, 0.463727
1.29001e-06, 0.464006
1.29049e-06, 0.464353
1.29097e-06, 0.464778
1.29145e-06, 0.465271
1.29193e-06, 0.465802
1.29241e-06, 0.46633
1.29289e-06, 0.466815
1.29337e-06, 0.467227
1.29385e-06, 0.467557
1.29433e-06, 0.467816
1.29481e-06, 0.468036
1.29529e-06, 0.468253
1.29577e-06, 0.468503
1.29625e-06, 0.468806
1.29673e-06, 0.469163
1.29721e-06, 0.469554
1.29769e-06, 0.469941
1.29817e-06, 0.470284
1.29865e-06, 0.470547
1.29913e-06, 0.47071
1.29961e-06, 0.470777
1.30009e-06, 0.470771
1.30057e-06, 0.470731
1.30105e-06, 0.470697
1.30153e-06, 0.470705
1.30201e-06, 0.470769
1.30249e-06, 0.470881
1.30297e-06, 0.471014
1.30345e-06, 0.471126
1.30393e-06, 0.471171
1.30441e-06, 0.471117
1.30489e-06, 0.470949
1.30537e-06, 0.470678
1.30585e-06, 0.470334
1.30633e-06, 0.469962
1.30681e-06, 0.469608
1.30729e-06, 0.469306
1.30777e-06, 0.469071
1.30825e-06, 0.46889
1.30873e-06, 0.468728
1.30921e-06, 0.46854
1.30969e-06, 0.468275
1.31017e-06, 0.467897
1.31065e-06, 0.467393
1.31113e-06, 0.466775
1.31161e-06, 0.46608
1.31209e-06, 0.465359
1.31257e-06, 0.464664
1.31305e-06, 0.464035
1.31353e-06, 0.463489
1.31401e-06, 0.463014
1.31449e-06, 0.462572
1.31497e-06, 0.462109
1.31545e-06, 0.46157
1.31593e-06, 0.460912
1.31641e-06, 0.460115
1.31689e-06, 0.459191
1.31737e-06, 0.45818
1.31785e-06, 0.45714
1.31833e-06, 0.456133
1.31881e-06, 0.455209
1.31929e-06, 0.454393
1.31977e-06, 0.453679
1.32025e-06, 0.453028
1.32073e-06, 0.452382
1.32121e-06, 0.451676
1.32169e-06, 0.450855
1.32217e-06, 0.44989
1.32265e-06, 0.448787
1.32313e-06, 0.447583
1.32361e-06, 0.446342
1.32409e-06, 0.445139
1.32457e-06, 0.444036
1.32505e-06, 0.443075
1.32553e-06, 0.44226
1.32601e-06, 0.44156
1.32649e-06, 0.440914
1.32697e-06, 0.440247
1.32745e-06, 0.439491
1.32793e-06, 0.4386
1.32841e-06, 0.437563
1.32889e-06, 0.436412
1.32937e-06, 0.435208
1.32985e-06, 0.434034
1.33033e-06, 0.432971
1.33081e-06, 0.432079
1.33129e-06, 0.431383
1.33177e-06, 0.430865
1.33225e-06, 0.430471
1.33273e-06, 0.430121
1.33321e-06, 0.42973
1.33369e-06, 0.429232
1.33417e-06, 0.428591
1.33465e-06, 0.427817
1.33513e-06, 0.42696
1.33561e-06, 0.426101
1.33609e-06, 0.425334
1.33657e-06, 0.424739
1.33705e-06, 0.424369
1.33753e-06, 0.424231
1.33801e-06, 0.424289
1.33849e-06, 0.424469
1.33897e-06, 0.42468
1.33945e-06, 0.42483
1.33993e-06, 0.424855
1.34041e-06, 0.424728
1.34089e-06, 0.424472
1.34137e-06, 0.424149
1.34185e-06, 0.423851
1.34233e-06, 0.423673
1.34281e-06, 0.423696
1.34329e-06, 0.423964
1.34377e-06, 0.424476
1.34425e-06, 0.425185
1.34473e-06, 0.426005
1.34521e-06, 0.426837
1.34569e-06, 0.427587
1.34617e-06, 0.428187
1.34665e-06, 0.428612
1.34713e-06, 0.428887
1.34761e-06, 0.429076
1.34809e-06, 0.429273
1.34857e-06, 0.429577
1.34905e-06, 0.430071
1.34953e-06, 0.4308
1.35002e-06, 0.431767
1.3505e-06, 0.432924
1.35098e-06, 0.434187
1.35146e-06, 0.435452
1.35194e-06, 0.436618
1.35242e-06, 0.43761
1.3529e-06, 0.43839
1.35338e-06, 0.438973
1.35386e-06, 0.439415
1.35434e-06, 0.439806
1.35482e-06, 0.440251
1.3553e-06, 0.440842
1.35578e-06, 0.441643
1.35626e-06, 0.442673
1.35674e-06, 0.443903
1.35722e-06, 0.445259
