

lambda(m), Y
8.79568e-07, 0.317829
8.80048e-07, 0.315623
8.80528e-07, 0.313233
8.81008e-07, 0.310662
8.81488e-07, 0.3081
8.81968e-07, 0.305651
8.82448e-07, 0.303188
8.82928e-07, 0.300566
8.83408e-07, 0.297868
8.83888e-07, 0.295313
8.84368e-07, 0.29296
8.84848e-07, 0.290654
8.85329e-07, 0.288293
8.85809e-07, 0.286007
8.86289e-07, 0.283992
8.86769e-07, 0.282245
8.87249e-07, 0.280598
8.87729e-07, 0.278974
8.88209e-07, 0.277502
8.88689e-07, 0.276322
8.89169e-07, 0.275387
8.89649e-07, 0.27454
8.90129e-07, 0.273732
8.90609e-07, 0.273063
8.91089e-07, 0.272623
8.91569e-07, 0.272368
8.92049e-07, 0.272187
8.92529e-07, 0.272048
8.93009e-07, 0.27201
8.93489e-07, 0.272131
8.93969e-07, 0.2724
8.94449e-07, 0.272763
8.94929e-07, 0.273185
8.9541e-07, 0.273669
8.9589e-07, 0.274249
8.9637e-07, 0.27496
8.9685e-07, 0.275795
8.9733e-07, 0.276688
8.9781e-07, 0.277573
8.9829e-07, 0.278467
8.9877e-07, 0.279451
8.9925e-07, 0.280546
8.9973e-07, 0.281641
9.0021e-07, 0.282608
9.0069e-07, 0.283458
9.0117e-07, 0.28433
9.0165e-07, 0.285273
9.0213e-07, 0.286146
9.0261e-07, 0.286778
9.0309e-07, 0.287207
9.0357e-07, 0.287638
9.0405e-07, 0.288166
9.0453e-07, 0.288631
9.05011e-07, 0.288832
9.05491e-07, 0.288819
9.05971e-07, 0.288853
9.06451e-07, 0.289072
9.06931e-07, 0.289303
9.07411e-07, 0.289298
9.07891e-07, 0.289083
9.08371e-07, 0.288946
9.08851e-07, 0.289069
9.09331e-07, 0.289286
9.09811e-07, 0.289303
9.10291e-07, 0.289089
9.10771e-07, 0.288923
9.11251e-07, 0.289037
9.11731e-07, 0.289316
9.12211e-07, 0.289443
9.12691e-07, 0.289306
9.13171e-07, 0.289131
9.13651e-07, 0.289197
9.14131e-07, 0.28948
9.14611e-07, 0.28969
9.15092e-07, 0.289621
9.15572e-07, 0.289403
9.16052e-07, 0.289329
9.16532e-07, 0.2895
9.17012e-07, 0.289704
9.17492e-07, 0.289669
9.17972e-07, 0.289386
9.18452e-07, 0.289108
9.18932e-07, 0.289056
9.19412e-07, 0.289157
9.19892e-07, 0.289129
9.20372e-07, 0.288807
9.20852e-07, 0.288336
9.21332e-07, 0.288011
9.21812e-07, 0.287935
9.22292e-07, 0.287898
9.22772e-07, 0.287614
9.23252e-07, 0.287059
9.23732e-07, 0.28651
9.24212e-07, 0.28624
9.24692e-07, 0.286194
9.25173e-07, 0.286052
9.25653e-07, 0.285601
9.26133e-07, 0.284999
9.26613e-07, 0.284603
9.27093e-07, 0.284563
9.27573e-07, 0.284646
9.28053e-07, 0.28451
9.28533e-07, 0.284106
9.29013e-07, 0.283748
9.29493e-07, 0.28375
9.29973e-07, 0.284071
9.30453e-07, 0.28437
9.30933e-07, 0.284404
9.31413e-07, 0.284303
9.31893e-07, 0.284413
9.32373e-07, 0.284903
9.32853e-07, 0.285589
9.33333e-07, 0.286154
9.33813e-07, 0.286496
9.34293e-07, 0.286817
9.34773e-07, 0.287384
9.35254e-07, 0.288244
9.35734e-07, 0.289195
9.36214e-07, 0.290006
9.36694e-07, 0.290637
9.37174e-07, 0.291248
9.37654e-07, 0.29203
9.38134e-07, 0.293025
9.38614e-07, 0.294094
9.39094e-07, 0.295036
9.39574e-07, 0.295761
9.40054e-07, 0.296374
9.40534e-07, 0.297091
9.41014e-07, 0.298043
9.41494e-07, 0.299125
9.41974e-07, 0.300068
9.42454e-07, 0.300695
9.42934e-07, 0.301126
9.43414e-07, 0.3017
9.43894e-07, 0.302633
9.44374e-07, 0.303773
9.44854e-07, 0.304727
9.45335e-07, 0.305266
9.45815e-07, 0.305592
9.46295e-07, 0.306155
9.46775e-07, 0.30719
9.47255e-07, 0.30845
9.47735e-07, 0.309442
9.48215e-07, 0.309926
9.48695e-07, 0.310166
9.49175e-07, 0.310658
9.49655e-07, 0.311628
9.50135e-07, 0.312799
9.50615e-07, 0.313672
9.51095e-07, 0.314006
9.51575e-07, 0.314037
9.52055e-07, 0.314234
9.52535e-07, 0.314852
9.53015e-07, 0.315721
9.53495e-07, 0.316422
9.53975e-07, 0.316661
9.54455e-07, 0.316504
9.54935e-07, 0.316304
9.55416e-07, 0.316398
9.55896e-07, 0.316855
9.56376e-07, 0.317418
9.56856e-07, 0.317702
9.57336e-07, 0.317482
9.57816e-07, 0.316883
9.58296e-07, 0.3163
9.58776e-07, 0.316108
9.59256e-07, 0.316352
9.59736e-07, 0.31668
9.60216e-07, 0.316596
9.60696e-07, 0.315849
9.61176e-07, 0.314638
9.61656e-07, 0.31348
9.62136e-07, 0.312838
9.62616e-07, 0.312807
9.63096e-07, 0.313071
9.63576e-07, 0.313113
9.64056e-07, 0.3125
9.64536e-07, 0.311085
9.65017e-07, 0.309071
9.65497e-07, 0.30694
9.65977e-07, 0.305286
9.66457e-07, 0.304557
9.66937e-07, 0.304838
9.67417e-07, 0.305801
9.67897e-07, 0.306902
9.68377e-07, 0.307715
9.68857e-07, 0.308139
9.69337e-07, 0.30835
9.69817e-07, 0.308551
9.70297e-07, 0.308771
9.70777e-07, 0.308871
9.71257e-07, 0.30872
9.71737e-07, 0.308322
9.72217e-07, 0.30779
9.72697e-07, 0.307198
9.73177e-07, 0.3065
9.73657e-07, 0.305586
9.74137e-07, 0.304407
9.74617e-07, 0.303017
9.75098e-07, 0.301494
9.75578e-07, 0.299849
9.76058e-07, 0.29801
9.76538e-07, 0.295907
9.77018e-07, 0.293549
9.77498e-07, 0.291006
9.77978e-07, 0.288326
9.78458e-07, 0.28548
9.78938e-07, 0.282405
9.79418e-07, 0.279083
9.79898e-07, 0.275567
9.80378e-07, 0.271931
9.80858e-07, 0.268199
9.81338e-07, 0.264341
9.81818e-07, 0.260332
9.82298e-07, 0.256216
9.82778e-07, 0.252085
9.83258e-07, 0.248016
9.83738e-07, 0.244028
9.84218e-07, 0.240117
9.84698e-07, 0.236318
9.85179e-07, 0.232725
9.85659e-07, 0.229449
9.86139e-07, 0.22655
9.86619e-07, 0.224033
9.87099e-07, 0.221902
9.87579e-07, 0.220208
9.88059e-07, 0.219042
9.88539e-07, 0.218459
9.89019e-07, 0.218442
9.89499e-07, 0.218921
9.89979e-07, 0.219854
9.90459e-07, 0.221252
9.90939e-07, 0.223143
9.91419e-07, 0.225497
9.91899e-07, 0.228205
9.92379e-07, 0.231137
9.92859e-07, 0.234225
9.93339e-07, 0.237473
9.93819e-07, 0.240894
9.94299e-07, 0.244431
9.94779e-07, 0.247959
9.9526e-07, 0.251356
9.9574e-07, 0.254589
9.9622e-07, 0.257703
9.967e-07, 0.260738
9.9718e-07, 0.263654
9.9766e-07, 0.266339
9.9814e-07, 0.268703
9.9862e-07, 0.27075
9.991e-07, 0.272557
9.9958e-07, 0.274183
1.00006e-06, 0.275599
1.00054e-06, 0.276703
1.00102e-06, 0.27742
1.0015e-06, 0.27777
1.00198e-06, 0.277841
1.00246e-06, 0.277696
1.00294e-06, 0.277306
1.00342e-06, 0.276573
1.0039e-06, 0.275427
1.00438e-06, 0.273891
1.00486e-06, 0.27205
1.00534e-06, 0.269965
1.00582e-06, 0.26761
1.0063e-06, 0.264893
1.00678e-06, 0.261748
1.00726e-06, 0.2582
1.00774e-06, 0.254332
1.00822e-06, 0.250212
1.0087e-06, 0.245824
1.00918e-06, 0.2411
1.00966e-06, 0.235995
1.01014e-06, 0.230546
1.01062e-06, 0.224854
1.0111e-06, 0.21901
1.01158e-06, 0.213043
1.01206e-06, 0.206934
1.01254e-06, 0.200687
1.01302e-06, 0.194381
1.0135e-06, 0.188153
1.01398e-06, 0.18214
1.01446e-06, 0.176428
1.01494e-06, 0.171056
1.01542e-06, 0.166074
1.0159e-06, 0.161576
1.01638e-06, 0.157697
1.01686e-06, 0.154556
1.01734e-06, 0.152214
1.01782e-06, 0.150676
1.0183e-06, 0.149928
1.01878e-06, 0.149972
1.01926e-06, 0.150822
1.01974e-06, 0.152469
1.02022e-06, 0.154854
1.0207e-06, 0.157876
1.02118e-06, 0.161425
1.02166e-06, 0.165409
1.02214e-06, 0.169756
1.02262e-06, 0.174392
1.0231e-06, 0.17922
1.02358e-06, 0.184133
1.02406e-06, 0.189038
1.02454e-06, 0.193871
1.02502e-06, 0.19859
1.0255e-06, 0.203155
1.02598e-06, 0.207513
1.02646e-06, 0.21161
1.02694e-06, 0.21541
1.02742e-06, 0.21891
1.0279e-06, 0.222114
1.02838e-06, 0.225022
1.02886e-06, 0.227611
1.02934e-06, 0.22986
1.02982e-06, 0.231767
1.0303e-06, 0.233361
1.03078e-06, 0.234679
1.03126e-06, 0.235738
1.03174e-06, 0.236529
1.03222e-06, 0.237038
1.0327e-06, 0.237275
1.03318e-06, 0.237288
1.03366e-06, 0.237135
1.03414e-06, 0.236852
1.03462e-06, 0.23644
1.0351e-06, 0.235883
1.03558e-06, 0.235194
1.03606e-06, 0.234428
1.03654e-06, 0.233664
1.03702e-06, 0.232961
1.0375e-06, 0.23233
1.03798e-06, 0.231756
1.03846e-06, 0.231235
1.03894e-06, 0.230813
1.03942e-06, 0.230575
1.0399e-06, 0.230593
1.04038e-06, 0.230887
1.04086e-06, 0.231423
1.04134e-06, 0.232165
1.04182e-06, 0.233117
1.0423e-06, 0.234333
1.04278e-06, 0.235878
1.04326e-06, 0.237765
1.04374e-06, 0.239944
1.04422e-06, 0.242333
1.0447e-06, 0.244877
1.04518e-06, 0.247583
1.04566e-06, 0.250494
1.04614e-06, 0.253631
1.04662e-06, 0.256948
1.0471e-06, 0.260349
1.04758e-06, 0.263743
1.04806e-06, 0.2671
1.04854e-06, 0.27045
1.04902e-06, 0.273839
1.0495e-06, 0.27726
1.04998e-06, 0.280645
1.05047e-06, 0.283898
1.05095e-06, 0.286965
1.05143e-06, 0.289865
1.05191e-06, 0.29266
1.05239e-06, 0.295392
1.05287e-06, 0.298037
1.05335e-06, 0.300519
1.05383e-06, 0.302765
1.05431e-06, 0.304765
1.05479e-06, 0.306575
1.05527e-06, 0.308265
1.05575e-06, 0.309859
1.05623e-06, 0.311311
1.05671e-06, 0.312543
1.05719e-06, 0.313506
1.05767e-06, 0.314222
1.05815e-06, 0.314761
1.05863e-06, 0.315183
1.05911e-06, 0.315484
1.05959e-06, 0.315596
1.06007e-06, 0.315443
1.06055e-06, 0.314998
1.06103e-06, 0.3143
1.06151e-06, 0.313419
1.06199e-06, 0.31239
1.06247e-06, 0.311182
1.06295e-06, 0.309714
1.06343e-06, 0.307916
1.06391e-06, 0.305774
1.06439e-06, 0.303334
1.06487e-06, 0.300655
1.06535e-06, 0.297748
1.06583e-06, 0.294559
1.06631e-06, 0.291003
1.06679e-06, 0.287019
1.06727e-06, 0.282604
1.06775e-06, 0.277804
1.06823e-06, 0.272665
1.06871e-06, 0.267183
1.06919e-06, 0.261304
1.06967e-06, 0.254954
1.07015e-06, 0.248092
1.07063e-06, 0.240736
1.07111e-06, 0.232947
1.07159e-06, 0.22478
1.07207e-06, 0.216258
1.07255e-06, 0.207364
1.07303e-06, 0.198084
1.07351e-06, 0.18844
1.07399e-06, 0.178512
1.07447e-06, 0.168419
1.07495e-06, 0.158284
1.07543e-06, 0.148208
1.07591e-06, 0.138271
1.07639e-06, 0.128555
1.07687e-06, 0.119172
1.07735e-06, 0.110266
1.07783e-06, 0.101996
1.07831e-06, 0.094508
1.07879e-06, 0.0879151
1.07927e-06, 0.0822965
1.07975e-06, 0.0777079
1.08023e-06, 0.0741931
1.08071e-06, 0.0717863
1.08119e-06, 0.0705029
1.08167e-06, 0.0703304
1.08215e-06, 0.0712253
1.08263e-06, 0.0731193
1.08311e-06, 0.0759289
1.08359e-06, 0.0795621
1.08407e-06, 0.083921
1.08455e-06, 0.088902
1.08503e-06, 0.0943997
1.08551e-06, 0.100314
1.08599e-06, 0.106554
1.08647e-06, 0.113042
1.08695e-06, 0.119705
1.08743e-06, 0.12647
1.08791e-06, 0.133263
1.08839e-06, 0.140018
1.08887e-06, 0.146684
1.08935e-06, 0.153233
1.08983e-06, 0.159651
1.09031e-06, 0.165921
1.09079e-06, 0.17202
1.09127e-06, 0.177916
1.09175e-06, 0.183578
1.09223e-06, 0.188995
1.09271e-06, 0.194172
1.09319e-06, 0.199129
1.09367e-06, 0.203878
1.09415e-06, 0.208413
1.09463e-06, 0.212715
1.09511e-06, 0.216766
1.09559e-06, 0.220566
1.09607e-06, 0.224135
1.09655e-06, 0.227501
1.09703e-06, 0.230682
1.09751e-06, 0.233675
1.09799e-06, 0.236462
1.09847e-06, 0.239023
1.09895e-06, 0.241361
1.09943e-06, 0.2435
1.09991e-06, 0.245473
1.10039e-06, 0.247297
1.10087e-06, 0.248967
1.10135e-06, 0.250458
1.10183e-06, 0.251749
1.10231e-06, 0.252842
1.10279e-06, 0.253763
1.10327e-06, 0.254548
1.10375e-06, 0.255219
1.10423e-06, 0.255765
1.10471e-06, 0.256159
1.10519e-06, 0.256373
1.10567e-06, 0.256408
1.10615e-06, 0.256293
1.10663e-06, 0.256071
1.10711e-06, 0.255771
1.10759e-06, 0.255386
1.10807e-06, 0.254886
1.10855e-06, 0.254239
1.10903e-06, 0.253442
1.10951e-06, 0.25253
1.10999e-06, 0.251557
1.11047e-06, 0.250565
1.11095e-06, 0.249563
1.11143e-06, 0.248524
1.11191e-06, 0.247414
1.11239e-06, 0.246229
1.11287e-06, 0.245005
1.11335e-06, 0.243809
1.11383e-06, 0.242705
1.11431e-06, 0.24172
1.11479e-06, 0.24084
1.11527e-06, 0.240032
1.11575e-06, 0.239279
1.11623e-06, 0.23861
1.11671e-06, 0.238089
1.11719e-06, 0.237788
1.11767e-06, 0.237747
1.11815e-06, 0.237957
1.11863e-06, 0.238373
1.11911e-06, 0.238949
1.11959e-06, 0.239677
1.12007e-06, 0.240591
1.12055e-06, 0.241741
1.12103e-06, 0.243163
1.12151e-06, 0.24484
1.12199e-06, 0.246713
1.12247e-06, 0.248707
1.12295e-06, 0.250774
1.12343e-06, 0.252908
1.12391e-06, 0.255142
1.12439e-06, 0.257507
1.12487e-06, 0.260002
1.12535e-06, 0.262579
1.12583e-06, 0.265166
1.12631e-06, 0.267702
1.12679e-06, 0.270168
1.12727e-06, 0.272589
1.12775e-06, 0.275008
1.12823e-06, 0.277452
1.12871e-06, 0.279904
1.12919e-06, 0.282314
1.12967e-06, 0.284628
1.13015e-06, 0.286818
1.13063e-06, 0.288902
1.13111e-06, 0.290927
1.13159e-06, 0.292939
1.13207e-06, 0.29495
1.13255e-06, 0.296932
1.13303e-06, 0.298837
1.13351e-06, 0.300628
1.13399e-06, 0.302309
1.13447e-06, 0.303917
1.13495e-06, 0.305503
1.13543e-06, 0.307098
1.13591e-06, 0.308696
1.13639e-06, 0.310257
1.13687e-06, 0.311738
1.13735e-06, 0.313121
1.13783e-06, 0.314426
1.13831e-06, 0.315701
1.13879e-06, 0.316987
1.13927e-06, 0.318296
1.13975e-06, 0.319604
1.14023e-06, 0.320866
1.14071e-06, 0.322048
1.14119e-06, 0.323149
1.14167e-06, 0.324202
1.14215e-06, 0.325251
1.14263e-06, 0.326325
1.14311e-06, 0.327418
1.14359e-06, 0.328496
1.14407e-06, 0.329513
1.14455e-06, 0.330449
1.14503e-06, 0.331314
1.14551e-06, 0.332148
1.14599e-06, 0.332989
1.14647e-06, 0.333853
1.14695e-06, 0.334719
1.14743e-06, 0.335546
1.14791e-06, 0.336298
1.14839e-06, 0.336963
1.14887e-06, 0.337563
1.14935e-06, 0.338137
1.14983e-06, 0.338716
1.15032e-06, 0.339301
1.1508e-06, 0.339866
1.15128e-06, 0.340367
1.15176e-06, 0.340775
1.15224e-06, 0.341089
1.15272e-06, 0.341335
1.1532e-06, 0.341551
1.15368e-06, 0.341758
1.15416e-06, 0.341949
1.15464e-06, 0.342088
1.15512e-06, 0.342138
1.1556e-06, 0.342075
1.15608e-06, 0.341905
1.15656e-06, 0.341656
1.15704e-06, 0.341361
1.15752e-06, 0.341031
1.158e-06, 0.340652
1.15848e-06, 0.340188
1.15896e-06, 0.339601
1.15944e-06, 0.338875
1.15992e-06, 0.33802
1.1604e-06, 0.337061
1.16088e-06, 0.336024
1.16136e-06, 0.334915
1.16184e-06, 0.33371
1.16232e-06, 0.332375
1.1628e-06, 0.330874
1.16328e-06, 0.329195
1.16376e-06, 0.327348
1.16424e-06, 0.325354
1.16472e-06, 0.323233
1.1652e-06, 0.320981
1.16568e-06, 0.318573
1.16616e-06, 0.315973
1.16664e-06, 0.31315
1.16712e-06, 0.310094
1.1676e-06, 0.306815
1.16808e-06, 0.303331
1.16856e-06, 0.299654
1.16904e-06, 0.295778
1.16952e-06, 0.291678
1.17e-06, 0.287325
1.17048e-06, 0.282697
1.17096e-06, 0.277793
1.17144e-06, 0.272631
1.17192e-06, 0.267235
1.1724e-06, 0.261624
1.17288e-06, 0.255803
1.17336e-06, 0.249767
1.17384e-06, 0.243514
1.17432e-06, 0.237055
1.1748e-06, 0.230425
1.17528e-06, 0.22368
1.17576e-06, 0.21688
1.17624e-06, 0.210085
1.17672e-06, 0.203345
1.1772e-06, 0.196705
1.17768e-06, 0.19022
1.17816e-06, 0.18396
1.17864e-06, 0.178018
1.17912e-06, 0.172497
1.1796e-06, 0.167495
1.18008e-06, 0.163094
1.18056e-06, 0.15935
1.18104e-06, 0.156302
1.18152e-06, 0.153984
1.182e-06, 0.15243
1.18248e-06, 0.151677
1.18296e-06, 0.151756
1.18344e-06, 0.152673
1.18392e-06, 0.1544
1.1844e-06, 0.156874
1.18488e-06, 0.160009
1.18536e-06, 0.163716
1.18584e-06, 0.167922
1.18632e-06, 0.172572
1.1868e-06, 0.177622
1.18728e-06, 0.183021
1.18776e-06, 0.188703
1.18824e-06, 0.194574
1.18872e-06, 0.200537
1.1892e-06, 0.206502
1.18968e-06, 0.212412
1.19016e-06, 0.218244
1.19064e-06, 0.224001
1.19112e-06, 0.229691
1.1916e-06, 0.235306
1.19208e-06, 0.24081
1.19256e-06, 0.24615
1.19304e-06, 0.251277
1.19352e-06, 0.256165
1.194e-06, 0.260827
1.19448e-06, 0.265304
1.19496e-06, 0.269648
1.19544e-06, 0.27389
1.19592e-06, 0.278033
1.1964e-06, 0.282048
1.19688e-06, 0.285894
1.19736e-06, 0.289549
1.19784e-06, 0.293021
1.19832e-06, 0.296355
1.1988e-06, 0.299615
1.19928e-06, 0.302852
1.19976e-06, 0.306088
1.20024e-06, 0.309303
1.20072e-06, 0.312455
1.2012e-06, 0.315503
1.20168e-06, 0.318433
1.20216e-06, 0.321271
1.20264e-06, 0.32407
1.20312e-06, 0.326887
1.2036e-06, 0.329751
1.20408e-06, 0.332654
1.20456e-06, 0.335549
1.20504e-06, 0.338374
1.20552e-06, 0.341089
1.206e-06, 0.343686
1.20648e-06, 0.3462
1.20696e-06, 0.348682
1.20744e-06, 0.351176
1.20792e-06, 0.353689
1.2084e-06, 0.356187
1.20888e-06, 0.358608
1.20936e-06, 0.360893
1.20984e-06, 0.363011
1.21032e-06, 0.364977
1.2108e-06, 0.366838
1.21128e-06, 0.368653
1.21176e-06, 0.37046
1.21224e-06, 0.372254
1.21272e-06, 0.373992
1.2132e-06, 0.375614
1.21368e-06, 0.377072
1.21416e-06, 0.378357
1.21464e-06, 0.379503
1.21512e-06, 0.380574
1.2156e-06, 0.38163
1.21608e-06, 0.3827
1.21656e-06, 0.383771
1.21704e-06, 0.384792
1.21752e-06, 0.385706
1.218e-06, 0.386475
1.21848e-06, 0.387106
1.21896e-06, 0.387646
1.21944e-06, 0.388161
1.21992e-06, 0.388709
1.2204e-06, 0.389308
1.22088e-06, 0.389932
1.22136e-06, 0.390527
1.22184e-06, 0.391035
1.22232e-06, 0.391428
1.2228e-06, 0.391721
1.22328e-06, 0.391966
1.22376e-06, 0.392232
1.22424e-06, 0.392566
1.22472e-06, 0.392978
1.2252e-06, 0.393434
1.22568e-06, 0.393875
1.22616e-06, 0.394247
1.22664e-06, 0.394526
1.22712e-06, 0.394734
1.2276e-06, 0.394925
1.22808e-06, 0.395164
1.22856e-06, 0.395493
1.22904e-06, 0.395913
1.22952e-06, 0.396387
1.23e-06, 0.396853
1.23048e-06, 0.39726
1.23096e-06, 0.397589
1.23144e-06, 0.397864
1.23192e-06, 0.39814
1.2324e-06, 0.398476
1.23288e-06, 0.39891
1.23336e-06, 0.399438
1.23384e-06, 0.400021
1.23432e-06, 0.400598
1.2348e-06, 0.401121
1.23528e-06, 0.401574
1.23576e-06, 0.40198
1.23624e-06, 0.402392
1.23672e-06, 0.402868
1.2372e-06, 0.403439
1.23768e-06, 0.4041
1.23816e-06, 0.404812
1.23864e-06, 0.405517
1.23912e-06, 0.406168
1.2396e-06, 0.406752
1.24008e-06, 0.40729
1.24056e-06, 0.407833
1.24104e-06, 0.408434
1.24152e-06, 0.409122
1.242e-06, 0.409894
1.24248e-06, 0.410709
1.24296e-06, 0.411515
1.24344e-06, 0.412268
1.24392e-06, 0.412951
1.2444e-06, 0.413588
1.24488e-06, 0.414223
1.24536e-06, 0.414906
1.24584e-06, 0.415668
1.24632e-06, 0.416504
1.2468e-06, 0.417378
1.24728e-06, 0.41824
1.24776e-06, 0.419048
1.24824e-06, 0.419786
1.24872e-06, 0.420472
1.2492e-06, 0.42115
1.24968e-06, 0.421866
1.25017e-06, 0.422649
1.25065e-06, 0.423498
1.25113e-06, 0.424382
1.25161e-06, 0.425253
1.25209e-06, 0.42607
1.25257e-06, 0.426815
1.25305e-06, 0.427503
1.25353e-06, 0.428173
1.25401e-06, 0.428872
1.25449e-06, 0.429629
1.25497e-06, 0.430446
1.25545e-06, 0.431295
1.25593e-06, 0.432131
1.25641e-06, 0.432914
1.25689e-06, 0.433624
1.25737e-06, 0.43427
1.25785e-06, 0.43489
1.25833e-06, 0.435527
1.25881e-06, 0.436214
1.25929e-06, 0.436957
1.25977e-06, 0.437732
1.26025e-06, 0.438497
1.26073e-06, 0.43921
1.26121e-06, 0.439848
1.26169e-06, 0.440415
1.26217e-06, 0.440944
1.26265e-06, 0.441479
1.26313e-06, 0.442054
1.26361e-06, 0.442683
1.26409e-06, 0.443348
1.26457e-06, 0.444007
1.26505e-06, 0.444618
1.26553e-06, 0.445151
1.26601e-06, 0.445603
1.26649e-06, 0.446003
1.26697e-06, 0.446392
1.26745e-06, 0.446813
1.26793e-06, 0.447283
1.26841e-06, 0.447793
1.26889e-06, 0.448306
1.26937e-06, 0.448777
1.26985e-06, 0.449168
1.27033e-06, 0.449467
1.27081e-06, 0.449693
1.27129e-06, 0.449887
1.27177e-06, 0.450095
1.27225e-06, 0.450344
1.27273e-06, 0.450637
1.27321e-06, 0.450943
1.27369e-06, 0.451216
1.27417e-06, 0.45141
1.27465e-06, 0.4515
1.27513e-06, 0.451491
1.27561e-06, 0.451419
1.27609e-06, 0.45133
1.27657e-06, 0.451265
1.27705e-06, 0.451238
1.27753e-06, 0.451232
1.27801e-06, 0.451204
1.27849e-06, 0.451101
1.27897e-06, 0.450884
1.27945e-06, 0.45054
1.27993e-06, 0.45009
1.28041e-06, 0.449578
1.28089e-06, 0.449052
1.28137e-06, 0.448542
1.28185e-06, 0.448051
1.28233e-06, 0.447546
1.28281e-06, 0.446976
1.28329e-06, 0.446289
1.28377e-06, 0.445454
1.28425e-06, 0.444471
1.28473e-06, 0.443372
1.28521e-06, 0.44221
1.28569e-06, 0.441031
1.28617e-06, 0.439863
1.28665e-06, 0.438699
1.28713e-06, 0.437505
1.28761e-06, 0.436232
1.28809e-06, 0.434842
1.28857e-06, 0.433321
1.28905e-06, 0.431693
1.28953e-06, 0.430012
1.29001e-06, 0.428349
1.29049e-06, 0.426765
1.29097e-06, 0.425299
1.29145e-06, 0.423959
1.29193e-06, 0.422727
1.29241e-06, 0.421574
1.29289e-06, 0.420487
1.29337e-06, 0.419476
1.29385e-06, 0.418583
1.29433e-06, 0.417874
1.29481e-06, 0.417416
1.29529e-06, 0.417258
1.29577e-06, 0.417413
1.29625e-06, 0.417856
1.29673e-06, 0.41853
1.29721e-06, 0.419369
1.29769e-06, 0.420313
1.29817e-06, 0.421332
1.29865e-06, 0.422426
1.29913e-06, 0.423615
1.29961e-06, 0.424925
1.30009e-06, 0.426368
1.30057e-06, 0.427925
1.30105e-06, 0.429549
1.30153e-06, 0.431171
1.30201e-06, 0.432721
1.30249e-06, 0.434146
1.30297e-06, 0.435429
1.30345e-06, 0.436585
1.30393e-06, 0.437658
1.30441e-06, 0.438695
1.30489e-06, 0.439731
1.30537e-06, 0.440771
1.30585e-06, 0.44179
1.30633e-06, 0.44274
1.30681e-06, 0.443568
1.30729e-06, 0.444237
1.30777e-06, 0.444738
1.30825e-06, 0.445096
1.30873e-06, 0.445357
1.30921e-06, 0.445578
1.30969e-06, 0.4458
1.31017e-06, 0.446038
1.31065e-06, 0.446277
1.31113e-06, 0.446477
1.31161e-06, 0.44659
1.31209e-06, 0.446578
1.31257e-06, 0.446428
1.31305e-06, 0.446158
1.31353e-06, 0.445806
1.31401e-06, 0.445424
1.31449e-06, 0.445052
1.31497e-06, 0.444711
1.31545e-06, 0.444394
1.31593e-06, 0.444069
1.31641e-06, 0.443695
1.31689e-06, 0.443235
1.31737e-06, 0.442673
1.31785e-06, 0.442015
1.31833e-06, 0.44129
1.31881e-06, 0.440538
1.31929e-06, 0.439797
1.31977e-06, 0.439089
1.32025e-06, 0.438414
1.32073e-06, 0.437754
1.32121e-06, 0.437077
1.32169e-06, 0.436353
1.32217e-06, 0.435565
1.32265e-06, 0.434712
1.32313e-06, 0.433813
1.32361e-06, 0.432896
1.32409e-06, 0.431989
1.32457e-06, 0.431113
1.32505e-06, 0.430273
1.32553e-06, 0.429458
1.32601e-06, 0.42865
1.32649e-06, 0.427829
1.32697e-06, 0.426982
1.32745e-06, 0.42611
1.32793e-06, 0.425223
1.32841e-06, 0.424339
1.32889e-06, 0.423478
1.32937e-06, 0.422649
1.32985e-06, 0.421855
1.33033e-06, 0.421089
1.33081e-06, 0.420339
1.33129e-06, 0.419597
1.33177e-06, 0.418859
1.33225e-06, 0.418131
1.33273e-06, 0.417426
1.33321e-06, 0.416758
1.33369e-06, 0.416137
1.33417e-06, 0.415563
1.33465e-06, 0.415029
1.33513e-06, 0.414521
1.33561e-06, 0.414027
1.33609e-06, 0.413539
1.33657e-06, 0.413063
1.33705e-06, 0.412613
1.33753e-06, 0.412212
1.33801e-06, 0.411879
1.33849e-06, 0.411625
1.33897e-06, 0.411445
1.33945e-06, 0.411323
1.33993e-06, 0.411232
1.34041e-06, 0.411146
1.34089e-06, 0.411048
1.34137e-06, 0.410942
1.34185e-06, 0.410847
1.34233e-06, 0.410793
1.34281e-06, 0.410816
1.34329e-06, 0.410939
1.34377e-06, 0.411166
1.34425e-06, 0.41148
1.34473e-06, 0.411844
1.34521e-06, 0.412217
1.34569e-06, 0.412561
1.34617e-06, 0.412862
1.34665e-06, 0.413129
1.34713e-06, 0.413394
1.34761e-06, 0.413703
1.34809e-06, 0.4141
1.34857e-06, 0.414612
1.34905e-06, 0.415239
1.34953e-06, 0.415951
1.35002e-06, 0.416698
1.3505e-06, 0.417424
1.35098e-06, 0.418087
1.35146e-06, 0.418667
1.35194e-06, 0.419181
1.35242e-06, 0.41967
1.3529e-06, 0.420192
1.35338e-06, 0.420801
1.35386e-06, 0.421526
1.35434e-06, 0.422367
1.35482e-06, 0.423289
1.3553e-06, 0.42423
1.35578e-06, 0.425128
1.35626e-06, 0.425929
1.35674e-06, 0.426614
1.35722e-06, 0.427198
1.3577e-06, 0.427729
1.35818e-06, 0.428272
1.35866e-06, 0.428889
