

lambda(m), Y
4.12277e-06, 0.93139
4.12325e-06, 0.931427
4.12373e-06, 0.931465
4.12421e-06, 0.931502
4.12469e-06, 0.931539
4.12517e-06, 0.931576
4.12565e-06, 0.931612
4.12613e-06, 0.931648
4.12661e-06, 0.931684
4.12709e-06, 0.93172
4.12757e-06, 0.931755
4.12805e-06, 0.93179
4.12853e-06, 0.931825
4.12901e-06, 0.93186
4.12949e-06, 0.931894
4.12997e-06, 0.931929
4.13045e-06, 0.931963
4.13093e-06, 0.931997
4.13141e-06, 0.932031
4.13189e-06, 0.932064
4.13237e-06, 0.932098
4.13285e-06, 0.932131
4.13333e-06, 0.932164
4.13381e-06, 0.932197
4.13429e-06, 0.93223
4.13477e-06, 0.932263
4.13525e-06, 0.932296
4.13573e-06, 0.932329
4.13621e-06, 0.932362
4.13669e-06, 0.932394
4.13717e-06, 0.932427
4.13765e-06, 0.93246
4.13813e-06, 0.932492
4.13861e-06, 0.932525
4.13909e-06, 0.932558
4.13957e-06, 0.93259
4.14005e-06, 0.932623
4.14053e-06, 0.932656
4.14101e-06, 0.932689
4.14149e-06, 0.932722
4.14197e-06, 0.932755
4.14245e-06, 0.932788
4.14293e-06, 0.932822
4.14341e-06, 0.932855
4.14389e-06, 0.932889
4.14437e-06, 0.932923
4.14485e-06, 0.932957
4.14533e-06, 0.932991
4.14581e-06, 0.933025
4.14629e-06, 0.933059
4.14677e-06, 0.933094
4.14725e-06, 0.933129
4.14773e-06, 0.933164
4.14821e-06, 0.933199
4.14869e-06, 0.933235
4.14917e-06, 0.93327
4.14965e-06, 0.933306
4.15014e-06, 0.933342
4.15062e-06, 0.933379
4.1511e-06, 0.933416
4.15158e-06, 0.933452
4.15206e-06, 0.93349
4.15254e-06, 0.933527
4.15302e-06, 0.933565
4.1535e-06, 0.933603
4.15398e-06, 0.933641
4.15446e-06, 0.93368
4.15494e-06, 0.933719
4.15542e-06, 0.933758
4.1559e-06, 0.933797
4.15638e-06, 0.933837
4.15686e-06, 0.933877
4.15734e-06, 0.933917
4.15782e-06, 0.933958
4.1583e-06, 0.933999
4.15878e-06, 0.93404
4.15926e-06, 0.934082
4.15974e-06, 0.934123
4.16022e-06, 0.934165
4.1607e-06, 0.934208
4.16118e-06, 0.93425
4.16166e-06, 0.934293
4.16214e-06, 0.934336
4.16262e-06, 0.934379
4.1631e-06, 0.934423
4.16358e-06, 0.934467
4.16406e-06, 0.934511
4.16454e-06, 0.934555
4.16502e-06, 0.9346
4.1655e-06, 0.934644
4.16598e-06, 0.934689
4.16646e-06, 0.934735
4.16694e-06, 0.93478
4.16742e-06, 0.934826
4.1679e-06, 0.934871
4.16838e-06, 0.934917
4.16886e-06, 0.934963
4.16934e-06, 0.93501
4.16982e-06, 0.935056
4.1703e-06, 0.935102
4.17078e-06, 0.935149
4.17126e-06, 0.935196
4.17174e-06, 0.935243
4.17222e-06, 0.93529
4.1727e-06, 0.935337
4.17318e-06, 0.935384
4.17366e-06, 0.935431
4.17414e-06, 0.935478
4.17462e-06, 0.935526
4.1751e-06, 0.935573
4.17558e-06, 0.93562
4.17606e-06, 0.935668
4.17654e-06, 0.935715
4.17702e-06, 0.935762
4.1775e-06, 0.93581
4.17798e-06, 0.935857
4.17846e-06, 0.935904
4.17894e-06, 0.935951
4.17942e-06, 0.935998
4.1799e-06, 0.936045
4.18038e-06, 0.936092
4.18086e-06, 0.936139
4.18134e-06, 0.936186
4.18182e-06, 0.936232
4.1823e-06, 0.936279
4.18278e-06, 0.936325
4.18326e-06, 0.936371
4.18374e-06, 0.936417
4.18422e-06, 0.936463
4.1847e-06, 0.936508
4.18518e-06, 0.936554
4.18566e-06, 0.936599
4.18614e-06, 0.936644
4.18662e-06, 0.936689
4.1871e-06, 0.936733
4.18758e-06, 0.936777
4.18806e-06, 0.936821
4.18854e-06, 0.936865
4.18902e-06, 0.936909
4.1895e-06, 0.936952
4.18998e-06, 0.936995
4.19046e-06, 0.937038
4.19094e-06, 0.93708
4.19142e-06, 0.937122
4.1919e-06, 0.937164
4.19238e-06, 0.937205
4.19286e-06, 0.937247
4.19334e-06, 0.937288
4.19382e-06, 0.937328
4.1943e-06, 0.937368
4.19478e-06, 0.937408
4.19526e-06, 0.937448
4.19574e-06, 0.937487
4.19622e-06, 0.937526
4.1967e-06, 0.937565
4.19718e-06, 0.937603
4.19766e-06, 0.937641
4.19814e-06, 0.937679
4.19862e-06, 0.937716
4.1991e-06, 0.937753
4.19958e-06, 0.93779
4.20006e-06, 0.937826
4.20054e-06, 0.937862
4.20102e-06, 0.937898
4.2015e-06, 0.937934
4.20198e-06, 0.937969
4.20246e-06, 0.938004
4.20294e-06, 0.938038
4.20342e-06, 0.938072
4.2039e-06, 0.938106
4.20438e-06, 0.93814
4.20486e-06, 0.938173
4.20534e-06, 0.938206
4.20582e-06, 0.938239
4.2063e-06, 0.938271
4.20678e-06, 0.938303
4.20726e-06, 0.938335
4.20774e-06, 0.938367
4.20822e-06, 0.938399
4.2087e-06, 0.93843
4.20918e-06, 0.938461
4.20966e-06, 0.938492
4.21014e-06, 0.938522
4.21062e-06, 0.938552
4.2111e-06, 0.938583
4.21158e-06, 0.938613
4.21206e-06, 0.938642
4.21254e-06, 0.938672
4.21302e-06, 0.938702
4.2135e-06, 0.938731
4.21398e-06, 0.93876
4.21446e-06, 0.938789
4.21494e-06, 0.938818
4.21542e-06, 0.938847
4.2159e-06, 0.938876
4.21638e-06, 0.938905
4.21686e-06, 0.938933
4.21734e-06, 0.938962
4.21782e-06, 0.93899
4.2183e-06, 0.939019
4.21878e-06, 0.939047
4.21926e-06, 0.939075
4.21974e-06, 0.939104
4.22022e-06, 0.939132
4.2207e-06, 0.939161
4.22118e-06, 0.939189
4.22166e-06, 0.939217
4.22214e-06, 0.939246
4.22262e-06, 0.939274
4.2231e-06, 0.939303
4.22358e-06, 0.939332
4.22406e-06, 0.93936
4.22454e-06, 0.939389
4.22502e-06, 0.939418
4.2255e-06, 0.939447
4.22598e-06, 0.939476
4.22646e-06, 0.939505
4.22694e-06, 0.939535
4.22742e-06, 0.939564
4.2279e-06, 0.939594
4.22838e-06, 0.939624
4.22886e-06, 0.939654
4.22934e-06, 0.939684
4.22982e-06, 0.939714
4.2303e-06, 0.939745
4.23078e-06, 0.939775
4.23126e-06, 0.939806
4.23174e-06, 0.939837
4.23222e-06, 0.939869
4.2327e-06, 0.9399
4.23318e-06, 0.939932
4.23366e-06, 0.939964
4.23414e-06, 0.939996
4.23462e-06, 0.940028
4.2351e-06, 0.940061
4.23558e-06, 0.940094
4.23606e-06, 0.940127
4.23654e-06, 0.940161
4.23702e-06, 0.940194
4.2375e-06, 0.940228
4.23798e-06, 0.940262
4.23846e-06, 0.940296
4.23894e-06, 0.940331
4.23942e-06, 0.940366
4.2399e-06, 0.940401
4.24038e-06, 0.940436
4.24086e-06, 0.940472
4.24134e-06, 0.940508
4.24182e-06, 0.940544
4.2423e-06, 0.94058
4.24278e-06, 0.940617
4.24326e-06, 0.940653
4.24374e-06, 0.94069
4.24422e-06, 0.940728
4.2447e-06, 0.940765
4.24518e-06, 0.940803
4.24566e-06, 0.940841
4.24614e-06, 0.940879
4.24662e-06, 0.940917
4.2471e-06, 0.940956
4.24758e-06, 0.940994
4.24806e-06, 0.941033
4.24854e-06, 0.941072
4.24902e-06, 0.941112
4.2495e-06, 0.941151
4.24998e-06, 0.941191
4.25047e-06, 0.941231
4.25095e-06, 0.941271
4.25143e-06, 0.941311
4.25191e-06, 0.941351
4.25239e-06, 0.941391
4.25287e-06, 0.941432
4.25335e-06, 0.941472
4.25383e-06, 0.941513
4.25431e-06, 0.941554
4.25479e-06, 0.941594
4.25527e-06, 0.941635
4.25575e-06, 0.941676
4.25623e-06, 0.941717
4.25671e-06, 0.941758
4.25719e-06, 0.9418
4.25767e-06, 0.941841
4.25815e-06, 0.941882
4.25863e-06, 0.941923
4.25911e-06, 0.941964
4.25959e-06, 0.942005
4.26007e-06, 0.942046
4.26055e-06, 0.942088
4.26103e-06, 0.942129
4.26151e-06, 0.94217
4.26199e-06, 0.942211
4.26247e-06, 0.942251
4.26295e-06, 0.942292
4.26343e-06, 0.942333
4.26391e-06, 0.942373
4.26439e-06, 0.942414
4.26487e-06, 0.942454
4.26535e-06, 0.942495
4.26583e-06, 0.942535
4.26631e-06, 0.942575
4.26679e-06, 0.942614
4.26727e-06, 0.942654
4.26775e-06, 0.942694
4.26823e-06, 0.942733
4.26871e-06, 0.942772
4.26919e-06, 0.942811
4.26967e-06, 0.942849
4.27015e-06, 0.942888
4.27063e-06, 0.942926
4.27111e-06, 0.942964
4.27159e-06, 0.943002
4.27207e-06, 0.94304
4.27255e-06, 0.943077
4.27303e-06, 0.943114
4.27351e-06, 0.943151
4.27399e-06, 0.943187
4.27447e-06, 0.943223
4.27495e-06, 0.943259
4.27543e-06, 0.943295
4.27591e-06, 0.943331
4.27639e-06, 0.943366
4.27687e-06, 0.9434
4.27735e-06, 0.943435
4.27783e-06, 0.943469
4.27831e-06, 0.943503
4.27879e-06, 0.943537
4.27927e-06, 0.94357
4.27975e-06, 0.943603
4.28023e-06, 0.943636
4.28071e-06, 0.943668
4.28119e-06, 0.9437
4.28167e-06, 0.943732
4.28215e-06, 0.943764
4.28263e-06, 0.943795
4.28311e-06, 0.943826
4.28359e-06, 0.943856
4.28407e-06, 0.943886
4.28455e-06, 0.943916
4.28503e-06, 0.943946
4.28551e-06, 0.943975
4.28599e-06, 0.944004
4.28647e-06, 0.944033
4.28695e-06, 0.944062
4.28743e-06, 0.94409
4.28791e-06, 0.944118
4.28839e-06, 0.944145
4.28887e-06, 0.944172
4.28935e-06, 0.944199
4.28983e-06, 0.944226
4.29031e-06, 0.944253
4.29079e-06, 0.944279
4.29127e-06, 0.944305
4.29175e-06, 0.944331
4.29223e-06, 0.944356
4.29271e-06, 0.944381
4.29319e-06, 0.944406
4.29367e-06, 0.944431
4.29415e-06, 0.944456
4.29463e-06, 0.94448
4.29511e-06, 0.944505
4.29559e-06, 0.944529
4.29607e-06, 0.944552
4.29655e-06, 0.944576
4.29703e-06, 0.944599
4.29751e-06, 0.944623
4.29799e-06, 0.944646
4.29847e-06, 0.944669
4.29895e-06, 0.944692
4.29943e-06, 0.944715
4.29991e-06, 0.944737
4.30039e-06, 0.94476
4.30087e-06, 0.944782
4.30135e-06, 0.944805
4.30183e-06, 0.944827
4.30231e-06, 0.944849
4.30279e-06, 0.944872
4.30327e-06, 0.944894
4.30375e-06, 0.944916
4.30423e-06, 0.944938
4.30471e-06, 0.94496
4.30519e-06, 0.944982
4.30567e-06, 0.945004
4.30615e-06, 0.945026
4.30663e-06, 0.945048
4.30711e-06, 0.94507
4.30759e-06, 0.945092
4.30807e-06, 0.945114
4.30855e-06, 0.945136
4.30903e-06, 0.945158
4.30951e-06, 0.94518
4.30999e-06, 0.945203
4.31047e-06, 0.945225
4.31095e-06, 0.945248
4.31143e-06, 0.94527
4.31191e-06, 0.945293
4.31239e-06, 0.945316
4.31287e-06, 0.945338
4.31335e-06, 0.945361
4.31383e-06, 0.945385
4.31431e-06, 0.945408
4.31479e-06, 0.945431
4.31527e-06, 0.945455
4.31575e-06, 0.945479
4.31623e-06, 0.945502
4.31671e-06, 0.945526
4.31719e-06, 0.945551
4.31767e-06, 0.945575
4.31815e-06, 0.9456
4.31863e-06, 0.945624
4.31911e-06, 0.945649
4.31959e-06, 0.945674
4.32007e-06, 0.9457
4.32055e-06, 0.945725
4.32103e-06, 0.945751
4.32151e-06, 0.945777
4.32199e-06, 0.945803
4.32247e-06, 0.945829
4.32295e-06, 0.945855
4.32343e-06, 0.945882
4.32391e-06, 0.945909
4.32439e-06, 0.945936
4.32487e-06, 0.945963
4.32535e-06, 0.945991
4.32583e-06, 0.946018
4.32631e-06, 0.946046
4.32679e-06, 0.946074
4.32727e-06, 0.946103
4.32775e-06, 0.946131
4.32823e-06, 0.94616
4.32871e-06, 0.946189
4.32919e-06, 0.946218
4.32967e-06, 0.946247
4.33015e-06, 0.946277
4.33063e-06, 0.946306
4.33111e-06, 0.946336
4.33159e-06, 0.946366
4.33207e-06, 0.946397
4.33255e-06, 0.946427
4.33303e-06, 0.946457
4.33351e-06, 0.946488
4.33399e-06, 0.946519
4.33447e-06, 0.94655
4.33495e-06, 0.946581
4.33543e-06, 0.946612
4.33591e-06, 0.946644
4.33639e-06, 0.946675
4.33687e-06, 0.946707
4.33735e-06, 0.946739
4.33783e-06, 0.946771
4.33831e-06, 0.946803
4.33879e-06, 0.946835
4.33927e-06, 0.946867
4.33975e-06, 0.946899
4.34023e-06, 0.946931
4.34071e-06, 0.946964
4.34119e-06, 0.946996
4.34167e-06, 0.947028
4.34215e-06, 0.947061
4.34263e-06, 0.947093
4.34311e-06, 0.947126
4.34359e-06, 0.947158
4.34407e-06, 0.947191
4.34455e-06, 0.947223
4.34503e-06, 0.947256
4.34551e-06, 0.947288
4.34599e-06, 0.947321
4.34647e-06, 0.947353
4.34695e-06, 0.947386
4.34743e-06, 0.947418
4.34791e-06, 0.94745
4.34839e-06, 0.947482
4.34887e-06, 0.947515
4.34935e-06, 0.947547
4.34983e-06, 0.947578
4.35032e-06, 0.94761
4.3508e-06, 0.947642
4.35128e-06, 0.947674
4.35176e-06, 0.947705
4.35224e-06, 0.947736
4.35272e-06, 0.947767
4.3532e-06, 0.947798
4.35368e-06, 0.947829
4.35416e-06, 0.94786
4.35464e-06, 0.94789
4.35512e-06, 0.947921
4.3556e-06, 0.947951
4.35608e-06, 0.947981
4.35656e-06, 0.94801
4.35704e-06, 0.94804
4.35752e-06, 0.948069
4.358e-06, 0.948098
4.35848e-06, 0.948127
4.35896e-06, 0.948155
4.35944e-06, 0.948184
4.35992e-06, 0.948212
4.3604e-06, 0.94824
4.36088e-06, 0.948267
4.36136e-06, 0.948295
4.36184e-06, 0.948322
4.36232e-06, 0.948348
4.3628e-06, 0.948375
4.36328e-06, 0.948401
4.36376e-06, 0.948427
4.36424e-06, 0.948453
4.36472e-06, 0.948478
4.3652e-06, 0.948503
4.36568e-06, 0.948528
4.36616e-06, 0.948553
4.36664e-06, 0.948577
4.36712e-06, 0.948601
4.3676e-06, 0.948625
4.36808e-06, 0.948648
4.36856e-06, 0.948671
4.36904e-06, 0.948694
4.36952e-06, 0.948716
4.37e-06, 0.948738
4.37048e-06, 0.94876
4.37096e-06, 0.948782
4.37144e-06, 0.948803
4.37192e-06, 0.948824
4.3724e-06, 0.948845
4.37288e-06, 0.948865
4.37336e-06, 0.948885
4.37384e-06, 0.948905
4.37432e-06, 0.948925
4.3748e-06, 0.948944
4.37528e-06, 0.948963
4.37576e-06, 0.948982
4.37624e-06, 0.949
4.37672e-06, 0.949019
4.3772e-06, 0.949037
4.37768e-06, 0.949054
4.37816e-06, 0.949072
4.37864e-06, 0.949089
4.37912e-06, 0.949106
4.3796e-06, 0.949123
4.38008e-06, 0.949139
4.38056e-06, 0.949156
4.38104e-06, 0.949172
4.38152e-06, 0.949188
4.382e-06, 0.949203
4.38248e-06, 0.949219
4.38296e-06, 0.949234
4.38344e-06, 0.949249
4.38392e-06, 0.949264
4.3844e-06, 0.949279
4.38488e-06, 0.949293
4.38536e-06, 0.949308
4.38584e-06, 0.949322
4.38632e-06, 0.949336
4.3868e-06, 0.94935
4.38728e-06, 0.949364
4.38776e-06, 0.949378
4.38824e-06, 0.949392
4.38872e-06, 0.949405
4.3892e-06, 0.949419
4.38968e-06, 0.949432
4.39016e-06, 0.949445
4.39064e-06, 0.949459
4.39112e-06, 0.949472
4.3916e-06, 0.949485
4.39208e-06, 0.949498
4.39256e-06, 0.949511
4.39304e-06, 0.949524
4.39352e-06, 0.949537
4.394e-06, 0.94955
4.39448e-06, 0.949563
4.39496e-06, 0.949576
4.39544e-06, 0.949589
4.39592e-06, 0.949602
4.3964e-06, 0.949615
4.39688e-06, 0.949628
4.39736e-06, 0.949641
4.39784e-06, 0.949654
4.39832e-06, 0.949667
4.3988e-06, 0.949681
4.39928e-06, 0.949694
4.39976e-06, 0.949707
4.40024e-06, 0.949721
4.40072e-06, 0.949734
4.4012e-06, 0.949748
4.40168e-06, 0.949762
4.40216e-06, 0.949775
4.40264e-06, 0.949789
4.40312e-06, 0.949803
4.4036e-06, 0.949818
4.40408e-06, 0.949832
4.40456e-06, 0.949846
4.40504e-06, 0.949861
4.40552e-06, 0.949875
4.406e-06, 0.94989
4.40648e-06, 0.949905
4.40696e-06, 0.94992
4.40744e-06, 0.949936
4.40792e-06, 0.949951
4.4084e-06, 0.949967
4.40888e-06, 0.949982
4.40936e-06, 0.949998
4.40984e-06, 0.950014
4.41032e-06, 0.95003
4.4108e-06, 0.950047
4.41128e-06, 0.950063
4.41176e-06, 0.95008
4.41224e-06, 0.950097
4.41272e-06, 0.950114
4.4132e-06, 0.950131
4.41368e-06, 0.950149
4.41416e-06, 0.950166
4.41464e-06, 0.950184
4.41512e-06, 0.950202
4.4156e-06, 0.95022
4.41608e-06, 0.950239
4.41656e-06, 0.950257
4.41704e-06, 0.950276
4.41752e-06, 0.950294
4.418e-06, 0.950313
4.41848e-06, 0.950332
4.41896e-06, 0.950352
4.41944e-06, 0.950371
4.41992e-06, 0.950391
4.4204e-06, 0.95041
4.42088e-06, 0.95043
4.42136e-06, 0.95045
4.42184e-06, 0.95047
4.42232e-06, 0.950491
4.4228e-06, 0.950511
4.42328e-06, 0.950532
4.42376e-06, 0.950552
4.42424e-06, 0.950573
4.42472e-06, 0.950594
4.4252e-06, 0.950615
4.42568e-06, 0.950636
4.42616e-06, 0.950657
4.42664e-06, 0.950679
4.42712e-06, 0.9507
4.4276e-06, 0.950722
4.42808e-06, 0.950743
4.42856e-06, 0.950765
4.42904e-06, 0.950786
4.42952e-06, 0.950808
4.43e-06, 0.95083
4.43048e-06, 0.950851
4.43096e-06, 0.950873
4.43144e-06, 0.950895
4.43192e-06, 0.950917
4.4324e-06, 0.950939
4.43288e-06, 0.950961
4.43336e-06, 0.950983
4.43384e-06, 0.951004
4.43432e-06, 0.951026
4.4348e-06, 0.951048
4.43528e-06, 0.95107
4.43576e-06, 0.951092
4.43624e-06, 0.951113
4.43672e-06, 0.951135
4.4372e-06, 0.951156
4.43768e-06, 0.951178
4.43816e-06, 0.951199
4.43864e-06, 0.951221
4.43912e-06, 0.951242
4.4396e-06, 0.951263
4.44008e-06, 0.951284
4.44056e-06, 0.951305
4.44104e-06, 0.951326
4.44152e-06, 0.951347
4.442e-06, 0.951367
4.44248e-06, 0.951388
4.44296e-06, 0.951408
4.44344e-06, 0.951428
4.44392e-06, 0.951448
4.4444e-06, 0.951468
4.44488e-06, 0.951487
4.44536e-06, 0.951507
4.44584e-06, 0.951526
4.44632e-06, 0.951545
4.4468e-06, 0.951564
4.44728e-06, 0.951582
4.44776e-06, 0.951601
4.44824e-06, 0.951619
4.44872e-06, 0.951637
4.4492e-06, 0.951655
4.44968e-06, 0.951673
4.45017e-06, 0.95169
4.45065e-06, 0.951707
4.45113e-06, 0.951724
4.45161e-06, 0.951741
4.45209e-06, 0.951757
4.45257e-06, 0.951773
4.45305e-06, 0.951789
4.45353e-06, 0.951805
4.45401e-06, 0.95182
4.45449e-06, 0.951835
4.45497e-06, 0.95185
4.45545e-06, 0.951864
4.45593e-06, 0.951879
4.45641e-06, 0.951893
4.45689e-06, 0.951907
4.45737e-06, 0.95192
4.45785e-06, 0.951933
4.45833e-06, 0.951946
4.45881e-06, 0.951959
4.45929e-06, 0.951972
4.45977e-06, 0.951984
4.46025e-06, 0.951996
4.46073e-06, 0.952007
4.46121e-06, 0.952019
4.46169e-06, 0.95203
4.46217e-06, 0.95204
4.46265e-06, 0.952051
4.46313e-06, 0.952061
4.46361e-06, 0.952071
4.46409e-06, 0.952081
4.46457e-06, 0.95209
4.46505e-06, 0.9521
4.46553e-06, 0.952109
4.46601e-06, 0.952117
4.46649e-06, 0.952126
4.46697e-06, 0.952134
4.46745e-06, 0.952142
4.46793e-06, 0.95215
4.46841e-06, 0.952157
4.46889e-06, 0.952165
4.46937e-06, 0.952172
4.46985e-06, 0.952179
4.47033e-06, 0.952185
4.47081e-06, 0.952192
4.47129e-06, 0.952198
4.47177e-06, 0.952204
4.47225e-06, 0.95221
4.47273e-06, 0.952216
4.47321e-06, 0.952221
4.47369e-06, 0.952226
4.47417e-06, 0.952231
4.47465e-06, 0.952236
4.47513e-06, 0.952241
4.47561e-06, 0.952246
4.47609e-06, 0.95225
4.47657e-06, 0.952255
4.47705e-06, 0.952259
4.47753e-06, 0.952263
4.47801e-06, 0.952267
4.47849e-06, 0.952271
4.47897e-06, 0.952274
4.47945e-06, 0.952278
4.47993e-06, 0.952282
4.48041e-06, 0.952285
4.48089e-06, 0.952288
4.48137e-06, 0.952292
4.48185e-06, 0.952295
4.48233e-06, 0.952298
4.48281e-06, 0.952301
4.48329e-06, 0.952304
4.48377e-06, 0.952307
4.48425e-06, 0.95231
4.48473e-06, 0.952313
4.48521e-06, 0.952316
4.48569e-06, 0.952319
4.48617e-06, 0.952322
4.48665e-06, 0.952325
4.48713e-06, 0.952328
4.48761e-06, 0.952331
4.48809e-06, 0.952334
4.48857e-06, 0.952337
4.48905e-06, 0.95234
4.48953e-06, 0.952343
4.49001e-06, 0.952346
4.49049e-06, 0.952349
4.49097e-06, 0.952352
4.49145e-06, 0.952356
4.49193e-06, 0.952359
4.49241e-06, 0.952363
4.49289e-06, 0.952366
4.49337e-06, 0.95237
4.49385e-06, 0.952373
4.49433e-06, 0.952377
4.49481e-06, 0.952381
4.49529e-06, 0.952385
4.49577e-06, 0.952389
4.49625e-06, 0.952393
4.49673e-06, 0.952398
4.49721e-06, 0.952402
4.49769e-06, 0.952407
4.49817e-06, 0.952411
4.49865e-06, 0.952416
4.49913e-06, 0.952421
4.49961e-06, 0.952426
4.50009e-06, 0.952431
4.50057e-06, 0.952437
4.50105e-06, 0.952442
4.50153e-06, 0.952448
4.50201e-06, 0.952454
4.50249e-06, 0.95246
4.50297e-06, 0.952466
4.50345e-06, 0.952472
4.50393e-06, 0.952479
4.50441e-06, 0.952485
4.50489e-06, 0.952492
4.50537e-06, 0.952499
4.50585e-06, 0.952506
4.50633e-06, 0.952513
4.50681e-06, 0.95252
4.50729e-06, 0.952528
4.50777e-06, 0.952536
4.50825e-06, 0.952543
4.50873e-06, 0.952551
4.50921e-06, 0.95256
4.50969e-06, 0.952568
4.51017e-06, 0.952576
4.51065e-06, 0.952585
4.51113e-06, 0.952594
4.51161e-06, 0.952603
4.51209e-06, 0.952612
4.51257e-06, 0.952621
4.51305e-06, 0.95263
4.51353e-06, 0.952639
4.51401e-06, 0.952649
4.51449e-06, 0.952659
4.51497e-06, 0.952668
4.51545e-06, 0.952678
4.51593e-06, 0.952688
4.51641e-06, 0.952698
4.51689e-06, 0.952709
4.51737e-06, 0.952719
4.51785e-06, 0.95273
4.51833e-06, 0.95274
4.51881e-06, 0.952751
4.51929e-06, 0.952761
4.51977e-06, 0.952772
4.52025e-06, 0.952783
4.52073e-06, 0.952794
4.52121e-06, 0.952805
4.52169e-06, 0.952816
4.52217e-06, 0.952827
4.52265e-06, 0.952838
4.52313e-06, 0.95285
4.52361e-06, 0.952861
4.52409e-06, 0.952872
4.52457e-06, 0.952883
4.52505e-06, 0.952895
4.52553e-06, 0.952906
4.52601e-06, 0.952917
4.52649e-06, 0.952929
4.52697e-06, 0.95294
4.52745e-06, 0.952951
4.52793e-06, 0.952962
4.52841e-06, 0.952974
4.52889e-06, 0.952985
4.52937e-06, 0.952996
4.52985e-06, 0.953007
4.53033e-06, 0.953018
4.53081e-06, 0.953029
4.53129e-06, 0.95304
4.53177e-06, 0.953051
4.53225e-06, 0.953062
4.53273e-06, 0.953073
4.53321e-06, 0.953083
4.53369e-06, 0.953094
4.53417e-06, 0.953104
4.53465e-06, 0.953115
4.53513e-06, 0.953125
4.53561e-06, 0.953135
4.53609e-06, 0.953145
4.53657e-06, 0.953155
4.53705e-06, 0.953165
4.53753e-06, 0.953174
4.53801e-06, 0.953184
4.53849e-06, 0.953193
4.53897e-06, 0.953202
4.53945e-06, 0.953211
4.53993e-06, 0.95322
4.54041e-06, 0.953228
4.54089e-06, 0.953237
4.54137e-06, 0.953245
4.54185e-06, 0.953253
4.54233e-06, 0.953261
4.54281e-06, 0.953269
4.54329e-06, 0.953276
4.54377e-06, 0.953284
4.54425e-06, 0.953291
4.54473e-06, 0.953298
4.54521e-06, 0.953304
4.54569e-06, 0.953311
4.54617e-06, 0.953317
4.54665e-06, 0.953323
4.54713e-06, 0.953329
4.54761e-06, 0.953335
4.54809e-06, 0.95334
4.54857e-06, 0.953345
4.54905e-06, 0.95335
4.54953e-06, 0.953355
4.55002e-06, 0.953359
4.5505e-06, 0.953363
4.55098e-06, 0.953367
4.55146e-06, 0.953371
4.55194e-06, 0.953375
4.55242e-06, 0.953378
4.5529e-06, 0.953381
4.55338e-06, 0.953384
4.55386e-06, 0.953386
4.55434e-06, 0.953389
4.55482e-06, 0.953391
4.5553e-06, 0.953392
4.55578e-06, 0.953394
4.55626e-06, 0.953395
4.55674e-06, 0.953397
4.55722e-06, 0.953398
4.5577e-06, 0.953398
4.55818e-06, 0.953399
4.55866e-06, 0.953399
4.55914e-06, 0.953399
4.55962e-06, 0.953399
4.5601e-06, 0.953398
4.56058e-06, 0.953398
4.56106e-06, 0.953397
4.56154e-06, 0.953396
4.56202e-06, 0.953394
4.5625e-06, 0.953393
4.56298e-06, 0.953391
4.56346e-06, 0.953389
4.56394e-06, 0.953387
4.56442e-06, 0.953385
4.5649e-06, 0.953383
4.56538e-06, 0.95338
4.56586e-06, 0.953377
4.56634e-06, 0.953374
4.56682e-06, 0.953371
4.5673e-06, 0.953368
4.56778e-06, 0.953364
4.56826e-06, 0.953361
4.56874e-06, 0.953357
4.56922e-06, 0.953353
4.5697e-06, 0.953349
4.57018e-06, 0.953345
4.57066e-06, 0.95334
4.57114e-06, 0.953336
4.57162e-06, 0.953331
4.5721e-06, 0.953327
4.57258e-06, 0.953322
4.57306e-06, 0.953317
4.57354e-06, 0.953312
4.57402e-06, 0.953307
4.5745e-06, 0.953302
4.57498e-06, 0.953297
4.57546e-06, 0.953292
4.57594e-06, 0.953286
4.57642e-06, 0.953281
4.5769e-06, 0.953276
4.57738e-06, 0.95327
4.57786e-06, 0.953265
4.57834e-06, 0.953259
4.57882e-06, 0.953254
4.5793e-06, 0.953248
4.57978e-06, 0.953242
4.58026e-06, 0.953237
4.58074e-06, 0.953231
4.58122e-06, 0.953226
4.5817e-06, 0.95322
4.58218e-06, 0.953214
4.58266e-06, 0.953209
4.58314e-06, 0.953203
4.58362e-06, 0.953198
4.5841e-06, 0.953192
4.58458e-06, 0.953187
4.58506e-06, 0.953181
4.58554e-06, 0.953176
4.58602e-06, 0.953171
4.5865e-06, 0.953166
4.58698e-06, 0.95316
4.58746e-06, 0.953155
4.58794e-06, 0.95315
4.58842e-06, 0.953145
4.5889e-06, 0.953141
4.58938e-06, 0.953136
4.58986e-06, 0.953131
4.59034e-06, 0.953127
4.59082e-06, 0.953122
4.5913e-06, 0.953118
4.59178e-06, 0.953114
4.59226e-06, 0.95311
4.59274e-06, 0.953106
4.59322e-06, 0.953102
4.5937e-06, 0.953098
4.59418e-06, 0.953094
4.59466e-06, 0.953091
4.59514e-06, 0.953087
4.59562e-06, 0.953084
4.5961e-06, 0.953081
4.59658e-06, 0.953078
4.59706e-06, 0.953075
4.59754e-06, 0.953073
4.59802e-06, 0.95307
4.5985e-06, 0.953068
4.59898e-06, 0.953066
4.59946e-06, 0.953064
4.59994e-06, 0.953062
4.60042e-06, 0.95306
4.6009e-06, 0.953058
4.60138e-06, 0.953057
4.60186e-06, 0.953055
