

lambda(m), Y
3.18476e-06, 0.558396
3.18524e-06, 0.559504
3.18572e-06, 0.560633
3.1862e-06, 0.561784
3.18668e-06, 0.562956
3.18716e-06, 0.56415
3.18764e-06, 0.565365
3.18812e-06, 0.566602
3.1886e-06, 0.567861
3.18908e-06, 0.569143
3.18956e-06, 0.570446
3.19004e-06, 0.571771
3.19052e-06, 0.573118
3.191e-06, 0.574487
3.19148e-06, 0.575877
3.19196e-06, 0.577288
3.19244e-06, 0.57872
3.19292e-06, 0.580172
3.1934e-06, 0.581644
3.19388e-06, 0.583136
3.19436e-06, 0.584646
3.19484e-06, 0.586174
3.19532e-06, 0.587719
3.1958e-06, 0.589282
3.19628e-06, 0.59086
3.19676e-06, 0.592453
3.19724e-06, 0.59406
3.19772e-06, 0.59568
3.1982e-06, 0.597313
3.19868e-06, 0.598956
3.19916e-06, 0.60061
3.19964e-06, 0.602273
3.20012e-06, 0.603943
3.2006e-06, 0.605621
3.20108e-06, 0.607304
3.20156e-06, 0.608992
3.20204e-06, 0.610683
3.20252e-06, 0.612377
3.203e-06, 0.614072
3.20348e-06, 0.615767
3.20396e-06, 0.617462
3.20444e-06, 0.619155
3.20492e-06, 0.620844
3.2054e-06, 0.62253
3.20588e-06, 0.624212
3.20636e-06, 0.625888
3.20684e-06, 0.627557
3.20732e-06, 0.629219
3.2078e-06, 0.630874
3.20828e-06, 0.63252
3.20876e-06, 0.634157
3.20924e-06, 0.635785
3.20972e-06, 0.637402
3.2102e-06, 0.63901
3.21068e-06, 0.640606
3.21116e-06, 0.642192
3.21164e-06, 0.643767
3.21212e-06, 0.645331
3.2126e-06, 0.646884
3.21308e-06, 0.648426
3.21356e-06, 0.649957
3.21404e-06, 0.651477
3.21452e-06, 0.652987
3.215e-06, 0.654487
3.21548e-06, 0.655977
3.21596e-06, 0.657457
3.21644e-06, 0.658929
3.21692e-06, 0.660392
3.2174e-06, 0.661847
3.21788e-06, 0.663294
3.21836e-06, 0.664735
3.21884e-06, 0.66617
3.21932e-06, 0.667598
3.2198e-06, 0.669022
3.22028e-06, 0.670441
3.22076e-06, 0.671856
3.22124e-06, 0.673268
3.22172e-06, 0.674677
3.2222e-06, 0.676084
3.22268e-06, 0.677489
3.22316e-06, 0.678892
3.22364e-06, 0.680295
3.22412e-06, 0.681697
3.2246e-06, 0.683099
3.22508e-06, 0.684501
3.22556e-06, 0.685903
3.22604e-06, 0.687305
3.22652e-06, 0.688709
3.227e-06, 0.690113
3.22748e-06, 0.691517
3.22796e-06, 0.692922
3.22844e-06, 0.694327
3.22892e-06, 0.695732
3.2294e-06, 0.697138
3.22988e-06, 0.698542
3.23036e-06, 0.699946
3.23084e-06, 0.701349
3.23132e-06, 0.70275
3.2318e-06, 0.704148
3.23228e-06, 0.705544
3.23276e-06, 0.706935
3.23324e-06, 0.708323
3.23372e-06, 0.709705
3.2342e-06, 0.711082
3.23468e-06, 0.712453
3.23516e-06, 0.713816
3.23564e-06, 0.715171
3.23612e-06, 0.716517
3.2366e-06, 0.717853
3.23708e-06, 0.719179
3.23756e-06, 0.720494
3.23804e-06, 0.721798
3.23852e-06, 0.723088
3.239e-06, 0.724365
3.23948e-06, 0.725629
3.23996e-06, 0.726877
3.24044e-06, 0.728111
3.24092e-06, 0.729329
3.2414e-06, 0.730531
3.24188e-06, 0.731717
3.24236e-06, 0.732886
3.24284e-06, 0.734038
3.24332e-06, 0.735173
3.2438e-06, 0.736291
3.24428e-06, 0.737391
3.24476e-06, 0.738475
3.24524e-06, 0.739541
3.24572e-06, 0.74059
3.2462e-06, 0.741622
3.24668e-06, 0.742638
3.24716e-06, 0.743638
3.24764e-06, 0.744622
3.24812e-06, 0.745591
3.2486e-06, 0.746545
3.24908e-06, 0.747486
3.24956e-06, 0.748413
3.25005e-06, 0.749328
3.25053e-06, 0.750231
3.25101e-06, 0.751123
3.25149e-06, 0.752004
3.25197e-06, 0.752876
3.25245e-06, 0.75374
3.25293e-06, 0.754595
3.25341e-06, 0.755444
3.25389e-06, 0.756287
3.25437e-06, 0.757124
3.25485e-06, 0.757956
3.25533e-06, 0.758785
3.25581e-06, 0.759611
3.25629e-06, 0.760434
3.25677e-06, 0.761256
3.25725e-06, 0.762077
3.25773e-06, 0.762897
3.25821e-06, 0.763718
3.25869e-06, 0.764539
3.25917e-06, 0.76536
3.25965e-06, 0.766183
3.26013e-06, 0.767008
3.26061e-06, 0.767834
3.26109e-06, 0.768662
3.26157e-06, 0.769492
3.26205e-06, 0.770323
3.26253e-06, 0.771157
3.26301e-06, 0.771991
3.26349e-06, 0.772828
3.26397e-06, 0.773665
3.26445e-06, 0.774503
3.26493e-06, 0.775341
3.26541e-06, 0.776179
3.26589e-06, 0.777016
3.26637e-06, 0.777852
3.26685e-06, 0.778687
3.26733e-06, 0.779518
3.26781e-06, 0.780347
3.26829e-06, 0.781172
3.26877e-06, 0.781992
3.26925e-06, 0.782806
3.26973e-06, 0.783615
3.27021e-06, 0.784417
3.27069e-06, 0.785212
3.27117e-06, 0.785998
3.27165e-06, 0.786776
3.27213e-06, 0.787544
3.27261e-06, 0.788302
3.27309e-06, 0.789049
3.27357e-06, 0.789785
3.27405e-06, 0.79051
3.27453e-06, 0.791221
3.27501e-06, 0.791921
3.27549e-06, 0.792607
3.27597e-06, 0.79328
3.27645e-06, 0.79394
3.27693e-06, 0.794586
3.27741e-06, 0.795218
3.27789e-06, 0.795837
3.27837e-06, 0.796442
3.27885e-06, 0.797033
3.27933e-06, 0.797612
3.27981e-06, 0.798177
3.28029e-06, 0.798729
3.28077e-06, 0.799269
3.28125e-06, 0.799798
3.28173e-06, 0.800314
3.28221e-06, 0.80082
3.28269e-06, 0.801316
3.28317e-06, 0.801802
3.28365e-06, 0.80228
3.28413e-06, 0.802749
3.28461e-06, 0.803211
3.28509e-06, 0.803666
3.28557e-06, 0.804116
3.28605e-06, 0.80456
3.28653e-06, 0.805
3.28701e-06, 0.805437
3.28749e-06, 0.805871
3.28797e-06, 0.806303
3.28845e-06, 0.806734
3.28893e-06, 0.807164
3.28941e-06, 0.807595
3.28989e-06, 0.808027
3.29037e-06, 0.808461
3.29085e-06, 0.808896
3.29133e-06, 0.809335
3.29181e-06, 0.809776
3.29229e-06, 0.810221
3.29277e-06, 0.81067
3.29325e-06, 0.811123
3.29373e-06, 0.811581
3.29421e-06, 0.812043
3.29469e-06, 0.81251
3.29517e-06, 0.812981
3.29565e-06, 0.813457
3.29613e-06, 0.813938
3.29661e-06, 0.814423
3.29709e-06, 0.814911
3.29757e-06, 0.815404
3.29805e-06, 0.8159
3.29853e-06, 0.816399
3.29901e-06, 0.816901
3.29949e-06, 0.817404
3.29997e-06, 0.817909
3.30045e-06, 0.818415
3.30093e-06, 0.818921
3.30141e-06, 0.819426
3.30189e-06, 0.819931
3.30237e-06, 0.820433
3.30285e-06, 0.820933
3.30333e-06, 0.82143
3.30381e-06, 0.821923
3.30429e-06, 0.822412
3.30477e-06, 0.822895
3.30525e-06, 0.823372
3.30573e-06, 0.823842
3.30621e-06, 0.824305
3.30669e-06, 0.824761
3.30717e-06, 0.825208
3.30765e-06, 0.825646
3.30813e-06, 0.826075
3.30861e-06, 0.826495
3.30909e-06, 0.826904
3.30957e-06, 0.827304
3.31005e-06, 0.827692
3.31053e-06, 0.828071
3.31101e-06, 0.828438
3.31149e-06, 0.828795
3.31197e-06, 0.829141
3.31245e-06, 0.829477
3.31293e-06, 0.829802
3.31341e-06, 0.830117
3.31389e-06, 0.830423
3.31437e-06, 0.830718
3.31485e-06, 0.831005
3.31533e-06, 0.831283
3.31581e-06, 0.831553
3.31629e-06, 0.831815
3.31677e-06, 0.83207
3.31725e-06, 0.832319
3.31773e-06, 0.832562
3.31821e-06, 0.8328
3.31869e-06, 0.833034
3.31917e-06, 0.833264
3.31965e-06, 0.833491
3.32013e-06, 0.833716
3.32061e-06, 0.833939
3.32109e-06, 0.834162
3.32157e-06, 0.834385
3.32205e-06, 0.834608
3.32253e-06, 0.834833
3.32301e-06, 0.835059
3.32349e-06, 0.835289
3.32397e-06, 0.835521
3.32445e-06, 0.835757
3.32493e-06, 0.835997
3.32541e-06, 0.836241
3.32589e-06, 0.836491
3.32637e-06, 0.836745
3.32685e-06, 0.837006
3.32733e-06, 0.837271
3.32781e-06, 0.837543
3.32829e-06, 0.837821
3.32877e-06, 0.838104
3.32925e-06, 0.838393
3.32973e-06, 0.838688
3.33021e-06, 0.838989
3.33069e-06, 0.839295
3.33117e-06, 0.839606
3.33165e-06, 0.839921
3.33213e-06, 0.840241
3.33261e-06, 0.840565
3.33309e-06, 0.840893
3.33357e-06, 0.841223
3.33405e-06, 0.841555
3.33453e-06, 0.84189
3.33501e-06, 0.842225
3.33549e-06, 0.842561
3.33597e-06, 0.842897
3.33645e-06, 0.843232
3.33693e-06, 0.843566
3.33741e-06, 0.843898
3.33789e-06, 0.844227
3.33837e-06, 0.844552
3.33885e-06, 0.844873
3.33933e-06, 0.84519
3.33981e-06, 0.845502
3.34029e-06, 0.845807
3.34077e-06, 0.846107
3.34125e-06, 0.8464
3.34173e-06, 0.846685
3.34221e-06, 0.846963
3.34269e-06, 0.847233
3.34317e-06, 0.847494
3.34365e-06, 0.847748
3.34413e-06, 0.847992
3.34461e-06, 0.848228
3.34509e-06, 0.848455
3.34557e-06, 0.848673
3.34605e-06, 0.848882
3.34653e-06, 0.849083
3.34701e-06, 0.849275
3.34749e-06, 0.849458
3.34797e-06, 0.849634
3.34845e-06, 0.849802
3.34893e-06, 0.849963
3.34941e-06, 0.850117
3.34989e-06, 0.850264
3.35038e-06, 0.850405
3.35086e-06, 0.850541
3.35134e-06, 0.850672
3.35182e-06, 0.850799
3.3523e-06, 0.850923
3.35278e-06, 0.851043
3.35326e-06, 0.851161
3.35374e-06, 0.851278
3.35422e-06, 0.851393
3.3547e-06, 0.851508
3.35518e-06, 0.851623
3.35566e-06, 0.85174
3.35614e-06, 0.851858
3.35662e-06, 0.851977
3.3571e-06, 0.8521
3.35758e-06, 0.852226
3.35806e-06, 0.852356
3.35854e-06, 0.85249
3.35902e-06, 0.852628
3.3595e-06, 0.852771
3.35998e-06, 0.85292
3.36046e-06, 0.853075
3.36094e-06, 0.853235
3.36142e-06, 0.853401
3.3619e-06, 0.853574
3.36238e-06, 0.853752
3.36286e-06, 0.853937
3.36334e-06, 0.854128
3.36382e-06, 0.854325
3.3643e-06, 0.854528
3.36478e-06, 0.854736
3.36526e-06, 0.85495
3.36574e-06, 0.85517
3.36622e-06, 0.855393
3.3667e-06, 0.855622
3.36718e-06, 0.855854
3.36766e-06, 0.856089
3.36814e-06, 0.856328
3.36862e-06, 0.856569
3.3691e-06, 0.856812
3.36958e-06, 0.857056
3.37006e-06, 0.857301
3.37054e-06, 0.857546
3.37102e-06, 0.85779
3.3715e-06, 0.858033
3.37198e-06, 0.858275
3.37246e-06, 0.858514
3.37294e-06, 0.85875
3.37342e-06, 0.858983
3.3739e-06, 0.859212
3.37438e-06, 0.859436
3.37486e-06, 0.859655
3.37534e-06, 0.859869
3.37582e-06, 0.860077
3.3763e-06, 0.860278
3.37678e-06, 0.860473
3.37726e-06, 0.860661
3.37774e-06, 0.860842
3.37822e-06, 0.861015
3.3787e-06, 0.861181
3.37918e-06, 0.861339
3.37966e-06, 0.86149
3.38014e-06, 0.861633
3.38062e-06, 0.861768
3.3811e-06, 0.861896
3.38158e-06, 0.862017
3.38206e-06, 0.86213
3.38254e-06, 0.862237
3.38302e-06, 0.862338
3.3835e-06, 0.862432
3.38398e-06, 0.86252
3.38446e-06, 0.862603
3.38494e-06, 0.862682
3.38542e-06, 0.862755
3.3859e-06, 0.862825
3.38638e-06, 0.862892
3.38686e-06, 0.862956
3.38734e-06, 0.863018
3.38782e-06, 0.863078
3.3883e-06, 0.863138
3.38878e-06, 0.863196
3.38926e-06, 0.863256
3.38974e-06, 0.863315
3.39022e-06, 0.863377
3.3907e-06, 0.86344
3.39118e-06, 0.863505
3.39166e-06, 0.863574
3.39214e-06, 0.863646
3.39262e-06, 0.863722
3.3931e-06, 0.863802
3.39358e-06, 0.863886
3.39406e-06, 0.863976
3.39454e-06, 0.864071
3.39502e-06, 0.864172
3.3955e-06, 0.864278
3.39598e-06, 0.864391
3.39646e-06, 0.864509
3.39694e-06, 0.864633
3.39742e-06, 0.864764
3.3979e-06, 0.8649
3.39838e-06, 0.865043
3.39886e-06, 0.865191
3.39934e-06, 0.865345
3.39982e-06, 0.865505
3.4003e-06, 0.865669
3.40078e-06, 0.865838
3.40126e-06, 0.866012
3.40174e-06, 0.86619
3.40222e-06, 0.866372
3.4027e-06, 0.866556
3.40318e-06, 0.866744
3.40366e-06, 0.866934
3.40414e-06, 0.867125
3.40462e-06, 0.867317
3.4051e-06, 0.867511
3.40558e-06, 0.867704
3.40606e-06, 0.867897
3.40654e-06, 0.868088
3.40702e-06, 0.868278
3.4075e-06, 0.868466
3.40798e-06, 0.868652
3.40846e-06, 0.868834
3.40894e-06, 0.869012
3.40942e-06, 0.869187
3.4099e-06, 0.869357
3.41038e-06, 0.869522
3.41086e-06, 0.869681
3.41134e-06, 0.869835
3.41182e-06, 0.869983
3.4123e-06, 0.870125
3.41278e-06, 0.870261
3.41326e-06, 0.87039
3.41374e-06, 0.870512
3.41422e-06, 0.870628
3.4147e-06, 0.870736
3.41518e-06, 0.870839
3.41566e-06, 0.870934
3.41614e-06, 0.871023
3.41662e-06, 0.871105
3.4171e-06, 0.871181
3.41758e-06, 0.871252
3.41806e-06, 0.871316
3.41854e-06, 0.871375
3.41902e-06, 0.87143
3.4195e-06, 0.871479
3.41998e-06, 0.871525
3.42046e-06, 0.871566
3.42094e-06, 0.871605
3.42142e-06, 0.87164
3.4219e-06, 0.871674
3.42238e-06, 0.871705
3.42286e-06, 0.871736
3.42334e-06, 0.871766
3.42382e-06, 0.871795
3.4243e-06, 0.871825
3.42478e-06, 0.871856
3.42526e-06, 0.871888
3.42574e-06, 0.871922
3.42622e-06, 0.871959
3.4267e-06, 0.871998
3.42718e-06, 0.872041
3.42766e-06, 0.872088
3.42814e-06, 0.872138
3.42862e-06, 0.872193
3.4291e-06, 0.872253
3.42958e-06, 0.872318
3.43006e-06, 0.872388
3.43054e-06, 0.872463
3.43102e-06, 0.872544
3.4315e-06, 0.872631
3.43198e-06, 0.872724
3.43246e-06, 0.872822
3.43294e-06, 0.872926
3.43342e-06, 0.873036
3.4339e-06, 0.873152
3.43438e-06, 0.873273
3.43486e-06, 0.873399
3.43534e-06, 0.87353
3.43582e-06, 0.873666
3.4363e-06, 0.873807
3.43678e-06, 0.873951
3.43726e-06, 0.8741
3.43774e-06, 0.874251
3.43822e-06, 0.874406
3.4387e-06, 0.874563
3.43918e-06, 0.874722
3.43966e-06, 0.874883
3.44014e-06, 0.875045
3.44062e-06, 0.875207
3.4411e-06, 0.875369
3.44158e-06, 0.875531
3.44206e-06, 0.875692
3.44254e-06, 0.875852
3.44302e-06, 0.87601
3.4435e-06, 0.876165
3.44398e-06, 0.876317
3.44446e-06, 0.876466
3.44494e-06, 0.876612
3.44542e-06, 0.876753
3.4459e-06, 0.87689
3.44638e-06, 0.877022
3.44686e-06, 0.877149
3.44734e-06, 0.877271
3.44782e-06, 0.877387
3.4483e-06, 0.877497
3.44878e-06, 0.877601
3.44926e-06, 0.8777
3.44974e-06, 0.877792
3.45023e-06, 0.877879
3.45071e-06, 0.877959
3.45119e-06, 0.878033
3.45167e-06, 0.878101
3.45215e-06, 0.878164
3.45263e-06, 0.878221
3.45311e-06, 0.878273
3.45359e-06, 0.878319
3.45407e-06, 0.878361
3.45455e-06, 0.878398
3.45503e-06, 0.878431
3.45551e-06, 0.87846
3.45599e-06, 0.878485
3.45647e-06, 0.878508
3.45695e-06, 0.878528
3.45743e-06, 0.878546
3.45791e-06, 0.878563
3.45839e-06, 0.878578
3.45887e-06, 0.878592
3.45935e-06, 0.878607
3.45983e-06, 0.878621
3.46031e-06, 0.878637
3.46079e-06, 0.878653
3.46127e-06, 0.878672
3.46175e-06, 0.878692
3.46223e-06, 0.878715
3.46271e-06, 0.878741
3.46319e-06, 0.87877
3.46367e-06, 0.878803
3.46415e-06, 0.87884
3.46463e-06, 0.878882
3.46511e-06, 0.878927
3.46559e-06, 0.878978
3.46607e-06, 0.879034
3.46655e-06, 0.879095
3.46703e-06, 0.879161
3.46751e-06, 0.879233
3.46799e-06, 0.87931
3.46847e-06, 0.879392
3.46895e-06, 0.87948
3.46943e-06, 0.879573
3.46991e-06, 0.879672
3.47039e-06, 0.879775
3.47087e-06, 0.879884
3.47135e-06, 0.879997
3.47183e-06, 0.880115
3.47231e-06, 0.880236
3.47279e-06, 0.880362
3.47327e-06, 0.880491
3.47375e-06, 0.880623
3.47423e-06, 0.880758
3.47471e-06, 0.880895
3.47519e-06, 0.881034
3.47567e-06, 0.881175
3.47615e-06, 0.881317
3.47663e-06, 0.881459
3.47711e-06, 0.881602
3.47759e-06, 0.881744
3.47807e-06, 0.881886
3.47855e-06, 0.882026
3.47903e-06, 0.882165
3.47951e-06, 0.882301
3.47999e-06, 0.882435
3.48047e-06, 0.882566
3.48095e-06, 0.882694
3.48143e-06, 0.882819
3.48191e-06, 0.882939
3.48239e-06, 0.883055
3.48287e-06, 0.883167
3.48335e-06, 0.883273
3.48383e-06, 0.883375
3.48431e-06, 0.883472
3.48479e-06, 0.883563
3.48527e-06, 0.883649
3.48575e-06, 0.883729
3.48623e-06, 0.883804
3.48671e-06, 0.883874
3.48719e-06, 0.883937
3.48767e-06, 0.883996
3.48815e-06, 0.884049
3.48863e-06, 0.884097
3.48911e-06, 0.884139
3.48959e-06, 0.884177
3.49007e-06, 0.884211
3.49055e-06, 0.88424
3.49103e-06, 0.884265
3.49151e-06, 0.884287
3.49199e-06, 0.884305
3.49247e-06, 0.884321
3.49295e-06, 0.884333
3.49343e-06, 0.884344
3.49391e-06, 0.884353
3.49439e-06, 0.88436
3.49487e-06, 0.884367
3.49535e-06, 0.884373
3.49583e-06, 0.884379
3.49631e-06, 0.884386
3.49679e-06, 0.884393
3.49727e-06, 0.884402
3.49775e-06, 0.884412
3.49823e-06, 0.884424
3.49871e-06, 0.884439
3.49919e-06, 0.884456
3.49967e-06, 0.884477
3.50015e-06, 0.884501
3.50063e-06, 0.884529
3.50111e-06, 0.884561
3.50159e-06, 0.884597
3.50207e-06, 0.884638
3.50255e-06, 0.884683
3.50303e-06, 0.884733
3.50351e-06, 0.884789
3.50399e-06, 0.884849
3.50447e-06, 0.884914
3.50495e-06, 0.884984
3.50543e-06, 0.885059
3.50591e-06, 0.885139
3.50639e-06, 0.885224
3.50687e-06, 0.885314
3.50735e-06, 0.885408
3.50783e-06, 0.885507
3.50831e-06, 0.88561
3.50879e-06, 0.885717
3.50927e-06, 0.885828
3.50975e-06, 0.885942
3.51023e-06, 0.886059
3.51071e-06, 0.886178
3.51119e-06, 0.8863
3.51167e-06, 0.886424
3.51215e-06, 0.88655
3.51263e-06, 0.886677
3.51311e-06, 0.886804
3.51359e-06, 0.886932
3.51407e-06, 0.88706
3.51455e-06, 0.887188
3.51503e-06, 0.887314
3.51551e-06, 0.88744
3.51599e-06, 0.887563
3.51647e-06, 0.887685
3.51695e-06, 0.887804
3.51743e-06, 0.887921
3.51791e-06, 0.888034
3.51839e-06, 0.888144
3.51887e-06, 0.888251
3.51935e-06, 0.888353
3.51983e-06, 0.888451
3.52031e-06, 0.888545
3.52079e-06, 0.888634
3.52127e-06, 0.888718
3.52175e-06, 0.888798
3.52223e-06, 0.888872
3.52271e-06, 0.888941
3.52319e-06, 0.889006
3.52367e-06, 0.889065
3.52415e-06, 0.889119
3.52463e-06, 0.889168
3.52511e-06, 0.889212
3.52559e-06, 0.889252
3.52607e-06, 0.889287
3.52655e-06, 0.889317
3.52703e-06, 0.889343
3.52751e-06, 0.889366
3.52799e-06, 0.889384
3.52847e-06, 0.8894
3.52895e-06, 0.889412
3.52943e-06, 0.889421
3.52991e-06, 0.889428
3.53039e-06, 0.889433
3.53087e-06, 0.889437
3.53135e-06, 0.889439
3.53183e-06, 0.88944
3.53231e-06, 0.88944
3.53279e-06, 0.889441
3.53327e-06, 0.889442
3.53375e-06, 0.889443
3.53423e-06, 0.889445
3.53471e-06, 0.889449
3.53519e-06, 0.889455
3.53567e-06, 0.889462
3.53615e-06, 0.889473
3.53663e-06, 0.889486
3.53711e-06, 0.889502
3.53759e-06, 0.889521
3.53807e-06, 0.889544
3.53855e-06, 0.889571
3.53903e-06, 0.889602
3.53951e-06, 0.889637
3.53999e-06, 0.889676
3.54047e-06, 0.88972
3.54095e-06, 0.889769
3.54143e-06, 0.889822
3.54191e-06, 0.88988
3.54239e-06, 0.889942
3.54287e-06, 0.890009
3.54335e-06, 0.890081
3.54383e-06, 0.890157
3.54431e-06, 0.890237
3.54479e-06, 0.890322
3.54527e-06, 0.890411
3.54575e-06, 0.890503
3.54623e-06, 0.8906
3.54671e-06, 0.890699
3.54719e-06, 0.890802
3.54767e-06, 0.890907
3.54815e-06, 0.891015
3.54863e-06, 0.891125
3.54911e-06, 0.891237
3.54959e-06, 0.89135
3.55008e-06, 0.891464
3.55056e-06, 0.891579
3.55104e-06, 0.891695
3.55152e-06, 0.89181
3.552e-06, 0.891925
3.55248e-06, 0.89204
3.55296e-06, 0.892153
3.55344e-06, 0.892264
3.55392e-06, 0.892374
3.5544e-06, 0.892482
3.55488e-06, 0.892587
3.55536e-06, 0.89269
3.55584e-06, 0.892789
3.55632e-06, 0.892885
3.5568e-06, 0.892977
3.55728e-06, 0.893066
3.55776e-06, 0.89315
3.55824e-06, 0.893231
3.55872e-06, 0.893307
3.5592e-06, 0.893378
3.55968e-06, 0.893445
3.56016e-06, 0.893507
3.56064e-06, 0.893565
3.56112e-06, 0.893618
3.5616e-06, 0.893666
3.56208e-06, 0.893709
3.56256e-06, 0.893748
3.56304e-06, 0.893783
3.56352e-06, 0.893813
3.564e-06, 0.893839
3.56448e-06, 0.893861
3.56496e-06, 0.893879
3.56544e-06, 0.893894
3.56592e-06, 0.893905
3.5664e-06, 0.893913
3.56688e-06, 0.893919
3.56736e-06, 0.893922
3.56784e-06, 0.893923
3.56832e-06, 0.893922
3.5688e-06, 0.89392
3.56928e-06, 0.893916
3.56976e-06, 0.893912
3.57024e-06, 0.893907
3.57072e-06, 0.893903
3.5712e-06, 0.893898
3.57168e-06, 0.893894
3.57216e-06, 0.893892
3.57264e-06, 0.89389
3.57312e-06, 0.89389
3.5736e-06, 0.893892
3.57408e-06, 0.893897
3.57456e-06, 0.893903
3.57504e-06, 0.893913
3.57552e-06, 0.893926
3.576e-06, 0.893942
3.57648e-06, 0.893962
3.57696e-06, 0.893985
3.57744e-06, 0.894012
3.57792e-06, 0.894043
3.5784e-06, 0.894079
3.57888e-06, 0.894118
3.57936e-06, 0.894162
3.57984e-06, 0.89421
3.58032e-06, 0.894262
3.5808e-06, 0.894319
3.58128e-06, 0.89438
3.58176e-06, 0.894445
3.58224e-06, 0.894514
3.58272e-06, 0.894587
3.5832e-06, 0.894664
3.58368e-06, 0.894744
3.58416e-06, 0.894828
3.58464e-06, 0.894915
3.58512e-06, 0.895005
3.5856e-06, 0.895098
3.58608e-06, 0.895193
3.58656e-06, 0.89529
3.58704e-06, 0.895389
3.58752e-06, 0.895489
3.588e-06, 0.895591
3.58848e-06, 0.895694
3.58896e-06, 0.895797
3.58944e-06, 0.8959
3.58992e-06, 0.896004
3.5904e-06, 0.896106
3.59088e-06, 0.896208
3.59136e-06, 0.896309
3.59184e-06, 0.896409
3.59232e-06, 0.896506
3.5928e-06, 0.896602
3.59328e-06, 0.896695
3.59376e-06, 0.896786
3.59424e-06, 0.896873
3.59472e-06, 0.896958
3.5952e-06, 0.897039
3.59568e-06, 0.897117
3.59616e-06, 0.89719
3.59664e-06, 0.89726
3.59712e-06, 0.897326
3.5976e-06, 0.897388
3.59808e-06, 0.897446
3.59856e-06, 0.897499
3.59904e-06, 0.897548
3.59952e-06, 0.897592
3.6e-06, 0.897632
3.60048e-06, 0.897668
3.60096e-06, 0.8977
3.60144e-06, 0.897727
3.60192e-06, 0.897751
3.6024e-06, 0.89777
3.60288e-06, 0.897786
3.60336e-06, 0.897799
3.60384e-06, 0.897808
3.60432e-06, 0.897813
3.6048e-06, 0.897816
3.60528e-06, 0.897817
3.60576e-06, 0.897814
3.60624e-06, 0.89781
3.60672e-06, 0.897804
3.6072e-06, 0.897797
3.60768e-06, 0.897788
3.60816e-06, 0.897778
3.60864e-06, 0.897768
3.60912e-06, 0.897758
3.6096e-06, 0.897748
3.61008e-06, 0.897738
3.61056e-06, 0.897729
3.61104e-06, 0.89772
3.61152e-06, 0.897714
3.612e-06, 0.897708
3.61248e-06, 0.897705
3.61296e-06, 0.897704
3.61344e-06, 0.897705
3.61392e-06, 0.897709
3.6144e-06, 0.897716
3.61488e-06, 0.897726
3.61536e-06, 0.89774
3.61584e-06, 0.897756
3.61632e-06, 0.897777
3.6168e-06, 0.897801
3.61728e-06, 0.897829
3.61776e-06, 0.89786
3.61824e-06, 0.897896
3.61872e-06, 0.897936
3.6192e-06, 0.897979
3.61968e-06, 0.898027
3.62016e-06, 0.898078
3.62064e-06, 0.898134
3.62112e-06, 0.898193
3.6216e-06, 0.898255
3.62208e-06, 0.898321
3.62256e-06, 0.898391
3.62304e-06, 0.898464
3.62352e-06, 0.898539
3.624e-06, 0.898618
3.62448e-06, 0.898698
3.62496e-06, 0.898782
3.62544e-06, 0.898867
3.62592e-06, 0.898954
3.6264e-06, 0.899042
3.62688e-06, 0.899132
3.62736e-06, 0.899222
3.62784e-06, 0.899313
3.62832e-06, 0.899405
3.6288e-06, 0.899496
3.62928e-06, 0.899587
3.62976e-06, 0.899677
3.63024e-06, 0.899767
3.63072e-06, 0.899855
3.6312e-06, 0.899942
3.63168e-06, 0.900027
3.63216e-06, 0.90011
3.63264e-06, 0.90019
3.63312e-06, 0.900268
3.6336e-06, 0.900344
3.63408e-06, 0.900416
3.63456e-06, 0.900485
3.63504e-06, 0.900551
3.63552e-06, 0.900613
3.636e-06, 0.900671
3.63648e-06, 0.900726
3.63696e-06, 0.900777
3.63744e-06, 0.900824
3.63792e-06, 0.900867
3.6384e-06, 0.900906
3.63888e-06, 0.900941
3.63936e-06, 0.900971
3.63984e-06, 0.900998
3.64032e-06, 0.901021
3.6408e-06, 0.901041
3.64128e-06, 0.901056
3.64176e-06, 0.901068
3.64224e-06, 0.901076
3.64272e-06, 0.901081
3.6432e-06, 0.901084
3.64368e-06, 0.901083
3.64416e-06, 0.901079
3.64464e-06, 0.901073
3.64512e-06, 0.901065
3.6456e-06, 0.901055
3.64608e-06, 0.901043
3.64656e-06, 0.90103
3.64704e-06, 0.901015
3.64752e-06, 0.901
3.648e-06, 0.900984
3.64848e-06, 0.900968
3.64896e-06, 0.900952
3.64944e-06, 0.900936
3.64992e-06, 0.900921
3.65041e-06, 0.900906
3.65089e-06, 0.900893
3.65137e-06, 0.900881
3.65185e-06, 0.900871
3.65233e-06, 0.900863
3.65281e-06, 0.900856
3.65329e-06, 0.900853
3.65377e-06, 0.900852
3.65425e-06, 0.900853
3.65473e-06, 0.900858
3.65521e-06, 0.900866
3.65569e-06, 0.900877
3.65617e-06, 0.900891
3.65665e-06, 0.900909
3.65713e-06, 0.90093
3.65761e-06, 0.900955
3.65809e-06, 0.900984
3.65857e-06, 0.901016
3.65905e-06, 0.901052
3.65953e-06, 0.901092
3.66001e-06, 0.901135
3.66049e-06, 0.901182
3.66097e-06, 0.901232
3.66145e-06, 0.901285
3.66193e-06, 0.901342
3.66241e-06, 0.901402
3.66289e-06, 0.901465
3.66337e-06, 0.90153
3.66385e-06, 0.901598
3.66433e-06, 0.901668
