

lambda(m), Y
1.91359e-06, 0.648469
1.91407e-06, 0.648378
1.91455e-06, 0.648357
1.91503e-06, 0.648411
1.91551e-06, 0.648536
1.91599e-06, 0.648726
1.91647e-06, 0.648974
1.91695e-06, 0.649264
1.91743e-06, 0.649582
1.91791e-06, 0.64991
1.91839e-06, 0.650232
1.91887e-06, 0.650529
1.91935e-06, 0.650788
1.91983e-06, 0.650996
1.92031e-06, 0.651143
1.92079e-06, 0.651225
1.92127e-06, 0.651239
1.92175e-06, 0.65119
1.92223e-06, 0.651084
1.92271e-06, 0.650932
1.92319e-06, 0.650748
1.92367e-06, 0.650548
1.92415e-06, 0.650347
1.92463e-06, 0.650164
1.92511e-06, 0.650014
1.92559e-06, 0.649911
1.92607e-06, 0.649866
1.92655e-06, 0.649887
1.92703e-06, 0.649979
1.92751e-06, 0.650142
1.92799e-06, 0.65037
1.92847e-06, 0.650658
1.92895e-06, 0.650992
1.92943e-06, 0.65136
1.92991e-06, 0.651747
1.93039e-06, 0.652135
1.93087e-06, 0.652509
1.93135e-06, 0.652854
1.93183e-06, 0.653156
1.93231e-06, 0.653406
1.93279e-06, 0.653596
1.93327e-06, 0.653724
1.93375e-06, 0.653789
1.93423e-06, 0.653798
1.93471e-06, 0.653757
1.93519e-06, 0.653678
1.93567e-06, 0.653575
1.93615e-06, 0.653462
1.93663e-06, 0.653356
1.93711e-06, 0.653271
1.93759e-06, 0.653223
1.93807e-06, 0.653223
1.93855e-06, 0.653281
1.93903e-06, 0.653402
1.93951e-06, 0.653591
1.93999e-06, 0.653844
1.94047e-06, 0.654158
1.94095e-06, 0.654523
1.94143e-06, 0.65493
1.94191e-06, 0.655364
1.94239e-06, 0.655811
1.94287e-06, 0.656256
1.94335e-06, 0.656683
1.94383e-06, 0.657079
1.94431e-06, 0.657432
1.94479e-06, 0.657732
1.94527e-06, 0.657974
1.94575e-06, 0.658156
1.94623e-06, 0.658278
1.94671e-06, 0.658345
1.94719e-06, 0.658366
1.94767e-06, 0.658349
1.94815e-06, 0.658309
1.94863e-06, 0.65826
1.94911e-06, 0.658215
1.94959e-06, 0.65819
1.95008e-06, 0.658198
1.95056e-06, 0.658249
1.95104e-06, 0.658354
1.95152e-06, 0.658516
1.952e-06, 0.65874
1.95248e-06, 0.659024
1.95296e-06, 0.659363
1.95344e-06, 0.65975
1.95392e-06, 0.660175
1.9544e-06, 0.660625
1.95488e-06, 0.661086
1.95536e-06, 0.661545
1.95584e-06, 0.661988
1.95632e-06, 0.6624
1.9568e-06, 0.662771
1.95728e-06, 0.663091
1.95776e-06, 0.663355
1.95824e-06, 0.66356
1.95872e-06, 0.663705
1.9592e-06, 0.663794
1.95968e-06, 0.663834
1.96016e-06, 0.663834
1.96064e-06, 0.663806
1.96112e-06, 0.663762
1.9616e-06, 0.663717
1.96208e-06, 0.663683
1.96256e-06, 0.663673
1.96304e-06, 0.6637
1.96352e-06, 0.663772
1.964e-06, 0.663895
1.96448e-06, 0.664073
1.96496e-06, 0.664307
1.96544e-06, 0.664593
1.96592e-06, 0.664926
1.9664e-06, 0.665297
1.96688e-06, 0.665696
1.96736e-06, 0.66611
1.96784e-06, 0.666526
1.96832e-06, 0.66693
1.9688e-06, 0.66731
1.96928e-06, 0.667654
1.96976e-06, 0.667952
1.97024e-06, 0.668196
1.97072e-06, 0.668383
1.9712e-06, 0.66851
1.97168e-06, 0.668579
1.97216e-06, 0.668594
1.97264e-06, 0.668564
1.97312e-06, 0.668496
1.9736e-06, 0.668403
1.97408e-06, 0.668298
1.97456e-06, 0.668192
1.97504e-06, 0.6681
1.97552e-06, 0.668032
1.976e-06, 0.667999
1.97648e-06, 0.668009
1.97696e-06, 0.668067
1.97744e-06, 0.668177
1.97792e-06, 0.668339
1.9784e-06, 0.668548
1.97888e-06, 0.668799
1.97936e-06, 0.669084
1.97984e-06, 0.669392
1.98032e-06, 0.669711
1.9808e-06, 0.67003
1.98128e-06, 0.670334
1.98176e-06, 0.670612
1.98224e-06, 0.670853
1.98272e-06, 0.671048
1.9832e-06, 0.67119
1.98368e-06, 0.671274
1.98416e-06, 0.671299
1.98464e-06, 0.671266
1.98512e-06, 0.67118
1.9856e-06, 0.671048
1.98608e-06, 0.670878
1.98656e-06, 0.670681
1.98704e-06, 0.670469
1.98752e-06, 0.670254
1.988e-06, 0.67005
1.98848e-06, 0.669866
1.98896e-06, 0.669714
1.98944e-06, 0.669602
1.98992e-06, 0.669535
1.9904e-06, 0.669517
1.99088e-06, 0.669548
1.99136e-06, 0.669626
1.99184e-06, 0.669746
1.99232e-06, 0.669901
1.9928e-06, 0.670081
1.99328e-06, 0.670274
1.99376e-06, 0.67047
1.99424e-06, 0.670656
1.99472e-06, 0.67082
1.9952e-06, 0.67095
1.99568e-06, 0.671038
1.99616e-06, 0.671075
1.99664e-06, 0.671057
1.99712e-06, 0.670981
1.9976e-06, 0.670846
1.99808e-06, 0.670656
1.99856e-06, 0.670416
1.99904e-06, 0.670134
1.99952e-06, 0.66982
2e-06, 0.669484
2.00048e-06, 0.669138
2.00096e-06, 0.668795
2.00144e-06, 0.668467
2.00192e-06, 0.668163
2.0024e-06, 0.667895
2.00288e-06, 0.667667
2.00336e-06, 0.667487
2.00384e-06, 0.667356
2.00432e-06, 0.667273
2.0048e-06, 0.667236
2.00528e-06, 0.66724
2.00576e-06, 0.667275
2.00624e-06, 0.667334
2.00672e-06, 0.667404
2.0072e-06, 0.667475
2.00768e-06, 0.667534
2.00816e-06, 0.667568
2.00864e-06, 0.667569
2.00912e-06, 0.667526
2.0096e-06, 0.667433
2.01008e-06, 0.667283
2.01056e-06, 0.667076
2.01104e-06, 0.666811
2.01152e-06, 0.666491
2.012e-06, 0.666122
2.01248e-06, 0.665712
2.01296e-06, 0.665269
2.01344e-06, 0.664806
2.01392e-06, 0.664333
2.0144e-06, 0.663863
2.01488e-06, 0.663408
2.01536e-06, 0.662979
2.01584e-06, 0.662585
2.01632e-06, 0.662234
2.0168e-06, 0.661931
2.01728e-06, 0.661679
2.01776e-06, 0.661479
2.01824e-06, 0.661328
2.01872e-06, 0.66122
2.0192e-06, 0.66115
2.01968e-06, 0.661107
2.02016e-06, 0.661081
2.02064e-06, 0.661061
2.02112e-06, 0.661034
2.0216e-06, 0.660988
2.02208e-06, 0.660912
2.02256e-06, 0.660797
2.02304e-06, 0.660634
2.02352e-06, 0.660418
2.024e-06, 0.660145
2.02448e-06, 0.659813
2.02496e-06, 0.659426
2.02544e-06, 0.658987
2.02592e-06, 0.658503
2.0264e-06, 0.657984
2.02688e-06, 0.657438
2.02736e-06, 0.656879
2.02784e-06, 0.656319
2.02832e-06, 0.655769
2.0288e-06, 0.655243
2.02928e-06, 0.654749
2.02976e-06, 0.654299
2.03024e-06, 0.653898
2.03072e-06, 0.653552
2.0312e-06, 0.653263
2.03168e-06, 0.65303
2.03216e-06, 0.65285
2.03264e-06, 0.652718
2.03312e-06, 0.652626
2.0336e-06, 0.652563
2.03408e-06, 0.65252
2.03456e-06, 0.652483
2.03504e-06, 0.652441
2.03552e-06, 0.65238
2.036e-06, 0.652291
2.03648e-06, 0.652162
2.03696e-06, 0.651986
2.03744e-06, 0.651757
2.03792e-06, 0.651471
2.0384e-06, 0.651128
2.03888e-06, 0.650729
2.03936e-06, 0.650279
2.03984e-06, 0.649786
2.04032e-06, 0.649258
2.0408e-06, 0.648707
2.04128e-06, 0.648144
2.04176e-06, 0.647582
2.04224e-06, 0.647035
2.04272e-06, 0.646515
2.0432e-06, 0.646034
2.04368e-06, 0.645601
2.04416e-06, 0.645225
2.04464e-06, 0.64491
2.04512e-06, 0.644661
2.0456e-06, 0.644477
2.04608e-06, 0.644356
2.04656e-06, 0.644292
2.04704e-06, 0.644278
2.04752e-06, 0.644305
2.048e-06, 0.64436
2.04848e-06, 0.644432
2.04896e-06, 0.644507
2.04944e-06, 0.644572
2.04992e-06, 0.644616
2.05041e-06, 0.644626
2.05089e-06, 0.644594
2.05137e-06, 0.644512
2.05185e-06, 0.644374
2.05233e-06, 0.64418
2.05281e-06, 0.643929
2.05329e-06, 0.643624
2.05377e-06, 0.643273
2.05425e-06, 0.642884
2.05473e-06, 0.642467
2.05521e-06, 0.642034
2.05569e-06, 0.641599
2.05617e-06, 0.641177
2.05665e-06, 0.640779
2.05713e-06, 0.64042
2.05761e-06, 0.640112
2.05809e-06, 0.639863
2.05857e-06, 0.639683
2.05905e-06, 0.639576
2.05953e-06, 0.639545
2.06001e-06, 0.639589
2.06049e-06, 0.639705
2.06097e-06, 0.639886
2.06145e-06, 0.640124
2.06193e-06, 0.640408
2.06241e-06, 0.640726
2.06289e-06, 0.641063
2.06337e-06, 0.641407
2.06385e-06, 0.641742
2.06433e-06, 0.642057
2.06481e-06, 0.642338
2.06529e-06, 0.642575
2.06577e-06, 0.642761
2.06625e-06, 0.642891
2.06673e-06, 0.642961
2.06721e-06, 0.642973
2.06769e-06, 0.64293
2.06817e-06, 0.642839
2.06865e-06, 0.642708
2.06913e-06, 0.642549
2.06961e-06, 0.642375
2.07009e-06, 0.6422
2.07057e-06, 0.642038
2.07105e-06, 0.641905
2.07153e-06, 0.641814
2.07201e-06, 0.641779
2.07249e-06, 0.641809
2.07297e-06, 0.641915
2.07345e-06, 0.642102
2.07393e-06, 0.642373
2.07441e-06, 0.642727
2.07489e-06, 0.643163
2.07537e-06, 0.643674
2.07585e-06, 0.644251
2.07633e-06, 0.644882
2.07681e-06, 0.645556
2.07729e-06, 0.646257
2.07777e-06, 0.64697
2.07825e-06, 0.64768
2.07873e-06, 0.648372
2.07921e-06, 0.649032
2.07969e-06, 0.649649
2.08017e-06, 0.650212
2.08065e-06, 0.650715
2.08113e-06, 0.651154
2.08161e-06, 0.651527
2.08209e-06, 0.651837
2.08257e-06, 0.652089
2.08305e-06, 0.652291
2.08353e-06, 0.652454
2.08401e-06, 0.652591
2.08449e-06, 0.652717
2.08497e-06, 0.652846
2.08545e-06, 0.652995
2.08593e-06, 0.653179
2.08641e-06, 0.653412
2.08689e-06, 0.653707
2.08737e-06, 0.654076
2.08785e-06, 0.654526
2.08833e-06, 0.655062
2.08881e-06, 0.655687
2.08929e-06, 0.656399
2.08977e-06, 0.657194
2.09025e-06, 0.658064
2.09073e-06, 0.658999
2.09121e-06, 0.659987
2.09169e-06, 0.661011
2.09217e-06, 0.662057
2.09265e-06, 0.663109
2.09313e-06, 0.664149
2.09361e-06, 0.665162
2.09409e-06, 0.666134
2.09457e-06, 0.667051
2.09505e-06, 0.667905
2.09553e-06, 0.668687
2.09601e-06, 0.669394
2.09649e-06, 0.670025
2.09697e-06, 0.670583
2.09745e-06, 0.671074
2.09793e-06, 0.671506
2.09841e-06, 0.671891
2.09889e-06, 0.672244
2.09937e-06, 0.672579
2.09985e-06, 0.672912
2.10033e-06, 0.673261
2.10081e-06, 0.673642
2.10129e-06, 0.674069
2.10177e-06, 0.674558
2.10225e-06, 0.675118
2.10273e-06, 0.67576
2.10321e-06, 0.676488
2.10369e-06, 0.677305
2.10417e-06, 0.678209
2.10465e-06, 0.679197
2.10513e-06, 0.68026
2.10561e-06, 0.681388
2.10609e-06, 0.682568
2.10657e-06, 0.683783
2.10705e-06, 0.685019
2.10753e-06, 0.686257
2.10801e-06, 0.68748
2.10849e-06, 0.688671
2.10897e-06, 0.689814
2.10945e-06, 0.690896
2.10993e-06, 0.691906
2.11041e-06, 0.692836
2.11089e-06, 0.69368
2.11137e-06, 0.694437
2.11185e-06, 0.695109
2.11233e-06, 0.6957
2.11281e-06, 0.696221
2.11329e-06, 0.696682
2.11377e-06, 0.697096
2.11425e-06, 0.697481
2.11473e-06, 0.697852
2.11521e-06, 0.698227
2.11569e-06, 0.698623
2.11617e-06, 0.699058
2.11665e-06, 0.699546
2.11713e-06, 0.700101
2.11761e-06, 0.700732
2.11809e-06, 0.701447
2.11857e-06, 0.702249
2.11905e-06, 0.703141
2.11953e-06, 0.704118
2.12001e-06, 0.705173
2.12049e-06, 0.706298
2.12097e-06, 0.70748
2.12145e-06, 0.708704
2.12193e-06, 0.709953
2.12241e-06, 0.71121
2.12289e-06, 0.712457
2.12337e-06, 0.713675
2.12385e-06, 0.714848
2.12433e-06, 0.715961
2.12481e-06, 0.717001
2.12529e-06, 0.717956
2.12577e-06, 0.718821
2.12625e-06, 0.719591
2.12673e-06, 0.720266
2.12721e-06, 0.720849
2.12769e-06, 0.721348
2.12817e-06, 0.721772
2.12865e-06, 0.722133
2.12913e-06, 0.722448
2.12961e-06, 0.722733
2.13009e-06, 0.723005
2.13057e-06, 0.723283
2.13105e-06, 0.723585
2.13153e-06, 0.723927
2.13201e-06, 0.724326
2.13249e-06, 0.724793
2.13297e-06, 0.725339
2.13345e-06, 0.725971
2.13393e-06, 0.726692
2.13441e-06, 0.727503
2.13489e-06, 0.728399
2.13537e-06, 0.729374
2.13585e-06, 0.730417
2.13633e-06, 0.731516
2.13681e-06, 0.732654
2.13729e-06, 0.733815
2.13777e-06, 0.734981
2.13825e-06, 0.736133
2.13873e-06, 0.737252
2.13921e-06, 0.738323
2.13969e-06, 0.739328
2.14017e-06, 0.740256
2.14065e-06, 0.741095
2.14113e-06, 0.741839
2.14161e-06, 0.742484
2.14209e-06, 0.743028
2.14257e-06, 0.743477
2.14305e-06, 0.743837
2.14353e-06, 0.744117
2.14401e-06, 0.744331
2.14449e-06, 0.744494
2.14497e-06, 0.744623
2.14545e-06, 0.744737
2.14593e-06, 0.744854
2.14641e-06, 0.744991
2.14689e-06, 0.745168
2.14737e-06, 0.745399
2.14785e-06, 0.745698
2.14833e-06, 0.746076
2.14881e-06, 0.746541
2.14929e-06, 0.747097
2.14977e-06, 0.747745
2.15026e-06, 0.748481
2.15074e-06, 0.749301
2.15122e-06, 0.750193
2.1517e-06, 0.751146
2.15218e-06, 0.752144
2.15266e-06, 0.753172
2.15314e-06, 0.754209
2.15362e-06, 0.755239
2.1541e-06, 0.756242
2.15458e-06, 0.7572
2.15506e-06, 0.758098
2.15554e-06, 0.758921
2.15602e-06, 0.759658
2.1565e-06, 0.7603
2.15698e-06, 0.760841
2.15746e-06, 0.761281
2.15794e-06, 0.761621
2.15842e-06, 0.761866
2.1589e-06, 0.762026
2.15938e-06, 0.762112
2.15986e-06, 0.762138
2.16034e-06, 0.762121
2.16082e-06, 0.762079
2.1613e-06, 0.762031
2.16178e-06, 0.761995
2.16226e-06, 0.761988
2.16274e-06, 0.762029
2.16322e-06, 0.762133
2.1637e-06, 0.762311
2.16418e-06, 0.762573
2.16466e-06, 0.762926
2.16514e-06, 0.763374
2.16562e-06, 0.763915
2.1661e-06, 0.764545
2.16658e-06, 0.765257
2.16706e-06, 0.76604
2.16754e-06, 0.766881
2.16802e-06, 0.767765
2.1685e-06, 0.768673
2.16898e-06, 0.769588
2.16946e-06, 0.770492
2.16994e-06, 0.771365
2.17042e-06, 0.77219
2.1709e-06, 0.772952
2.17138e-06, 0.773636
2.17186e-06, 0.774232
2.17234e-06, 0.774732
2.17282e-06, 0.77513
2.1733e-06, 0.775427
2.17378e-06, 0.775625
2.17426e-06, 0.775728
2.17474e-06, 0.775747
2.17522e-06, 0.775694
2.1757e-06, 0.775582
2.17618e-06, 0.775429
2.17666e-06, 0.775252
2.17714e-06, 0.77507
2.17762e-06, 0.774901
2.1781e-06, 0.774763
2.17858e-06, 0.774674
2.17906e-06, 0.774648
2.17954e-06, 0.774698
2.18002e-06, 0.774833
2.1805e-06, 0.77506
2.18098e-06, 0.775382
2.18146e-06, 0.7758
2.18194e-06, 0.776309
2.18242e-06, 0.776902
2.1829e-06, 0.77757
2.18338e-06, 0.778299
2.18386e-06, 0.779074
2.18434e-06, 0.779879
2.18482e-06, 0.780696
2.1853e-06, 0.781505
2.18578e-06, 0.782289
2.18626e-06, 0.783031
2.18674e-06, 0.783714
2.18722e-06, 0.784323
2.1877e-06, 0.784849
2.18818e-06, 0.785281
2.18866e-06, 0.785615
2.18914e-06, 0.785847
2.18962e-06, 0.78598
2.1901e-06, 0.786018
2.19058e-06, 0.785969
2.19106e-06, 0.785843
2.19154e-06, 0.785654
2.19202e-06, 0.785417
2.1925e-06, 0.78515
2.19298e-06, 0.784871
2.19346e-06, 0.784597
2.19394e-06, 0.784347
2.19442e-06, 0.784138
2.1949e-06, 0.783985
2.19538e-06, 0.783903
2.19586e-06, 0.783901
2.19634e-06, 0.783989
2.19682e-06, 0.784171
2.1973e-06, 0.784449
2.19778e-06, 0.784822
2.19826e-06, 0.785284
2.19874e-06, 0.785827
2.19922e-06, 0.78644
2.1997e-06, 0.78711
2.20018e-06, 0.787822
2.20066e-06, 0.788558
2.20114e-06, 0.789302
2.20162e-06, 0.790034
2.2021e-06, 0.790737
2.20258e-06, 0.791395
2.20306e-06, 0.791992
2.20354e-06, 0.792515
2.20402e-06, 0.792953
2.2045e-06, 0.793299
2.20498e-06, 0.793548
2.20546e-06, 0.793697
2.20594e-06, 0.79375
2.20642e-06, 0.793711
2.2069e-06, 0.793588
2.20738e-06, 0.793391
2.20786e-06, 0.793135
2.20834e-06, 0.792834
2.20882e-06, 0.792504
2.2093e-06, 0.792164
2.20978e-06, 0.791831
2.21026e-06, 0.791522
2.21074e-06, 0.791254
2.21122e-06, 0.791042
2.2117e-06, 0.7909
2.21218e-06, 0.790837
2.21266e-06, 0.790863
2.21314e-06, 0.790981
2.21362e-06, 0.791195
2.2141e-06, 0.791502
2.21458e-06, 0.791898
2.21506e-06, 0.792376
2.21554e-06, 0.792925
2.21602e-06, 0.793533
2.2165e-06, 0.794185
2.21698e-06, 0.794866
2.21746e-06, 0.795558
2.21794e-06, 0.796244
2.21842e-06, 0.796906
2.2189e-06, 0.797529
2.21938e-06, 0.798098
2.21986e-06, 0.798598
2.22034e-06, 0.79902
2.22082e-06, 0.799354
2.2213e-06, 0.799596
2.22178e-06, 0.799742
2.22226e-06, 0.799793
2.22274e-06, 0.799752
2.22322e-06, 0.799628
2.2237e-06, 0.799428
2.22418e-06, 0.799164
2.22466e-06, 0.79885
2.22514e-06, 0.798502
2.22562e-06, 0.798136
2.2261e-06, 0.797769
2.22658e-06, 0.797417
2.22706e-06, 0.797097
2.22754e-06, 0.796824
2.22802e-06, 0.796612
2.2285e-06, 0.796472
2.22898e-06, 0.796414
2.22946e-06, 0.796444
2.22994e-06, 0.796566
2.23042e-06, 0.79678
2.2309e-06, 0.797083
2.23138e-06, 0.797472
2.23186e-06, 0.797937
2.23234e-06, 0.798468
2.23282e-06, 0.799052
2.2333e-06, 0.799676
2.23378e-06, 0.800324
2.23426e-06, 0.800979
2.23474e-06, 0.801626
2.23522e-06, 0.802247
2.2357e-06, 0.802827
2.23618e-06, 0.803353
2.23666e-06, 0.803813
2.23714e-06, 0.804195
2.23762e-06, 0.804493
2.2381e-06, 0.804702
2.23858e-06, 0.804819
2.23906e-06, 0.804845
2.23954e-06, 0.804784
2.24002e-06, 0.804643
2.2405e-06, 0.804429
2.24098e-06, 0.804155
2.24146e-06, 0.803834
2.24194e-06, 0.803479
2.24242e-06, 0.803106
2.2429e-06, 0.802731
2.24338e-06, 0.80237
2.24386e-06, 0.802039
2.24434e-06, 0.801752
2.24482e-06, 0.801521
2.2453e-06, 0.801359
2.24578e-06, 0.801274
2.24626e-06, 0.801272
2.24674e-06, 0.801358
2.24722e-06, 0.801532
2.2477e-06, 0.801793
2.24818e-06, 0.802137
2.24866e-06, 0.802556
2.24914e-06, 0.803041
2.24962e-06, 0.803582
2.25011e-06, 0.804164
2.25059e-06, 0.804774
2.25107e-06, 0.805396
2.25155e-06, 0.806015
2.25203e-06, 0.806616
2.25251e-06, 0.807184
2.25299e-06, 0.807706
2.25347e-06, 0.808168
2.25395e-06, 0.808561
2.25443e-06, 0.808877
2.25491e-06, 0.80911
2.25539e-06, 0.809256
2.25587e-06, 0.809315
2.25635e-06, 0.809289
2.25683e-06, 0.809182
2.25731e-06, 0.809003
2.25779e-06, 0.80876
2.25827e-06, 0.808463
2.25875e-06, 0.808127
2.25923e-06, 0.807765
2.25971e-06, 0.807391
2.26019e-06, 0.807021
2.26067e-06, 0.806669
2.26115e-06, 0.80635
2.26163e-06, 0.806076
2.26211e-06, 0.805859
2.26259e-06, 0.805709
2.26307e-06, 0.805634
2.26355e-06, 0.805639
2.26403e-06, 0.805727
2.26451e-06, 0.805899
2.26499e-06, 0.806153
2.26547e-06, 0.806483
2.26595e-06, 0.806884
2.26643e-06, 0.807346
2.26691e-06, 0.807858
2.26739e-06, 0.808409
2.26787e-06, 0.808984
2.26835e-06, 0.80957
2.26883e-06, 0.810153
2.26931e-06, 0.810717
2.26979e-06, 0.811249
2.27027e-06, 0.811738
2.27075e-06, 0.81217
2.27123e-06, 0.812537
2.27171e-06, 0.812831
2.27219e-06, 0.813046
2.27267e-06, 0.81318
2.27315e-06, 0.813231
2.27363e-06, 0.813201
2.27411e-06, 0.813094
2.27459e-06, 0.812916
2.27507e-06, 0.812677
2.27555e-06, 0.812385
2.27603e-06, 0.812053
2.27651e-06, 0.811693
2.27699e-06, 0.811318
2.27747e-06, 0.810943
2.27795e-06, 0.810582
2.27843e-06, 0.810247
2.27891e-06, 0.809951
2.27939e-06, 0.809705
2.27987e-06, 0.809519
2.28035e-06, 0.809402
2.28083e-06, 0.809358
2.28131e-06, 0.809391
2.28179e-06, 0.809504
2.28227e-06, 0.809694
2.28275e-06, 0.809959
2.28323e-06, 0.810292
2.28371e-06, 0.810688
2.28419e-06, 0.811136
2.28467e-06, 0.811626
2.28515e-06, 0.812146
2.28563e-06, 0.812682
2.28611e-06, 0.813222
2.28659e-06, 0.813753
2.28707e-06, 0.814261
2.28755e-06, 0.814733
2.28803e-06, 0.815159
2.28851e-06, 0.815529
2.28899e-06, 0.815834
2.28947e-06, 0.816068
2.28995e-06, 0.816226
2.29043e-06, 0.816306
2.29091e-06, 0.816307
2.29139e-06, 0.816233
2.29187e-06, 0.816087
2.29235e-06, 0.815875
2.29283e-06, 0.815607
2.29331e-06, 0.81529
2.29379e-06, 0.814937
2.29427e-06, 0.814559
2.29475e-06, 0.814169
2.29523e-06, 0.81378
2.29571e-06, 0.813405
2.29619e-06, 0.813055
2.29667e-06, 0.812743
2.29715e-06, 0.812478
2.29763e-06, 0.81227
2.29811e-06, 0.812126
2.29859e-06, 0.812052
2.29907e-06, 0.812051
2.29955e-06, 0.812124
2.30003e-06, 0.81227
2.30051e-06, 0.812487
2.30099e-06, 0.81277
2.30147e-06, 0.813112
2.30195e-06, 0.813504
2.30243e-06, 0.813937
2.30291e-06, 0.814399
2.30339e-06, 0.81488
2.30387e-06, 0.815365
2.30435e-06, 0.815844
2.30483e-06, 0.816304
2.30531e-06, 0.816733
2.30579e-06, 0.81712
2.30627e-06, 0.817455
2.30675e-06, 0.817731
2.30723e-06, 0.81794
2.30771e-06, 0.818078
2.30819e-06, 0.818141
2.30867e-06, 0.81813
2.30915e-06, 0.818046
2.30963e-06, 0.81789
2.31011e-06, 0.81767
2.31059e-06, 0.817391
2.31107e-06, 0.817062
2.31155e-06, 0.816693
2.31203e-06, 0.816294
2.31251e-06, 0.815878
2.31299e-06, 0.815456
2.31347e-06, 0.81504
2.31395e-06, 0.814642
2.31443e-06, 0.814274
2.31491e-06, 0.813945
2.31539e-06, 0.813665
2.31587e-06, 0.813442
2.31635e-06, 0.813283
2.31683e-06, 0.813191
2.31731e-06, 0.813169
2.31779e-06, 0.813218
2.31827e-06, 0.813336
2.31875e-06, 0.813521
2.31923e-06, 0.813767
2.31971e-06, 0.814067
2.32019e-06, 0.814414
2.32067e-06, 0.814796
2.32115e-06, 0.815205
2.32163e-06, 0.815629
2.32211e-06, 0.816055
2.32259e-06, 0.816473
2.32307e-06, 0.81687
2.32355e-06, 0.817236
2.32403e-06, 0.81756
2.32451e-06, 0.817834
2.32499e-06, 0.818049
2.32547e-06, 0.818199
2.32595e-06, 0.81828
2.32643e-06, 0.81829
2.32691e-06, 0.818227
2.32739e-06, 0.818092
2.32787e-06, 0.817889
2.32835e-06, 0.817622
2.32883e-06, 0.817298
2.32931e-06, 0.816924
2.32979e-06, 0.816511
2.33027e-06, 0.816067
2.33075e-06, 0.815605
2.33123e-06, 0.815135
2.33171e-06, 0.814669
2.33219e-06, 0.814218
2.33267e-06, 0.813793
2.33315e-06, 0.813405
2.33363e-06, 0.813063
2.33411e-06, 0.812774
2.33459e-06, 0.812545
2.33507e-06, 0.812381
2.33555e-06, 0.812284
2.33603e-06, 0.812257
2.33651e-06, 0.812298
2.33699e-06, 0.812404
2.33747e-06, 0.812572
2.33795e-06, 0.812796
2.33843e-06, 0.813068
2.33891e-06, 0.813379
2.33939e-06, 0.81372
2.33987e-06, 0.81408
2.34035e-06, 0.814448
2.34083e-06, 0.814813
2.34131e-06, 0.815163
2.34179e-06, 0.815487
2.34227e-06, 0.815774
2.34275e-06, 0.816017
2.34323e-06, 0.816205
2.34371e-06, 0.816333
2.34419e-06, 0.816395
2.34467e-06, 0.816388
2.34515e-06, 0.816308
2.34563e-06, 0.816157
2.34611e-06, 0.815936
2.34659e-06, 0.815648
2.34707e-06, 0.815299
2.34755e-06, 0.814896
2.34803e-06, 0.814446
2.34851e-06, 0.813959
2.34899e-06, 0.813445
2.34947e-06, 0.812915
2.34995e-06, 0.81238
2.35044e-06, 0.811851
2.35092e-06, 0.811339
2.3514e-06, 0.810856
2.35188e-06, 0.81041
2.35236e-06, 0.810011
2.35284e-06, 0.809667
2.35332e-06, 0.809382
2.3538e-06, 0.809163
2.35428e-06, 0.809011
2.35476e-06, 0.808928
2.35524e-06, 0.808913
2.35572e-06, 0.808964
2.3562e-06, 0.809075
2.35668e-06, 0.809243
2.35716e-06, 0.809458
2.35764e-06, 0.809713
2.35812e-06, 0.809997
2.3586e-06, 0.810301
2.35908e-06, 0.810613
2.35956e-06, 0.810923
2.36004e-06, 0.811218
2.36052e-06, 0.811489
2.361e-06, 0.811723
2.36148e-06, 0.811913
2.36196e-06, 0.81205
2.36244e-06, 0.812127
2.36292e-06, 0.812137
2.3634e-06, 0.812077
2.36388e-06, 0.811945
2.36436e-06, 0.81174
2.36484e-06, 0.811463
2.36532e-06, 0.811118
2.3658e-06, 0.81071
2.36628e-06, 0.810243
2.36676e-06, 0.809727
2.36724e-06, 0.809171
2.36772e-06, 0.808583
2.3682e-06, 0.807975
2.36868e-06, 0.807357
2.36916e-06, 0.806742
2.36964e-06, 0.80614
2.37012e-06, 0.805562
2.3706e-06, 0.805019
2.37108e-06, 0.80452
2.37156e-06, 0.804072
2.37204e-06, 0.803684
2.37252e-06, 0.803359
2.373e-06, 0.803102
2.37348e-06, 0.802916
2.37396e-06, 0.802799
2.37444e-06, 0.80275
2.37492e-06, 0.802767
2.3754e-06, 0.802844
2.37588e-06, 0.802974
2.37636e-06, 0.80315
2.37684e-06, 0.803363
2.37732e-06, 0.803601
2.3778e-06, 0.803856
2.37828e-06, 0.804114
2.37876e-06, 0.804365
2.37924e-06, 0.804598
2.37972e-06, 0.804801
2.3802e-06, 0.804965
2.38068e-06, 0.805079
2.38116e-06, 0.805136
2.38164e-06, 0.805129
2.38212e-06, 0.805052
2.3826e-06, 0.804902
2.38308e-06, 0.804677
2.38356e-06, 0.804377
2.38404e-06, 0.804003
2.38452e-06, 0.803558
2.385e-06, 0.803049
2.38548e-06, 0.80248
2.38596e-06, 0.801861
2.38644e-06, 0.801201
2.38692e-06, 0.80051
2.3874e-06, 0.799798
2.38788e-06, 0.799077
2.38836e-06, 0.79836
2.38884e-06, 0.797656
2.38932e-06, 0.796978
2.3898e-06, 0.796335
2.39028e-06, 0.795738
2.39076e-06, 0.795194
2.39124e-06, 0.794711
2.39172e-06, 0.794294
2.3922e-06, 0.793948
2.39268e-06, 0.793674
2.39316e-06, 0.793473
