

lambda(m), Y
8.77168e-07, 0.0607529
8.77648e-07, 0.0629067
8.78128e-07, 0.065308
8.78608e-07, 0.0678956
8.79088e-07, 0.0706117
8.79568e-07, 0.0734167
8.80048e-07, 0.0762889
8.80528e-07, 0.0792105
8.81008e-07, 0.0821516
8.81488e-07, 0.0850665
8.81968e-07, 0.0879062
8.82448e-07, 0.0906362
8.82928e-07, 0.0932453
8.83408e-07, 0.0957371
8.83888e-07, 0.0981123
8.84368e-07, 0.100355
8.84848e-07, 0.102438
8.85329e-07, 0.104335
8.85809e-07, 0.106042
8.86289e-07, 0.107574
8.86769e-07, 0.108953
8.87249e-07, 0.110193
8.87729e-07, 0.111285
8.88209e-07, 0.112214
8.88689e-07, 0.112972
8.89169e-07, 0.113573
8.89649e-07, 0.114046
8.90129e-07, 0.11442
8.90609e-07, 0.114702
8.91089e-07, 0.114885
8.91569e-07, 0.114954
8.92049e-07, 0.114912
8.92529e-07, 0.114782
8.93009e-07, 0.114599
8.93489e-07, 0.114385
8.93969e-07, 0.114138
8.94449e-07, 0.11384
8.94929e-07, 0.113476
8.9541e-07, 0.113054
8.9589e-07, 0.112604
8.9637e-07, 0.112161
8.9685e-07, 0.111743
8.9733e-07, 0.111336
8.9781e-07, 0.110912
8.9829e-07, 0.110451
8.9877e-07, 0.109963
8.9925e-07, 0.109485
8.9973e-07, 0.109056
9.0021e-07, 0.108691
9.0069e-07, 0.108368
9.0117e-07, 0.108048
9.0165e-07, 0.107706
9.0213e-07, 0.107352
9.0261e-07, 0.107025
9.0309e-07, 0.10677
9.0357e-07, 0.106602
9.0405e-07, 0.106498
9.0453e-07, 0.106412
9.05011e-07, 0.106311
9.05491e-07, 0.1062
9.05971e-07, 0.106119
9.06451e-07, 0.106114
9.06931e-07, 0.106208
9.07411e-07, 0.106378
9.07891e-07, 0.106579
9.08371e-07, 0.10677
9.08851e-07, 0.10695
9.09331e-07, 0.107151
9.09811e-07, 0.107423
9.10291e-07, 0.107792
9.10771e-07, 0.108244
9.11251e-07, 0.108738
9.11731e-07, 0.109231
9.12211e-07, 0.109713
9.12691e-07, 0.11021
9.13171e-07, 0.110766
9.13651e-07, 0.111411
9.14131e-07, 0.11214
9.14611e-07, 0.112919
9.15092e-07, 0.113709
9.15572e-07, 0.114495
9.16052e-07, 0.115294
9.16532e-07, 0.116145
9.17012e-07, 0.117074
9.17492e-07, 0.118084
9.17972e-07, 0.119146
9.18452e-07, 0.120228
9.18932e-07, 0.121314
9.19412e-07, 0.122419
9.19892e-07, 0.123572
9.20372e-07, 0.124797
9.20852e-07, 0.126093
9.21332e-07, 0.127437
9.21812e-07, 0.128798
9.22292e-07, 0.130164
9.22772e-07, 0.131547
9.23252e-07, 0.132975
9.23732e-07, 0.13447
9.24212e-07, 0.136027
9.24692e-07, 0.137618
9.25173e-07, 0.13921
9.25653e-07, 0.140787
9.26133e-07, 0.142362
9.26613e-07, 0.143966
9.27093e-07, 0.145626
9.27573e-07, 0.147339
9.28053e-07, 0.149073
9.28533e-07, 0.150783
9.29013e-07, 0.152442
9.29493e-07, 0.154057
9.29973e-07, 0.155663
9.30453e-07, 0.157301
9.30933e-07, 0.15898
9.31413e-07, 0.160675
9.31893e-07, 0.162332
9.32373e-07, 0.163905
9.32853e-07, 0.165385
9.33333e-07, 0.166802
9.33813e-07, 0.168207
9.34293e-07, 0.169635
9.34773e-07, 0.171082
9.35254e-07, 0.172499
9.35734e-07, 0.173828
9.36214e-07, 0.175031
9.36694e-07, 0.17612
9.37174e-07, 0.177144
9.37654e-07, 0.178158
9.38134e-07, 0.17919
9.38614e-07, 0.180217
9.39094e-07, 0.181183
9.39574e-07, 0.182032
9.40054e-07, 0.182743
9.40534e-07, 0.183344
9.41014e-07, 0.183895
9.41494e-07, 0.184449
9.41974e-07, 0.18502
9.42454e-07, 0.185576
9.42934e-07, 0.18606
9.43414e-07, 0.186425
9.43894e-07, 0.186667
9.44374e-07, 0.186827
9.44854e-07, 0.186966
9.45335e-07, 0.187129
9.45815e-07, 0.187318
9.46295e-07, 0.187493
9.46775e-07, 0.187601
9.47255e-07, 0.187608
9.47735e-07, 0.187525
9.48215e-07, 0.187399
9.48695e-07, 0.187286
9.49175e-07, 0.18722
9.49655e-07, 0.187189
9.50135e-07, 0.18715
9.50615e-07, 0.187055
9.51095e-07, 0.186882
9.51575e-07, 0.186651
9.52055e-07, 0.186412
9.52535e-07, 0.186215
9.53015e-07, 0.18608
9.53495e-07, 0.185986
9.53975e-07, 0.185887
9.54455e-07, 0.185737
9.54935e-07, 0.185524
9.55416e-07, 0.185276
9.55896e-07, 0.185041
9.56376e-07, 0.184865
9.56856e-07, 0.184759
9.57336e-07, 0.184693
9.57816e-07, 0.18462
9.58296e-07, 0.184496
9.58776e-07, 0.184315
9.59256e-07, 0.184105
9.59736e-07, 0.183916
9.60216e-07, 0.183789
9.60696e-07, 0.183731
9.61176e-07, 0.183711
9.61656e-07, 0.183679
9.62136e-07, 0.183594
9.62616e-07, 0.183447
9.63096e-07, 0.183266
9.63576e-07, 0.183097
9.64056e-07, 0.18298
9.64536e-07, 0.182922
9.65017e-07, 0.182895
9.65497e-07, 0.182852
9.65977e-07, 0.182751
9.66457e-07, 0.182579
9.66937e-07, 0.182357
9.67417e-07, 0.182125
9.67897e-07, 0.18192
9.68377e-07, 0.181754
9.68857e-07, 0.181606
9.69337e-07, 0.181436
9.69817e-07, 0.181204
9.70297e-07, 0.180892
9.70777e-07, 0.18051
9.71257e-07, 0.180091
9.71737e-07, 0.179666
9.72217e-07, 0.17925
9.72697e-07, 0.178833
9.73177e-07, 0.178386
9.73657e-07, 0.177878
9.74137e-07, 0.177289
9.74617e-07, 0.176622
9.75098e-07, 0.175896
9.75578e-07, 0.175135
9.76058e-07, 0.174354
9.76538e-07, 0.173551
9.77018e-07, 0.17271
9.77498e-07, 0.171814
9.77978e-07, 0.170851
9.78458e-07, 0.16982
9.78938e-07, 0.168732
9.79418e-07, 0.167597
9.79898e-07, 0.166425
9.80378e-07, 0.165215
9.80858e-07, 0.163963
9.81338e-07, 0.162664
9.81818e-07, 0.16132
9.82298e-07, 0.159935
9.82778e-07, 0.158517
9.83258e-07, 0.15707
9.83738e-07, 0.155592
9.84218e-07, 0.154075
9.84698e-07, 0.152515
9.85179e-07, 0.150914
9.85659e-07, 0.149285
9.86139e-07, 0.147648
9.86619e-07, 0.146017
9.87099e-07, 0.144396
9.87579e-07, 0.142777
9.88059e-07, 0.14114
9.88539e-07, 0.139471
9.89019e-07, 0.137766
9.89499e-07, 0.136044
9.89979e-07, 0.134333
9.90459e-07, 0.132664
9.90939e-07, 0.131054
9.91419e-07, 0.129498
9.91899e-07, 0.127972
9.92379e-07, 0.126446
9.92859e-07, 0.124905
9.93339e-07, 0.123353
9.93819e-07, 0.121821
9.94299e-07, 0.120352
9.94779e-07, 0.118981
9.9526e-07, 0.117721
9.9574e-07, 0.116556
9.9622e-07, 0.115451
9.967e-07, 0.114372
9.9718e-07, 0.113303
9.9766e-07, 0.112258
9.9814e-07, 0.111279
9.9862e-07, 0.11041
9.991e-07, 0.109686
9.9958e-07, 0.10911
1.00006e-06, 0.108653
1.00054e-06, 0.108272
1.00102e-06, 0.107927
1.0015e-06, 0.107604
1.00198e-06, 0.107323
1.00246e-06, 0.107123
1.00294e-06, 0.107048
1.00342e-06, 0.107124
1.0039e-06, 0.10734
1.00438e-06, 0.107658
1.00486e-06, 0.108026
1.00534e-06, 0.108406
1.00582e-06, 0.108784
1.0063e-06, 0.109183
1.00678e-06, 0.109644
1.00726e-06, 0.11021
1.00774e-06, 0.110898
1.00822e-06, 0.111694
1.0087e-06, 0.112555
1.00918e-06, 0.113429
1.00966e-06, 0.114281
1.01014e-06, 0.115103
1.01062e-06, 0.115922
1.0111e-06, 0.116783
1.01158e-06, 0.117728
1.01206e-06, 0.118774
1.01254e-06, 0.119906
1.01302e-06, 0.121082
1.0135e-06, 0.122252
1.01398e-06, 0.123383
1.01446e-06, 0.124469
1.01494e-06, 0.125541
1.01542e-06, 0.126642
1.0159e-06, 0.127816
1.01638e-06, 0.129079
1.01686e-06, 0.130419
1.01734e-06, 0.131796
1.01782e-06, 0.133163
1.0183e-06, 0.134487
1.01878e-06, 0.135763
1.01926e-06, 0.137015
1.01974e-06, 0.138288
1.02022e-06, 0.139623
1.0207e-06, 0.141039
1.02118e-06, 0.14253
1.02166e-06, 0.144059
1.02214e-06, 0.145583
1.02262e-06, 0.147069
1.0231e-06, 0.148509
1.02358e-06, 0.149923
1.02406e-06, 0.151348
1.02454e-06, 0.152826
1.02502e-06, 0.154381
1.0255e-06, 0.156008
1.02598e-06, 0.157683
1.02646e-06, 0.159364
1.02694e-06, 0.161021
1.02742e-06, 0.162638
1.0279e-06, 0.16423
1.02838e-06, 0.165829
1.02886e-06, 0.16747
1.02934e-06, 0.169181
1.02982e-06, 0.170964
1.0303e-06, 0.172801
1.03078e-06, 0.174657
1.03126e-06, 0.1765
1.03174e-06, 0.17831
1.03222e-06, 0.180091
1.0327e-06, 0.181864
1.03318e-06, 0.183661
1.03366e-06, 0.185507
1.03414e-06, 0.18741
1.03462e-06, 0.189356
1.0351e-06, 0.191315
1.03558e-06, 0.193252
1.03606e-06, 0.195141
1.03654e-06, 0.196974
1.03702e-06, 0.198759
1.0375e-06, 0.20052
1.03798e-06, 0.202278
1.03846e-06, 0.204046
1.03894e-06, 0.205816
1.03942e-06, 0.207563
1.0399e-06, 0.209255
1.04038e-06, 0.210859
1.04086e-06, 0.212356
1.04134e-06, 0.213746
1.04182e-06, 0.215044
1.0423e-06, 0.21627
1.04278e-06, 0.217445
1.04326e-06, 0.218574
1.04374e-06, 0.219646
1.04422e-06, 0.220637
1.0447e-06, 0.221518
1.04518e-06, 0.222266
1.04566e-06, 0.22287
1.04614e-06, 0.223338
1.04662e-06, 0.22369
1.0471e-06, 0.223952
1.04758e-06, 0.224142
1.04806e-06, 0.224268
1.04854e-06, 0.224322
1.04902e-06, 0.224284
1.0495e-06, 0.224129
1.04998e-06, 0.22384
1.05047e-06, 0.223411
1.05095e-06, 0.222851
1.05143e-06, 0.222181
1.05191e-06, 0.221426
1.05239e-06, 0.220607
1.05287e-06, 0.219732
1.05335e-06, 0.218794
1.05383e-06, 0.217776
1.05431e-06, 0.216655
1.05479e-06, 0.215414
1.05527e-06, 0.214045
1.05575e-06, 0.212556
1.05623e-06, 0.210964
1.05671e-06, 0.209294
1.05719e-06, 0.207564
1.05767e-06, 0.205785
1.05815e-06, 0.203953
1.05863e-06, 0.202052
1.05911e-06, 0.200061
1.05959e-06, 0.197961
1.06007e-06, 0.195743
1.06055e-06, 0.19341
1.06103e-06, 0.190978
1.06151e-06, 0.188468
1.06199e-06, 0.185901
1.06247e-06, 0.18329
1.06295e-06, 0.180634
1.06343e-06, 0.177922
1.06391e-06, 0.175134
1.06439e-06, 0.172253
1.06487e-06, 0.169268
1.06535e-06, 0.166181
1.06583e-06, 0.163005
1.06631e-06, 0.159762
1.06679e-06, 0.156474
1.06727e-06, 0.153159
1.06775e-06, 0.14982
1.06823e-06, 0.146453
1.06871e-06, 0.143044
1.06919e-06, 0.139578
1.06967e-06, 0.136045
1.07015e-06, 0.132449
1.07063e-06, 0.128802
1.07111e-06, 0.125128
1.07159e-06, 0.121452
1.07207e-06, 0.117796
1.07255e-06, 0.114173
1.07303e-06, 0.110584
1.07351e-06, 0.107022
1.07399e-06, 0.103479
1.07447e-06, 0.0999491
1.07495e-06, 0.0964357
1.07543e-06, 0.0929531
1.07591e-06, 0.0895244
1.07639e-06, 0.0861766
1.07687e-06, 0.0829345
1.07735e-06, 0.0798153
1.07783e-06, 0.0768263
1.07831e-06, 0.073966
1.07879e-06, 0.071228
1.07927e-06, 0.0686069
1.07975e-06, 0.0661027
1.08023e-06, 0.0637236
1.08071e-06, 0.0614852
1.08119e-06, 0.0594069
1.08167e-06, 0.0575073
1.08215e-06, 0.0557987
1.08263e-06, 0.0542851
1.08311e-06, 0.0529616
1.08359e-06, 0.0518172
1.08407e-06, 0.0508389
1.08455e-06, 0.0500159
1.08503e-06, 0.0493421
1.08551e-06, 0.048817
1.08599e-06, 0.0484436
1.08647e-06, 0.0482256
1.08695e-06, 0.0481639
1.08743e-06, 0.048254
1.08791e-06, 0.0484859
1.08839e-06, 0.0488446
1.08887e-06, 0.0493131
1.08935e-06, 0.0498746
1.08983e-06, 0.0505146
1.09031e-06, 0.0512222
1.09079e-06, 0.051989
1.09127e-06, 0.0528088
1.09175e-06, 0.0536755
1.09223e-06, 0.0545825
1.09271e-06, 0.0555219
1.09319e-06, 0.0564852
1.09367e-06, 0.0574637
1.09415e-06, 0.0584486
1.09463e-06, 0.0594316
1.09511e-06, 0.0604047
1.09559e-06, 0.0613595
1.09607e-06, 0.0622875
1.09655e-06, 0.0631807
1.09703e-06, 0.0640325
1.09751e-06, 0.0648391
1.09799e-06, 0.0656002
1.09847e-06, 0.0663188
1.09895e-06, 0.0670003
1.09943e-06, 0.0676498
1.09991e-06, 0.0682701
1.10039e-06, 0.0688592
1.10087e-06, 0.0694104
1.10135e-06, 0.0699134
1.10183e-06, 0.0703576
1.10231e-06, 0.0707358
1.10279e-06, 0.0710475
1.10327e-06, 0.0713005
1.10375e-06, 0.0715093
1.10423e-06, 0.0716917
1.10471e-06, 0.0718637
1.10519e-06, 0.0720345
1.10567e-06, 0.0722035
1.10615e-06, 0.0723605
1.10663e-06, 0.0724891
1.10711e-06, 0.0725726
1.10759e-06, 0.0726006
1.10807e-06, 0.0725738
1.10855e-06, 0.0725054
1.10903e-06, 0.0724188
1.10951e-06, 0.0723415
1.10999e-06, 0.0722966
1.11047e-06, 0.0722969
1.11095e-06, 0.0723399
1.11143e-06, 0.0724095
1.11191e-06, 0.072481
1.11239e-06, 0.0725296
1.11287e-06, 0.0725396
1.11335e-06, 0.0725105
1.11383e-06, 0.0724587
1.11431e-06, 0.0724142
1.11479e-06, 0.0724116
1.11527e-06, 0.0724805
1.11575e-06, 0.0726361
1.11623e-06, 0.0728745
1.11671e-06, 0.073174
1.11719e-06, 0.0735015
1.11767e-06, 0.0738235
1.11815e-06, 0.0741172
1.11863e-06, 0.0743783
1.11911e-06, 0.0746236
1.11959e-06, 0.0748868
1.12007e-06, 0.0752084
1.12055e-06, 0.0756242
1.12103e-06, 0.0761537
1.12151e-06, 0.0767941
1.12199e-06, 0.0775205
1.12247e-06, 0.0782937
1.12295e-06, 0.0790717
1.12343e-06, 0.079823
1.12391e-06, 0.0805363
1.12439e-06, 0.0812249
1.12487e-06, 0.0819227
1.12535e-06, 0.0826744
1.12583e-06, 0.083522
1.12631e-06, 0.084492
1.12679e-06, 0.0855868
1.12727e-06, 0.0867836
1.12775e-06, 0.0880406
1.12823e-06, 0.0893093
1.12871e-06, 0.0905488
1.12919e-06, 0.0917377
1.12967e-06, 0.0928811
1.13015e-06, 0.0940082
1.13063e-06, 0.0951644
1.13111e-06, 0.0963973
1.13159e-06, 0.0977424
1.13207e-06, 0.0992119
1.13255e-06, 0.100791
1.13303e-06, 0.102442
1.13351e-06, 0.104114
1.13399e-06, 0.105758
1.13447e-06, 0.107341
1.13495e-06, 0.108855
1.13543e-06, 0.110318
1.13591e-06, 0.111772
1.13639e-06, 0.113266
1.13687e-06, 0.114843
1.13735e-06, 0.11653
1.13783e-06, 0.118325
1.13831e-06, 0.120202
1.13879e-06, 0.122115
1.13927e-06, 0.124012
1.13975e-06, 0.125848
1.14023e-06, 0.127601
1.14071e-06, 0.129274
1.14119e-06, 0.130895
1.14167e-06, 0.132509
1.14215e-06, 0.134162
1.14263e-06, 0.135894
1.14311e-06, 0.137721
1.14359e-06, 0.139634
1.14407e-06, 0.1416
1.14455e-06, 0.143572
1.14503e-06, 0.145502
1.14551e-06, 0.147354
1.14599e-06, 0.149113
1.14647e-06, 0.150787
1.14695e-06, 0.152407
1.14743e-06, 0.154017
1.14791e-06, 0.155661
1.14839e-06, 0.157369
1.14887e-06, 0.159152
1.14935e-06, 0.160999
1.14983e-06, 0.162878
1.15032e-06, 0.164746
1.1508e-06, 0.16656
1.15128e-06, 0.168292
1.15176e-06, 0.169928
1.15224e-06, 0.17148
1.15272e-06, 0.172977
1.1532e-06, 0.174455
1.15368e-06, 0.175953
1.15416e-06, 0.177498
1.15464e-06, 0.179097
1.15512e-06, 0.18074
1.1556e-06, 0.182401
1.15608e-06, 0.184044
1.15656e-06, 0.185632
1.15704e-06, 0.187142
1.15752e-06, 0.188562
1.158e-06, 0.189899
1.15848e-06, 0.191177
1.15896e-06, 0.192425
1.15944e-06, 0.193675
1.15992e-06, 0.194948
1.1604e-06, 0.196255
1.16088e-06, 0.197589
1.16136e-06, 0.198931
1.16184e-06, 0.200253
1.16232e-06, 0.201528
1.1628e-06, 0.202733
1.16328e-06, 0.203857
1.16376e-06, 0.204903
1.16424e-06, 0.205886
1.16472e-06, 0.206826
1.1652e-06, 0.207749
1.16568e-06, 0.208673
1.16616e-06, 0.209611
1.16664e-06, 0.210562
1.16712e-06, 0.211515
1.1676e-06, 0.212453
1.16808e-06, 0.213356
1.16856e-06, 0.214205
1.16904e-06, 0.214989
1.16952e-06, 0.215705
1.17e-06, 0.216362
1.17048e-06, 0.216972
1.17096e-06, 0.217554
1.17144e-06, 0.218124
1.17192e-06, 0.218695
1.1724e-06, 0.219274
1.17288e-06, 0.219858
1.17336e-06, 0.220441
1.17384e-06, 0.221009
1.17432e-06, 0.221551
1.1748e-06, 0.222056
1.17528e-06, 0.222518
1.17576e-06, 0.222939
1.17624e-06, 0.223325
1.17672e-06, 0.223688
1.1772e-06, 0.224039
1.17768e-06, 0.224393
1.17816e-06, 0.224758
1.17864e-06, 0.225138
1.17912e-06, 0.225535
1.1796e-06, 0.225943
1.18008e-06, 0.226354
1.18056e-06, 0.226761
1.18104e-06, 0.227155
1.18152e-06, 0.227532
1.182e-06, 0.227893
1.18248e-06, 0.22824
1.18296e-06, 0.228581
1.18344e-06, 0.228923
1.18392e-06, 0.229275
1.1844e-06, 0.229644
1.18488e-06, 0.230033
1.18536e-06, 0.230442
1.18584e-06, 0.230866
1.18632e-06, 0.2313
1.1868e-06, 0.231736
1.18728e-06, 0.232169
1.18776e-06, 0.232592
1.18824e-06, 0.233005
1.18872e-06, 0.233408
1.1892e-06, 0.233804
1.18968e-06, 0.2342
1.19016e-06, 0.234599
1.19064e-06, 0.235006
1.19112e-06, 0.235423
1.1916e-06, 0.235849
1.19208e-06, 0.23628
1.19256e-06, 0.236711
1.19304e-06, 0.237139
1.19352e-06, 0.237558
1.194e-06, 0.237966
1.19448e-06, 0.238362
1.19496e-06, 0.238746
1.19544e-06, 0.239123
1.19592e-06, 0.239494
1.1964e-06, 0.239862
1.19688e-06, 0.240227
1.19736e-06, 0.240589
1.19784e-06, 0.240946
1.19832e-06, 0.241295
1.1988e-06, 0.241634
1.19928e-06, 0.24196
1.19976e-06, 0.242273
1.20024e-06, 0.242576
1.20072e-06, 0.242871
1.2012e-06, 0.243161
1.20168e-06, 0.24345
1.20216e-06, 0.243736
1.20264e-06, 0.244019
1.20312e-06, 0.244295
1.2036e-06, 0.244558
1.20408e-06, 0.244803
1.20456e-06, 0.245026
1.20504e-06, 0.245227
1.20552e-06, 0.245406
1.206e-06, 0.245571
1.20648e-06, 0.245729
1.20696e-06, 0.245889
1.20744e-06, 0.246059
1.20792e-06, 0.246242
1.2084e-06, 0.246436
1.20888e-06, 0.246634
1.20936e-06, 0.246826
1.20984e-06, 0.247
1.21032e-06, 0.247143
1.2108e-06, 0.247247
1.21128e-06, 0.247313
1.21176e-06, 0.247345
1.21224e-06, 0.247356
1.21272e-06, 0.247362
1.2132e-06, 0.247382
1.21368e-06, 0.247429
1.21416e-06, 0.247511
1.21464e-06, 0.247626
1.21512e-06, 0.247763
1.2156e-06, 0.247904
1.21608e-06, 0.248027
1.21656e-06, 0.248109
1.21704e-06, 0.248136
1.21752e-06, 0.248102
1.218e-06, 0.248013
1.21848e-06, 0.247886
1.21896e-06, 0.247747
1.21944e-06, 0.247623
1.21992e-06, 0.247541
1.2204e-06, 0.247517
1.22088e-06, 0.247556
1.22136e-06, 0.247647
1.22184e-06, 0.247766
1.22232e-06, 0.247881
1.2228e-06, 0.247959
1.22328e-06, 0.247971
1.22376e-06, 0.247899
1.22424e-06, 0.247741
1.22472e-06, 0.247513
1.2252e-06, 0.247244
1.22568e-06, 0.246975
1.22616e-06, 0.246743
1.22664e-06, 0.246583
1.22712e-06, 0.246513
1.2276e-06, 0.246533
1.22808e-06, 0.246625
1.22856e-06, 0.246751
1.22904e-06, 0.246869
1.22952e-06, 0.246931
1.23e-06, 0.246903
1.23048e-06, 0.246761
1.23096e-06, 0.246509
1.23144e-06, 0.246166
1.23192e-06, 0.245775
1.2324e-06, 0.245384
1.23288e-06, 0.245046
1.23336e-06, 0.244802
1.23384e-06, 0.244676
1.23432e-06, 0.244669
1.2348e-06, 0.244758
1.23528e-06, 0.244901
1.23576e-06, 0.245043
1.23624e-06, 0.245128
1.23672e-06, 0.245109
1.2372e-06, 0.244956
1.23768e-06, 0.244665
1.23816e-06, 0.244256
1.23864e-06, 0.243773
1.23912e-06, 0.243273
1.2396e-06, 0.242815
1.24008e-06, 0.242455
1.24056e-06, 0.242228
1.24104e-06, 0.242147
1.24152e-06, 0.242196
1.242e-06, 0.242337
1.24248e-06, 0.242514
1.24296e-06, 0.242663
1.24344e-06, 0.242726
1.24392e-06, 0.242656
1.2444e-06, 0.242433
1.24488e-06, 0.242062
1.24536e-06, 0.241573
1.24584e-06, 0.241019
1.24632e-06, 0.240462
1.2468e-06, 0.239967
1.24728e-06, 0.239589
1.24776e-06, 0.239362
1.24824e-06, 0.239297
1.24872e-06, 0.239376
1.2492e-06, 0.239559
1.24968e-06, 0.239788
1.25017e-06, 0.239998
1.25065e-06, 0.240129
1.25113e-06, 0.24013
1.25161e-06, 0.239977
1.25209e-06, 0.239667
1.25257e-06, 0.239226
1.25305e-06, 0.238698
1.25353e-06, 0.238145
1.25401e-06, 0.237632
1.25449e-06, 0.237221
1.25497e-06, 0.236957
1.25545e-06, 0.236865
1.25593e-06, 0.236944
1.25641e-06, 0.237169
1.25689e-06, 0.237492
1.25737e-06, 0.237853
1.25785e-06, 0.238185
1.25833e-06, 0.238426
1.25881e-06, 0.238528
1.25929e-06, 0.238464
1.25977e-06, 0.238233
1.26025e-06, 0.237858
1.26073e-06, 0.237386
1.26121e-06, 0.236881
1.26169e-06, 0.236415
1.26217e-06, 0.236054
1.26265e-06, 0.235854
1.26313e-06, 0.235851
1.26361e-06, 0.236052
1.26409e-06, 0.236437
1.26457e-06, 0.236961
1.26505e-06, 0.237556
1.26553e-06, 0.238145
1.26601e-06, 0.238649
1.26649e-06, 0.239001
1.26697e-06, 0.239154
1.26745e-06, 0.239091
1.26793e-06, 0.238825
1.26841e-06, 0.238401
1.26889e-06, 0.237888
1.26937e-06, 0.237373
1.26985e-06, 0.236947
1.27033e-06, 0.23669
1.27081e-06, 0.236663
1.27129e-06, 0.236895
1.27177e-06, 0.237382
1.27225e-06, 0.238081
1.27273e-06, 0.238919
1.27321e-06, 0.239801
1.27369e-06, 0.240623
1.27417e-06, 0.241288
1.27465e-06, 0.241717
1.27513e-06, 0.241862
1.27561e-06, 0.241715
1.27609e-06, 0.241306
1.27657e-06, 0.240705
1.27705e-06, 0.240008
1.27753e-06, 0.239327
1.27801e-06, 0.238773
1.27849e-06, 0.238445
1.27897e-06, 0.238409
1.27945e-06, 0.238696
1.27993e-06, 0.239293
1.28041e-06, 0.240145
1.28089e-06, 0.241161
1.28137e-06, 0.242229
1.28185e-06, 0.243224
1.28233e-06, 0.244031
1.28281e-06, 0.244552
1.28329e-06, 0.244724
1.28377e-06, 0.244524
1.28425e-06, 0.243972
1.28473e-06, 0.243127
1.28521e-06, 0.242084
1.28569e-06, 0.240958
1.28617e-06, 0.239874
1.28665e-06, 0.238951
1.28713e-06, 0.23829
1.28761e-06, 0.237963
1.28809e-06, 0.238004
1.28857e-06, 0.238408
1.28905e-06, 0.23913
1.28953e-06, 0.240092
1.29001e-06, 0.241186
1.29049e-06, 0.242289
1.29097e-06, 0.243274
1.29145e-06, 0.244015
1.29193e-06, 0.244407
1.29241e-06, 0.244368
1.29289e-06, 0.243846
1.29337e-06, 0.242827
1.29385e-06, 0.241331
1.29433e-06, 0.239411
1.29481e-06, 0.237151
1.29529e-06, 0.234655
1.29577e-06, 0.232043
1.29625e-06, 0.229436
1.29673e-06, 0.226952
1.29721e-06, 0.224695
1.29769e-06, 0.222745
1.29817e-06, 0.22116
1.29865e-06, 0.219965
1.29913e-06, 0.219158
1.29961e-06, 0.218711
1.30009e-06, 0.218572
1.30057e-06, 0.218679
1.30105e-06, 0.218961
1.30153e-06, 0.219348
1.30201e-06, 0.219782
1.30249e-06, 0.220216
1.30297e-06, 0.220622
1.30345e-06, 0.22099
1.30393e-06, 0.221329
1.30441e-06, 0.221659
1.30489e-06, 0.22201
1.30537e-06, 0.222412
1.30585e-06, 0.222892
1.30633e-06, 0.223471
1.30681e-06, 0.224157
1.30729e-06, 0.224943
1.30777e-06, 0.225814
1.30825e-06, 0.226744
1.30873e-06, 0.227701
1.30921e-06, 0.228656
1.30969e-06, 0.22958
1.31017e-06, 0.230455
1.31065e-06, 0.23127
1.31113e-06, 0.232029
1.31161e-06, 0.23274
1.31209e-06, 0.233423
1.31257e-06, 0.234098
1.31305e-06, 0.234786
1.31353e-06, 0.235501
1.31401e-06, 0.236253
1.31449e-06, 0.237042
1.31497e-06, 0.237858
1.31545e-06, 0.238687
1.31593e-06, 0.239506
1.31641e-06, 0.240295
1.31689e-06, 0.241035
1.31737e-06, 0.241711
1.31785e-06, 0.242317
1.31833e-06, 0.242856
1.31881e-06, 0.243337
1.31929e-06, 0.243777
1.31977e-06, 0.244193
1.32025e-06, 0.244605
1.32073e-06, 0.245028
1.32121e-06, 0.245473
1.32169e-06, 0.245942
1.32217e-06, 0.246431
1.32265e-06, 0.246928
1.32313e-06, 0.247418
1.32361e-06, 0.247884
1.32409e-06, 0.248309
1.32457e-06, 0.24868
1.32505e-06, 0.248993
1.32553e-06, 0.249246
1.32601e-06, 0.249448
1.32649e-06, 0.24961
1.32697e-06, 0.249751
1.32745e-06, 0.249885
1.32793e-06, 0.250028
1.32841e-06, 0.250191
1.32889e-06, 0.250378
1.32937e-06, 0.250587
1.32985e-06, 0.250809
1.33033e-06, 0.251034
1.33081e-06, 0.251244
1.33129e-06, 0.251425
1.33177e-06, 0.251565
1.33225e-06, 0.251656
1.33273e-06, 0.251694
1.33321e-06, 0.251685
1.33369e-06, 0.251638
1.33417e-06, 0.251565
1.33465e-06, 0.251481
1.33513e-06, 0.251401
1.33561e-06, 0.251335
1.33609e-06, 0.25129
1.33657e-06, 0.251266
1.33705e-06, 0.25126
1.33753e-06, 0.251261
1.33801e-06, 0.251257
1.33849e-06, 0.251233
1.33897e-06, 0.251178
1.33945e-06, 0.251081
1.33993e-06, 0.250937
1.34041e-06, 0.250745
1.34089e-06, 0.250513
1.34137e-06, 0.250247
1.34185e-06, 0.249962
1.34233e-06, 0.249668
1.34281e-06, 0.249379
1.34329e-06, 0.249102
1.34377e-06, 0.248841
1.34425e-06, 0.248595
1.34473e-06, 0.248358
1.34521e-06, 0.248121
1.34569e-06, 0.247871
1.34617e-06, 0.247597
1.34665e-06, 0.247288
1.34713e-06, 0.246935
1.34761e-06, 0.246534
1.34809e-06, 0.246087
1.34857e-06, 0.245599
1.34905e-06, 0.245078
1.34953e-06, 0.244535
1.35002e-06, 0.243981
1.3505e-06, 0.243427
1.35098e-06, 0.242878
1.35146e-06, 0.242338
1.35194e-06, 0.241806
1.35242e-06, 0.241278
