

lambda(m), Y
4.05125e-06, 0.909553
4.05173e-06, 0.90955
4.05221e-06, 0.909546
4.05269e-06, 0.90954
4.05317e-06, 0.909532
4.05365e-06, 0.909523
4.05413e-06, 0.909512
4.05461e-06, 0.9095
4.05509e-06, 0.909486
4.05557e-06, 0.909471
4.05605e-06, 0.909454
4.05653e-06, 0.909435
4.05701e-06, 0.909416
4.05749e-06, 0.909394
4.05797e-06, 0.909372
4.05845e-06, 0.909348
4.05893e-06, 0.909323
4.05941e-06, 0.909297
4.05989e-06, 0.909269
4.06037e-06, 0.909241
4.06085e-06, 0.909211
4.06133e-06, 0.909181
4.06181e-06, 0.909149
4.06229e-06, 0.909117
4.06277e-06, 0.909084
4.06325e-06, 0.909051
4.06373e-06, 0.909016
4.06421e-06, 0.908982
4.06469e-06, 0.908947
4.06517e-06, 0.908911
4.06565e-06, 0.908875
4.06613e-06, 0.90884
4.06661e-06, 0.908804
4.06709e-06, 0.908767
4.06757e-06, 0.908731
4.06805e-06, 0.908695
4.06853e-06, 0.90866
4.06901e-06, 0.908624
4.06949e-06, 0.908589
4.06997e-06, 0.908555
4.07045e-06, 0.90852
4.07093e-06, 0.908487
4.07141e-06, 0.908454
4.07189e-06, 0.908422
4.07237e-06, 0.90839
4.07285e-06, 0.90836
4.07333e-06, 0.90833
4.07381e-06, 0.908301
4.07429e-06, 0.908273
4.07477e-06, 0.908247
4.07525e-06, 0.908221
4.07573e-06, 0.908197
4.07621e-06, 0.908174
4.07669e-06, 0.908152
4.07717e-06, 0.908131
4.07765e-06, 0.908111
4.07813e-06, 0.908093
4.07861e-06, 0.908077
4.07909e-06, 0.908061
4.07957e-06, 0.908047
4.08005e-06, 0.908035
4.08053e-06, 0.908024
4.08101e-06, 0.908014
4.08149e-06, 0.908005
4.08197e-06, 0.907998
4.08245e-06, 0.907993
4.08293e-06, 0.907989
4.08341e-06, 0.907986
4.08389e-06, 0.907984
4.08437e-06, 0.907984
4.08485e-06, 0.907985
4.08533e-06, 0.907987
4.08581e-06, 0.90799
4.08629e-06, 0.907995
4.08677e-06, 0.908001
4.08725e-06, 0.908008
4.08773e-06, 0.908015
4.08821e-06, 0.908024
4.08869e-06, 0.908034
4.08917e-06, 0.908044
4.08965e-06, 0.908056
4.09013e-06, 0.908068
4.09061e-06, 0.90808
4.09109e-06, 0.908094
4.09157e-06, 0.908107
4.09205e-06, 0.908122
4.09253e-06, 0.908136
4.09301e-06, 0.908151
4.09349e-06, 0.908166
4.09397e-06, 0.908182
4.09445e-06, 0.908197
4.09493e-06, 0.908213
4.09541e-06, 0.908228
4.09589e-06, 0.908243
4.09637e-06, 0.908258
4.09685e-06, 0.908273
4.09733e-06, 0.908287
4.09781e-06, 0.908301
4.09829e-06, 0.908315
4.09877e-06, 0.908327
4.09925e-06, 0.90834
4.09973e-06, 0.908351
4.10021e-06, 0.908362
4.10069e-06, 0.908371
4.10117e-06, 0.90838
4.10165e-06, 0.908388
4.10213e-06, 0.908395
4.10261e-06, 0.908401
4.10309e-06, 0.908405
4.10357e-06, 0.908409
4.10405e-06, 0.908411
4.10453e-06, 0.908412
4.10501e-06, 0.908411
4.10549e-06, 0.90841
4.10597e-06, 0.908407
4.10645e-06, 0.908402
4.10693e-06, 0.908396
4.10741e-06, 0.908389
4.10789e-06, 0.90838
4.10837e-06, 0.908369
4.10885e-06, 0.908357
4.10933e-06, 0.908344
4.10981e-06, 0.908329
4.11029e-06, 0.908312
4.11077e-06, 0.908294
4.11125e-06, 0.908275
4.11173e-06, 0.908254
4.11221e-06, 0.908231
4.11269e-06, 0.908207
4.11317e-06, 0.908182
4.11365e-06, 0.908155
4.11413e-06, 0.908127
4.11461e-06, 0.908097
4.11509e-06, 0.908067
4.11557e-06, 0.908035
4.11605e-06, 0.908001
4.11653e-06, 0.907967
4.11701e-06, 0.907931
4.11749e-06, 0.907894
4.11797e-06, 0.907856
4.11845e-06, 0.907818
4.11893e-06, 0.907778
4.11941e-06, 0.907737
4.11989e-06, 0.907696
4.12037e-06, 0.907654
4.12085e-06, 0.907611
4.12133e-06, 0.907568
4.12181e-06, 0.907524
4.12229e-06, 0.90748
4.12277e-06, 0.907435
4.12325e-06, 0.90739
4.12373e-06, 0.907344
4.12421e-06, 0.907299
4.12469e-06, 0.907253
4.12517e-06, 0.907207
4.12565e-06, 0.907162
4.12613e-06, 0.907116
4.12661e-06, 0.907071
4.12709e-06, 0.907026
4.12757e-06, 0.906981
4.12805e-06, 0.906936
4.12853e-06, 0.906892
4.12901e-06, 0.906848
4.12949e-06, 0.906805
4.12997e-06, 0.906763
4.13045e-06, 0.906721
4.13093e-06, 0.90668
4.13141e-06, 0.906639
4.13189e-06, 0.9066
4.13237e-06, 0.906561
4.13285e-06, 0.906523
4.13333e-06, 0.906487
4.13381e-06, 0.906451
4.13429e-06, 0.906416
4.13477e-06, 0.906382
4.13525e-06, 0.90635
4.13573e-06, 0.906318
4.13621e-06, 0.906288
4.13669e-06, 0.906259
4.13717e-06, 0.906231
4.13765e-06, 0.906204
4.13813e-06, 0.906179
4.13861e-06, 0.906154
4.13909e-06, 0.906131
4.13957e-06, 0.906109
4.14005e-06, 0.906089
4.14053e-06, 0.906069
4.14101e-06, 0.906051
4.14149e-06, 0.906034
4.14197e-06, 0.906018
4.14245e-06, 0.906003
4.14293e-06, 0.905989
4.14341e-06, 0.905977
4.14389e-06, 0.905965
4.14437e-06, 0.905955
4.14485e-06, 0.905945
4.14533e-06, 0.905937
4.14581e-06, 0.905929
4.14629e-06, 0.905922
4.14677e-06, 0.905916
4.14725e-06, 0.905911
4.14773e-06, 0.905906
4.14821e-06, 0.905903
4.14869e-06, 0.905899
4.14917e-06, 0.905897
4.14965e-06, 0.905894
4.15014e-06, 0.905893
4.15062e-06, 0.905891
4.1511e-06, 0.90589
4.15158e-06, 0.905889
4.15206e-06, 0.905888
4.15254e-06, 0.905888
4.15302e-06, 0.905887
4.1535e-06, 0.905886
4.15398e-06, 0.905886
4.15446e-06, 0.905885
4.15494e-06, 0.905884
4.15542e-06, 0.905882
4.1559e-06, 0.90588
4.15638e-06, 0.905878
4.15686e-06, 0.905875
4.15734e-06, 0.905872
4.15782e-06, 0.905868
4.1583e-06, 0.905864
4.15878e-06, 0.905858
4.15926e-06, 0.905852
4.15974e-06, 0.905845
4.16022e-06, 0.905837
4.1607e-06, 0.905828
4.16118e-06, 0.905819
4.16166e-06, 0.905808
4.16214e-06, 0.905796
4.16262e-06, 0.905783
4.1631e-06, 0.905768
4.16358e-06, 0.905753
4.16406e-06, 0.905736
4.16454e-06, 0.905718
4.16502e-06, 0.905698
4.1655e-06, 0.905677
4.16598e-06, 0.905655
4.16646e-06, 0.905632
4.16694e-06, 0.905607
4.16742e-06, 0.90558
4.1679e-06, 0.905552
4.16838e-06, 0.905523
4.16886e-06, 0.905492
4.16934e-06, 0.90546
4.16982e-06, 0.905426
4.1703e-06, 0.905391
4.17078e-06, 0.905355
4.17126e-06, 0.905317
4.17174e-06, 0.905278
4.17222e-06, 0.905237
4.1727e-06, 0.905195
4.17318e-06, 0.905151
4.17366e-06, 0.905107
4.17414e-06, 0.905061
4.17462e-06, 0.905013
4.1751e-06, 0.904965
4.17558e-06, 0.904915
4.17606e-06, 0.904864
4.17654e-06, 0.904812
4.17702e-06, 0.904759
4.1775e-06, 0.904705
4.17798e-06, 0.90465
4.17846e-06, 0.904595
4.17894e-06, 0.904538
4.17942e-06, 0.90448
4.1799e-06, 0.904422
4.18038e-06, 0.904363
4.18086e-06, 0.904304
4.18134e-06, 0.904243
4.18182e-06, 0.904183
4.1823e-06, 0.904122
4.18278e-06, 0.90406
4.18326e-06, 0.903998
4.18374e-06, 0.903936
4.18422e-06, 0.903874
4.1847e-06, 0.903811
4.18518e-06, 0.903749
4.18566e-06, 0.903686
4.18614e-06, 0.903624
4.18662e-06, 0.903561
4.1871e-06, 0.903499
4.18758e-06, 0.903437
4.18806e-06, 0.903375
4.18854e-06, 0.903314
4.18902e-06, 0.903253
4.1895e-06, 0.903192
4.18998e-06, 0.903132
4.19046e-06, 0.903072
4.19094e-06, 0.903013
4.19142e-06, 0.902955
4.1919e-06, 0.902897
4.19238e-06, 0.90284
4.19286e-06, 0.902784
4.19334e-06, 0.902728
4.19382e-06, 0.902674
4.1943e-06, 0.90262
4.19478e-06, 0.902567
4.19526e-06, 0.902515
4.19574e-06, 0.902464
4.19622e-06, 0.902414
4.1967e-06, 0.902364
4.19718e-06, 0.902316
4.19766e-06, 0.902269
4.19814e-06, 0.902223
4.19862e-06, 0.902178
4.1991e-06, 0.902134
4.19958e-06, 0.902091
4.20006e-06, 0.902049
4.20054e-06, 0.902008
4.20102e-06, 0.901968
4.2015e-06, 0.901929
4.20198e-06, 0.901891
4.20246e-06, 0.901854
4.20294e-06, 0.901818
4.20342e-06, 0.901783
4.2039e-06, 0.901748
4.20438e-06, 0.901715
4.20486e-06, 0.901682
4.20534e-06, 0.901651
4.20582e-06, 0.90162
4.2063e-06, 0.901589
4.20678e-06, 0.90156
4.20726e-06, 0.901531
4.20774e-06, 0.901503
4.20822e-06, 0.901475
4.2087e-06, 0.901448
4.20918e-06, 0.901421
4.20966e-06, 0.901395
4.21014e-06, 0.901369
4.21062e-06, 0.901343
4.2111e-06, 0.901318
4.21158e-06, 0.901293
4.21206e-06, 0.901268
4.21254e-06, 0.901243
4.21302e-06, 0.901218
4.2135e-06, 0.901193
4.21398e-06, 0.901168
4.21446e-06, 0.901143
4.21494e-06, 0.901117
4.21542e-06, 0.901092
4.2159e-06, 0.901066
4.21638e-06, 0.90104
4.21686e-06, 0.901013
4.21734e-06, 0.900986
4.21782e-06, 0.900958
4.2183e-06, 0.90093
4.21878e-06, 0.900901
4.21926e-06, 0.900871
4.21974e-06, 0.90084
4.22022e-06, 0.900809
4.2207e-06, 0.900777
4.22118e-06, 0.900744
4.22166e-06, 0.90071
4.22214e-06, 0.900675
4.22262e-06, 0.900638
4.2231e-06, 0.900601
4.22358e-06, 0.900563
4.22406e-06, 0.900523
4.22454e-06, 0.900483
4.22502e-06, 0.900441
4.2255e-06, 0.900398
4.22598e-06, 0.900353
4.22646e-06, 0.900308
4.22694e-06, 0.90026
4.22742e-06, 0.900212
4.2279e-06, 0.900162
4.22838e-06, 0.900111
4.22886e-06, 0.900058
4.22934e-06, 0.900005
4.22982e-06, 0.899949
4.2303e-06, 0.899892
4.23078e-06, 0.899834
4.23126e-06, 0.899775
4.23174e-06, 0.899714
4.23222e-06, 0.899651
4.2327e-06, 0.899587
4.23318e-06, 0.899522
4.23366e-06, 0.899456
4.23414e-06, 0.899388
4.23462e-06, 0.899319
4.2351e-06, 0.899248
4.23558e-06, 0.899177
4.23606e-06, 0.899104
4.23654e-06, 0.89903
4.23702e-06, 0.898954
4.2375e-06, 0.898878
4.23798e-06, 0.8988
4.23846e-06, 0.898721
4.23894e-06, 0.898642
4.23942e-06, 0.898561
4.2399e-06, 0.898479
4.24038e-06, 0.898397
4.24086e-06, 0.898313
4.24134e-06, 0.898229
4.24182e-06, 0.898144
4.2423e-06, 0.898058
4.24278e-06, 0.897972
4.24326e-06, 0.897885
4.24374e-06, 0.897797
4.24422e-06, 0.897709
4.2447e-06, 0.897621
4.24518e-06, 0.897532
4.24566e-06, 0.897443
4.24614e-06, 0.897353
4.24662e-06, 0.897263
4.2471e-06, 0.897173
4.24758e-06, 0.897083
4.24806e-06, 0.896993
4.24854e-06, 0.896903
4.24902e-06, 0.896812
4.2495e-06, 0.896722
4.24998e-06, 0.896632
4.25047e-06, 0.896542
4.25095e-06, 0.896452
4.25143e-06, 0.896363
4.25191e-06, 0.896274
4.25239e-06, 0.896185
4.25287e-06, 0.896096
4.25335e-06, 0.896008
4.25383e-06, 0.895921
4.25431e-06, 0.895834
4.25479e-06, 0.895747
4.25527e-06, 0.895661
4.25575e-06, 0.895576
4.25623e-06, 0.895491
4.25671e-06, 0.895407
4.25719e-06, 0.895324
4.25767e-06, 0.895241
4.25815e-06, 0.895159
4.25863e-06, 0.895078
4.25911e-06, 0.894997
4.25959e-06, 0.894917
4.26007e-06, 0.894838
4.26055e-06, 0.89476
4.26103e-06, 0.894683
4.26151e-06, 0.894606
4.26199e-06, 0.89453
4.26247e-06, 0.894455
4.26295e-06, 0.894381
4.26343e-06, 0.894307
4.26391e-06, 0.894235
4.26439e-06, 0.894163
4.26487e-06, 0.894091
4.26535e-06, 0.894021
4.26583e-06, 0.893951
4.26631e-06, 0.893882
4.26679e-06, 0.893813
4.26727e-06, 0.893745
4.26775e-06, 0.893678
4.26823e-06, 0.893612
4.26871e-06, 0.893545
4.26919e-06, 0.89348
4.26967e-06, 0.893414
4.27015e-06, 0.89335
4.27063e-06, 0.893285
4.27111e-06, 0.893221
4.27159e-06, 0.893158
4.27207e-06, 0.893094
4.27255e-06, 0.893031
4.27303e-06, 0.892968
4.27351e-06, 0.892905
4.27399e-06, 0.892842
4.27447e-06, 0.892779
4.27495e-06, 0.892717
4.27543e-06, 0.892654
4.27591e-06, 0.892591
4.27639e-06, 0.892528
4.27687e-06, 0.892464
4.27735e-06, 0.892401
4.27783e-06, 0.892337
4.27831e-06, 0.892272
4.27879e-06, 0.892208
4.27927e-06, 0.892143
4.27975e-06, 0.892077
4.28023e-06, 0.892011
4.28071e-06, 0.891944
4.28119e-06, 0.891876
4.28167e-06, 0.891808
4.28215e-06, 0.891739
4.28263e-06, 0.891669
4.28311e-06, 0.891598
4.28359e-06, 0.891526
4.28407e-06, 0.891454
4.28455e-06, 0.89138
4.28503e-06, 0.891305
4.28551e-06, 0.89123
4.28599e-06, 0.891153
4.28647e-06, 0.891075
4.28695e-06, 0.890996
4.28743e-06, 0.890915
4.28791e-06, 0.890834
4.28839e-06, 0.890751
4.28887e-06, 0.890667
4.28935e-06, 0.890581
4.28983e-06, 0.890494
4.29031e-06, 0.890406
4.29079e-06, 0.890317
4.29127e-06, 0.890226
4.29175e-06, 0.890133
4.29223e-06, 0.890039
4.29271e-06, 0.889944
4.29319e-06, 0.889848
4.29367e-06, 0.889749
4.29415e-06, 0.88965
4.29463e-06, 0.889549
4.29511e-06, 0.889446
4.29559e-06, 0.889342
4.29607e-06, 0.889237
4.29655e-06, 0.88913
4.29703e-06, 0.889022
4.29751e-06, 0.888912
4.29799e-06, 0.888801
4.29847e-06, 0.888689
4.29895e-06, 0.888575
4.29943e-06, 0.88846
4.29991e-06, 0.888343
4.30039e-06, 0.888226
4.30087e-06, 0.888107
4.30135e-06, 0.887986
4.30183e-06, 0.887865
4.30231e-06, 0.887742
4.30279e-06, 0.887618
4.30327e-06, 0.887493
4.30375e-06, 0.887367
4.30423e-06, 0.88724
4.30471e-06, 0.887112
4.30519e-06, 0.886983
4.30567e-06, 0.886853
4.30615e-06, 0.886722
4.30663e-06, 0.886591
4.30711e-06, 0.886458
4.30759e-06, 0.886325
4.30807e-06, 0.886191
4.30855e-06, 0.886056
4.30903e-06, 0.885921
4.30951e-06, 0.885785
4.30999e-06, 0.885648
4.31047e-06, 0.885511
4.31095e-06, 0.885374
4.31143e-06, 0.885236
4.31191e-06, 0.885098
4.31239e-06, 0.884959
4.31287e-06, 0.88482
4.31335e-06, 0.884681
4.31383e-06, 0.884542
4.31431e-06, 0.884402
4.31479e-06, 0.884263
4.31527e-06, 0.884123
4.31575e-06, 0.883983
4.31623e-06, 0.883843
4.31671e-06, 0.883703
4.31719e-06, 0.883564
4.31767e-06, 0.883424
4.31815e-06, 0.883285
4.31863e-06, 0.883145
4.31911e-06, 0.883006
4.31959e-06, 0.882867
4.32007e-06, 0.882729
4.32055e-06, 0.88259
4.32103e-06, 0.882452
4.32151e-06, 0.882314
4.32199e-06, 0.882177
4.32247e-06, 0.88204
4.32295e-06, 0.881903
4.32343e-06, 0.881766
4.32391e-06, 0.88163
4.32439e-06, 0.881495
4.32487e-06, 0.88136
4.32535e-06, 0.881225
4.32583e-06, 0.88109
4.32631e-06, 0.880956
4.32679e-06, 0.880823
4.32727e-06, 0.88069
4.32775e-06, 0.880557
4.32823e-06, 0.880425
4.32871e-06, 0.880293
4.32919e-06, 0.880161
4.32967e-06, 0.88003
4.33015e-06, 0.879899
4.33063e-06, 0.879769
4.33111e-06, 0.879638
4.33159e-06, 0.879508
4.33207e-06, 0.879379
4.33255e-06, 0.87925
4.33303e-06, 0.879121
4.33351e-06, 0.878992
4.33399e-06, 0.878863
4.33447e-06, 0.878734
4.33495e-06, 0.878606
4.33543e-06, 0.878478
4.33591e-06, 0.878349
4.33639e-06, 0.878221
4.33687e-06, 0.878093
4.33735e-06, 0.877965
4.33783e-06, 0.877836
4.33831e-06, 0.877708
4.33879e-06, 0.877579
4.33927e-06, 0.87745
4.33975e-06, 0.877321
4.34023e-06, 0.877191
4.34071e-06, 0.877062
4.34119e-06, 0.876931
4.34167e-06, 0.876801
4.34215e-06, 0.87667
4.34263e-06, 0.876538
4.34311e-06, 0.876406
4.34359e-06, 0.876273
4.34407e-06, 0.87614
4.34455e-06, 0.876006
4.34503e-06, 0.875871
4.34551e-06, 0.875735
4.34599e-06, 0.875599
4.34647e-06, 0.875462
4.34695e-06, 0.875323
4.34743e-06, 0.875184
4.34791e-06, 0.875044
4.34839e-06, 0.874903
4.34887e-06, 0.87476
4.34935e-06, 0.874617
4.34983e-06, 0.874472
4.35032e-06, 0.874327
4.3508e-06, 0.87418
4.35128e-06, 0.874031
4.35176e-06, 0.873882
4.35224e-06, 0.873731
4.35272e-06, 0.873578
4.3532e-06, 0.873425
4.35368e-06, 0.87327
4.35416e-06, 0.873113
4.35464e-06, 0.872955
4.35512e-06, 0.872796
4.3556e-06, 0.872634
4.35608e-06, 0.872472
4.35656e-06, 0.872308
4.35704e-06, 0.872142
4.35752e-06, 0.871974
4.358e-06, 0.871806
4.35848e-06, 0.871635
4.35896e-06, 0.871463
4.35944e-06, 0.871289
4.35992e-06, 0.871113
4.3604e-06, 0.870936
4.36088e-06, 0.870757
4.36136e-06, 0.870577
4.36184e-06, 0.870394
4.36232e-06, 0.87021
4.3628e-06, 0.870025
4.36328e-06, 0.869838
4.36376e-06, 0.869649
4.36424e-06, 0.869458
4.36472e-06, 0.869266
4.3652e-06, 0.869072
4.36568e-06, 0.868877
4.36616e-06, 0.86868
4.36664e-06, 0.868481
4.36712e-06, 0.868281
4.3676e-06, 0.868079
4.36808e-06, 0.867876
4.36856e-06, 0.867671
4.36904e-06, 0.867465
4.36952e-06, 0.867258
4.37e-06, 0.867048
4.37048e-06, 0.866838
4.37096e-06, 0.866626
4.37144e-06, 0.866413
4.37192e-06, 0.866198
4.3724e-06, 0.865982
4.37288e-06, 0.865765
4.37336e-06, 0.865547
4.37384e-06, 0.865327
4.37432e-06, 0.865107
4.3748e-06, 0.864885
4.37528e-06, 0.864662
4.37576e-06, 0.864438
4.37624e-06, 0.864212
4.37672e-06, 0.863986
4.3772e-06, 0.863759
4.37768e-06, 0.863531
4.37816e-06, 0.863302
4.37864e-06, 0.863073
4.37912e-06, 0.862842
4.3796e-06, 0.862611
4.38008e-06, 0.862378
4.38056e-06, 0.862146
4.38104e-06, 0.861912
4.38152e-06, 0.861678
4.382e-06, 0.861443
4.38248e-06, 0.861207
4.38296e-06, 0.860971
4.38344e-06, 0.860735
4.38392e-06, 0.860498
4.3844e-06, 0.86026
4.38488e-06, 0.860022
4.38536e-06, 0.859784
4.38584e-06, 0.859545
4.38632e-06, 0.859306
4.3868e-06, 0.859066
4.38728e-06, 0.858826
4.38776e-06, 0.858586
4.38824e-06, 0.858345
4.38872e-06, 0.858104
4.3892e-06, 0.857863
4.38968e-06, 0.857622
4.39016e-06, 0.857381
4.39064e-06, 0.857139
4.39112e-06, 0.856897
4.3916e-06, 0.856655
4.39208e-06, 0.856413
4.39256e-06, 0.85617
4.39304e-06, 0.855927
4.39352e-06, 0.855685
4.394e-06, 0.855442
4.39448e-06, 0.855199
4.39496e-06, 0.854955
4.39544e-06, 0.854712
4.39592e-06, 0.854468
4.3964e-06, 0.854225
4.39688e-06, 0.853981
4.39736e-06, 0.853737
4.39784e-06, 0.853492
4.39832e-06, 0.853248
4.3988e-06, 0.853003
4.39928e-06, 0.852758
4.39976e-06, 0.852513
4.40024e-06, 0.852268
4.40072e-06, 0.852022
4.4012e-06, 0.851776
4.40168e-06, 0.85153
4.40216e-06, 0.851283
4.40264e-06, 0.851036
4.40312e-06, 0.850789
4.4036e-06, 0.850541
4.40408e-06, 0.850293
4.40456e-06, 0.850044
4.40504e-06, 0.849795
4.40552e-06, 0.849546
4.406e-06, 0.849296
4.40648e-06, 0.849045
4.40696e-06, 0.848794
4.40744e-06, 0.848542
4.40792e-06, 0.848289
4.4084e-06, 0.848036
4.40888e-06, 0.847782
4.40936e-06, 0.847527
4.40984e-06, 0.847272
4.41032e-06, 0.847016
4.4108e-06, 0.846758
4.41128e-06, 0.8465
4.41176e-06, 0.846241
4.41224e-06, 0.845982
4.41272e-06, 0.845721
4.4132e-06, 0.845459
4.41368e-06, 0.845196
4.41416e-06, 0.844932
4.41464e-06, 0.844666
4.41512e-06, 0.8444
4.4156e-06, 0.844132
4.41608e-06, 0.843863
4.41656e-06, 0.843593
4.41704e-06, 0.843322
4.41752e-06, 0.843049
4.418e-06, 0.842775
4.41848e-06, 0.8425
4.41896e-06, 0.842223
4.41944e-06, 0.841944
4.41992e-06, 0.841664
4.4204e-06, 0.841383
4.42088e-06, 0.8411
4.42136e-06, 0.840816
4.42184e-06, 0.84053
4.42232e-06, 0.840242
4.4228e-06, 0.839953
4.42328e-06, 0.839662
4.42376e-06, 0.839369
4.42424e-06, 0.839075
4.42472e-06, 0.838779
4.4252e-06, 0.838481
4.42568e-06, 0.838182
4.42616e-06, 0.837881
4.42664e-06, 0.837578
4.42712e-06, 0.837273
4.4276e-06, 0.836966
4.42808e-06, 0.836658
4.42856e-06, 0.836348
4.42904e-06, 0.836036
4.42952e-06, 0.835722
4.43e-06, 0.835406
4.43048e-06, 0.835089
4.43096e-06, 0.834769
4.43144e-06, 0.834448
4.43192e-06, 0.834125
4.4324e-06, 0.8338
4.43288e-06, 0.833474
4.43336e-06, 0.833145
4.43384e-06, 0.832815
4.43432e-06, 0.832483
4.4348e-06, 0.832149
4.43528e-06, 0.831813
4.43576e-06, 0.831476
4.43624e-06, 0.831137
4.43672e-06, 0.830796
4.4372e-06, 0.830453
4.43768e-06, 0.830109
4.43816e-06, 0.829763
4.43864e-06, 0.829415
4.43912e-06, 0.829066
4.4396e-06, 0.828715
4.44008e-06, 0.828362
4.44056e-06, 0.828008
4.44104e-06, 0.827652
4.44152e-06, 0.827295
4.442e-06, 0.826936
4.44248e-06, 0.826575
4.44296e-06, 0.826214
4.44344e-06, 0.825851
4.44392e-06, 0.825486
4.4444e-06, 0.82512
4.44488e-06, 0.824753
4.44536e-06, 0.824384
4.44584e-06, 0.824014
4.44632e-06, 0.823643
4.4468e-06, 0.823271
4.44728e-06, 0.822897
4.44776e-06, 0.822523
4.44824e-06, 0.822147
4.44872e-06, 0.82177
4.4492e-06, 0.821392
4.44968e-06, 0.821014
4.45017e-06, 0.820634
4.45065e-06, 0.820253
4.45113e-06, 0.819871
4.45161e-06, 0.819489
4.45209e-06, 0.819105
4.45257e-06, 0.818721
4.45305e-06, 0.818336
4.45353e-06, 0.817951
4.45401e-06, 0.817564
4.45449e-06, 0.817177
4.45497e-06, 0.81679
4.45545e-06, 0.816402
4.45593e-06, 0.816013
4.45641e-06, 0.815623
4.45689e-06, 0.815234
4.45737e-06, 0.814843
4.45785e-06, 0.814453
4.45833e-06, 0.814062
4.45881e-06, 0.81367
4.45929e-06, 0.813278
4.45977e-06, 0.812886
4.46025e-06, 0.812494
4.46073e-06, 0.812101
4.46121e-06, 0.811708
4.46169e-06, 0.811315
4.46217e-06, 0.810922
4.46265e-06, 0.810529
4.46313e-06, 0.810135
4.46361e-06, 0.809741
4.46409e-06, 0.809348
4.46457e-06, 0.808954
4.46505e-06, 0.80856
4.46553e-06, 0.808166
4.46601e-06, 0.807772
4.46649e-06, 0.807378
4.46697e-06, 0.806985
4.46745e-06, 0.806591
4.46793e-06, 0.806197
4.46841e-06, 0.805803
4.46889e-06, 0.80541
4.46937e-06, 0.805016
4.46985e-06, 0.804623
4.47033e-06, 0.80423
4.47081e-06, 0.803837
4.47129e-06, 0.803444
4.47177e-06, 0.803051
4.47225e-06, 0.802659
4.47273e-06, 0.802267
4.47321e-06, 0.801874
4.47369e-06, 0.801482
4.47417e-06, 0.801091
4.47465e-06, 0.800699
4.47513e-06, 0.800308
4.47561e-06, 0.799916
4.47609e-06, 0.799525
4.47657e-06, 0.799135
4.47705e-06, 0.798744
4.47753e-06, 0.798354
4.47801e-06, 0.797964
4.47849e-06, 0.797574
4.47897e-06, 0.797184
4.47945e-06, 0.796795
4.47993e-06, 0.796405
4.48041e-06, 0.796016
4.48089e-06, 0.795627
4.48137e-06, 0.795239
4.48185e-06, 0.79485
4.48233e-06, 0.794462
4.48281e-06, 0.794074
4.48329e-06, 0.793686
4.48377e-06, 0.793298
4.48425e-06, 0.792911
4.48473e-06, 0.792523
4.48521e-06, 0.792136
4.48569e-06, 0.791749
4.48617e-06, 0.791362
4.48665e-06, 0.790976
4.48713e-06, 0.790589
4.48761e-06, 0.790203
4.48809e-06, 0.789816
4.48857e-06, 0.78943
4.48905e-06, 0.789044
4.48953e-06, 0.788659
4.49001e-06, 0.788273
4.49049e-06, 0.787887
4.49097e-06, 0.787502
4.49145e-06, 0.787116
4.49193e-06, 0.786731
4.49241e-06, 0.786346
4.49289e-06, 0.785961
4.49337e-06, 0.785576
4.49385e-06, 0.785192
4.49433e-06, 0.784807
4.49481e-06, 0.784423
4.49529e-06, 0.784038
4.49577e-06, 0.783654
4.49625e-06, 0.78327
4.49673e-06, 0.782886
4.49721e-06, 0.782502
4.49769e-06, 0.782118
4.49817e-06, 0.781735
4.49865e-06, 0.781351
4.49913e-06, 0.780968
4.49961e-06, 0.780585
4.50009e-06, 0.780202
4.50057e-06, 0.779819
4.50105e-06, 0.779436
4.50153e-06, 0.779054
4.50201e-06, 0.778672
4.50249e-06, 0.77829
4.50297e-06, 0.777908
4.50345e-06, 0.777527
4.50393e-06, 0.777146
4.50441e-06, 0.776765
4.50489e-06, 0.776384
4.50537e-06, 0.776004
4.50585e-06, 0.775624
4.50633e-06, 0.775244
4.50681e-06, 0.774865
4.50729e-06, 0.774486
4.50777e-06, 0.774108
4.50825e-06, 0.77373
4.50873e-06, 0.773352
4.50921e-06, 0.772975
4.50969e-06, 0.772599
4.51017e-06, 0.772223
4.51065e-06, 0.771848
4.51113e-06, 0.771473
4.51161e-06, 0.771099
4.51209e-06, 0.770725
4.51257e-06, 0.770352
4.51305e-06, 0.76998
4.51353e-06, 0.769609
4.51401e-06, 0.769238
4.51449e-06, 0.768868
4.51497e-06, 0.768499
4.51545e-06, 0.768131
4.51593e-06, 0.767764
4.51641e-06, 0.767398
4.51689e-06, 0.767032
4.51737e-06, 0.766668
4.51785e-06, 0.766305
4.51833e-06, 0.765943
4.51881e-06, 0.765582
4.51929e-06, 0.765222
4.51977e-06, 0.764863
4.52025e-06, 0.764506
4.52073e-06, 0.76415
4.52121e-06, 0.763795
4.52169e-06, 0.763442
4.52217e-06, 0.76309
4.52265e-06, 0.762739
4.52313e-06, 0.76239
4.52361e-06, 0.762042
4.52409e-06, 0.761696
4.52457e-06, 0.761352
4.52505e-06, 0.761009
4.52553e-06, 0.760668
4.52601e-06, 0.760329
4.52649e-06, 0.759991
4.52697e-06, 0.759655
4.52745e-06, 0.759321
4.52793e-06, 0.758989
4.52841e-06, 0.758659
4.52889e-06, 0.758331
4.52937e-06, 0.758005
4.52985e-06, 0.757681
4.53033e-06, 0.757359
