

lambda(m), Y
8.78608e-07, 0.144931
8.79088e-07, 0.143913
8.79568e-07, 0.142912
8.80048e-07, 0.141918
8.80528e-07, 0.140968
8.81008e-07, 0.140097
8.81488e-07, 0.139316
8.81968e-07, 0.138602
8.82448e-07, 0.137922
8.82928e-07, 0.137317
8.83408e-07, 0.136859
8.83888e-07, 0.136517
8.84368e-07, 0.136186
8.84848e-07, 0.135894
8.85329e-07, 0.135782
8.85809e-07, 0.135828
8.86289e-07, 0.135854
8.86769e-07, 0.135858
8.87249e-07, 0.136045
8.87729e-07, 0.13643
8.88209e-07, 0.136774
8.88689e-07, 0.137021
8.89169e-07, 0.137426
8.89649e-07, 0.138068
8.90129e-07, 0.138671
8.90609e-07, 0.139109
8.91089e-07, 0.139653
8.91569e-07, 0.140466
8.92049e-07, 0.141278
8.92529e-07, 0.141875
8.93009e-07, 0.142508
8.93489e-07, 0.143421
8.93969e-07, 0.144394
8.94449e-07, 0.145143
8.94929e-07, 0.145844
8.9541e-07, 0.146801
8.9589e-07, 0.147888
8.9637e-07, 0.148782
8.9685e-07, 0.149554
8.9733e-07, 0.15052
8.9781e-07, 0.151662
8.9829e-07, 0.152681
8.9877e-07, 0.153536
8.9925e-07, 0.154491
8.9973e-07, 0.155626
9.0021e-07, 0.156717
9.0069e-07, 0.157648
9.0117e-07, 0.158583
9.0165e-07, 0.159645
9.0213e-07, 0.16072
9.0261e-07, 0.161683
9.0309e-07, 0.162584
9.0357e-07, 0.163523
9.0405e-07, 0.164482
9.0453e-07, 0.165395
9.05011e-07, 0.166242
9.05491e-07, 0.167038
9.05971e-07, 0.167806
9.06451e-07, 0.168576
9.06931e-07, 0.169332
9.07411e-07, 0.169998
9.07891e-07, 0.170552
9.08371e-07, 0.171101
9.08851e-07, 0.17171
9.09331e-07, 0.172264
9.09811e-07, 0.172639
9.10291e-07, 0.172936
9.10771e-07, 0.173333
9.11251e-07, 0.17377
9.11731e-07, 0.174029
9.12211e-07, 0.17411
9.12691e-07, 0.174251
9.13171e-07, 0.174528
9.13651e-07, 0.174715
9.14131e-07, 0.17467
9.14611e-07, 0.174573
9.15092e-07, 0.17463
9.15572e-07, 0.174732
9.16052e-07, 0.174647
9.16532e-07, 0.174405
9.17012e-07, 0.174229
9.17492e-07, 0.174173
9.17972e-07, 0.174064
9.18452e-07, 0.173793
9.18932e-07, 0.173469
9.19412e-07, 0.173216
9.19892e-07, 0.173009
9.20372e-07, 0.172753
9.20852e-07, 0.172423
9.21332e-07, 0.172056
9.21812e-07, 0.171694
9.22292e-07, 0.171374
9.22772e-07, 0.171095
9.23252e-07, 0.170781
9.23732e-07, 0.170363
9.24212e-07, 0.169912
9.24692e-07, 0.169576
9.25173e-07, 0.169355
9.25653e-07, 0.169075
9.26133e-07, 0.168638
9.26613e-07, 0.168184
9.27093e-07, 0.167894
9.27573e-07, 0.167731
9.28053e-07, 0.167516
9.28533e-07, 0.167183
9.29013e-07, 0.166837
9.29493e-07, 0.166574
9.29973e-07, 0.166396
9.30453e-07, 0.166292
9.30933e-07, 0.166259
9.31413e-07, 0.166209
9.31893e-07, 0.166009
9.32373e-07, 0.165679
9.32853e-07, 0.16543
9.33333e-07, 0.165427
9.33813e-07, 0.165596
9.34293e-07, 0.165756
9.34773e-07, 0.165863
9.35254e-07, 0.165989
9.35734e-07, 0.166138
9.36214e-07, 0.166219
9.36694e-07, 0.166208
9.37174e-07, 0.166189
9.37654e-07, 0.166197
9.38134e-07, 0.166151
9.38614e-07, 0.165994
9.39094e-07, 0.165793
9.39574e-07, 0.165628
9.40054e-07, 0.165461
9.40534e-07, 0.165211
9.41014e-07, 0.164907
9.41494e-07, 0.16465
9.41974e-07, 0.164452
9.42454e-07, 0.164237
9.42934e-07, 0.163989
9.43414e-07, 0.163796
9.43894e-07, 0.163707
9.44374e-07, 0.163662
9.44854e-07, 0.163607
9.45335e-07, 0.163601
9.45815e-07, 0.163712
9.46295e-07, 0.163897
9.46775e-07, 0.16407
9.47255e-07, 0.164251
9.47735e-07, 0.164526
9.48215e-07, 0.164884
9.48695e-07, 0.165207
9.49175e-07, 0.165461
9.49655e-07, 0.165743
9.50135e-07, 0.166106
9.50615e-07, 0.16644
9.51095e-07, 0.16663
9.51575e-07, 0.16674
9.52055e-07, 0.166906
9.52535e-07, 0.167101
9.53015e-07, 0.167156
9.53495e-07, 0.167026
9.53975e-07, 0.166877
9.54455e-07, 0.166825
9.54935e-07, 0.166745
9.55416e-07, 0.166466
9.55896e-07, 0.166058
9.56376e-07, 0.165741
9.56856e-07, 0.165549
9.57336e-07, 0.165279
9.57816e-07, 0.164816
9.58296e-07, 0.164337
9.58776e-07, 0.164051
9.59256e-07, 0.163879
9.59736e-07, 0.163582
9.60216e-07, 0.163142
9.60696e-07, 0.162805
9.61176e-07, 0.16271
9.61656e-07, 0.162673
9.62136e-07, 0.162474
9.62616e-07, 0.162203
9.63096e-07, 0.162127
9.63576e-07, 0.16228
9.64056e-07, 0.162408
9.64536e-07, 0.162357
9.65017e-07, 0.162312
9.65497e-07, 0.162513
9.65977e-07, 0.162884
9.66457e-07, 0.163145
9.66937e-07, 0.163237
9.67417e-07, 0.163409
9.67897e-07, 0.163836
9.68377e-07, 0.164348
9.68857e-07, 0.164684
9.69337e-07, 0.164884
9.69817e-07, 0.165224
9.70297e-07, 0.165794
9.70777e-07, 0.166357
9.71257e-07, 0.166703
9.71737e-07, 0.166962
9.72217e-07, 0.1674
9.72697e-07, 0.168019
9.73177e-07, 0.168547
9.73657e-07, 0.168843
9.74137e-07, 0.169104
9.74617e-07, 0.169563
9.75098e-07, 0.170138
9.75578e-07, 0.170554
9.76058e-07, 0.170746
9.76538e-07, 0.17095
9.77018e-07, 0.171349
9.77498e-07, 0.171797
9.77978e-07, 0.172036
9.78458e-07, 0.172073
9.78938e-07, 0.172162
9.79418e-07, 0.172427
9.79898e-07, 0.172678
9.80378e-07, 0.172691
9.80858e-07, 0.172532
9.81338e-07, 0.172456
9.81818e-07, 0.172529
9.82298e-07, 0.172536
9.82778e-07, 0.172293
9.83258e-07, 0.171917
9.83738e-07, 0.171648
9.84218e-07, 0.171502
9.84698e-07, 0.171253
9.85179e-07, 0.170765
9.85659e-07, 0.17019
9.86139e-07, 0.169747
9.86619e-07, 0.169409
9.87099e-07, 0.168952
9.87579e-07, 0.168285
9.88059e-07, 0.16759
9.88539e-07, 0.16706
9.89019e-07, 0.166632
9.89499e-07, 0.166088
9.89979e-07, 0.165379
9.90459e-07, 0.164707
9.90939e-07, 0.16424
9.91419e-07, 0.163881
9.91899e-07, 0.163414
9.92379e-07, 0.162824
9.92859e-07, 0.162325
9.93339e-07, 0.162062
9.93819e-07, 0.161904
9.94299e-07, 0.161632
9.94779e-07, 0.161248
9.9526e-07, 0.160975
9.9574e-07, 0.16094
9.9622e-07, 0.160989
9.967e-07, 0.16089
9.9718e-07, 0.160653
9.9766e-07, 0.160509
9.9814e-07, 0.160584
9.9862e-07, 0.160711
9.991e-07, 0.160649
9.9958e-07, 0.160404
1.00006e-06, 0.160217
1.00054e-06, 0.160226
1.00102e-06, 0.160269
1.0015e-06, 0.160097
1.00198e-06, 0.159705
1.00246e-06, 0.159335
1.00294e-06, 0.159147
1.00342e-06, 0.158998
1.0039e-06, 0.158634
1.00438e-06, 0.158029
1.00486e-06, 0.157417
1.00534e-06, 0.156979
1.00582e-06, 0.156604
1.0063e-06, 0.156037
1.00678e-06, 0.155221
1.00726e-06, 0.154374
1.00774e-06, 0.153697
1.00822e-06, 0.153114
1.0087e-06, 0.152375
1.00918e-06, 0.151393
1.00966e-06, 0.150356
1.01014e-06, 0.149483
1.01062e-06, 0.148738
1.0111e-06, 0.147883
1.01158e-06, 0.146797
1.01206e-06, 0.145635
1.01254e-06, 0.144625
1.01302e-06, 0.143775
1.0135e-06, 0.142867
1.01398e-06, 0.141749
1.01446e-06, 0.140533
1.01494e-06, 0.139451
1.01542e-06, 0.138558
1.0159e-06, 0.137665
1.01638e-06, 0.13659
1.01686e-06, 0.135397
1.01734e-06, 0.134315
1.01782e-06, 0.133444
1.0183e-06, 0.132636
1.01878e-06, 0.131684
1.01926e-06, 0.130597
1.01974e-06, 0.129589
1.02022e-06, 0.128808
1.0207e-06, 0.128154
1.02118e-06, 0.12741
1.02166e-06, 0.126522
1.02214e-06, 0.125671
1.02262e-06, 0.125048
1.0231e-06, 0.124616
1.02358e-06, 0.124163
1.02406e-06, 0.123571
1.02454e-06, 0.122968
1.02502e-06, 0.12257
1.0255e-06, 0.122416
1.02598e-06, 0.122326
1.02646e-06, 0.122124
1.02694e-06, 0.121862
1.02742e-06, 0.121754
1.0279e-06, 0.121919
1.02838e-06, 0.122234
1.02886e-06, 0.122492
1.02934e-06, 0.122653
1.02982e-06, 0.122893
1.0303e-06, 0.123389
1.03078e-06, 0.124107
1.03126e-06, 0.124846
1.03174e-06, 0.125478
1.03222e-06, 0.1261
1.0327e-06, 0.126912
1.03318e-06, 0.127976
1.03366e-06, 0.129142
1.03414e-06, 0.130228
1.03462e-06, 0.131227
1.0351e-06, 0.132307
1.03558e-06, 0.133606
1.03606e-06, 0.135065
1.03654e-06, 0.136498
1.03702e-06, 0.137804
1.0375e-06, 0.139069
1.03798e-06, 0.140457
1.03846e-06, 0.142009
1.03894e-06, 0.143595
1.03942e-06, 0.145059
1.0399e-06, 0.146389
1.04038e-06, 0.147712
1.04086e-06, 0.149138
1.04134e-06, 0.150626
1.04182e-06, 0.152034
1.0423e-06, 0.153272
1.04278e-06, 0.154389
1.04326e-06, 0.155502
1.04374e-06, 0.156656
1.04422e-06, 0.157773
1.0447e-06, 0.158742
1.04518e-06, 0.159534
1.04566e-06, 0.16022
1.04614e-06, 0.160881
1.04662e-06, 0.161518
1.0471e-06, 0.162058
1.04758e-06, 0.162434
1.04806e-06, 0.162655
1.04854e-06, 0.162782
1.04902e-06, 0.162861
1.0495e-06, 0.16288
1.04998e-06, 0.162791
1.05047e-06, 0.162565
1.05095e-06, 0.16222
1.05143e-06, 0.161796
1.05191e-06, 0.161316
1.05239e-06, 0.160777
1.05287e-06, 0.160162
1.05335e-06, 0.159463
1.05383e-06, 0.158685
1.05431e-06, 0.157844
1.05479e-06, 0.15696
1.05527e-06, 0.15605
1.05575e-06, 0.15512
1.05623e-06, 0.15416
1.05671e-06, 0.153153
1.05719e-06, 0.152099
1.05767e-06, 0.151026
1.05815e-06, 0.149972
1.05863e-06, 0.148951
1.05911e-06, 0.147934
1.05959e-06, 0.146885
1.06007e-06, 0.145796
1.06055e-06, 0.14471
1.06103e-06, 0.143676
1.06151e-06, 0.142702
1.06199e-06, 0.141739
1.06247e-06, 0.140735
1.06295e-06, 0.139686
1.06343e-06, 0.138645
1.06391e-06, 0.137668
1.06439e-06, 0.136749
1.06487e-06, 0.135823
1.06535e-06, 0.134831
1.06583e-06, 0.13378
1.06631e-06, 0.132733
1.06679e-06, 0.131743
1.06727e-06, 0.130792
1.06775e-06, 0.129807
1.06823e-06, 0.128733
1.06871e-06, 0.12759
1.06919e-06, 0.126448
1.06967e-06, 0.125352
1.07015e-06, 0.124275
1.07063e-06, 0.123146
1.07111e-06, 0.121921
1.07159e-06, 0.120633
1.07207e-06, 0.11935
1.07255e-06, 0.118108
1.07303e-06, 0.116876
1.07351e-06, 0.115589
1.07399e-06, 0.114221
1.07447e-06, 0.11281
1.07495e-06, 0.111419
1.07543e-06, 0.110073
1.07591e-06, 0.108737
1.07639e-06, 0.107359
1.07687e-06, 0.105929
1.07735e-06, 0.104488
1.07783e-06, 0.103088
1.07831e-06, 0.101739
1.07879e-06, 0.100407
1.07927e-06, 0.0990542
1.07975e-06, 0.097686
1.08023e-06, 0.0963434
1.08071e-06, 0.0950619
1.08119e-06, 0.0938374
1.08167e-06, 0.0926363
1.08215e-06, 0.0914383
1.08263e-06, 0.0902616
1.08311e-06, 0.089145
1.08359e-06, 0.0881071
1.08407e-06, 0.0871284
1.08455e-06, 0.0861765
1.08503e-06, 0.0852465
1.08551e-06, 0.0843703
1.08599e-06, 0.0835845
1.08647e-06, 0.0828907
1.08695e-06, 0.0822539
1.08743e-06, 0.0816412
1.08791e-06, 0.0810618
1.08839e-06, 0.0805612
1.08887e-06, 0.080176
1.08935e-06, 0.079893
1.08983e-06, 0.0796611
1.09031e-06, 0.0794442
1.09079e-06, 0.0792623
1.09127e-06, 0.0791754
1.09175e-06, 0.0792234
1.09223e-06, 0.0793826
1.09271e-06, 0.0795857
1.09319e-06, 0.0797892
1.09367e-06, 0.0800195
1.09415e-06, 0.0803506
1.09463e-06, 0.0808309
1.09511e-06, 0.0814318
1.09559e-06, 0.0820713
1.09607e-06, 0.0826933
1.09655e-06, 0.0833241
1.09703e-06, 0.0840503
1.09751e-06, 0.0849339
1.09799e-06, 0.0859491
1.09847e-06, 0.0870022
1.09895e-06, 0.0880199
1.09943e-06, 0.0890202
1.09991e-06, 0.0900978
1.10039e-06, 0.0913327
1.10087e-06, 0.092711
1.10135e-06, 0.0941332
1.10183e-06, 0.0955058
1.10231e-06, 0.0968293
1.10279e-06, 0.0981987
1.10327e-06, 0.0997134
1.10375e-06, 0.101381
1.10423e-06, 0.103105
1.10471e-06, 0.104773
1.10519e-06, 0.10636
1.10567e-06, 0.107948
1.10615e-06, 0.109654
1.10663e-06, 0.111515
1.10711e-06, 0.11345
1.10759e-06, 0.115334
1.10807e-06, 0.117108
1.10855e-06, 0.118833
1.10903e-06, 0.120631
1.10951e-06, 0.122572
1.10999e-06, 0.124606
1.11047e-06, 0.126605
1.11095e-06, 0.128479
1.11143e-06, 0.130253
1.11191e-06, 0.132043
1.11239e-06, 0.133947
1.11287e-06, 0.135956
1.11335e-06, 0.137959
1.11383e-06, 0.13984
1.11431e-06, 0.141583
1.11479e-06, 0.14328
1.11527e-06, 0.145046
1.11575e-06, 0.146917
1.11623e-06, 0.148815
1.11671e-06, 0.150619
1.11719e-06, 0.152268
1.11767e-06, 0.153818
1.11815e-06, 0.155382
1.11863e-06, 0.157035
1.11911e-06, 0.158744
1.11959e-06, 0.160403
1.12007e-06, 0.161922
1.12055e-06, 0.163307
1.12103e-06, 0.164652
1.12151e-06, 0.166053
1.12199e-06, 0.167527
1.12247e-06, 0.168998
1.12295e-06, 0.170369
1.12343e-06, 0.171601
1.12391e-06, 0.17275
1.12439e-06, 0.173911
1.12487e-06, 0.175141
1.12535e-06, 0.176408
1.12583e-06, 0.177625
1.12631e-06, 0.178727
1.12679e-06, 0.179723
1.12727e-06, 0.180688
1.12775e-06, 0.181696
1.12823e-06, 0.182761
1.12871e-06, 0.183826
1.12919e-06, 0.184816
1.12967e-06, 0.185703
1.13015e-06, 0.186525
1.13063e-06, 0.187354
1.13111e-06, 0.188235
1.13159e-06, 0.18915
1.13207e-06, 0.190036
1.13255e-06, 0.190843
1.13303e-06, 0.191571
1.13351e-06, 0.19227
1.13399e-06, 0.192997
1.13447e-06, 0.193767
1.13495e-06, 0.194548
1.13543e-06, 0.195287
1.13591e-06, 0.195954
1.13639e-06, 0.196566
1.13687e-06, 0.197174
1.13735e-06, 0.197814
1.13783e-06, 0.198486
1.13831e-06, 0.199152
1.13879e-06, 0.199771
1.13927e-06, 0.200331
1.13975e-06, 0.200856
1.14023e-06, 0.201387
1.14071e-06, 0.201951
1.14119e-06, 0.202535
1.14167e-06, 0.203104
1.14215e-06, 0.203628
1.14263e-06, 0.204102
1.14311e-06, 0.204554
1.14359e-06, 0.205019
1.14407e-06, 0.205513
1.14455e-06, 0.206021
1.14503e-06, 0.206511
1.14551e-06, 0.206956
1.14599e-06, 0.207359
1.14647e-06, 0.207747
1.14695e-06, 0.208152
1.14743e-06, 0.208587
1.14791e-06, 0.209033
1.14839e-06, 0.209459
1.14887e-06, 0.20984
1.14935e-06, 0.210181
1.14983e-06, 0.210511
1.15032e-06, 0.210865
1.1508e-06, 0.211251
1.15128e-06, 0.21165
1.15176e-06, 0.212024
1.15224e-06, 0.21235
1.15272e-06, 0.212636
1.1532e-06, 0.212917
1.15368e-06, 0.213228
1.15416e-06, 0.213579
1.15464e-06, 0.213943
1.15512e-06, 0.214277
1.1556e-06, 0.214555
1.15608e-06, 0.214791
1.15656e-06, 0.215028
1.15704e-06, 0.215307
1.15752e-06, 0.215634
1.158e-06, 0.215973
1.15848e-06, 0.216273
1.15896e-06, 0.216508
1.15944e-06, 0.216698
1.15992e-06, 0.216897
1.1604e-06, 0.217151
1.16088e-06, 0.217462
1.16136e-06, 0.217783
1.16184e-06, 0.218054
1.16232e-06, 0.218248
1.1628e-06, 0.218393
1.16328e-06, 0.218557
1.16376e-06, 0.21879
1.16424e-06, 0.219088
1.16472e-06, 0.219394
1.1652e-06, 0.219637
1.16568e-06, 0.219789
1.16616e-06, 0.219889
1.16664e-06, 0.220015
1.16712e-06, 0.220224
1.1676e-06, 0.220509
1.16808e-06, 0.220798
1.16856e-06, 0.22101
1.16904e-06, 0.221117
1.16952e-06, 0.221165
1.17e-06, 0.221246
1.17048e-06, 0.221424
1.17096e-06, 0.221687
1.17144e-06, 0.221953
1.17192e-06, 0.222128
1.1724e-06, 0.222181
1.17288e-06, 0.222168
1.17336e-06, 0.222189
1.17384e-06, 0.222319
1.17432e-06, 0.222545
1.1748e-06, 0.222774
1.17528e-06, 0.222901
1.17576e-06, 0.222889
1.17624e-06, 0.222795
1.17672e-06, 0.222734
1.1772e-06, 0.222791
1.17768e-06, 0.222955
1.17816e-06, 0.223127
1.17864e-06, 0.223188
1.17912e-06, 0.223092
1.1796e-06, 0.222895
1.18008e-06, 0.222723
1.18056e-06, 0.222673
1.18104e-06, 0.222743
1.18152e-06, 0.222831
1.182e-06, 0.222806
1.18248e-06, 0.222606
1.18296e-06, 0.222284
1.18344e-06, 0.221971
1.18392e-06, 0.221783
1.1844e-06, 0.22173
1.18488e-06, 0.221713
1.18536e-06, 0.221591
1.18584e-06, 0.221284
1.18632e-06, 0.220834
1.1868e-06, 0.220376
1.18728e-06, 0.220043
1.18776e-06, 0.219868
1.18824e-06, 0.219759
1.18872e-06, 0.21957
1.1892e-06, 0.2192
1.18968e-06, 0.218673
1.19016e-06, 0.218124
1.19064e-06, 0.217702
1.19112e-06, 0.217466
1.1916e-06, 0.217346
1.19208e-06, 0.217187
1.19256e-06, 0.216869
1.19304e-06, 0.21639
1.19352e-06, 0.215875
1.194e-06, 0.215488
1.19448e-06, 0.215318
1.19496e-06, 0.215318
1.19544e-06, 0.215336
1.19592e-06, 0.215226
1.1964e-06, 0.214953
1.19688e-06, 0.214621
1.19736e-06, 0.2144
1.19784e-06, 0.214412
1.19832e-06, 0.21464
1.1988e-06, 0.214944
1.19928e-06, 0.215154
1.19976e-06, 0.215192
1.20024e-06, 0.215127
1.20072e-06, 0.215128
1.2012e-06, 0.215348
1.20168e-06, 0.215815
1.20216e-06, 0.216411
1.20264e-06, 0.21695
1.20312e-06, 0.217308
1.2036e-06, 0.217506
1.20408e-06, 0.217698
1.20456e-06, 0.218064
1.20504e-06, 0.218686
1.20552e-06, 0.219487
1.206e-06, 0.220284
1.20648e-06, 0.220908
1.20696e-06, 0.221321
1.20744e-06, 0.221639
1.20792e-06, 0.222057
1.2084e-06, 0.222714
1.20888e-06, 0.223596
1.20936e-06, 0.224547
1.20984e-06, 0.225365
1.21032e-06, 0.225945
1.2108e-06, 0.226342
1.21128e-06, 0.226741
1.21176e-06, 0.227327
1.21224e-06, 0.228167
1.21272e-06, 0.229157
1.2132e-06, 0.230095
1.21368e-06, 0.230808
1.21416e-06, 0.231273
1.21464e-06, 0.231627
1.21512e-06, 0.232079
1.2156e-06, 0.232773
1.21608e-06, 0.233691
1.21656e-06, 0.234662
1.21704e-06, 0.235477
1.21752e-06, 0.236022
1.218e-06, 0.236353
1.21848e-06, 0.23666
1.21896e-06, 0.237144
1.21944e-06, 0.237886
1.21992e-06, 0.238791
1.2204e-06, 0.239655
1.22088e-06, 0.24029
1.22136e-06, 0.240649
1.22184e-06, 0.240855
1.22232e-06, 0.241119
1.2228e-06, 0.241611
1.22328e-06, 0.242344
1.22376e-06, 0.243172
1.22424e-06, 0.243877
1.22472e-06, 0.244315
1.2252e-06, 0.2445
1.22568e-06, 0.244598
1.22616e-06, 0.244822
1.22664e-06, 0.245295
1.22712e-06, 0.245975
1.2276e-06, 0.246681
1.22808e-06, 0.24721
1.22856e-06, 0.247459
1.22904e-06, 0.247495
1.22952e-06, 0.247505
1.23e-06, 0.247685
1.23048e-06, 0.248114
1.23096e-06, 0.248709
1.23144e-06, 0.249276
1.23192e-06, 0.249633
1.2324e-06, 0.24972
1.23288e-06, 0.249635
1.23336e-06, 0.249573
1.23384e-06, 0.249704
1.23432e-06, 0.25007
1.2348e-06, 0.250562
1.23528e-06, 0.25099
1.23576e-06, 0.251196
1.23624e-06, 0.251153
1.23672e-06, 0.250978
1.2372e-06, 0.250856
1.23768e-06, 0.250933
1.23816e-06, 0.251223
1.23864e-06, 0.251609
1.23912e-06, 0.251911
1.2396e-06, 0.251997
1.24008e-06, 0.25186
1.24056e-06, 0.251621
1.24104e-06, 0.251451
1.24152e-06, 0.251471
1.242e-06, 0.251682
1.24248e-06, 0.251967
1.24296e-06, 0.252164
1.24344e-06, 0.252163
1.24392e-06, 0.251968
1.2444e-06, 0.251692
1.24488e-06, 0.251486
1.24536e-06, 0.251453
1.24584e-06, 0.251587
1.24632e-06, 0.251782
1.2468e-06, 0.251899
1.24728e-06, 0.251843
1.24776e-06, 0.251623
1.24824e-06, 0.251335
1.24872e-06, 0.251108
1.2492e-06, 0.25103
1.24968e-06, 0.251094
1.25017e-06, 0.251213
1.25065e-06, 0.251271
1.25113e-06, 0.25119
1.25161e-06, 0.250972
1.25209e-06, 0.250696
1.25257e-06, 0.250466
1.25305e-06, 0.250353
1.25353e-06, 0.250359
1.25401e-06, 0.250417
1.25449e-06, 0.250434
1.25497e-06, 0.250347
1.25545e-06, 0.250154
1.25593e-06, 0.24991
1.25641e-06, 0.249694
1.25689e-06, 0.249564
1.25737e-06, 0.249525
1.25785e-06, 0.249531
1.25833e-06, 0.249519
1.25881e-06, 0.249438
1.25929e-06, 0.249283
1.25977e-06, 0.249086
1.26025e-06, 0.248902
1.26073e-06, 0.24877
1.26121e-06, 0.2487
1.26169e-06, 0.248665
1.26217e-06, 0.248627
1.26265e-06, 0.248554
1.26313e-06, 0.248438
1.26361e-06, 0.248295
1.26409e-06, 0.248154
1.26457e-06, 0.248037
1.26505e-06, 0.247949
1.26553e-06, 0.247881
1.26601e-06, 0.247817
1.26649e-06, 0.247743
1.26697e-06, 0.247657
1.26745e-06, 0.247563
1.26793e-06, 0.247469
1.26841e-06, 0.247377
1.26889e-06, 0.247285
1.26937e-06, 0.24719
1.26985e-06, 0.247095
1.27033e-06, 0.247006
1.27081e-06, 0.24693
1.27129e-06, 0.246869
1.27177e-06, 0.246815
1.27225e-06, 0.246751
1.27273e-06, 0.246664
1.27321e-06, 0.246548
1.27369e-06, 0.246418
1.27417e-06, 0.246295
1.27465e-06, 0.246204
1.27513e-06, 0.24615
1.27561e-06, 0.246118
1.27609e-06, 0.246077
1.27657e-06, 0.245996
1.27705e-06, 0.245864
1.27753e-06, 0.245694
1.27801e-06, 0.245522
1.27849e-06, 0.245387
1.27897e-06, 0.245306
1.27945e-06, 0.245268
1.27993e-06, 0.245232
1.28041e-06, 0.245154
1.28089e-06, 0.245005
1.28137e-06, 0.244793
1.28185e-06, 0.244559
1.28233e-06, 0.244353
1.28281e-06, 0.24421
1.28329e-06, 0.244129
1.28377e-06, 0.244071
1.28425e-06, 0.243979
1.28473e-06, 0.243808
1.28521e-06, 0.243552
1.28569e-06, 0.243244
1.28617e-06, 0.242944
1.28665e-06, 0.242704
1.28713e-06, 0.242539
1.28761e-06, 0.242422
1.28809e-06, 0.24229
1.28857e-06, 0.242084
1.28905e-06, 0.241775
1.28953e-06, 0.241386
1.29001e-06, 0.240973
1.29049e-06, 0.240602
1.29097e-06, 0.240311
1.29145e-06, 0.240089
1.29193e-06, 0.239881
1.29241e-06, 0.239615
1.29289e-06, 0.239242
1.29337e-06, 0.238761
1.29385e-06, 0.238219
1.29433e-06, 0.237689
1.29481e-06, 0.237228
1.29529e-06, 0.236852
1.29577e-06, 0.236519
1.29625e-06, 0.236157
1.29673e-06, 0.235698
1.29721e-06, 0.235112
1.29769e-06, 0.234428
1.29817e-06, 0.233712
1.29865e-06, 0.233041
1.29913e-06, 0.232454
1.29961e-06, 0.23194
1.30009e-06, 0.231433
1.30057e-06, 0.230853
1.30105e-06, 0.230145
1.30153e-06, 0.229304
1.30201e-06, 0.228384
1.30249e-06, 0.227464
1.30297e-06, 0.226613
1.30345e-06, 0.22585
1.30393e-06, 0.225134
1.30441e-06, 0.224385
1.30489e-06, 0.223526
1.30537e-06, 0.222517
1.30585e-06, 0.22138
1.30633e-06, 0.220188
1.30681e-06, 0.219025
1.30729e-06, 0.217946
1.30777e-06, 0.216947
1.30825e-06, 0.215967
1.30873e-06, 0.214917
1.30921e-06, 0.213725
1.30969e-06, 0.212374
1.31017e-06, 0.210908
1.31065e-06, 0.209412
1.31113e-06, 0.207971
1.31161e-06, 0.206624
1.31209e-06, 0.205346
1.31257e-06, 0.204062
1.31305e-06, 0.202679
1.31353e-06, 0.201137
1.31401e-06, 0.199439
1.31449e-06, 0.197647
1.31497e-06, 0.195856
1.31545e-06, 0.194147
1.31593e-06, 0.192547
1.31641e-06, 0.191015
1.31689e-06, 0.189464
1.31737e-06, 0.187805
1.31785e-06, 0.18599
1.31833e-06, 0.18404
1.31881e-06, 0.182036
1.31929e-06, 0.18008
1.31977e-06, 0.178251
1.32025e-06, 0.176565
1.32073e-06, 0.174971
1.32121e-06, 0.173375
1.32169e-06, 0.171694
1.32217e-06, 0.16989
1.32265e-06, 0.168004
1.32313e-06, 0.166131
1.32361e-06, 0.164383
1.32409e-06, 0.162841
1.32457e-06, 0.161514
1.32505e-06, 0.160342
1.32553e-06, 0.159224
1.32601e-06, 0.158076
1.32649e-06, 0.156867
1.32697e-06, 0.155648
1.32745e-06, 0.154529
1.32793e-06, 0.153632
1.32841e-06, 0.153039
1.32889e-06, 0.152757
1.32937e-06, 0.15271
1.32985e-06, 0.152784
1.33033e-06, 0.152874
1.33081e-06, 0.152941
1.33129e-06, 0.153028
1.33177e-06, 0.153249
1.33225e-06, 0.153735
1.33273e-06, 0.154575
1.33321e-06, 0.155775
1.33369e-06, 0.157247
1.33417e-06, 0.158852
1.33465e-06, 0.160448
1.33513e-06, 0.161961
1.33561e-06, 0.16341
1.33609e-06, 0.164901
1.33657e-06, 0.166573
1.33705e-06, 0.168542
1.33753e-06, 0.170836
1.33801e-06, 0.17338
1.33849e-06, 0.176023
1.33897e-06, 0.17859
1.33945e-06, 0.18096
1.33993e-06, 0.183107
1.34041e-06, 0.185114
1.34089e-06, 0.187132
1.34137e-06, 0.189317
1.34185e-06, 0.191757
1.34233e-06, 0.194432
1.34281e-06, 0.197217
1.34329e-06, 0.199928
1.34377e-06, 0.202396
1.34425e-06, 0.204529
1.34473e-06, 0.206356
1.34521e-06, 0.20801
1.34569e-06, 0.209674
1.34617e-06, 0.21151
1.34665e-06, 0.213588
1.34713e-06, 0.21586
1.34761e-06, 0.218172
1.34809e-06, 0.220326
1.34857e-06, 0.222156
1.34905e-06, 0.223595
1.34953e-06, 0.224699
1.35002e-06, 0.225632
1.3505e-06, 0.2266
1.35098e-06, 0.227772
1.35146e-06, 0.229218
1.35194e-06, 0.230876
1.35242e-06, 0.232578
1.3529e-06, 0.234109
1.35338e-06, 0.235292
1.35386e-06, 0.236053
1.35434e-06, 0.236454
1.35482e-06, 0.236674
1.3553e-06, 0.23694
1.35578e-06, 0.237449
1.35626e-06, 0.238291
